# minplus histogram
# N=13  p=0.4895833333  q=0.0000000000  M=100000  leaves=5  seed=0x0000000000704805  wall=5.902s
value,count
2988,6
2989,7
2990,2
2991,7
2992,3
2993,3
2994,2
2995,2
2996,4
2997,8
2998,5
3000,6
3001,3
3002,5
3003,3
3004,3
3005,3
3006,3
3007,2
3008,2
3009,5
3010,4
3011,3
3012,4
3013,2
3014,6
3015,3
3016,8
3017,7
3018,5
3019,8
3020,7
3021,4
3022,4
3023,3
3024,8
3025,5
3026,4
3027,3
3028,4
3029,6
3030,5
3031,2
3032,2
3033,5
3034,4
3035,3
3036,3
3037,3
3038,7
3039,3
3040,5
3041,3
3042,3
3043,4
3044,1
3045,5
3046,3
3047,5
3048,3
3049,4
3050,4
3051,2
3052,2
3053,5
3054,3
3055,6
3056,5
3057,2
3058,3
3059,2
3060,4
3061,1
3062,4
3063,1
3064,5
3065,1
3066,3
3067,6
3068,1
3069,3
3070,9
3071,2
3072,2
3073,2
3074,6
3075,5
3076,4
3077,6
3078,4
3079,1
3080,6
3081,4
3082,3
3083,4
3084,5
3085,3
3086,2
3087,4
3088,2
3089,7
3090,3
3091,3
3092,2
3093,4
3094,5
3095,1
3096,5
3097,3
3098,1
3099,5
3100,3
3101,3
3102,2
3103,4
3104,2
3105,4
3106,9
3107,5
3108,6
3109,3
3110,4
3111,6
3112,3
3113,5
3114,6
3116,5
3117,4
3118,4
3119,2
3120,1
3121,5
3122,2
3123,7
3124,4
3125,1
3126,5
3127,4
3128,3
3129,2
3130,7
3131,2
3132,6
3133,2
3134,4
3135,2
3136,4
3137,5
3138,4
3139,1
3140,3
3141,7
3142,2
3143,4
3144,4
3145,5
3147,3
3149,3
3150,7
3151,6
3152,4
3153,5
3154,4
3155,4
3156,1
3157,5
3158,4
3159,7
3160,8
3161,2
3162,5
3163,4
3164,6
3165,2
3166,7
3167,3
3168,4
3169,1
3170,4
3171,5
3172,5
3173,3
3174,7
3175,7
3176,4
3177,1
3178,2
3179,6
3180,2
3181,4
3182,5
3183,4
3184,5
3185,4
3186,4
3187,3
3188,3
3189,6
3190,5
3191,3
3192,1
3193,5
3194,2
3195,1
3196,3
3197,3
3198,1
3199,2
3200,4
3202,5
3203,5
3204,4
3205,5
3206,8
3208,1
3209,2
3210,7
3211,2
3212,10
3213,1
3214,5
3215,5
3216,1
3217,3
3218,4
3219,3
3220,2
3221,2
3222,5
3223,5
3224,2
3225,1
3226,4
3227,4
3228,5
3229,3
3230,3
3231,3
3232,3
3233,3
3234,3
3235,4
3236,5
3237,1
3238,3
3239,4
3240,4
3242,4
3243,4
3244,2
3245,3
3246,7
3247,7
3248,5
3249,1
3250,2
3251,4
3252,7
3253,2
3254,5
3255,3
3256,2
3257,4
3258,3
3259,1
3260,8
3261,4
3262,1
3263,3
3264,4
3265,3
3266,5
3267,5
3268,8
3269,3
3270,2
3271,4
3272,8
3273,6
3274,2
3275,4
3276,6
3277,3
3278,2
3279,4
3280,5
3281,1
3282,3
3283,1
3284,2
3285,1
3286,2
3287,4
3288,6
3289,2
3290,5
3291,1
3292,3
3293,8
3294,6
3295,2
3296,1
3297,2
3298,2
3299,4
3300,2
3301,4
3302,9
3303,1
3304,4
3305,4
3306,2
3307,6
3308,2
3309,3
3310,4
3312,6
3313,1
3314,3
3315,4
3316,2
3317,1
3318,3
3319,3
3320,4
3321,5
3322,3
3323,3
3324,4
3325,2
3326,6
3327,2
3328,4
3329,1
3330,4
3331,3
3332,6
3333,3
3334,3
3335,5
3336,1
3337,2
3338,4
3339,2
3340,8
3341,1
3342,4
3343,3
3344,2
3345,5
3346,1
3347,1
3348,3
3349,4
3350,6
3351,2
3352,1
3353,5
3354,2
3355,5
3356,2
3357,2
3359,4
3360,8
3361,1
3362,10
3366,3
3367,4
3368,4
3369,2
3370,9
3371,5
3372,5
3373,4
3374,1
3375,1
3376,2
3377,2
3378,1
3379,2
3380,2
3381,2
3383,4
3384,1
3385,1
3386,5
3387,7
3388,3
3389,4
3390,1
3392,7
3393,4
3394,2
3395,7
3396,4
3397,4
3398,5
3399,6
3400,6
3401,6
3402,5
3403,2
3404,5
3405,4
3406,3
3407,2
3408,4
3409,5
3410,4
3411,3
3413,3
3414,2
3416,2
3417,2
3418,1
3419,3
3420,3
3421,6
3422,4
3423,5
3424,3
3425,2
3426,2
3427,2
3428,1
3429,4
3430,1
3431,3
3432,3
3433,2
3434,2
3435,1
3436,5
3437,1
3438,2
3439,2
3440,3
3441,4
3442,1
3443,4
3444,3
3445,3
3446,3
3447,2
3448,5
3449,1
3450,3
3451,5
3452,4
3453,2
3454,1
3455,3
3456,5
3457,2
3458,4
3460,8
3461,3
3462,1
3463,3
3464,4
3465,5
3466,1
3467,3
3468,2
3469,2
3471,7
3472,5
3473,2
3475,7
3476,3
3477,2
3478,2
3479,1
3480,4
3481,4
3482,1
3483,3
3484,3
3485,6
3486,6
3487,3
3488,3
3489,4
3490,4
3491,4
3492,3
3493,4
3494,2
3495,7
3496,1
3497,2
3498,4
3499,1
3500,6
3501,6
3502,3
3503,3
3504,3
3505,4
3506,4
3507,2
3508,3
3509,3
3510,6
3511,1
3512,3
3513,2
3514,3
3515,3
3516,3
3517,1
3518,4
3519,2
3520,4
3521,5
3522,2
3524,4
3525,5
3526,5
3527,5
3528,4
3529,5
3530,4
3531,3
3532,6
3533,5
3534,2
3536,4
3537,2
3538,2
3539,5
3540,5
3541,1
3542,5
3543,2
3544,3
3545,4
3546,2
3547,3
3549,3
3550,2
3551,3
3552,1
3553,4
3554,8
3555,3
3556,2
3557,5
3559,1
3560,4
3561,1
3562,7
3563,1
3564,2
3565,3
3566,1
3567,4
3568,3
3569,8
3570,2
3571,4
3572,3
3573,9
3574,3
3575,5
3576,4
3577,5
3578,5
3579,3
3580,7
3581,5
3582,3
3584,2
3585,3
3586,9
3587,3
3588,1
3589,2
3590,3
3591,2
3592,2
3593,3
3594,2
3595,5
3596,4
3597,1
3598,2
3599,3
3600,1
3601,2
3602,1
3603,3
3604,4
3605,3
3606,7
3607,7
3608,3
3609,3
3610,2
3611,1
3612,1
3613,4
3614,1
3615,2
3616,2
3617,4
3618,6
3619,3
3620,7
3621,4
3622,1
3624,2
3625,3
3626,5
3627,1
3628,1
3629,7
3630,5
3631,3
3632,5
3633,5
3634,5
3635,1
3636,3
3637,2
3638,4
3639,2
3640,1
3641,5
3642,3
3643,1
3644,3
3645,2
3646,1
3647,2
3648,1
3649,5
3650,1
3651,2
3652,2
3653,4
3654,2
3655,5
3656,3
3657,2
3658,3
3659,4
3660,4
3661,3
3662,3
3663,2
3664,1
3665,3
3666,2
3667,1
3669,4
3670,3
3671,2
3672,2
3673,3
3674,2
3675,1
3676,4
3677,2
3678,3
3679,2
3680,2
3682,2
3683,4
3684,3
3685,4
3686,2
3687,3
3688,1
3689,1
3690,1
3691,1
3692,4
3693,3
3695,2
3696,4
3697,2
3698,4
3699,5
3700,2
3701,4
3702,3
3703,1
3704,3
3705,4
3706,1
3707,5
3708,5
3709,2
3710,3
3711,1
3712,3
3713,6
3714,3
3715,1
3716,4
3717,4
3718,2
3719,3
3720,3
3721,2
3722,5
3723,5
3724,2
3725,5
3726,1
3727,7
3728,2
3729,6
3730,2
3731,1
3732,1
3733,3
3734,1
3735,6
3736,3
3737,3
3738,7
3739,2
3740,3
3741,3
3742,1
3743,1
3744,2
3745,3
3746,5
3747,7
3748,2
3749,3
3750,3
3751,3
3753,3
3754,5
3755,5
3756,2
3757,2
3758,4
3759,1
3760,2
3761,4
3762,6
3763,1
3764,1
3765,4
3766,5
3767,3
3768,3
3769,2
3770,4
3771,2
3772,4
3773,1
3774,4
3775,2
3776,5
3777,6
3778,4
3779,2
3780,5
3781,2
3782,3
3783,2
3784,1
3785,1
3786,2
3787,3
3788,3
3789,4
3790,2
3791,5
3792,1
3793,4
3794,1
3795,2
3796,1
3798,3
3799,5
3801,2
3803,3
3804,1
3805,2
3806,1
3807,5
3808,3
3809,2
3810,3
3811,3
3812,4
3813,3
3814,3
3815,4
3816,2
3817,3
3818,7
3819,1
3820,4
3821,2
3822,3
3823,2
3824,2
3825,1
3826,5
3827,6
3828,4
3829,4
3830,3
3831,3
3832,4
3833,5
3834,4
3835,2
3836,3
3837,3
3838,3
3839,3
3840,2
3841,4
3842,2
3843,4
3844,5
3845,3
3846,2
3847,3
3848,2
3849,3
3850,4
3851,4
3852,4
3853,3
3854,2
3855,4
3856,4
3857,3
3858,3
3859,3
3860,3
3861,5
3862,4
3863,3
3864,3
3865,6
3866,1
3867,3
3868,5
3869,2
3870,1
3871,1
3872,2
3873,5
3874,4
3875,3
3876,2
3877,3
3878,2
3879,3
3880,5
3881,3
3882,1
3883,4
3884,3
3885,4
3886,2
3887,3
3888,4
3889,1
3891,6
3892,2
3893,3
3894,1
3895,2
3896,4
3897,3
3898,5
3899,1
3900,4
3901,4
3902,1
3903,1
3904,1
3905,2
3906,1
3907,4
3908,3
3909,1
3910,5
3911,1
3912,6
3913,2
3914,4
3915,2
3916,4
3917,5
3919,3
3920,3
3921,3
3922,2
3923,2
3924,4
3925,5
3926,2
3927,2
3928,1
3929,2
3930,2
3931,5
3932,2
3933,2
3934,3
3935,5
3936,1
3937,1
3938,2
3939,2
3940,4
3941,3
3942,1
3943,4
3944,2
3945,1
3946,2
3947,3
3948,3
3949,5
3950,3
3951,4
3952,2
3954,3
3955,5
3957,2
3958,3
3959,3
3960,2
3961,4
3962,3
3963,5
3964,2
3965,2
3966,5
3967,3
3968,1
3969,4
3970,2
3971,2
3972,3
3973,3
3974,1
3975,3
3976,1
3977,2
3978,1
3979,3
3980,3
3981,3
3982,3
3983,1
3984,1
3985,3
3986,5
3987,2
3988,2
3989,3
3990,5
3991,5
3992,1
3993,3
3994,1
3995,3
3996,3
3997,2
3998,1
3999,3
4000,1
4002,3
4003,2
4004,4
4005,1
4006,4
4007,3
4008,4
4009,1
4010,6
4011,1
4012,3
4013,1
4014,1
4016,5
4017,2
4018,5
4019,4
4020,3
4021,3
4023,2
4024,3
4025,2
4026,1
4027,5
4028,1
4029,2
4030,2
4031,2
4032,2
4033,5
4034,4
4035,3
4036,2
4037,6
4039,1
4040,4
4041,2
4042,5
4044,1
4045,3
4046,2
4047,5
4048,4
4049,2
4050,1
4051,4
4052,3
4053,2
4054,3
4055,5
4056,2
4058,3
4059,4
4060,3
4061,2
4062,5
4063,4
4064,1
4065,1
4066,1
4067,2
4068,1
4069,3
4070,2
4071,3
4072,2
4073,4
4074,1
4075,2
4076,1
4077,8
4078,2
4080,2
4081,1
4082,5
4083,2
4084,5
4085,5
4086,4
4087,1
4088,4
4089,1
4091,3
4092,1
4093,1
4094,3
4095,2
4096,3
4097,1
4098,3
4099,6
4100,3
4101,1
4103,2
4104,1
4105,3
4106,1
4108,1
4109,1
4110,3
4111,3
4112,1
4113,5
4114,5
4115,5
4116,1
4117,3
4118,3
4119,5
4120,3
4121,2
4122,1
4123,1
4124,5
4125,3
4126,5
4127,3
4128,2
4129,2
4130,2
4132,2
4134,3
4135,3
4136,3
4137,2
4138,3
4139,3
4141,1
4142,5
4143,2
4145,1
4146,3
4147,4
4148,3
4149,3
4150,2
4152,4
4153,2
4154,2
4155,3
4157,2
4158,2
4159,6
4160,5
4161,4
4162,3
4163,3
4164,2
4165,1
4166,1
4167,1
4168,3
4169,1
4172,2
4173,1
4174,4
4175,1
4176,1
4177,3
4178,4
4179,1
4180,2
4182,4
4183,1
4184,1
4185,1
4186,3
4187,1
4188,3
4189,4
4190,2
4191,1
4192,3
4193,1
4195,3
4196,3
4197,4
4198,2
4199,3
4201,3
4202,1
4203,3
4204,3
4205,5
4207,4
4209,2
4210,2
4211,3
4212,2
4213,2
4214,1
4215,1
4216,2
4217,3
4218,2
4219,5
4221,1
4222,2
4223,3
4224,5
4225,1
4226,1
4227,3
4228,2
4229,3
4230,6
4231,1
4232,2
4233,2
4234,3
4235,1
4236,2
4237,1
4238,3
4239,1
4240,2
4241,3
4243,1
4244,2
4245,3
4246,3
4247,2
4248,3
4249,5
4250,1
4251,3
4252,5
4253,2
4254,1
4255,1
4256,2
4257,1
4258,2
4259,2
4260,4
4261,3
4262,2
4263,4
4264,3
4266,3
4267,2
4268,1
4269,2
4270,3
4272,5
4273,3
4274,4
4275,4
4276,1
4277,2
4278,5
4279,4
4280,2
4281,6
4282,3
4283,4
4284,6
4285,6
4286,1
4287,4
4288,1
4289,2
4290,3
4291,7
4292,2
4293,5
4294,3
4295,3
4296,3
4297,2
4298,4
4299,2
4300,1
4301,1
4302,3
4303,6
4304,2
4305,5
4307,3
4308,3
4309,4
4310,2
4311,1
4312,2
4313,2
4314,1
4315,3
4316,2
4317,1
4318,1
4319,2
4320,4
4321,2
4322,1
4323,4
4324,1
4325,2
4326,1
4327,4
4329,4
4330,3
4331,3
4332,3
4333,5
4334,2
4335,1
4336,1
4337,3
4338,2
4339,6
4340,2
4341,1
4342,3
4343,6
4344,3
4347,2
4348,3
4350,2
4352,1
4353,1
4354,1
4355,2
4356,4
4358,3
4359,4
4361,3
4362,3
4363,2
4364,1
4365,1
4366,4
4367,1
4368,1
4369,2
4370,1
4371,1
4373,3
4374,2
4376,2
4377,2
4378,2
4379,4
4380,3
4381,3
4382,8
4383,1
4384,2
4385,1
4386,1
4387,4
4388,2
4389,4
4390,2
4391,2
4392,3
4393,3
4394,2
4395,3
4396,2
4397,2
4398,1
4399,5
4400,3
4402,2
4403,3
4404,1
4405,2
4406,3
4407,1
4408,2
4409,5
4410,3
4411,5
4412,2
4413,2
4414,3
4415,3
4416,4
4417,4
4418,4
4419,2
4420,1
4421,2
4422,4
4423,1
4424,3
4425,2
4426,4
4427,1
4428,2
4429,1
4430,3
4431,1
4432,4
4433,7
4434,4
4435,2
4436,2
4437,2
4438,2
4439,3
4440,4
4441,1
4442,3
4443,4
4444,2
4445,1
4446,2
4447,3
4448,3
4449,4
4450,1
4451,1
4452,2
4454,6
4455,6
4456,2
4457,3
4458,1
4459,3
4460,9
4461,5
4462,2
4463,3
4464,1
4465,1
4466,1
4467,2
4468,3
4469,3
4470,2
4471,3
4473,1
4474,2
4475,2
4476,2
4477,2
4478,3
4479,4
4481,2
4483,1
4484,2
4485,3
4486,2
4487,2
4488,3
4489,3
4490,3
4491,5
4492,4
4493,1
4494,2
4495,3
4496,2
4497,4
4498,2
4499,1
4500,1
4501,2
4502,3
4503,3
4504,1
4505,4
4506,4
4508,2
4509,1
4511,1
4512,2
4514,2
4515,3
4516,1
4517,3
4518,2
4519,1
4520,1
4521,2
4522,2
4523,4
4524,2
4525,1
4526,2
4527,1
4528,1
4531,1
4532,4
4533,2
4534,2
4535,1
4537,2
4538,1
4539,2
4540,3
4541,6
4542,2
4543,3
4544,3
4545,3
4547,1
4548,5
4549,1
4550,2
4551,3
4552,2
4553,2
4554,1
4555,3
4556,3
4557,3
4558,1
4559,2
4560,1
4561,1
4562,2
4563,1
4564,1
4566,2
4567,3
4568,2
4570,3
4571,3
4572,1
4573,2
4575,1
4576,4
4577,6
4578,2
4579,2
4580,3
4581,4
4582,4
4583,4
4585,1
4586,1
4587,1
4588,2
4589,1
4590,3
4591,3
4592,5
4593,3
4595,1
4596,2
4599,7
4600,4
4601,3
4602,5
4604,1
4606,2
4609,2
4610,2
4612,2
4613,3
4614,1
4615,1
4616,3
4617,4
4618,2
4619,3
4620,3
4621,1
4622,4
4623,1
4624,2
4625,1
4626,1
4627,2
4628,2
4629,3
4630,4
4631,1
4632,1
4633,3
4634,3
4635,3
4636,2
4637,2
4639,2
4641,4
4642,3
4643,3
4644,2
4645,2
4646,1
4647,2
4648,2
4649,2
4650,2
4651,5
4652,1
4654,1
4655,7
4656,4
4657,2
4658,1
4660,2
4662,1
4663,1
4664,2
4665,3
4666,1
4667,5
4668,1
4669,1
4670,3
4671,3
4672,5
4673,5
4674,1
4675,5
4677,1
4678,1
4679,4
4680,2
4681,1
4682,2
4683,2
4685,1
4686,2
4687,2
4688,2
4689,3
4690,2
4691,1
4692,2
4693,2
4694,2
4695,4
4696,2
4697,1
4698,2
4699,4
4700,1
4701,1
4702,2
4703,2
4704,2
4705,6
4706,5
4707,4
4708,2
4709,3
4710,4
4711,4
4712,1
4713,2
4714,4
4715,2
4716,3
4717,2
4718,2
4719,2
4720,1
4721,2
4723,2
4725,3
4727,2
4728,1
4729,3
4730,1
4732,4
4733,1
4734,2
4735,2
4736,2
4737,4
4738,3
4739,2
4741,1
4742,3
4743,2
4744,3
4745,2
4746,2
4747,1
4748,3
4749,1
4750,1
4751,2
4752,3
4754,1
4755,3
4756,2
4757,1
4758,4
4759,2
4760,2
4761,4
4762,2
4763,1
4764,1
4765,3
4766,2
4767,3
4768,1
4769,3
4770,1
4771,2
4772,1
4773,2
4774,2
4775,3
4776,2
4777,4
4778,1
4779,3
4782,1
4783,5
4784,2
4785,4
4786,1
4788,1
4789,3
4790,4
4791,2
4792,2
4793,3
4794,6
4796,1
4797,5
4798,3
4799,5
4800,6
4801,1
4802,4
4803,3
4804,1
4805,1
4806,2
4807,2
4808,3
4809,2
4810,2
4811,4
4812,2
4813,1
4814,3
4815,1
4816,2
4817,1
4818,1
4819,1
4820,3
4821,1
4824,5
4825,2
4826,3
4827,2
4828,2
4829,2
4830,4
4831,1
4832,4
4834,1
4835,5
4836,1
4837,2
4838,2
4839,2
4840,2
4841,1
4842,4
4843,1
4844,1
4845,3
4846,2
4848,3
4849,4
4850,2
4851,3
4852,2
4853,1
4854,2
4855,2
4856,4
4857,2
4858,1
4859,2
4860,1
4861,2
4862,2
4863,4
4864,2
4867,2
4868,3
4869,6
4870,3
4871,2
4872,4
4873,2
4874,3
4877,2
4878,1
4879,1
4880,2
4882,5
4883,2
4884,1
4885,1
4886,2
4887,1
4888,2
4889,3
4890,1
4891,2
4892,3
4893,3
4894,3
4895,1
4897,3
4898,1
4899,4
4900,3
4901,2
4902,1
4904,2
4905,2
4906,2
4907,3
4908,2
4909,1
4910,2
4911,1
4912,1
4913,2
4914,1
4915,3
4916,2
4917,3
4918,1
4919,3
4920,3
4921,3
4922,2
4923,2
4924,3
4925,6
4926,4
4927,2
4928,1
4930,7
4931,1
4932,2
4933,3
4935,2
4936,3
4937,4
4938,2
4939,1
4941,1
4942,2
4943,4
4944,2
4945,2
4946,1
4947,4
4948,2
4949,2
4950,4
4952,3
4953,7
4954,5
4955,1
4956,4
4957,1
4958,1
4959,3
4960,3
4961,1
4962,5
4963,3
4965,2
4966,1
4967,4
4968,1
4969,5
4970,4
4971,3
4972,1
4973,2
4975,1
4976,2
4978,2
4979,3
4980,1
4981,3
4982,1
4983,2
4984,4
4985,2
4986,2
4987,2
4988,1
4991,2
4992,4
4993,2
4994,1
4995,1
4996,3
4997,4
4998,3
5000,1
5001,4
5002,1
5003,4
5004,4
5005,1
5007,1
5008,1
5009,2
5010,3
5012,1
5013,1
5014,4
5015,1
5016,5
5017,1
5018,1
5020,3
5022,5
5023,4
5024,1
5025,1
5026,3
5027,2
5028,1
5030,2
5031,3
5033,1
5035,1
5036,4
5037,3
5038,3
5039,5
5040,1
5041,2
5042,3
5044,1
5045,3
5046,7
5047,2
5048,5
5049,3
5050,2
5051,2
5052,1
5054,2
5055,1
5056,4
5057,1
5058,1
5059,2
5060,1
5061,2
5063,2
5064,1
5065,3
5066,2
5067,1
5068,2
5069,1
5070,1
5071,1
5072,1
5074,1
5076,3
5079,1
5080,3
5081,1
5082,4
5083,2
5084,4
5085,2
5086,3
5087,3
5090,1
5092,3
5093,1
5094,1
5095,4
5097,1
5098,1
5099,2
5101,4
5102,1
5103,1
5104,2
5106,2
5107,3
5108,1
5109,2
5110,3
5111,2
5112,1
5113,1
5114,2
5115,6
5116,1
5117,1
5118,2
5121,4
5122,1
5123,1
5124,1
5126,2
5127,2
5128,2
5129,2
5130,1
5131,2
5132,1
5133,1
5137,3
5138,1
5140,2
5141,3
5143,2
5144,1
5145,2
5147,1
5148,4
5150,2
5151,2
5152,3
5153,4
5154,5
5157,3
5158,1
5159,1
5161,5
5162,1
5163,3
5164,2
5165,1
5166,2
5168,1
5169,2
5170,1
5171,3
5172,1
5173,3
5175,2
5176,3
5177,4
5178,1
5179,1
5180,2
5184,3
5185,1
5186,3
5187,3
5188,3
5189,3
5190,5
5191,2
5192,1
5194,3
5195,1
5196,2
5197,1
5198,1
5200,2
5201,2
5204,1
5205,1
5206,1
5207,4
5208,2
5209,1
5211,2
5212,2
5213,2
5214,2
5215,3
5216,2
5217,3
5218,4
5219,2
5221,2
5222,4
5223,1
5224,4
5225,2
5227,1
5228,1
5230,2
5232,1
5234,4
5235,1
5236,2
5238,1
5239,2
5241,2
5242,1
5244,3
5245,3
5246,5
5247,2
5248,2
5249,3
5250,2
5251,1
5252,2
5253,1
5254,1
5255,3
5256,1
5257,2
5258,2
5259,3
5262,2
5263,1
5264,2
5265,2
5266,1
5268,4
5269,2
5270,1
5271,1
5272,2
5273,2
5274,2
5275,1
5276,1
5277,4
5278,3
5279,1
5280,1
5281,1
5282,1
5283,5
5284,2
5286,2
5288,3
5290,4
5292,5
5293,3
5294,2
5295,4
5296,2
5297,5
5298,1
5299,1
5300,1
5302,2
5305,1
5306,3
5307,2
5309,1
5310,5
5312,4
5313,3
5314,5
5315,1
5316,2
5317,2
5318,1
5319,1
5320,1
5322,2
5323,2
5324,4
5325,2
5326,3
5327,1
5328,1
5330,3
5331,2
5332,4
5333,1
5334,1
5335,2
5336,2
5337,2
5338,2
5339,3
5340,1
5341,4
5342,3
5343,3
5344,1
5346,3
5347,2
5348,4
5350,1
5351,1
5352,1
5353,3
5354,2
5355,3
5356,4
5357,1
5358,3
5360,1
5361,2
5362,1
5363,3
5364,2
5365,2
5368,1
5370,4
5371,1
5373,1
5374,7
5376,1
5377,1
5378,1
5380,1
5381,1
5382,1
5384,1
5386,2
5387,3
5389,1
5390,3
5392,3
5393,2
5395,1
5396,3
5397,1
5398,2
5399,1
5400,2
5401,1
5402,1
5404,3
5405,4
5406,2
5407,3
5408,1
5410,2
5411,3
5412,4
5413,2
5414,2
5415,1
5416,2
5417,1
5418,3
5419,2
5420,3
5421,1
5422,2
5423,1
5424,2
5425,2
5427,1
5428,1
5429,1
5430,1
5432,1
5433,3
5436,1
5439,3
5440,1
5441,2
5442,3
5444,4
5445,2
5446,1
5448,1
5449,3
5450,1
5452,2
5453,2
5454,2
5457,1
5461,2
5462,1
5463,1
5464,5
5465,3
5466,3
5467,3
5470,2
5472,4
5473,2
5474,1
5475,2
5476,3
5478,2
5479,1
5480,1
5481,1
5482,2
5483,1
5484,1
5485,1
5488,1
5489,1
5490,1
5491,2
5492,1
5493,2
5495,2
5496,3
5497,2
5498,2
5499,1
5500,2
5502,2
5503,4
5504,2
5505,3
5506,1
5507,3
5509,2
5511,2
5512,3
5513,1
5514,2
5515,1
5516,1
5517,2
5518,3
5519,3
5520,2
5521,2
5522,2
5523,2
5524,1
5525,1
5526,2
5527,1
5528,3
5529,2
5530,2
5531,2
5532,1
5533,1
5534,2
5535,1
5536,2
5537,1
5538,2
5540,2
5541,2
5542,1
5543,2
5544,2
5545,1
5546,1
5547,1
5549,2
5550,2
5552,1
5553,1
5554,1
5555,2
5557,1
5558,3
5559,1
5560,3
5561,3
5562,1
5563,2
5565,3
5567,2
5569,1
5570,2
5571,2
5572,1
5573,1
5575,1
5577,2
5578,3
5580,2
5582,2
5583,1
5585,1
5586,1
5587,1
5588,3
5589,4
5591,5
5592,1
5594,1
5598,2
5599,1
5600,1
5601,1
5602,1
5603,4
5604,4
5605,2
5606,3
5607,5
5608,4
5610,2
5611,2
5612,2
5613,2
5614,4
5615,2
5616,2
5617,4
5618,2
5619,3
5620,1
5621,1
5622,1
5623,4
5624,2
5625,2
5627,2
5628,1
5629,1
5630,2
5631,2
5632,2
5633,2
5634,2
5637,1
5638,2
5639,2
5640,1
5641,2
5642,1
5644,1
5645,4
5646,1
5647,2
5648,1
5649,1
5650,2
5651,3
5653,1
5654,1
5655,1
5656,2
5658,1
5659,2
5660,2
5661,2
5662,2
5663,5
5664,2
5665,2
5666,2
5667,2
5668,1
5669,2
5673,1
5674,1
5675,1
5676,1
5677,3
5678,2
5679,2
5680,1
5681,4
5682,4
5683,4
5684,1
5685,2
5686,2
5687,2
5688,3
5689,3
5691,3
5692,1
5694,2
5695,1
5696,3
5697,1
5699,3
5700,1
5701,2
5702,6
5703,1
5704,3
5705,1
5706,1
5707,1
5708,1
5710,1
5711,1
5712,4
5714,3
5716,3
5717,1
5718,2
5719,2
5720,2
5721,3
5722,2
5723,2
5724,4
5725,4
5726,2
5728,2
5729,1
5730,1
5731,2
5732,1
5734,1
5735,1
5736,1
5737,2
5739,2
5740,2
5741,2
5742,2
5743,3
5744,2
5745,2
5747,1
5748,1
5749,3
5750,1
5751,2
5752,3
5753,1
5755,1
5756,3
5757,2
5758,4
5759,1
5760,2
5761,2
5762,1
5763,1
5764,3
5765,1
5766,2
5767,1
5768,1
5770,1
5771,3
5772,1
5773,3
5775,3
5776,2
5777,3
5778,1
5779,1
5780,2
5781,1
5782,3
5784,1
5785,1
5786,3
5787,2
5788,2
5789,2
5790,2
5792,2
5795,2
5796,3
5799,3
5800,4
5801,1
5802,3
5804,4
5805,3
5806,4
5807,1
5809,6
5810,2
5811,2
5812,3
5814,2
5815,4
5817,1
5818,3
5819,2
5821,1
5822,1
5823,2
5824,2
5825,3
5826,2
5827,2
5828,2
5829,3
5830,3
5831,1
5832,2
5833,1
5834,3
5835,4
5836,2
5837,2
5838,1
5839,1
5840,2
5842,5
5843,1
5844,3
5845,1
5846,3
5847,2
5849,1
5850,1
5851,2
5852,1
5853,1
5854,1
5855,3
5856,1
5857,1
5859,1
5861,3
5863,4
5864,1
5865,2
5866,2
5867,1
5870,2
5872,1
5873,1
5874,2
5875,2
5876,3
5878,1
5879,3
5880,1
5882,3
5883,2
5884,1
5885,4
5886,1
5887,1
5888,2
5889,1
5890,1
5891,2
5896,5
5897,1
5899,2
5903,1
5904,1
5905,2
5906,2
5907,2
5908,3
5909,1
5910,1
5912,2
5913,3
5914,2
5915,4
5916,1
5917,2
5918,1
5920,3
5921,3
5922,2
5923,1
5924,3
5925,2
5926,2
5927,1
5928,1
5929,1
5930,1
5931,2
5934,2
5936,2
5937,3
5938,4
5940,1
5941,2
5942,3
5943,1
5944,2
5946,2
5947,1
5949,1
5950,1
5952,1
5953,2
5955,2
5956,3
5957,2
5958,1
5959,3
5962,4
5963,2
5964,2
5966,1
5967,2
5969,2
5970,4
5971,1
5972,2
5973,1
5974,1
5975,2
5976,1
5977,1
5978,5
5979,3
5980,4
5981,2
5982,1
5983,2
5985,2
5986,1
5987,1
5988,1
5989,1
5990,2
5991,2
5992,1
5993,3
5994,2
5996,2
5997,1
6000,1
6002,2
6003,1
6004,1
6005,1
6006,2
6008,1
6009,3
6010,5
6011,2
6014,2
6015,4
6016,2
6017,1
6019,2
6020,1
6021,1
6022,1
6023,3
6024,2
6025,5
6026,1
6027,1
6028,1
6029,2
6030,2
6031,2
6033,2
6034,1
6035,1
6036,2
6037,2
6039,4
6040,1
6041,3
6042,1
6043,2
6044,4
6045,2
6046,6
6047,2
6049,3
6050,2
6054,2
6055,3
6056,2
6057,1
6058,4
6060,1
6065,1
6066,2
6070,3
6073,1
6074,2
6075,4
6076,1
6077,1
6078,3
6081,2
6082,3
6083,3
6084,1
6085,1
6087,4
6088,1
6089,1
6090,1
6091,1
6092,2
6093,1
6094,1
6095,2
6097,1
6099,4
6102,2
6105,2
6109,3
6110,1
6111,1
6113,1
6115,2
6116,1
6117,1
6118,2
6119,2
6121,2
6122,1
6123,3
6124,1
6125,1
6129,2
6130,2
6131,2
6132,3
6133,1
6134,1
6135,4
6136,1
6137,1
6139,1
6140,3
