# minplus histogram
# N=5  p=0.4875000000  q=0.0000000000  M=100000  leaves=5  seed=0x0000000000704005  wall=0.035s
value,count
2995,3
2996,6
2997,2
2998,2
2999,3
3000,2
3001,4
3002,6
3003,1
3004,4
3005,1
3006,5
3007,3
3008,2
3009,1
3010,3
3011,4
3012,5
3013,3
3014,5
3015,2
3016,3
3017,3
3019,3
3020,3
3021,2
3022,5
3023,2
3024,2
3025,1
3026,2
3027,2
3028,4
3029,2
3030,3
3032,1
3034,1
3036,4
3037,1
3038,2
3040,4
3041,3
3042,1
3043,5
3044,2
3045,2
3046,1
3047,2
3048,4
3049,1
3050,3
3051,3
3052,3
3053,2
3054,5
3055,2
3056,1
3057,4
3058,1
3060,2
3061,2
3062,2
3063,1
3064,1
3065,6
3066,2
3067,5
3068,2
3069,2
3070,1
3071,3
3072,2
3073,2
3074,3
3075,5
3076,5
3077,3
3078,3
3079,2
3080,2
3081,4
3082,3
3083,2
3084,2
3085,5
3086,5
3087,3
3088,5
3089,2
3090,5
3091,6
3092,5
3093,2
3094,4
3095,2
3096,4
3097,3
3098,5
3099,2
3100,1
3101,5
3102,3
3103,3
3104,2
3105,2
3106,4
3108,4
3109,3
3110,1
3112,5
3113,1
3114,1
3115,6
3116,3
3117,2
3118,1
3119,1
3120,1
3121,2
3122,2
3123,1
3124,1
3125,3
3126,5
3127,1
3128,3
3129,4
3130,1
3131,3
3132,1
3133,3
3134,3
3135,4
3136,4
3137,6
3138,1
3139,3
3140,1
3141,6
3142,3
3143,5
3144,3
3145,3
3146,3
3147,4
3148,4
3149,2
3150,1
3151,3
3152,1
3153,1
3154,2
3155,2
3156,1
3157,3
3158,6
3159,2
3160,4
3161,4
3162,2
3163,2
3164,4
3166,1
3167,1
3168,1
3169,2
3170,1
3171,3
3172,1
3173,3
3174,1
3175,4
3176,6
3177,1
3178,2
3179,1
3181,2
3182,6
3183,4
3184,5
3185,2
3186,3
3188,4
3189,2
3190,2
3191,1
3192,2
3194,2
3195,4
3196,3
3197,3
3198,6
3199,2
3200,5
3201,1
3202,3
3203,4
3205,1
3206,1
3207,5
3208,3
3209,1
3210,2
3211,2
3212,4
3213,2
3214,3
3216,2
3217,5
3218,3
3219,1
3220,3
3221,4
3222,3
3223,1
3224,3
3225,1
3226,3
3227,2
3228,1
3229,2
3230,2
3231,3
3232,3
3233,4
3234,6
3235,1
3236,3
3237,2
3238,5
3239,5
3240,2
3241,1
3242,4
3243,7
3244,2
3245,1
3246,1
3247,1
3248,3
3249,2
3250,1
3251,2
3252,2
3253,2
3254,2
3255,6
3256,2
3258,5
3259,3
3260,2
3261,2
3262,6
3263,2
3264,3
3265,5
3266,1
3267,2
3268,4
3269,1
3270,1
3271,1
3272,5
3273,2
3274,4
3275,4
3277,2
3278,4
3279,2
3280,5
3281,1
3282,2
3283,2
3284,3
3285,1
3286,2
3287,2
3288,2
3289,2
3290,2
3292,4
3293,3
3294,3
3295,3
3296,1
3297,1
3298,3
3299,1
3300,2
3301,3
3303,1
3304,2
3305,5
3306,1
3307,3
3308,3
3309,2
3311,7
3312,3
3313,4
3314,2
3315,1
3316,1
3317,4
3318,3
3320,2
3321,2
3323,1
3324,1
3325,6
3326,5
3327,1
3328,2
3330,2
3331,3
3332,2
3333,3
3334,2
3335,2
3336,2
3337,4
3338,3
3339,5
3340,3
3341,4
3342,1
3343,4
3344,2
3345,1
3346,1
3347,2
3348,1
3350,2
3352,5
3353,2
3354,4
3355,1
3356,2
3357,1
3358,3
3359,1
3360,3
3361,2
3362,1
3363,2
3364,4
3365,1
3366,8
3367,1
3368,5
3369,3
3370,2
3371,4
3372,2
3374,1
3375,2
3376,2
3377,1
3378,3
3379,3
3380,4
3381,2
3382,1
3383,3
3384,1
3385,2
3387,2
3388,1
3389,2
3390,4
3391,4
3392,3
3393,1
3394,3
3395,3
3396,3
3397,3
3398,2
3399,6
3400,3
3401,1
3403,4
3404,3
3405,5
3406,3
3407,4
3408,2
3409,1
3410,2
3411,5
3412,1
3413,5
3415,4
3416,3
3417,4
3419,2
3420,1
3421,1
3422,1
3423,1
3424,2
3425,2
3426,1
3429,1
3430,1
3431,2
3432,3
3433,1
3436,2
3437,2
3438,2
3440,4
3441,1
3442,1
3443,1
3444,2
3445,1
3446,1
3447,3
3448,2
3449,3
3450,2
3451,1
3452,4
3453,1
3454,5
3455,5
3456,6
3457,2
3458,3
3459,1
3460,1
3461,2
3462,1
3463,4
3464,3
3465,2
3466,2
3467,3
3468,2
3470,2
3471,2
3472,1
3473,2
3474,7
3475,2
3476,1
3477,1
3478,1
3480,3
3481,3
3482,2
3483,2
3484,4
3485,2
3487,2
3488,4
3489,2
3490,1
3491,3
3492,2
3493,2
3494,3
3495,1
3497,2
3498,5
3499,1
3500,1
3501,1
3502,3
3503,3
3504,2
3505,3
3506,2
3508,4
3509,5
3510,6
3511,4
3512,4
3513,4
3514,1
3515,3
3516,2
3518,3
3519,3
3520,3
3521,1
3522,2
3523,1
3524,3
3525,3
3526,1
3527,2
3528,3
3529,1
3530,3
3531,6
3532,5
3535,1
3536,2
3538,4
3539,5
3540,1
3542,2
3543,1
3544,2
3545,1
3546,2
3547,2
3548,4
3549,2
3550,2
3551,3
3552,3
3553,3
3554,6
3555,1
3556,2
3558,2
3560,2
3561,1
3562,1
3563,2
3564,3
3565,1
3566,2
3568,1
3569,2
3570,3
3571,2
3573,3
3574,1
3575,1
3576,5
3577,5
3578,3
3579,2
3580,1
3582,1
3583,2
3584,3
3586,1
3587,1
3588,1
3589,1
3590,1
3591,5
3592,2
3593,1
3594,1
3595,1
3596,1
3597,3
3598,2
3599,4
3600,1
3601,2
3602,3
3603,3
3604,2
3605,3
3606,2
3607,2
3608,3
3609,4
3611,4
3612,2
3613,1
3615,3
3616,2
3617,3
3618,2
3620,1
3621,1
3622,2
3623,1
3624,1
3626,2
3627,3
3628,2
3629,1
3630,1
3631,2
3632,4
3633,1
3634,2
3637,1
3638,1
3639,2
3640,3
3641,4
3642,4
3643,6
3644,4
3645,2
3646,3
3647,2
3648,3
3649,4
3650,2
3652,2
3653,5
3655,1
3656,1
3657,1
3658,6
3659,2
3660,3
3661,4
3662,7
3663,2
3664,2
3665,1
3666,2
3667,2
3668,1
3670,1
3671,1
3672,3
3673,1
3674,3
3676,3
3677,2
3678,3
3679,2
3681,2
3682,2
3683,3
3684,3
3685,4
3686,5
3687,2
3688,3
3689,3
3690,2
3691,4
3692,4
3693,2
3694,3
3695,2
3698,2
3699,3
3700,1
3701,3
3703,1
3704,2
3705,2
3707,3
3708,3
3709,4
3710,1
3711,3
3713,1
3714,4
3716,2
3717,1
3718,3
3719,1
3720,2
3721,1
3722,3
3723,2
3724,4
3725,2
3726,3
3727,3
3728,2
3729,2
3731,6
3732,2
3735,3
3736,1
3737,1
3738,1
3739,1
3740,4
3741,1
3742,2
3743,2
3744,2
3745,1
3746,1
3747,2
3749,2
3750,2
3751,3
3753,4
3754,1
3756,3
3757,1
3758,4
3759,1
3760,2
3761,3
3762,3
3763,1
3765,1
3766,2
3767,2
3768,6
3769,3
3770,1
3772,3
3773,2
3774,2
3775,3
3776,2
3777,1
3779,2
3780,1
3781,2
3782,1
3783,3
3784,1
3785,3
3789,1
3790,3
3791,1
3792,3
3793,3
3794,2
3795,2
3797,1
3798,1
3799,1
3800,1
3802,2
3804,1
3805,2
3806,2
3807,2
3808,3
3809,4
3811,1
3812,3
3813,3
3814,2
3815,1
3816,1
3818,3
3819,1
3820,5
3821,2
3822,2
3823,1
3824,1
3825,3
3827,2
3828,1
3829,2
3830,1
3832,4
3833,1
3834,1
3835,1
3836,1
3837,1
3838,2
3839,4
3840,2
3841,1
3842,1
3843,1
3844,3
3848,1
3849,2
3850,2
3851,1
3853,1
3854,2
3856,3
3858,2
3859,3
3861,1
3863,1
3864,4
3865,2
3866,2
3867,2
3868,2
3869,3
3871,4
3872,3
3873,2
3875,3
3876,2
3877,1
3878,2
3879,2
3881,3
3882,3
3883,3
3884,3
3885,3
3887,1
3888,2
3889,3
3891,2
3892,2
3893,2
3894,2
3895,1
3896,5
3897,6
3898,1
3899,2
3900,1
3901,1
3902,2
3903,1
3904,1
3905,2
3906,1
3907,1
3908,1
3910,3
3911,1
3912,2
3914,2
3915,5
3916,1
3917,3
3918,2
3919,1
3920,1
3921,5
3923,1
3924,2
3925,2
3926,1
3927,1
3928,2
3929,2
3930,1
3931,1
3932,2
3933,2
3935,3
3936,1
3937,1
3938,1
3939,4
3940,2
3941,1
3942,1
3943,2
3945,3
3946,3
3947,2
3948,1
3949,2
3950,1
3951,2
3952,1
3953,1
3956,1
3957,1
3959,2
3963,2
3964,4
3965,1
3966,1
3967,4
3968,2
3970,1
3972,5
3973,3
3974,2
3975,3
3976,1
3977,3
3980,1
3981,3
3982,1
3984,1
3985,1
3986,3
3987,2
3988,3
3989,2
3990,3
3991,1
3993,1
3994,4
3995,1
3996,1
3997,1
3998,3
4000,1
4001,5
4002,1
4003,1
4004,1
4006,1
4007,1
4008,2
4009,1
4010,3
4011,1
4014,1
4015,1
4016,3
4017,2
4018,2
4020,1
4023,4
4024,3
4025,3
4026,1
4027,1
4030,4
4031,4
4033,1
4034,2
4035,1
4037,2
4038,5
4041,1
4042,2
4043,1
4045,1
4046,3
4047,2
4049,3
4051,1
4053,1
4056,3
4057,1
4058,2
4059,1
4060,1
4061,2
4063,2
4064,1
4065,1
4067,3
4068,3
4071,1
4072,2
4073,5
4074,2
4076,1
4077,2
4078,2
4079,2
4080,1
4081,2
4083,3
4084,3
4086,1
4087,1
4088,3
4089,2
4090,2
4091,3
4092,1
4093,1
4096,1
4098,1
4099,2
4100,2
4101,3
4102,1
4103,2
4104,3
4106,1
4107,2
4108,1
4109,1
4110,1
4111,4
4112,1
4113,3
4115,2
4116,2
4117,2
4119,1
4121,1
4122,2
4123,4
4124,2
4125,2
4126,1
4127,2
4129,2
4130,2
4131,2
4132,2
4133,2
4134,1
4135,2
4136,3
4137,1
4138,4
4139,1
4140,1
4141,1
4142,2
4145,1
4147,1
4148,2
4149,3
4151,2
4153,1
4154,1
4155,1
4156,3
4157,3
4158,1
4159,1
4160,3
4161,1
4163,1
4164,1
4165,5
4166,1
4167,1
4169,1
4170,1
4171,2
4173,4
4174,1
4175,3
4176,2
4177,3
4178,2
4180,1
4181,3
4182,3
4183,4
4184,3
4186,2
4187,1
4188,1
4189,2
4190,2
4191,1
4192,2
4193,1
4194,2
4196,2
4197,1
4198,2
4199,3
4201,1
4202,2
4205,2
4207,1
4208,2
4209,1
4210,1
4211,2
4212,2
4213,3
4214,2
4215,1
4216,2
4219,1
4221,2
4222,1
4223,4
4224,3
4225,1
4226,2
4228,4
4229,1
4232,2
4234,5
4236,3
4237,1
4238,2
4239,1
4241,1
4243,2
4244,1
4246,3
4248,3
4249,1
4250,1
4254,3
4255,5
4256,1
4258,3
4260,2
4261,1
4263,1
4264,3
4265,5
4266,1
4268,4
4269,1
4271,3
4272,1
4273,1
4274,1
4276,1
4277,2
4278,2
4279,3
4280,2
4283,5
4284,1
4287,2
4289,1
4290,2
4291,2
4292,3
4293,3
4294,1
4295,2
4296,1
4297,2
4298,2
4299,1
4302,1
4303,1
4305,1
4306,2
4307,1
4308,3
4309,1
4310,1
4311,2
4313,4
4315,2
4316,2
4317,1
4318,1
4319,3
4320,1
4321,2
4323,2
4324,3
4325,1
4326,1
4327,1
4328,4
4329,1
4330,3
4332,1
4333,2
4334,5
4335,2
4336,2
4337,1
4339,1
4341,1
4342,3
4343,2
4345,1
4346,2
4349,1
4351,1
4352,2
4353,1
4355,2
4356,2
4357,1
4358,3
4359,5
4360,3
4361,1
4362,2
4363,2
4366,3
4368,3
4370,3
4371,1
4374,5
4376,3
4377,1
4379,3
4381,3
4382,2
4383,1
4384,2
4385,2
4388,1
4389,1
4392,4
4393,2
4394,3
4395,2
4396,1
4397,2
4401,2
4403,2
4404,1
4408,1
4409,1
4417,2
4419,3
4420,1
4421,1
4422,1
4423,1
4424,1
4425,2
4426,1
4427,1
4428,1
4429,2
4431,3
4432,2
4433,2
4434,1
4435,1
4437,2
4439,1
4446,1
4447,2
4448,3
4449,1
4452,1
4453,2
4457,1
4458,2
4461,2
4463,1
4465,2
4467,1
4468,2
4469,2
4472,1
4473,3
4475,2
4476,1
4480,1
4483,3
4484,1
4485,2
4486,1
4487,1
4489,1
4490,2
4491,1
4492,3
4493,2
4494,2
4495,1
4497,2
4498,2
4499,2
4501,2
4502,1
4503,1
4504,1
4506,2
4507,3
4509,2
4510,1
4513,2
4514,1
4515,1
4516,2
4517,1
4518,2
4519,1
4520,1
4521,2
4522,1
4523,1
4525,3
4526,1
4527,2
4528,2
4529,1
4530,1
4531,1
4532,1
4533,1
4534,1
4536,1
4537,2
4538,1
4540,4
4542,1
4543,1
4544,3
4545,1
4549,1
4550,1
4551,2
4552,1
4553,3
4558,1
4559,2
4560,5
4563,1
4564,2
4565,2
4566,1
4567,2
4568,1
4570,3
4572,1
4575,2
4577,1
4581,1
4583,1
4584,1
4585,3
4586,2
4589,1
4592,2
4593,1
4594,1
4595,1
4596,1
4597,1
4599,1
4600,2
4601,1
4602,1
4603,1
4605,1
4609,1
4611,1
4612,1
4613,2
4614,3
4616,3
4617,2
4620,1
4621,1
4622,1
4624,2
4625,2
4626,1
4627,1
4628,2
4632,1
4634,1
4636,2
4637,2
4638,1
4639,3
4640,3
4641,2
4643,1
4644,1
4646,1
4648,4
4650,1
4651,1
4652,1
4653,1
4654,1
4655,2
4656,1
4661,1
4662,5
4663,3
4664,3
4665,2
4667,1
4669,2
4670,2
4673,2
4674,1
4675,1
4676,1
4679,1
4680,1
4683,1
4684,2
4685,2
4686,2
4687,1
4688,1
4690,1
4691,1
4694,1
4698,1
4702,1
4704,1
4705,1
4706,1
4707,1
4709,3
4710,3
4712,1
4713,1
4714,1
4715,1
4716,1
4717,3
4720,1
4721,2
4722,2
4723,1
4729,2
4730,1
4733,2
4735,1
4736,2
4737,1
4739,3
4741,1
4742,1
4744,2
4745,1
4747,1
4750,3
4751,1
4754,2
4756,2
4757,1
4759,1
4762,1
4763,1
4765,1
4766,1
4767,1
4768,1
4770,2
4771,3
4773,1
4774,2
4776,1
4777,1
4778,1
4780,5
4781,1
4782,1
4784,3
4785,1
4788,2
4790,1
4793,3
4794,1
4795,2
4796,2
4797,1
4800,2
4802,1
4803,1
4804,1
4807,4
4808,3
4809,1
4810,2
4811,2
4812,2
4813,3
4817,1
4818,1
4821,1
4822,5
4825,1
4826,1
4827,1
4829,1
4831,1
4832,3
4833,2
4835,2
4836,2
4837,2
4838,1
4839,3
4842,1
4845,1
4846,1
4847,1
4851,2
4852,1
4853,1
4854,1
4855,1
4858,1
4861,1
4862,1
4863,1
4864,1
4865,2
4866,1
4868,3
4869,1
4870,3
4871,2
4873,1
4876,4
4877,1
4879,1
4881,1
4882,1
4883,2
4886,1
4888,1
4890,1
4891,2
4893,3
4895,3
4896,1
4897,2
4898,2
4899,1
4901,1
4903,2
4904,4
4907,1
4908,3
4909,1
4914,1
4915,1
4916,2
4917,1
4918,1
4920,1
4921,1
4924,1
4926,1
4930,2
4931,1
4933,2
4935,2
4936,2
4937,1
4940,1
4941,3
4943,1
4944,1
4945,1
4946,1
4947,1
4954,2
4958,1
4959,1
4961,2
4962,1
4964,1
4965,2
4967,1
4972,1
4975,1
4977,1
4979,1
4983,1
4984,1
4986,1
4987,1
4988,1
4989,1
4990,2
4994,2
4995,1
4997,1
4998,1
5002,1
5003,2
5004,1
5005,1
5008,1
5009,1
5013,1
5016,1
5017,1
5020,3
5022,2
5024,1
5026,1
5027,1
5028,3
5029,1
5030,1
5033,1
5035,1
5036,1
5038,1
5039,1
5040,2
5041,2
5042,1
5044,1
5045,1
5047,1
5048,2
5051,1
5053,2
5054,1
5058,1
5059,1
5060,2
5063,2
5064,1
5065,2
5066,1
5069,2
5073,1
5074,2
5077,2
5080,1
5086,3
5087,2
5088,1
5089,2
5091,1
5092,1
5096,2
5097,1
5098,1
5099,1
5100,3
5101,1
5102,2
5103,1
5105,1
5107,1
5108,3
5111,3
5112,4
5117,1
5118,3
5119,1
5122,1
5127,2
5130,1
5131,1
5132,1
5133,2
5134,2
5136,1
5137,3
5139,2
5140,1
5141,2
5142,1
5144,2
5145,3
5147,2
5148,1
5151,1
5153,1
5155,1
5156,1
5157,1
5159,1
5161,1
5162,1
5163,1
5165,2
5166,1
5168,2
5169,2
5173,1
5177,2
5178,1
5179,1
5182,1
5183,1
5184,1
5186,2
5189,2
5191,1
5195,1
5200,3
5206,3
5208,1
5210,1
5212,1
5213,2
5214,1
5220,2
5221,2
5224,1
5229,1
5231,1
5232,1
5233,1
5234,1
5237,1
5238,1
5240,2
5242,1
5243,2
5246,1
5251,1
5252,2
5254,2
5256,3
5258,2
5259,2
5260,2
5261,1
5262,3
5263,1
5265,1
5269,1
5271,2
5273,1
5274,1
5275,1
5276,3
5278,1
5282,3
5283,2
5284,2
5287,1
5288,1
5291,1
5294,1
5295,1
5296,2
5297,1
5299,1
5300,2
5302,2
5303,2
5304,1
5307,2
5308,2
5312,1
5313,1
5314,1
5315,2
5316,2
5318,1
5320,2
5321,2
5325,1
5328,1
5332,2
5334,2
5335,1
5338,2
5339,1
5341,1
5346,1
5347,1
5349,2
5350,1
5351,1
5359,2
5360,2
5362,1
5367,1
5370,2
5371,1
5372,2
5379,1
5380,1
5382,1
5385,2
5394,1
5395,2
5397,1
5402,2
5404,1
5405,1
5407,2
5411,2
5412,2
5414,1
5421,1
5428,2
5435,1
5438,1
5439,1
5440,2
5448,1
5450,1
5452,2
5455,1
5458,1
5464,2
5465,2
5478,1
5479,2
5485,1
5486,1
5487,1
5489,1
5490,2
5493,1
5497,1
5498,1
5499,1
5500,1
5501,1
5502,3
5504,1
5506,1
5511,1
5512,2
5513,2
5515,3
5516,1
5519,3
5521,1
5522,1
5523,1
5526,1
5529,1
5536,2
5537,1
5538,2
5539,1
5541,2
5543,1
5544,1
5545,1
5547,1
5551,1
5553,2
5555,1
5557,1
5559,1
5560,2
5562,1
5563,1
5564,1
5565,2
5566,1
5569,1
5570,2
5571,2
5572,1
5577,1
5580,1
5581,2
5583,2
5587,2
5592,1
5593,1
5595,2
5598,1
5600,1
5601,1
5602,1
5604,1
5607,1
5608,1
5613,1
5614,2
5615,1
5620,2
5622,2
5624,1
5626,2
5629,1
5631,1
5634,3
5635,1
5640,1
5641,1
5645,2
5646,1
5650,1
5651,1
5652,1
5653,1
5658,1
5659,2
5661,1
5664,1
5665,2
5666,1
5668,1
5669,2
5670,2
5672,1
5674,1
5675,1
5680,1
5681,2
5682,1
5688,1
5692,2
5700,1
5702,1
5703,1
5706,1
5710,1
5711,1
5713,2
5717,1
5719,1
5720,1
5721,1
5722,2
5723,5
5724,1
5725,1
5731,1
5733,1
5734,1
5738,1
5739,2
5742,1
5745,1
5748,2
5756,1
5758,1
5763,1
5764,1
5766,1
5771,3
5775,1
5776,1
5780,2
5782,1
5783,1
5785,2
5787,1
5789,2
5795,2
5800,2
5803,1
5806,2
5807,1
5815,1
5816,1
5818,2
5819,1
5821,2
5826,1
5831,1
5836,1
5837,1
5839,2
5840,1
5846,2
5847,1
5851,1
5852,1
5853,1
5856,1
5857,2
5860,3
5861,1
5862,1
5866,2
5872,1
5873,1
5877,1
5880,2
5881,1
5882,1
5889,1
5890,2
5893,1
5899,1
5901,1
5903,2
5906,2
5909,2
5912,1
5913,1
5915,1
5916,2
5917,1
5918,2
5923,1
5924,1
5925,1
5928,1
5931,1
5932,1
5933,1
5935,1
5936,1
5937,2
5939,2
5940,2
5943,1
5945,2
5946,1
5947,1
5948,1
5949,1
5950,1
5957,1
5959,1
5961,1
5963,1
5966,1
5967,2
5969,2
5970,1
5973,1
5974,1
5976,1
5978,1
5980,1
5984,1
5986,2
5987,1
5988,1
5990,2
5995,1
5999,3
6001,1
6003,1
6004,1
6005,1
6007,1
6008,1
6011,1
6016,1
6019,1
6020,2
6022,1
6030,2
6031,1
6040,1
6050,1
6053,3
6056,1
6064,1
6068,1
6070,1
6071,1
6072,1
6073,1
6075,1
6077,1
6085,3
6090,2
6096,1
6101,1
6103,3
6106,1
6112,1
6114,1
6117,1
6118,1
6121,2
6122,1
6124,2
6130,1
6131,1
6132,1
6135,1
6136,1
6139,1
6140,1
6141,1
6149,1
6152,1
6156,2
6157,1
6158,1
6160,1
6164,1
6170,1
6172,2
6173,1
6174,1
6177,1
6181,1
6184,2
6185,1
6195,2
6197,1
6208,1
6219,1
6222,1
6224,1
6226,1
6231,1
6235,3
6237,1
6245,1
6250,1
6254,2
6255,1
6257,1
6267,1
6271,1
6273,2
6278,1
6280,2
6285,1
6286,1
6287,1
6289,1
6290,2
6292,1
6296,1
6299,1
6301,1
6310,1
6313,1
6314,1
6317,1
6318,1
6323,1
6325,2
6326,1
6332,1
6333,1
6340,1
6346,1
6348,1
6351,2
6352,1
6353,1
6355,1
6360,1
6363,1
6364,1
6367,1
6368,1
6371,3
6373,2
6375,2
6383,1
6384,1
6388,2
6389,1
6390,1
6392,1
6393,1
6394,1
6399,1
6404,1
6415,1
6416,2
6417,1
6420,1
6422,2
6425,1
6430,1
6431,1
6433,1
6444,1
6446,1
6451,1
6459,1
6461,2
6467,1
6472,1
6475,1
6478,1
6480,1
6484,1
6490,1
6494,1
6499,2
6500,1
6508,1
6513,1
6516,1
6521,1
6525,1
6527,2
6538,1
6539,1
6540,1
6543,1
6546,1
6548,1
6549,1
6554,2
6556,1
6571,1
6573,1
6575,1
6577,1
6579,2
6584,1
6587,1
6595,1
6604,1
6606,1
6610,1
6615,1
6616,1
6617,1
6631,1
6633,1
6636,1
6638,1
6642,1
6648,1
6650,1
6654,1
6656,2
6660,2
6664,1
6666,1
6667,1
6675,1
6676,2
6678,1
6684,1
6687,2
6688,1
6693,1
6710,1
6711,2
6722,1
6723,1
6726,1
6728,1
6730,1
6736,1
6737,1
6739,1
6742,1
6754,1
6757,1
6763,1
6769,1
6771,1
6774,1
6776,1
6778,1
6781,1
6783,1
6788,1
6797,1
6798,1
6809,1
6810,1
6818,1
6823,1
6824,2
6826,2
6828,1
6829,1
6838,1
6841,1
6844,1
6846,1
6847,1
6862,1
6863,1
6866,1
6868,1
6869,1
6873,1
6884,1
6885,1
6887,1
6889,1
6891,1
6892,1
6893,1
6897,1
6910,1
6912,1
6914,1
6915,1
6920,1
6922,1
6925,1
6933,1
6942,1
6946,1
6952,1
6957,1
6958,2
6959,1
6960,1
6967,2
6968,1
6969,1
6973,1
6977,1
6979,1
6983,1
6985,2
6988,1
6994,1
6999,1
7001,1
7002,1
7008,1
7011,2
7012,1
7013,2
7014,1
7019,1
7023,1
7024,1
7027,1
7033,1
7036,1
7038,1
7042,1
7046,2
7053,1
7055,1
7060,1
7066,1
7067,1
7070,1
7071,1
7076,1
7078,1
7086,2
7089,1
7093,1
7099,1
7100,1
7110,1
7112,1
7115,1
7116,1
7118,1
7127,1
7141,2
7147,1
7148,2
7161,1
7166,1
7168,1
7169,1
7173,1
7174,1
7200,1
7205,1
7210,1
7223,1
7227,1
7230,1
7241,1
7253,1
7268,1
7269,1
7284,1
7289,1
7294,1
7308,2
7317,1
7325,1
7326,1
7331,1
7332,1
7346,1
7360,2
7367,1
7383,1
7388,1
7393,1
7396,1
7399,2
7401,1
7411,1
7414,1
7427,1
7434,1
7442,1
7446,1
7450,1
7464,1
7479,1
7483,1
7492,1
7496,2
7514,1
7515,2
7522,1
7524,2
7525,1
7529,1
7532,1
7533,1
7554,1
7558,1
7563,1
7564,1
7578,1
7593,1
7607,1
7615,1
7619,1
7621,1
7626,1
7629,1
7631,1
7639,1
7650,1
7656,1
7669,1
7684,1
7691,2
7713,2
7722,1
7727,1
7730,1
7733,1
7744,1
7748,2
7754,1
7759,1
7762,1
7769,1
7782,1
7783,1
7788,2
7807,1
7808,1
7812,1
7814,1
7815,1
7829,1
7841,1
7853,1
7858,1
7867,1
7877,1
7879,1
7880,1
7889,1
7901,1
7905,1
7921,1
7925,1
7928,1
7932,1
7937,1
7960,1
7963,1
7977,1
7985,1
7990,1
7995,1
7998,1
8022,1
8041,1
8047,1
8068,1
8082,1
8097,1
8109,1
8112,1
8117,1
8119,1
8131,1
8138,1
8172,1
8174,1
8182,1
8188,1
8189,1
8214,1
8221,1
8228,1
8229,1
8248,1
8251,1
8275,1
8279,1
8280,1
8286,1
8290,1
8297,1
8310,1
8316,2
8324,1
8336,1
8385,1
8387,1
8389,1
8405,1
8410,1
8435,1
8439,1
8444,1
8446,1
8503,1
8516,1
8529,1
8533,1
8538,1
8589,1
8599,1
8605,1
8641,1
8642,1
8658,1
8669,1
8671,1
8682,1
8695,1
8709,1
8713,1
8732,1
8738,1
8788,1
8840,1
8857,1
8858,1
8861,1
8867,1
8880,1
8884,1
8885,1
8891,2
8900,1
8937,1
8960,1
8985,1
8990,1
9012,1
9020,1
9041,1
9069,1
9073,1
9074,1
9092,1
9111,1
9139,1
9167,1
9181,1
9230,1
9252,1
9267,1
9270,1
9380,1
9388,1
9406,1
9424,1
9425,1
9428,1
9436,1
9454,1
9501,1
9538,1
9549,1
9595,1
9598,1
9627,1
9657,1
9750,1
9756,1
9780,1
9787,1
9791,1
9801,1
9857,1
9871,1
9890,1
9900,1
10012,1
10028,1
10051,1
10083,1
10120,1
10141,1
10235,1
10276,1
10301,1
10334,1
10345,1
10395,1
10436,1
10479,1
10549,1
10580,1
10597,1
10657,1
10662,1
10676,1
10743,1
10782,1
10895,1
10912,1
10969,1
10977,1
11059,1
11273,1
11340,1
11434,1
11860,1
11934,1
12193,1
12253,1
12459,1
12517,1
12582,1
13011,1
13308,1
13722,1
13852,1
13867,1
14125,1
14457,1
15507,1
15531,1
