# minplus histogram
# N=21  p=0.5000000000  q=0.0000000000  M=100000  leaves=5  seed=0x0000000002000056  wall=2919.340s
value,count
6902,2
6903,2
6904,1
6905,1
6906,1
6907,3
6910,2
6912,2
6913,1
6914,3
6915,1
6916,2
6917,2
6918,2
6919,1
6921,2
6922,1
6923,1
6924,1
6926,2
6927,2
6928,4
6929,2
6935,1
6936,2
6937,1
6939,5
6940,3
6941,1
6943,4
6945,2
6946,2
6947,1
6948,2
6949,3
6950,1
6952,1
6953,3
6954,3
6955,1
6956,2
6957,3
6958,1
6959,1
6960,2
6961,3
6962,3
6963,2
6964,3
6965,2
6966,1
6967,1
6968,2
6969,2
6970,3
6971,4
6972,1
6973,2
6974,3
6975,1
6977,1
6978,3
6979,1
6980,1
6981,2
6982,5
6983,1
6985,1
6986,4
6987,3
6988,1
6989,1
6990,2
6991,5
6992,3
6994,2
6995,3
6996,1
6997,1
6998,1
6999,3
7000,6
7001,4
7002,2
7003,3
7004,3
7005,1
7006,5
7007,2
7009,2
7010,2
7011,2
7013,1
7015,2
7016,1
7017,3
7018,2
7019,4
7020,3
7021,6
7022,1
7023,1
7024,3
7025,3
7026,5
7027,2
7029,1
7030,3
7031,1
7033,1
7034,2
7036,3
7037,2
7039,3
7040,2
7041,3
7042,1
7043,2
7044,2
7045,2
7046,1
7047,4
7048,1
7049,2
7050,1
7051,3
7052,1
7053,1
7054,4
7055,1
7056,3
7058,1
7059,4
7060,2
7062,2
7063,1
7064,2
7066,1
7068,2
7071,1
7072,3
7073,2
7075,1
7076,2
7077,2
7078,1
7079,1
7080,2
7081,2
7082,4
7083,1
7084,1
7085,1
7086,3
7087,2
7088,4
7090,3
7091,2
7092,1
7093,4
7095,1
7096,4
7097,1
7098,1
7101,1
7102,2
7104,3
7105,3
7107,2
7108,2
7109,3
7110,1
7112,1
7113,2
7114,2
7116,3
7117,3
7119,3
7120,2
7121,1
7122,1
7123,2
7125,2
7126,2
7128,1
7129,1
7130,3
7131,2
7133,3
7135,1
7136,2
7137,4
7138,4
7139,1
7140,1
7142,1
7143,3
7144,1
7145,2
7146,1
7147,3
7151,4
7152,4
7153,2
7154,5
7155,4
7156,2
7157,1
7158,1
7159,2
7160,2
7161,1
7162,3
7164,1
7165,2
7166,3
7167,2
7168,1
7169,3
7170,2
7172,2
7173,1
7174,3
7175,2
7176,2
7177,1
7178,4
7179,1
7180,3
7181,3
7182,1
7183,1
7184,2
7185,2
7186,1
7187,4
7188,1
7189,2
7191,3
7192,3
7193,1
7194,4
7195,1
7196,2
7198,3
7199,1
7200,1
7201,4
7203,1
7204,1
7205,3
7206,1
7207,3
7208,2
7209,2
7211,3
7212,2
7213,3
7214,4
7215,3
7216,2
7218,4
7219,2
7221,1
7222,2
7223,1
7224,2
7225,3
7228,2
7229,1
7230,2
7231,1
7232,3
7235,2
7236,1
7238,3
7239,1
7242,3
7244,2
7245,1
7246,2
7247,1
7248,2
7250,3
7252,2
7253,2
7254,1
7255,3
7256,4
7257,1
7258,5
7259,2
7260,1
7261,2
7262,2
7263,2
7264,1
7265,1
7266,3
7267,2
7268,1
7269,2
7270,2
7271,2
7272,5
7273,1
7274,2
7275,1
7278,3
7279,1
7280,2
7281,2
7282,4
7283,3
7284,2
7285,2
7286,1
7287,2
7288,6
7289,1
7292,2
7294,2
7295,1
7296,2
7298,2
7299,2
7301,1
7302,2
7303,2
7306,2
7307,1
7308,3
7309,1
7310,3
7311,1
7312,1
7313,1
7314,4
7315,1
7316,2
7317,1
7318,1
7319,1
7320,3
7321,1
7322,1
7323,1
7325,2
7327,1
7332,3
7333,1
7334,3
7336,1
7337,1
7339,4
7340,1
7341,2
7342,1
7345,2
7346,1
7347,2
7348,2
7349,2
7350,2
7351,1
7353,5
7355,2
7356,2
7357,1
7358,3
7359,2
7360,4
7364,1
7365,1
7366,2
7367,2
7369,1
7370,2
7371,1
7372,2
7373,2
7374,3
7375,1
7376,3
7377,4
7378,7
7379,2
7381,3
7384,2
7385,5
7386,1
7387,1
7390,1
7391,2
7392,2
7393,1
7394,1
7395,5
7397,1
7398,1
7399,1
7401,3
7402,4
7403,3
7405,2
7406,2
7407,4
7408,2
7409,3
7410,1
7411,3
7412,3
7413,3
7414,1
7415,1
7416,2
7417,3
7418,2
7419,2
7420,2
7421,3
7422,1
7423,3
7424,1
7426,2
7429,5
7430,5
7431,2
7432,4
7433,1
7434,2
7435,2
7436,1
7437,1
7438,3
7439,1
7440,3
7441,1
7442,1
7444,1
7445,1
7446,3
7447,3
7448,4
7450,2
7451,2
7452,2
7454,1
7455,2
7456,1
7457,1
7458,2
7459,6
7460,1
7462,2
7463,2
7464,1
7465,4
7466,2
7467,5
7468,1
7469,3
7472,1
7475,1
7477,1
7479,1
7480,1
7481,2
7482,1
7483,1
7484,1
7485,1
7486,2
7488,2
7489,4
7490,3
7492,3
7493,1
7494,1
7495,3
7496,2
7498,5
7499,1
7500,1
7501,3
7502,3
7503,1
7504,1
7505,1
7509,2
7511,2
7512,1
7513,1
7514,2
7515,1
7516,1
7517,2
7518,2
7519,1
7520,2
7521,2
7522,1
7526,1
7527,2
7528,2
7530,1
7531,2
7533,1
7534,2
7536,2
7537,1
7539,2
7541,2
7545,1
7548,1
7549,1
7550,1
7551,5
7552,2
7554,4
7555,2
7556,1
7558,3
7560,3
7561,3
7562,1
7563,1
7564,2
7565,4
7566,2
7567,1
7568,4
7569,2
7571,2
7572,3
7573,4
7575,2
7576,1
7577,4
7578,1
7580,1
7581,1
7582,2
7583,1
7584,1
7585,1
7586,1
7587,3
7588,1
7589,2
7590,5
7591,2
7592,1
7593,2
7594,1
7595,1
7597,3
7598,2
7602,2
7604,3
7605,1
7606,3
7607,3
7608,1
7609,3
7611,1
7612,5
7613,1
7616,1
7617,3
7618,1
7620,2
7621,3
7622,2
7623,3
7624,2
7625,2
7627,2
7628,2
7629,1
7630,1
7631,2
7632,1
7633,2
7634,1
7635,1
7637,3
7638,2
7639,1
7640,1
7642,3
7643,1
7644,4
7645,1
7646,1
7647,2
7648,2
7649,3
7650,2
7651,1
7652,1
7653,4
7654,1
7655,1
7656,1
7657,1
7659,2
7660,1
7661,1
7662,1
7664,2
7665,3
7666,2
7668,2
7671,2
7673,2
7675,1
7677,4
7679,1
7680,5
7681,2
7682,1
7683,2
7684,1
7685,1
7686,1
7687,1
7688,1
7689,1
7690,1
7692,2
7693,1
7694,3
7696,5
7697,1
7698,1
7699,1
7700,2
7701,2
7702,3
7703,2
7704,3
7705,1
7707,2
7708,4
7709,2
7710,1
7711,2
7712,1
7713,4
7714,1
7716,4
7717,2
7718,3
7720,5
7721,2
7722,2
7723,1
7724,1
7725,4
7726,2
7727,2
7728,1
7729,2
7730,2
7731,1
7733,1
7734,1
7735,2
7737,1
7738,1
7739,2
7740,2
7741,1
7743,1
7744,1
7745,1
7746,1
7747,2
7748,1
7749,1
7750,1
7751,1
7752,1
7753,2
7754,1
7755,2
7756,2
7757,2
7758,1
7759,1
7760,2
7761,3
7762,4
7763,1
7764,1
7765,4
7766,1
7767,2
7768,1
7769,3
7770,4
7771,2
7773,5
7774,2
7775,2
7776,1
7778,1
7780,3
7782,2
7783,6
7784,2
7785,2
7786,3
7787,3
7788,1
7789,1
7790,1
7792,1
7793,1
7794,1
7795,2
7797,1
7798,2
7799,4
7800,2
7801,3
7802,1
7804,1
7805,4
7806,1
7807,1
7808,1
7809,3
7810,2
7811,2
7812,1
7813,2
7814,1
7815,3
7816,2
7817,1
7818,1
7819,2
7820,1
7822,2
7823,2
7824,2
7825,2
7827,3
7828,3
7831,3
7832,1
7833,1
7834,4
7835,2
7836,2
7837,3
7838,2
7839,2
7840,3
7841,1
7842,1
7844,1
7845,2
7847,1
7849,1
7850,2
7851,2
7852,3
7853,3
7854,1
7855,2
7857,2
7858,4
7859,1
7860,1
7863,5
7864,2
7865,1
7866,4
7867,1
7868,2
7871,4
7872,1
7873,1
7874,3
7875,3
7876,1
7877,3
7878,1
7879,2
7880,1
7881,2
7883,1
7885,3
7887,1
7888,3
7890,2
7892,3
7894,1
7897,3
7898,2
7899,1
7900,2
7901,3
7903,2
7904,1
7905,2
7906,2
7907,1
7908,2
7911,1
7912,1
7913,2
7914,1
7915,1
7916,1
7917,1
7918,3
7919,5
7921,1
7922,2
7924,3
7927,2
7929,1
7931,1
7932,1
7933,1
7935,2
7936,2
7937,2
7938,3
7939,1
7940,2
7941,1
7942,3
7946,2
7947,2
7948,1
7949,2
7951,3
7952,2
7955,1
7956,4
7957,1
7959,2
7960,1
7963,2
7964,5
7965,1
7966,1
7967,1
7968,1
7969,1
7971,1
7972,1
7973,2
7975,2
7976,2
7977,3
7978,2
7980,3
7981,1
7983,2
7984,1
7986,2
7987,3
7989,2
7990,1
7991,1
7992,2
7993,1
7994,1
7996,1
7999,1
8000,3
8001,1
8002,2
8003,2
8004,2
8005,1
8006,2
8007,3
8008,2
8010,4
8011,1
8012,3
8013,4
8014,1
8015,2
8016,2
8017,3
8019,1
8021,1
8023,3
8024,1
8026,1
8027,1
8028,2
8029,3
8030,3
8031,3
8032,2
8033,2
8034,1
8035,2
8036,2
8037,1
8039,1
8040,5
8041,2
8042,2
8043,1
8044,1
8045,1
8046,1
8047,3
8048,2
8049,1
8050,2
8051,1
8052,2
8053,1
8056,1
8057,1
8060,1
8062,2
8063,1
8064,2
8065,4
8066,3
8068,1
8071,3
8073,1
8074,1
8077,2
8078,1
8079,1
8080,2
8081,1
8082,3
8083,4
8084,6
8085,2
8086,2
8088,1
8090,1
8091,1
8092,1
8093,2
8094,2
8095,1
8096,4
8098,1
8099,1
8100,2
8101,3
8102,2
8103,1
8104,2
8105,1
8106,2
8107,2
8108,2
8109,2
8110,1
8111,1
8113,1
8114,1
8115,1
8116,1
8118,2
8119,1
8121,1
8122,1
8123,1
8124,5
8125,3
8126,1
8127,5
8128,1
8129,2
8130,1
8131,3
8132,1
8133,1
8135,2
8136,1
8137,3
8138,1
8139,3
8140,2
8141,1
8142,1
8143,1
8144,3
8145,1
8147,2
8149,1
8150,2
8151,2
8152,1
8153,3
8155,1
8156,4
8157,5
8158,2
8159,1
8160,2
8161,1
8162,2
8164,1
8165,6
8166,6
8167,1
8169,1
8170,2
8172,2
8173,2
8175,6
8176,2
8177,3
8178,3
8179,1
8181,3
8182,2
8183,2
8184,2
8186,3
8187,2
8188,2
8189,2
8190,3
8191,2
8192,1
8193,5
8194,2
8195,1
8196,2
8197,1
8198,2
8201,3
8202,1
8203,1
8206,1
8207,1
8208,1
8209,1
8210,2
8211,1
8212,1
8214,3
8215,3
8217,1
8219,1
8220,3
8221,1
8223,2
8224,3
8225,1
8227,1
8228,3
8229,1
8231,3
8232,2
8233,2
8235,3
8236,3
8237,2
8238,1
8240,1
8241,4
8242,2
8244,2
8245,4
8246,3
8247,3
8248,3
8249,1
8250,3
8251,1
8253,1
8254,3
8256,3
8257,1
8258,1
8259,6
8260,2
8262,4
8263,1
8264,1
8265,1
8268,6
8269,1
8270,2
8272,2
8273,2
8274,1
8275,3
8276,1
8277,1
8278,3
8281,2
8282,4
8284,2
8285,1
8287,3
8288,1
8289,1
8290,2
8291,5
8292,1
8293,3
8294,1
8295,2
8296,2
8299,4
8300,2
8301,2
8302,1
8303,1
8304,3
8305,1
8308,1
8309,2
8310,4
8311,2
8313,1
8315,1
8316,1
8317,1
8318,2
8319,1
8320,1
8321,2
8323,1
8325,2
8326,1
8327,2
8331,3
8332,3
8333,3
8334,3
8335,1
8336,2
8337,1
8338,1
8339,2
8340,2
8341,2
8342,1
8343,1
8344,1
8345,2
8346,1
8347,5
8350,4
8351,2
8353,2
8355,2
8356,1
8357,2
8358,5
8359,3
8360,2
8363,1
8364,1
8365,2
8366,1
8367,1
8368,2
8370,3
8371,1
8372,1
8373,4
8374,1
8375,2
8378,2
8379,2
8380,3
8381,2
8382,3
8384,1
8385,2
8386,2
8387,1
8388,2
8389,3
8390,2
8391,1
8392,2
8393,1
8395,1
8397,2
8398,1
8399,1
8401,3
8402,2
8403,3
8404,2
8405,1
8406,2
8407,1
8408,1
8411,2
8412,4
8413,4
8414,2
8415,2
8416,2
8417,3
8419,2
8421,3
8422,1
8423,1
8424,3
8425,1
8426,2
8427,1
8429,2
8432,2
8433,2
8434,1
8435,2
8437,1
8438,2
8439,1
8440,3
8443,2
8444,1
8445,2
8446,3
8447,5
8448,3
8449,1
8451,2
8452,5
8453,1
8454,1
8455,1
8456,1
8457,1
8458,4
8459,1
8460,1
8463,2
8464,1
8466,3
8467,2
8468,3
8469,3
8470,2
8471,1
8473,1
8474,2
8476,1
8477,3
8479,3
8481,1
8482,5
8483,1
8484,2
8485,1
8490,1
8492,1
8493,2
8494,2
8495,1
8496,3
8498,1
8499,2
8500,4
8502,2
8503,3
8504,2
8505,2
8506,2
8508,1
8509,3
8510,3
8511,4
8513,1
8514,1
8515,2
8517,1
8519,3
8520,3
8522,2
8523,3
8524,1
8526,1
8527,2
8528,2
8529,1
8530,3
8531,4
8532,2
8533,3
8534,2
8536,2
8537,2
8538,1
8539,1
8540,2
8541,3
8543,2
8544,3
8545,1
8546,1
8547,3
8549,1
8550,2
8551,3
8552,2
8553,1
8554,1
8555,2
8556,5
8557,1
8558,2
8559,1
8560,1
8561,2
8562,2
8563,1
8564,2
8565,2
8566,1
8567,4
8568,1
8569,3
8570,3
8571,1
8572,1
8573,1
8575,1
8576,1
8577,1
8578,1
8579,2
8580,1
8581,1
8582,2
8583,2
8585,4
8587,2
8589,2
8590,2
8591,1
8592,2
8593,1
8595,2
8596,1
8597,1
8598,3
8599,4
8601,2
8602,4
8603,2
8604,4
8610,2
8611,2
8613,5
8614,1
8615,3
8616,1
8617,1
8618,1
8619,1
8620,2
8621,1
8623,3
8624,3
8626,2
8627,1
8629,1
8630,3
8631,1
8632,2
8633,1
8634,1
8635,1
8636,1
8637,2
8638,2
8639,2
8641,1
8643,1
8644,2
8645,5
8646,1
8647,2
8648,2
8651,1
8652,1
8653,1
8656,3
8657,3
8659,2
8660,4
8661,2
8662,3
8663,3
8665,2
8666,1
8667,2
8668,1
8669,2
8670,1
8673,2
8674,2
8675,1
8677,2
8678,4
8679,1
8680,2
8681,1
8683,6
8684,3
8686,2
8687,2
8688,2
8689,4
8690,2
8692,1
8694,3
8697,1
8699,3
8700,1
8701,1
8702,1
8703,3
8704,1
8705,2
8707,1
8708,2
8709,2
8710,1
8711,2
8712,2
8713,1
8716,2
8718,2
8720,2
8721,2
8722,3
8723,1
8724,3
8726,1
8727,1
8728,2
8730,1
8731,1
8732,3
8733,3
8734,1
8735,2
8737,2
8738,1
8739,2
8740,2
8741,1
8742,1
8744,1
8745,3
8746,5
8747,2
8748,2
8749,1
8750,5
8752,4
8753,2
8754,1
8755,1
8756,3
8757,1
8758,2
8760,3
8761,2
8762,2
8763,3
8764,2
8765,3
8766,3
8768,4
8769,1
8770,2
8771,2
8773,3
8774,1
8775,1
8780,2
8781,2
8782,3
8785,3
8787,3
8788,1
8789,4
8794,1
8796,1
8797,2
8798,4
8799,4
8800,1
8801,2
8802,5
8803,2
8804,2
8805,4
8806,1
8808,1
8810,1
8811,2
8812,2
8813,1
8814,4
8815,2
8818,1
8820,2
8821,2
8822,4
8823,1
8824,2
8825,3
8826,2
8828,3
8830,2
8832,1
8835,1
8836,1
8838,1
8839,4
8840,4
8841,1
8842,1
8844,1
8845,1
8846,1
8847,3
8848,4
8849,2
8850,1
8851,2
8852,3
8853,1
8854,2
8857,7
8858,2
8859,1
8860,3
8861,1
8863,1
8864,2
8865,1
8866,1
8868,1
8869,2
8870,2
8871,5
8872,1
8874,2
8875,1
8876,2
8877,3
8878,3
8879,3
8880,2
8881,2
8882,2
8883,1
8884,2
8885,1
8886,2
8887,1
8888,1
8889,3
8890,3
8891,2
8892,3
8893,2
8895,2
8896,1
8898,1
8901,1
8902,2
8903,1
8904,1
8905,1
8906,1
8910,1
8911,2
8912,1
8914,2
8915,1
8916,1
8918,2
8919,2
8920,1
8921,2
8923,3
8924,1
8925,2
8926,2
8927,2
8928,2
8929,2
8931,1
8932,2
8933,2
8934,2
8936,2
8938,2
8939,1
8940,2
8941,4
8943,2
8944,2
8945,1
8946,1
8947,2
8950,2
8951,2
8953,2
8954,2
8955,1
8957,3
8958,3
8959,1
8960,1
8961,2
8962,2
8963,2
8964,2
8965,3
8966,2
8968,1
8970,2
8973,1
8974,1
8975,2
8976,2
8977,1
8978,2
8979,1
8980,1
8981,2
8982,2
8983,2
8984,1
8986,2
8987,1
8988,2
8991,3
8992,1
8993,1
8994,3
8995,2
8996,1
8998,1
8999,3
9003,3
9006,2
9007,4
9010,2
9011,3
9012,2
9014,1
9015,1
9017,3
9018,3
9019,1
9020,1
9021,1
9023,2
9025,1
9026,1
9027,3
9028,3
9030,5
9031,2
9032,1
9034,5
9035,2
9036,2
9038,2
9039,2
9040,2
9041,2
9042,2
9043,2
9044,1
9045,1
9046,2
9047,2
9048,1
9049,1
9051,1
9054,2
9056,1
9057,2
9062,2
9063,1
9064,1
9065,1
9067,2
9068,1
9069,1
9070,1
9071,1
9072,1
9073,1
9074,2
9075,1
9076,1
9077,2
9078,2
9079,2
9080,1
9082,2
9083,4
9084,2
9085,4
9086,2
9087,1
9089,4
9090,1
9091,1
9092,4
9093,1
9094,2
9095,1
9096,2
9097,3
9098,1
9099,1
9101,1
9102,3
9104,2
9105,1
9106,1
9107,2
9108,3
9109,2
9110,2
9111,2
9112,1
9113,1
9114,1
9115,3
9116,3
9118,3
9119,2
9120,1
9122,2
9123,4
9124,1
9126,2
9129,1
9130,1
9131,2
9133,2
9134,2
9135,1
9136,2
9137,1
9138,1
9139,2
9140,2
9141,1
9142,1
9143,3
9144,3
9145,1
9146,2
9147,1
9148,2
9149,3
9150,1
9152,3
9153,2
9154,4
9155,2
9157,1
9159,1
9160,1
9161,1
9162,2
9163,3
9165,2
9168,5
9170,2
9171,4
9172,1
9173,1
9174,2
9175,1
9177,1
9179,3
9180,2
9181,2
9183,2
9184,1
9185,1
9186,3
9188,3
9189,2
9191,2
9192,4
9193,1
9194,1
9195,1
9196,4
9197,2
9198,2
9199,3
9200,1
9201,2
9202,2
9203,1
9204,1
9205,3
9206,1
9207,3
9208,2
9209,2
9210,3
9211,1
9212,1
9213,2
9214,2
9215,1
9216,2
9217,1
9218,1
9220,4
9224,2
9225,2
9226,1
9227,3
9229,1
9230,2
9231,1
9232,1
9234,3
9235,1
9236,1
9238,1
9239,2
9240,2
9241,1
9242,1
9243,1
9244,3
9245,4
9246,1
9247,1
9250,2
9251,1
9252,3
9253,2
9254,4
9255,2
9256,2
9257,3
9258,1
9259,1
9261,2
9262,2
9263,2
9264,3
9265,1
9267,1
9268,1
9269,1
9270,2
9273,1
9277,1
9278,1
9279,1
9280,2
9281,2
9283,5
9284,2
9285,2
9286,2
9287,3
9288,1
9292,2
9295,2
9296,1
9297,2
9298,2
9299,1
9300,2
9301,1
9302,2
9303,4
9304,3
9305,4
9306,1
9307,1
9308,1
9309,1
9311,2
9312,1
9313,2
9315,1
9316,2
9317,1
9319,5
9320,2
9322,1
9323,1
9324,1
9325,1
9326,5
9327,2
9328,1
9329,2
9330,2
9331,3
9332,3
9333,1
9335,1
9336,1
9337,1
9338,2
9339,1
9340,4
9342,1
9344,1
9348,2
9351,1
9352,4
9354,1
9355,1
9356,2
9358,1
9359,1
9361,2
9362,2
9364,1
9366,1
9367,2
9368,1
9369,1
9370,2
9372,2
9373,5
9374,1
9375,2
9376,2
9377,1
9379,1
9381,2
9382,2
9383,1
9384,2
9385,2
9386,3
9387,1
9388,2
9389,1
9390,2
9392,1
9393,1
9395,1
9398,1
9399,1
9400,1
9401,1
9402,2
9403,1
9404,1
9407,1
9408,1
9409,2
9410,1
9411,1
9412,1
9413,3
9414,3
9415,1
9416,1
9418,1
9419,1
9420,2
9421,1
9423,1
9425,2
9426,1
9428,1
9429,2
9430,5
9432,1
9433,1
9435,2
9436,2
9437,2
9438,1
9440,2
9441,2
9444,1
9447,1
9453,1
9455,3
9456,2
9457,2
9458,1
9459,1
9460,1
9466,1
9469,2
9470,2
9471,1
9472,3
9473,1
9474,1
9477,1
9478,2
9480,1
9482,2
9483,1
9484,2
9485,3
9486,2
9489,1
9490,1
9491,1
9492,2
9494,4
9495,1
9496,1
9499,1
9505,1
9506,2
9507,2
9508,2
9509,3
9512,1
9513,3
9514,3
9515,3
9516,1
9520,1
9521,2
9524,1
9525,1
9526,3
9527,1
9528,1
9529,1
9530,1
9531,3
9532,2
9533,1
9534,2
9535,1
9536,1
9537,1
9539,1
9540,1
9544,1
9545,2
9546,2
9547,2
9548,1
9550,3
9551,1
9552,2
9553,2
9558,1
9559,1
9560,2
9561,2
9562,1
9563,2
9564,2
9566,2
9567,2
9568,1
9569,3
9570,2
9571,2
9573,1
9574,2
9576,2
9577,2
9578,1
9579,4
9580,1
9582,2
9583,2
9586,3
9587,3
9590,2
9591,3
9592,1
9594,1
9595,3
9596,1
9597,1
9598,1
9599,1
9602,3
9603,1
9605,1
9606,3
9607,1
9608,1
9610,1
9612,3
9613,1
9614,1
9615,2
9619,2
9620,1
9622,2
9623,3
9624,1
9625,4
9626,1
9630,2
9631,1
9633,4
9635,2
9636,1
9637,3
9638,1
9639,1
9640,3
9641,2
9643,2
9644,2
9645,2
9647,1
9649,2
9650,1
9651,3
9652,1
9653,1
9655,1
9656,2
9657,2
9658,1
9660,4
9661,1
9662,2
9663,4
9664,2
9665,1
9666,1
9667,1
9668,1
9669,2
9670,5
9671,2
9672,2
9673,1
9674,2
9675,5
9676,3
9677,1
9678,3
9680,1
9681,1
9682,1
9683,1
9684,2
9685,1
9686,2
9687,4
9689,1
9690,4
9691,2
9692,2
9693,1
9694,2
9698,2
9699,1
9700,1
9701,1
9702,2
9703,2
9704,1
9705,4
9706,1
9707,2
9708,2
9709,2
9710,2
9711,4
9713,1
9715,1
9716,1
9717,2
9718,1
9720,2
9721,1
9722,1
9723,1
9724,1
9725,1
9728,2
9729,2
9730,1
9732,1
9733,1
9734,1
9737,4
9738,2
9739,1
9740,1
9741,2
9742,4
9743,1
9744,2
9745,1
9746,2
9747,1
9749,2
9750,1
9751,2
9752,1
9753,1
9754,1
9755,1
9756,1
9758,4
9759,1
9760,1
9761,1
9762,1
9764,1
9765,7
9767,1
9768,3
9769,2
9770,2
9772,5
9777,2
9778,1
9779,2
9780,3
9781,3
9782,2
9783,1
9786,2
9787,4
9789,2
9790,1
9791,1
9792,1
9794,1
9795,1
9796,1
9797,1
9800,1
9801,1
9805,1
9806,3
9807,1
9809,2
9810,3
9811,3
9812,1
9814,2
9815,1
9817,1
9818,4
9819,2
9821,1
9823,2
9824,3
9826,2
9827,2
9828,4
9829,1
9830,1
9831,2
9832,1
9833,1
9834,1
9835,3
9836,3
9838,4
9840,1
9843,2
9844,1
9846,6
9848,1
9849,3
9853,2
9854,2
9855,2
9856,1
9857,1
9858,3
9859,1
9860,3
9861,3
9863,2
9864,4
9865,3
9866,1
9868,3
9869,2
9870,1
9872,1
9873,3
9875,1
9876,1
9877,2
9878,2
9879,2
9882,1
9884,1
9893,1
9894,3
9895,1
9897,1
9899,3
9901,3
9902,2
9904,1
9905,1
9907,2
9909,2
9911,2
9912,2
9913,1
9914,2
9915,3
9916,2
9918,1
9921,3
9922,1
9923,1
9924,1
9925,2
9926,2
9927,2
9928,1
9933,4
9936,2
9938,2
9939,2
9941,1
9942,3
9943,4
9945,1
9946,1
9947,1
9948,2
9949,3
9950,1
9952,1
9953,2
9957,2
9959,2
9960,2
9961,3
9962,1
9963,1
9964,2
9966,1
9967,4
9968,1
9969,4
9970,3
9971,1
9972,2
9974,1
9975,1
9977,3
9978,2
9979,1
9981,2
9987,4
9988,2
9989,1
9990,1
9992,3
9993,1
9994,2
9995,3
9997,3
9998,1
10000,2
10002,1
10003,1
10004,1
10006,1
10008,1
10009,1
10010,4
10011,2
10013,3
10014,2
10016,1
10017,3
10018,3
10019,1
10021,1
10022,1
10023,1
10026,1
10027,2
10028,2
10031,2
10032,2
10033,2
10034,1
10035,1
10036,1
10037,2
10038,1
10040,1
10042,2
10043,1
10044,1
10045,1
10046,2
10049,2
10050,1
10051,4
10052,1
10053,1
10055,1
10056,1
10057,1
10058,1
10059,5
10060,1
10061,2
10062,1
10065,2
10067,1
10068,1
10069,3
10070,1
10071,2
10072,2
10074,1
10075,1
10076,3
10077,3
10078,1
10079,3
10080,2
10081,4
10082,5
10084,3
10085,1
10086,4
10087,3
10088,1
10089,1
10090,2
10092,1
10093,2
10095,1
10096,1
10097,1
10098,3
10099,2
10100,1
10101,2
10103,1
10104,4
10107,1
10109,2
10110,2
10112,1
10114,1
10116,2
10117,1
10118,1
10119,2
10120,1
10121,2
10123,1
10125,1
10126,1
10127,1
10128,1
10129,2
10133,3
10134,1
10135,2
10136,1
10137,2
10138,2
10139,3
10140,2
10141,2
10143,2
10144,2
10145,2
10146,1
10147,1
10148,2
10149,2
10152,2
10153,1
10155,1
10156,3
10158,2
10159,1
10160,2
10161,3
10165,2
10166,2
10167,2
10168,1
10169,1
10170,1
10172,2
10174,4
10175,3
10176,3
10177,1
10178,3
10179,2
10180,1
10181,4
10183,2
10184,1
10185,3
10186,2
10187,3
10188,1
10191,1
10192,3
10193,1
10194,2
10197,2
10198,1
10199,1
10200,3
10201,2
10202,2
10205,1
10206,1
10207,1
10208,1
10210,2
10211,1
10212,1
10213,2
10219,1
10221,4
10222,4
10224,2
10225,1
10226,2
10227,3
10228,1
10229,1
10231,2
10234,2
10237,2
10238,1
10239,1
10240,1
10241,4
10242,2
10244,1
10245,3
10246,1
10247,1
10249,2
10252,1
10253,2
10255,1
10256,2
10257,1
10258,2
10259,1
10261,1
10262,1
10264,2
10265,2
10267,2
10269,2
10270,2
10271,1
10274,2
10277,1
10279,1
10280,2
10284,2
10285,1
10286,2
10287,3
10288,3
10289,1
10290,1
10292,2
10293,2
10294,4
10295,2
10296,3
10298,2
10299,1
10300,2
10305,2
10306,3
10307,2
10309,2
10310,2
10311,2
10312,1
10313,3
10317,3
10318,3
10321,2
10323,1
10324,3
10325,1
10327,1
10329,2
10330,2
10331,1
10332,3
10333,2
10334,1
10335,2
10337,1
10338,1
10339,1
10342,1
10343,2
10344,1
10345,2
10346,1
10347,2
10348,2
10349,2
10352,1
10354,1
10355,1
10359,1
10360,2
10362,1
10363,1
10364,1
10365,2
10366,1
10367,1
10370,4
10371,1
10372,2
10373,3
10374,1
10375,2
10376,3
10377,2
10378,1
10380,1
10384,1
10385,2
10387,1
10388,4
10389,3
10391,1
10393,1
10394,3
10395,2
10398,3
10400,1
10401,4
10402,1
10403,2
10404,2
10405,1
10408,1
10410,1
10411,2
10412,1
10414,1
10415,2
10416,1
10417,1
10418,2
10420,1
10421,3
10422,1
10423,2
10424,1
10426,1
10427,2
10428,1
10430,1
10431,1
10432,1
10434,1
10435,2
10436,2
10437,1
10439,2
10440,1
10441,3
10442,3
10443,1
10445,3
10446,1
10447,2
10448,2
10449,4
10450,2
10451,2
10452,1
10453,2
10454,1
10455,3
10456,2
10458,1
10459,1
10461,4
10462,2
10465,1
10466,2
10467,1
10468,2
10469,1
10471,1
10472,5
10473,1
10477,2
10478,3
10479,3
10480,2
10481,2
10483,4
10484,1
10485,1
10487,3
10488,2
10489,3
10491,3
10493,1
10496,1
10497,2
10498,1
10499,1
10500,2
10501,1
10502,2
10504,2
10506,1
10507,1
10508,1
10509,1
10510,1
10511,1
10513,2
10514,1
10515,1
10516,3
10518,2
10519,1
10521,2
10522,2
10523,2
10524,2
10525,1
10528,1
10529,1
10530,1
10531,1
10533,2
10534,1
10535,2
10536,2
10537,2
10539,3
10541,1
10542,2
10543,1
10545,1
10546,4
10548,1
10549,2
10550,1
