# minplus histogram
# N=1  p=0.5000000000  q=0.0000000000  M=100000  leaves=5  seed=0x0000000002000036  wall=0.003s
value,count
2977,7
2978,4
2979,3
2980,5
2981,5
2982,3
2983,6
2984,3
2985,2
2986,5
2987,4
2988,3
2989,2
2990,5
2991,1
2992,4
2993,8
2994,5
2995,3
2996,2
2997,2
2998,5
2999,5
3000,4
3001,5
3002,2
3003,1
3004,2
3005,3
3006,5
3007,4
3008,3
3009,3
3010,5
3011,4
3012,7
3013,7
3014,5
3015,6
3016,1
3017,5
3018,5
3019,2
3020,8
3021,4
3022,2
3023,7
3024,4
3025,6
3026,7
3027,4
3028,10
3029,6
3030,5
3031,2
3032,4
3033,4
3034,7
3035,7
3036,4
3037,5
3038,3
3039,2
3040,3
3041,10
3042,2
3043,6
3044,5
3045,5
3046,3
3047,5
3048,9
3049,6
3050,3
3051,7
3052,5
3053,5
3054,10
3055,9
3056,5
3057,3
3058,5
3059,4
3060,4
3062,2
3063,3
3064,6
3065,3
3066,2
3067,4
3068,4
3069,6
3070,3
3071,8
3072,3
3073,4
3074,3
3075,4
3076,3
3077,1
3078,2
3079,5
3080,5
3081,6
3082,3
3083,2
3084,2
3085,6
3086,6
3087,3
3088,7
3089,1
3090,6
3091,4
3092,4
3093,4
3095,2
3096,7
3097,7
3098,4
3099,5
3100,7
3101,3
3102,4
3103,4
3105,3
3106,4
3107,9
3108,5
3109,8
3110,6
3111,3
3112,6
3113,2
3114,4
3115,5
3116,1
3117,2
3118,11
3119,5
3120,5
3121,4
3122,2
3123,1
3124,3
3125,4
3126,1
3127,2
3128,8
3129,2
3130,4
3131,3
3132,5
3133,2
3134,4
3135,4
3136,2
3137,6
3138,3
3139,4
3140,5
3141,6
3143,4
3144,2
3145,6
3146,8
3147,3
3148,3
3149,2
3150,6
3151,4
3152,2
3153,2
3154,6
3155,1
3156,4
3157,6
3158,6
3159,4
3160,5
3161,1
3162,5
3163,3
3164,3
3165,3
3166,5
3167,3
3168,8
3169,4
3170,4
3171,5
3172,4
3173,6
3174,2
3175,2
3176,3
3177,4
3178,6
3179,6
3180,2
3181,5
3182,6
3183,7
3186,2
3187,3
3188,3
3189,4
3190,2
3191,2
3192,3
3193,4
3194,3
3195,6
3196,6
3197,3
3198,3
3199,5
3200,3
3201,7
3202,2
3203,2
3204,4
3205,4
3207,3
3208,2
3209,5
3210,4
3211,4
3212,5
3213,5
3214,3
3215,4
3216,7
3217,3
3218,4
3220,7
3221,3
3222,5
3223,3
3224,4
3225,9
3226,5
3227,4
3228,6
3229,5
3230,8
3231,2
3232,3
3233,7
3234,2
3235,11
3236,4
3237,5
3238,3
3239,8
3240,5
3241,4
3242,2
3243,3
3244,4
3245,4
3246,1
3247,2
3248,2
3249,2
3250,2
3251,6
3252,5
3253,2
3254,3
3255,7
3256,4
3257,7
3258,2
3260,2
3261,3
3262,1
3263,2
3264,4
3265,2
3266,3
3267,4
3268,2
3269,3
3270,4
3271,3
3272,2
3273,3
3274,4
3275,2
3276,8
3277,7
3278,1
3279,5
3280,7
3281,4
3282,6
3283,2
3284,1
3285,3
3286,5
3287,2
3288,1
3289,1
3290,4
3291,5
3292,5
3293,3
3294,4
3295,2
3296,2
3297,5
3298,2
3299,4
3300,6
3301,2
3302,5
3303,3
3304,6
3305,5
3306,3
3307,3
3308,3
3309,7
3310,7
3311,3
3312,1
3313,4
3314,5
3315,7
3316,3
3317,8
3318,2
3319,6
3320,6
3321,1
3322,4
3323,4
3324,6
3325,4
3326,1
3327,3
3329,6
3330,4
3331,3
3332,5
3333,5
3334,5
3335,6
3336,2
3337,1
3338,5
3339,3
3340,4
3341,4
3342,4
3343,2
3344,5
3345,2
3346,4
3348,4
3349,3
3350,3
3351,5
3352,1
3353,3
3354,3
3355,1
3356,6
3357,4
3358,1
3359,2
3360,2
3361,3
3362,4
3363,6
3364,5
3365,5
3366,2
3367,3
3368,3
3369,1
3370,2
3371,5
3372,3
3373,2
3374,6
3375,5
3376,7
3377,4
3378,1
3379,2
3380,4
3381,4
3382,3
3384,5
3385,5
3386,6
3387,2
3388,5
3389,4
3390,5
3391,6
3392,7
3393,2
3394,2
3395,5
3396,3
3397,2
3398,1
3399,2
3400,3
3401,3
3402,4
3403,3
3404,2
3405,2
3406,3
3407,5
3408,4
3409,2
3410,1
3411,4
3412,5
3413,6
3414,4
3415,5
3416,6
3417,4
3418,2
3419,5
3421,1
3422,3
3423,5
3424,1
3425,5
3426,3
3427,6
3428,4
3429,2
3430,5
3431,1
3432,1
3433,6
3434,5
3435,3
3436,1
3437,4
3438,4
3439,1
3440,3
3441,2
3442,5
3443,5
3444,2
3445,8
3446,5
3447,2
3448,6
3450,5
3451,2
3452,6
3453,1
3454,1
3455,2
3456,4
3457,4
3458,5
3459,8
3460,2
3461,3
3462,1
3463,1
3464,3
3465,2
3466,4
3467,4
3468,3
3469,3
3470,4
3471,3
3472,5
3473,6
3474,5
3475,3
3476,4
3477,4
3478,8
3479,2
3480,4
3481,1
3482,3
3483,1
3484,7
3485,6
3486,2
3487,3
3488,3
3489,2
3490,4
3492,4
3493,2
3494,3
3495,5
3496,7
3497,3
3498,3
3500,6
3501,2
3502,3
3503,2
3504,5
3505,2
3507,4
3508,2
3509,5
3510,5
3511,3
3512,3
3513,5
3514,5
3515,1
3516,4
3517,4
3518,1
3519,4
3520,1
3521,2
3522,3
3523,3
3524,6
3526,3
3527,2
3528,4
3529,3
3530,5
3531,2
3532,1
3533,4
3534,3
3535,2
3536,5
3537,3
3538,3
3539,2
3540,6
3542,3
3543,2
3544,3
3545,6
3546,3
3547,3
3548,3
3549,9
3550,6
3551,2
3552,5
3553,3
3554,3
3555,1
3556,2
3557,5
3558,5
3559,4
3560,2
3561,6
3562,6
3563,2
3564,6
3565,4
3566,2
3568,4
3569,6
3570,4
3571,6
3572,1
3573,4
3575,2
3576,1
3577,5
3578,3
3579,1
3580,3
3581,7
3582,3
3583,2
3584,5
3585,6
3586,3
3587,2
3588,2
3589,4
3591,2
3592,2
3593,5
3595,2
3596,3
3597,1
3598,2
3599,7
3600,5
3601,2
3602,3
3603,1
3604,3
3605,2
3606,5
3607,4
3608,3
3609,1
3611,2
3613,5
3614,5
3615,2
3616,5
3617,6
3618,2
3619,4
3620,2
3621,2
3622,1
3623,2
3624,4
3625,3
3626,4
3627,3
3628,5
3629,2
3630,4
3631,2
3632,2
3633,2
3634,1
3635,1
3636,4
3637,5
3638,3
3639,6
3640,5
3641,3
3642,4
3643,4
3644,2
3645,3
3646,2
3647,1
3648,6
3649,7
3650,1
3651,5
3652,3
3653,6
3654,2
3655,4
3657,4
3658,5
3659,2
3660,1
3661,4
3662,1
3663,2
3664,3
3666,4
3667,1
3668,4
3669,2
3670,4
3671,5
3672,1
3673,1
3674,7
3675,2
3676,3
3677,5
3678,2
3679,1
3680,2
3681,5
3682,4
3683,4
3684,2
3685,3
3686,2
3687,5
3688,2
3689,3
3690,1
3691,5
3692,3
3693,3
3694,3
3696,3
3697,1
3698,5
3699,2
3700,5
3701,1
3702,2
3703,3
3704,3
3705,8
3706,6
3707,4
3708,3
3709,3
3710,4
3711,4
3713,4
3714,3
3715,2
3716,2
3718,2
3719,6
3720,4
3721,4
3722,2
3723,4
3724,3
3725,4
3726,2
3727,1
3728,3
3729,2
3730,1
3731,3
3732,4
3733,4
3734,6
3735,2
3736,2
3737,1
3738,4
3739,3
3740,3
3741,1
3742,6
3743,4
3744,1
3745,2
3746,7
3747,3
3748,3
3749,4
3750,3
3751,2
3752,4
3753,3
3754,2
3755,1
3756,1
3757,4
3758,4
3759,5
3760,4
3761,3
3762,3
3763,2
3764,2
3765,2
3766,3
3767,7
3769,2
3770,4
3771,1
3772,5
3773,2
3775,4
3776,3
3777,6
3778,1
3780,9
3781,4
3782,2
3784,5
3785,2
3786,3
3787,6
3788,4
3789,3
3790,6
3791,3
3792,3
3793,5
3794,8
3795,4
3796,2
3797,6
3798,2
3799,2
3800,3
3801,4
3802,2
3803,3
3804,4
3805,2
3806,2
3807,2
3808,4
3809,2
3810,3
3811,7
3812,3
3813,5
3814,3
3815,4
3816,4
3817,2
3818,3
3819,1
3820,3
3821,4
3822,5
3823,4
3824,5
3825,2
3826,3
3827,4
3828,4
3829,3
3830,4
3831,3
3832,2
3833,2
3834,2
3835,3
3836,2
3837,3
3839,2
3840,1
3841,4
3842,4
3843,2
3844,4
3845,3
3846,2
3847,5
3848,2
3849,3
3850,2
3851,3
3852,5
3853,3
3854,3
3855,2
3856,8
3857,6
3858,3
3859,3
3860,7
3861,6
3862,5
3863,2
3864,3
3865,4
3866,4
3868,7
3869,7
3870,3
3871,2
3872,5
3873,3
3874,3
3875,5
3876,6
3877,1
3878,1
3879,3
3880,3
3881,3
3882,2
3883,4
3884,2
3885,1
3886,2
3887,2
3888,6
3889,4
3891,2
3893,3
3894,3
3895,2
3896,3
3897,2
3898,3
3899,3
3900,3
3901,2
3902,4
3903,2
3904,4
3905,3
3906,4
3907,2
3908,2
3909,2
3910,4
3911,4
3912,9
3913,3
3914,1
3915,5
3916,6
3917,1
3918,3
3919,1
3920,1
3921,4
3922,4
3923,2
3924,4
3925,3
3926,2
3927,4
3928,2
3929,3
3930,4
3931,2
3932,2
3933,6
3934,4
3935,2
3936,3
3937,3
3938,4
3939,4
3940,2
3941,3
3943,5
3944,3
3945,5
3946,3
3947,4
3949,8
3951,3
3952,2
3953,5
3955,5
3956,2
3957,1
3958,2
3959,2
3960,4
3962,4
3963,1
3964,1
3965,4
3966,2
3967,1
3968,3
3969,1
3970,4
3971,3
3972,3
3973,6
3974,3
3975,3
3976,2
3977,4
3978,3
3979,2
3980,6
3981,5
3982,5
3983,3
3984,3
3985,3
3986,3
3987,4
3988,5
3989,2
3990,3
3991,2
3992,2
3993,2
3994,1
3997,3
3998,3
3999,3
4000,4
4002,1
4003,5
4004,5
4005,2
4006,5
4007,1
4008,1
4009,2
4010,3
4011,2
4012,3
4013,4
4014,3
4015,1
4016,1
4017,1
4019,2
4020,3
4021,1
4022,1
4023,2
4024,1
4025,5
4026,3
4027,1
4028,3
4029,2
4030,4
4031,4
4034,2
4035,1
4036,3
4037,2
4038,2
4039,2
4040,2
4041,4
4042,3
4043,6
4044,3
4045,2
4046,2
4047,4
4048,2
4049,3
4050,1
4051,1
4052,5
4053,1
4054,1
4055,7
4056,3
4057,4
4059,7
4060,3
4061,3
4062,1
4063,3
4064,3
4065,3
4067,1
4069,1
4070,2
4072,2
4073,1
4074,2
4075,3
4076,8
4077,1
4078,4
4079,2
4080,2
4081,1
4082,3
4083,3
4084,5
4085,4
4086,3
4087,5
4088,2
4090,2
4091,5
4092,5
4093,3
4094,3
4095,2
4096,3
4097,2
4098,2
4099,3
4100,7
4101,2
4102,4
4103,2
4104,1
4105,2
4107,2
4108,1
4109,2
4110,2
4111,4
4112,2
4113,3
4114,7
4115,1
4116,3
4117,3
4118,2
4119,1
4120,4
4121,2
4122,4
4123,2
4127,2
4128,3
4129,4
4130,4
4131,4
4132,3
4133,2
4134,3
4135,3
4136,6
4137,1
4138,1
4139,2
4140,3
4141,2
4142,5
4143,3
4144,6
4145,3
4146,3
4147,1
4148,5
4149,5
4150,1
4151,3
4152,1
4153,1
4154,4
4155,4
4156,5
4157,7
4158,3
4159,4
4160,3
4161,1
4162,2
4163,3
4164,4
4165,2
4166,1
4167,2
4168,2
4169,3
4170,3
4171,5
4172,5
4173,6
4174,1
4175,1
4176,1
4178,3
4179,4
4180,1
4181,4
4182,1
4183,5
4184,2
4185,1
4186,1
4187,2
4189,2
4190,1
4191,2
4192,4
4193,4
4195,4
4196,2
4197,2
4198,2
4199,1
4200,2
4201,4
4202,3
4203,2
4204,1
4205,1
4206,3
4207,1
4209,2
4210,5
4211,2
4212,3
4213,2
4214,3
4216,1
4217,5
4218,5
4219,2
4220,2
4221,6
4222,5
4223,4
4224,2
4225,4
4226,2
4227,5
4228,2
4229,3
4230,4
4232,2
4234,4
4235,4
4236,4
4237,2
4238,2
4239,1
4240,3
4241,8
4242,1
4243,1
4244,2
4245,3
4246,4
4247,1
4248,2
4249,3
4250,5
4251,1
4253,2
4254,3
4255,2
4256,1
4257,1
4258,3
4259,1
4260,5
4261,6
4262,3
4263,3
4264,1
4265,3
4266,3
4268,2
4269,1
4270,2
4271,1
4273,2
4274,2
4276,6
4277,5
4278,7
4279,1
4280,1
4281,4
4282,2
4283,3
4284,2
4285,1
4286,3
4287,2
4288,1
4289,3
4290,5
4291,2
4292,3
4294,4
4295,3
4296,2
4297,1
4298,2
4299,1
4300,2
4302,1
4304,1
4305,3
4306,1
4307,4
4308,1
4309,1
4310,2
4311,2
4312,4
4313,3
4314,2
4315,2
4316,4
4317,2
4318,3
4319,3
4320,3
4321,2
4322,2
4323,2
4324,3
4325,2
4326,3
4328,1
4330,2
4331,4
4332,3
4333,6
4334,3
4335,1
4337,1
4338,2
4339,3
4340,3
4341,4
4342,3
4343,3
4344,4
4345,3
4347,2
4348,5
4349,2
4350,2
4351,6
4352,2
4353,4
4354,4
4355,4
4356,2
4357,2
4359,2
4362,2
4363,1
4364,2
4365,2
4366,3
4367,2
4369,5
4370,4
4371,3
4372,4
4373,3
4374,1
4375,3
4376,2
4377,4
4378,2
4379,3
4380,3
4381,2
4382,2
4383,1
4384,2
4385,2
4386,2
4387,2
4388,4
4389,3
4390,2
4391,2
4393,1
4394,5
4395,3
4396,4
4397,4
4398,2
4399,2
4400,1
4401,1
4402,4
4403,2
4404,2
4406,3
4407,2
4408,6
4410,2
4411,1
4412,1
4413,2
4415,4
4418,2
4419,2
4420,4
4421,1
4422,3
4423,4
4424,5
4425,1
4426,2
4427,5
4428,1
4429,2
4430,3
4431,2
4432,3
4434,2
4435,1
4436,1
4439,4
4440,1
4441,3
4442,2
4443,3
4444,3
4445,3
4446,2
4447,2
4448,1
4449,1
4450,4
4451,1
4452,1
4453,1
4456,1
4457,1
4458,3
4459,4
4460,2
4462,2
4463,2
4464,1
4465,2
4466,3
4467,1
4468,1
4469,3
4471,6
4472,3
4473,1
4474,2
4475,5
4476,1
4478,1
4479,2
4480,2
4481,2
4483,1
4484,2
4485,3
4486,2
4487,4
4488,3
4489,3
4490,4
4491,3
4492,3
4493,1
4495,4
4496,2
4497,1
4498,3
4499,5
4500,3
4501,2
4502,1
4503,1
4504,3
4505,2
4506,3
4507,2
4508,4
4509,1
4510,4
4511,3
4512,2
4514,2
4515,3
4516,2
4517,3
4518,4
4519,3
4520,3
4521,3
4522,4
4523,1
4524,1
4525,4
4526,1
4527,2
4528,4
4529,1
4530,5
4531,2
4532,1
4533,4
4535,2
4536,1
4537,1
4538,2
4539,4
4540,3
4541,3
4542,1
4544,2
4545,4
4546,1
4547,4
4548,4
4549,2
4551,1
4552,1
4553,4
4554,1
4555,3
4556,1
4557,1
4558,3
4559,2
4560,1
4561,2
4562,2
4563,4
4565,1
4566,2
4567,3
4568,3
4570,3
4571,3
4572,1
4573,2
4574,3
4576,4
4577,5
4578,6
4579,2
4580,3
4581,6
4582,2
4583,3
4584,3
4586,2
4587,3
4588,3
4589,1
4592,4
4593,1
4595,4
4596,3
4599,1
4600,2
4601,5
4603,2
4604,2
4606,1
4607,2
4608,1
4609,2
4610,2
4611,3
4613,5
4614,1
4616,1
4617,3
4618,1
4619,3
4620,3
4622,1
4623,3
4624,4
4625,4
4626,1
4628,1
4629,3
4631,4
4632,3
4633,1
4634,2
4635,4
4636,5
4637,4
4638,2
4639,4
4640,4
4641,2
4642,1
4643,1
4644,1
4645,2
4647,2
4648,1
4649,4
4650,5
4651,6
4652,2
4653,2
4654,1
4655,2
4656,2
4658,1
4661,8
4662,1
4663,3
4664,2
4666,2
4667,3
4668,3
4669,3
4670,4
4672,1
4673,1
4674,3
4675,1
4676,1
4677,2
4678,2
4679,4
4680,2
4681,1
4682,2
4684,4
4685,3
4686,5
4688,3
4689,3
4690,4
4691,1
4692,2
4693,3
4694,1
4695,2
4696,1
4697,1
4698,2
4701,3
4702,3
4703,2
4705,1
4706,2
4707,2
4709,2
4712,2
4713,1
4715,2
4716,1
4717,2
4718,1
4719,1
4720,2
4721,5
4723,3
4724,2
4727,1
4729,1
4730,3
4731,3
4733,1
4734,1
4735,1
4737,2
4738,1
4739,3
4740,1
4741,1
4742,2
4743,1
4744,1
4745,2
4746,1
4747,2
4748,2
4750,5
4751,4
4752,1
4753,1
4754,2
4755,3
4756,2
4757,2
4758,1
4759,1
4761,7
4763,3
4764,2
4765,1
4766,3
4768,1
4769,5
4770,1
4771,3
4772,1
4773,4
4775,4
4777,1
4778,3
4779,5
4780,2
4781,2
4782,4
4783,3
4784,2
4785,4
4786,2
4787,1
4788,2
4789,1
4790,1
4791,4
4792,1
4794,4
4796,3
4797,2
4798,2
4799,2
4800,3
4801,5
4802,2
4804,2
4805,2
4806,1
4807,3
4808,1
4809,3
4810,5
4812,3
4813,5
4814,5
4815,1
4816,1
4817,3
4818,5
4819,4
4820,1
4821,1
4822,3
4823,1
4824,1
4826,1
4827,1
4828,1
4829,3
4830,2
4831,2
4832,2
4833,1
4834,1
4835,2
4837,2
4839,1
4840,5
4841,2
4842,2
4843,1
4844,1
4845,3
4846,1
4848,2
4849,5
4850,1
4851,2
4852,1
4854,3
4856,2
4857,4
4858,3
4859,1
4860,3
4862,3
4864,3
4865,3
4866,1
4868,1
4869,1
4872,1
4873,3
4874,1
4875,1
4877,3
4878,3
4880,3
4881,1
4882,2
4883,1
4884,2
4886,3
4887,1
4889,1
4890,1
4891,3
4892,2
4893,4
4894,1
4895,4
4897,2
4898,2
4899,1
4900,1
4901,1
4903,1
4904,2
4905,2
4906,2
4908,1
4909,1
4910,2
4911,2
4912,2
4913,1
4914,1
4915,4
4916,2
4917,3
4920,4
4921,2
4922,1
4923,3
4924,1
4925,3
4926,1
4927,1
4928,2
4930,3
4931,2
4932,4
4933,1
4936,4
4937,2
4938,1
4940,1
4941,3
4942,1
4943,1
4944,1
4945,3
4946,2
4947,3
4948,2
4949,3
4950,2
4953,2
4954,1
4955,1
4956,2
4957,1
4960,2
4961,1
4963,2
4964,1
4965,3
4966,2
4967,3
4968,1
4969,1
4970,1
4971,3
4972,2
4973,3
4974,1
4975,1
4976,2
4978,1
4979,1
4980,1
4981,2
4982,4
4983,3
4984,1
4985,2
4986,2
4987,2
4988,4
4990,3
4991,2
4992,3
4993,3
4994,2
4995,1
4996,4
4997,2
4998,1
5000,1
5002,1
5004,1
5005,1
5010,2
5011,4
5012,1
5013,2
5014,1
5015,2
5016,2
5017,1
5019,1
5020,2
5021,2
5022,2
5023,2
5024,1
5025,2
5026,2
5027,1
5028,1
5029,3
5030,1
5032,1
5033,1
5034,3
5035,1
5036,4
5037,2
5038,3
5040,1
5041,2
5042,1
5043,1
5044,1
5045,1
5046,1
5047,2
5048,1
5049,1
5050,3
5051,1
5052,1
5053,4
5054,1
5056,2
5058,2
5064,1
5065,1
5066,1
5067,1
5068,1
5069,1
5070,1
5071,1
5072,3
5073,2
5074,1
5076,1
5078,2
5079,1
5083,3
5084,1
5085,1
5086,2
5087,3
5088,2
5089,2
5090,2
5092,1
5093,1
5094,1
5095,1
5096,1
5097,2
5098,3
5099,1
5100,1
5101,4
5102,1
5103,1
5106,1
5107,2
5108,2
5109,2
5110,4
5111,2
5112,4
5113,2
5114,2
5116,4
5117,2
5118,4
5119,3
5121,2
5124,2
5126,1
5127,2
5128,2
5129,2
5131,2
5132,3
5133,3
5135,2
5136,2
5137,2
5138,1
5139,2
5140,2
5142,1
5143,3
5144,2
5146,1
5149,2
5150,1
5151,3
5154,1
5155,1
5157,2
5158,1
5159,1
5161,2
5164,3
5165,3
5166,2
5167,1
5169,2
5172,2
5173,1
5174,1
5175,3
5176,1
5178,2
5179,1
5180,3
5184,2
5185,2
5186,1
5188,1
5189,2
5191,4
5192,1
5194,1
5195,2
5196,1
5197,4
5198,2
5199,1
5201,2
5202,2
5203,1
5204,1
5206,1
5207,1
5208,1
5209,1
5210,3
5211,2
5212,1
5213,1
5214,2
5215,1
5217,2
5218,1
5219,2
5221,3
5222,2
5223,1
5224,1
5226,2
5227,4
5228,2
5229,1
5230,4
5234,1
5236,1
5237,1
5239,1
5240,2
5242,1
5243,1
5244,1
5245,1
5247,2
5248,2
5249,3
5250,1
5252,2
5253,2
5254,3
5255,2
5257,2
5258,3
5259,1
5262,2
5263,1
5264,2
5265,3
5267,2
5268,5
5269,2
5270,2
5271,2
5272,1
5275,2
5276,1
5277,2
5279,1
5282,2
5283,3
5285,3
5286,2
5287,1
5288,1
5291,1
5292,1
5293,1
5294,1
5296,1
5298,1
5299,1
5300,1
5301,2
5303,1
5304,2
5305,1
5306,1
5307,3
5308,1
5309,1
5310,3
5311,2
5312,2
5313,1
5314,1
5315,4
5316,2
5317,2
5318,1
5322,5
5323,2
5324,2
5326,2
5327,3
5328,4
5329,5
5331,2
5332,2
5333,1
5334,2
5335,3
5336,1
5337,2
5339,2
5340,1
5341,3
5342,4
5345,1
5346,2
5347,1
5348,1
5349,1
5350,1
5351,2
5352,1
5353,1
5354,2
5355,3
5356,2
5358,2
5359,2
5360,2
5361,1
5362,1
5363,3
5365,1
5366,2
5367,1
5370,1
5371,2
5372,2
5373,1
5374,2
5375,2
5376,3
5377,3
5378,1
5379,1
5380,1
5381,1
5382,2
5383,1
5384,3
5385,2
5386,1
5387,1
5390,1
5391,3
5397,2
5399,3
5400,1
5401,1
5404,1
5406,7
5408,2
5410,3
5411,1
5412,1
5413,1
5414,1
5416,1
5417,1
5418,2
5420,2
5422,2
5423,1
5424,1
5425,2
5426,3
5427,2
5429,1
5431,2
5432,1
5433,4
5434,1
5436,1
5437,1
5438,2
5439,1
5440,2
5441,2
5442,2
5444,1
5445,2
5446,3
5447,2
5449,1
5450,4
5451,2
5452,1
5453,3
5454,1
5455,1
5456,2
5457,1
5458,1
5459,1
5460,2
5461,3
5466,1
5467,1
5468,2
5470,1
5472,2
5473,3
5475,4
5476,2
5477,2
5478,2
5479,2
5481,1
5482,1
5483,2
5484,1
5486,2
5487,1
5488,2
5490,1
5491,2
5492,2
5493,1
5494,3
5495,1
5497,1
5498,1
5502,1
5503,1
5504,1
5505,2
5508,1
5509,1
5512,2
5514,2
5515,1
5516,1
5517,1
5518,2
5519,1
5520,2
5521,1
5522,1
5523,1
5524,1
5526,2
5527,4
5528,2
5530,2
5533,2
5534,3
5536,3
5537,1
5538,1
5543,1
5545,1
5546,1
5547,1
5549,2
5550,1
5552,3
5553,1
5559,1
5560,3
5562,3
5563,5
5564,2
5567,1
5568,1
5571,1
5573,1
5574,1
5575,1
5576,3
5577,1
5578,2
5580,1
5581,1
5582,2
5585,2
5586,1
5587,4
5588,1
5590,1
5591,2
5592,1
5594,2
5595,1
5596,1
5598,2
5599,3
5600,2
5601,2
5602,4
5603,2
5604,1
5605,1
5606,2
5607,2
5608,2
5610,1
5612,1
5614,3
5615,2
5616,3
5617,4
5618,2
5619,3
5620,2
5621,2
5623,1
5625,2
5627,1
5629,1
5630,3
5632,1
5633,7
5634,2
5635,2
5637,1
5639,1
5640,1
5643,1
5644,3
5645,1
5646,1
5650,2
5651,2
5652,1
5653,1
5654,2
5656,1
5657,1
5658,3
5659,1
5660,1
5663,1
5664,2
5668,2
5669,1
5670,1
5672,2
5674,1
5675,2
5676,3
5677,1
5678,1
5679,1
5680,2
5681,1
5683,1
5684,1
5686,2
5687,1
5689,1
5691,2
5692,3
5693,2
5694,2
5696,3
5697,1
5698,1
5699,2
5700,3
5705,1
5706,1
5707,2
5708,3
5709,4
5711,2
5712,1
5713,1
5714,2
5715,2
5716,3
5717,1
5718,2
5719,2
5720,1
5722,1
5724,2
5725,1
5726,1
5727,1
5728,1
5729,2
5731,1
5732,2
5734,2
5736,2
5737,2
5738,2
5741,2
5742,2
5743,1
5744,1
5745,3
5747,3
5749,1
5750,2
5751,1
5752,2
5755,2
5756,1
5757,1
5761,2
5762,1
5764,1
5765,2
5766,1
5767,1
5768,2
5769,1
5772,4
5774,2
5775,1
5777,1
5779,2
5781,2
5783,1
5784,3
5786,1
5789,3
5790,1
5791,1
5792,2
5794,2
5795,1
5797,1
5800,1
5802,2
5804,2
5806,1
5809,4
5811,1
5812,1
5813,2
5814,2
5815,3
5817,1
5818,2
5819,2
5823,4
5824,1
5825,1
5826,1
5827,1
5830,1
5831,3
5832,3
5834,1
5835,2
5836,1
5837,1
5838,2
5839,2
5841,3
5845,1
5847,1
5848,1
5849,1
5851,1
5852,1
5853,2
5854,1
5857,2
5858,1
5859,2
5860,1
5862,1
5863,1
5864,1
5866,2
5869,2
5870,1
5872,1
5874,2
5875,5
5876,2
5877,1
5878,1
5879,3
5880,2
5882,1
5883,2
5884,3
5885,2
5886,1
5887,1
5889,1
5891,2
5892,1
5893,1
5894,2
5895,1
5897,4
5898,1
5899,1
5900,1
5901,1
5903,1
5905,1
5906,1
5907,1
5909,3
5910,1
5911,1
5912,1
5914,1
5915,1
5916,1
5918,1
5919,2
5920,1
5921,2
5922,1
5923,1
5926,1
5927,2
5931,1
5934,1
5935,3
5936,1
5938,1
5940,1
5942,1
5944,2
5946,2
5949,1
5950,2
5951,1
5952,1
5954,1
5955,1
5956,1
5958,2
5960,2
5961,2
5962,1
5963,1
5964,2
5965,1
5967,1
5969,1
5970,2
5971,1
5972,2
5973,1
5975,2
5978,1
5979,2
5980,2
5981,2
5982,1
5985,1
5986,1
5987,1
5988,1
5989,1
5992,1
5993,2
5994,2
5995,1
5997,3
5998,1
5999,3
6002,1
6003,2
6005,1
6007,2
6008,2
6010,1
6011,1
6012,1
6014,1
6017,5
6019,1
6020,1
6021,1
6023,4
6024,1
6025,1
6029,1
6034,1
6036,2
6041,1
6042,2
6043,1
6045,2
6046,1
6047,1
6049,2
6051,1
6052,1
6054,2
6055,1
6057,1
6061,1
6063,2
6064,2
6066,2
6067,1
6068,1
6070,2
6073,2
6075,1
6078,1
6079,2
6081,2
6084,1
6085,3
6086,1
6089,2
6091,1
6092,2
6094,1
6096,1
6100,1
6101,1
6105,1
6106,3
6109,1
6110,2
6111,1
6113,1
6116,1
6118,1
6120,1
6121,1
6122,3
6123,1
6125,3
6126,1
6129,2
6130,1
6132,1
6134,4
6135,3
6136,1
6138,1
6139,2
6140,1
6142,1
6143,1
6145,1
6146,3
6147,1
6150,1
6151,1
6152,1
6154,1
6155,1
6156,1
6157,2
6158,1
6159,2
6160,1
6162,1
6163,1
6164,1
6165,2
6169,1
6171,1
6172,2
6173,1
6175,2
6176,3
6178,1
6179,2
6180,1
6181,1
6182,1
6183,1
6184,1
6185,1
6188,2
6189,1
6192,2
6193,1
6196,1
6198,1
6199,1
6200,3
6202,1
6203,1
6206,1
6211,2
6213,1
6217,2
6219,1
6222,1
6223,3
6224,2
6225,2
6227,3
6229,2
6230,2
6232,1
6234,1
6237,1
6238,1
6241,1
6242,2
6243,1
6244,3
6245,1
6246,2
6247,1
6248,1
6252,3
6253,1
6254,1
6256,1
6257,1
6259,1
6262,2
6263,1
6265,2
6267,3
6268,2
6269,2
6270,1
6271,2
6273,3
6275,1
6276,2
6277,1
6278,3
6279,2
6280,1
6281,1
6282,2
6284,1
6285,1
6290,3
6291,1
6293,2
6294,1
6295,1
6296,1
6297,1
6299,2
6300,4
6301,1
6304,1
6306,1
6308,2
6310,1
6311,1
6313,1
6315,1
6317,1
6319,1
6320,1
6321,1
6322,1
6325,2
6326,2
6327,2
6331,1
6332,1
6333,1
6334,2
6335,2
6336,1
6337,2
6338,2
6341,2
6342,1
6345,2
6346,1
6347,1
6348,2
6351,1
6353,1
6354,2
6358,1
6361,1
6362,1
6364,1
6365,1
6366,1
6373,1
6375,2
6376,2
6377,1
6378,3
6379,1
6382,2
6383,2
6384,1
6385,1
6387,2
