# minplus histogram
# N=25  p=0.5000000000  q=0.0000000000  M=100000  leaves=5  seed=0x0000000002000060  wall=32470.399s
value,count
10162,1
10164,1
10165,2
10166,3
10167,2
10168,2
10169,1
10170,1
10171,4
10172,1
10173,1
10174,2
10175,1
10176,1
10177,1
10178,3
10179,2
10180,1
10182,2
10183,2
10184,1
10185,1
10186,1
10187,2
10188,1
10189,1
10190,1
10191,2
10192,3
10193,1
10194,2
10195,1
10196,2
10197,1
10198,1
10199,1
10201,1
10202,2
10203,1
10205,2
10207,1
10209,1
10210,1
10211,2
10212,1
10213,2
10216,2
10217,1
10218,2
10219,2
10220,3
10221,1
10222,2
10223,1
10225,2
10227,2
10228,3
10229,1
10230,1
10232,1
10233,3
10235,2
10236,1
10237,2
10238,1
10240,1
10241,3
10243,2
10250,1
10251,2
10252,4
10254,2
10255,1
10256,1
10258,1
10259,2
10261,1
10262,2
10264,1
10266,3
10267,2
10268,1
10270,2
10271,1
10272,2
10273,1
10275,1
10278,1
10279,2
10280,4
10282,1
10283,2
10284,1
10286,1
10287,1
10288,4
10289,1
10290,2
10291,1
10292,3
10293,5
10296,2
10297,2
10299,1
10301,1
10303,5
10304,3
10305,2
10306,1
10307,1
10308,2
10309,1
10311,5
10312,1
10314,1
10316,1
10317,2
10318,3
10319,1
10321,1
10322,3
10323,1
10324,4
10325,1
10326,2
10327,3
10328,3
10329,2
10331,2
10332,1
10333,2
10334,4
10336,3
10338,1
10340,1
10342,1
10343,3
10346,1
10348,1
10349,1
10351,1
10352,1
10353,1
10356,1
10359,1
10361,2
10362,2
10363,2
10365,1
10366,2
10367,1
10368,1
10369,2
10374,1
10375,2
10376,1
10379,3
10380,2
10381,1
10383,2
10384,1
10386,1
10387,3
10388,1
10390,2
10393,1
10394,1
10397,2
10398,1
10399,1
10400,3
10401,1
10402,2
10403,3
10404,1
10405,2
10406,2
10408,1
10409,1
10410,1
10412,1
10414,1
10415,2
10417,1
10419,1
10420,1
10424,2
10427,1
10428,3
10429,2
10430,1
10434,1
10435,2
10436,1
10437,1
10438,1
10439,1
10440,2
10441,2
10442,2
10446,2
10447,1
10449,1
10450,2
10451,2
10452,3
10453,1
10454,3
10457,2
10458,4
10459,2
10460,3
10461,1
10462,1
10464,1
10466,1
10467,2
10468,2
10470,4
10472,1
10477,1
10479,1
10482,3
10483,1
10485,4
10486,1
10487,2
10488,1
10489,1
10491,1
10493,1
10494,1
10498,1
10499,1
10500,2
10501,2
10502,1
10503,2
10504,1
10506,1
10507,2
10509,1
10513,3
10514,2
10515,1
10517,2
10519,2
10521,2
10522,1
10525,2
10526,2
10527,1
10528,3
10530,2
10531,1
10532,2
10533,2
10534,1
10535,1
10536,1
10538,1
10541,1
10542,2
10543,2
10546,3
10547,1
10549,2
10550,2
10551,1
10552,1
10553,1
10554,1
10555,3
10557,2
10558,1
10559,1
10560,1
10562,1
10563,1
10565,2
10568,2
10569,2
10570,1
10571,2
10572,1
10573,1
10574,1
10575,1
10576,3
10578,1
10580,1
10581,1
10583,2
10584,1
10587,1
10590,1
10591,2
10592,1
10594,1
10595,2
10596,3
10597,1
10600,2
10601,1
10602,3
10603,1
10604,1
10606,1
10607,2
10608,3
10609,1
10610,2
10611,1
10612,1
10613,1
10615,4
10616,2
10617,3
10618,1
10619,2
10620,2
10622,1
10624,2
10625,1
10626,1
10627,1
10629,1
10630,1
10631,2
10634,1
10635,2
10637,2
10638,2
10641,1
10642,2
10643,1
10645,1
10647,1
10648,1
10650,1
10651,1
10654,1
10655,2
10656,1
10657,1
10658,2
10659,2
10660,3
10661,2
10662,1
10663,3
10664,1
10665,1
10666,1
10667,1
10670,1
10671,1
10672,1
10674,3
10677,1
10678,1
10681,2
10683,1
10684,1
10685,1
10686,1
10687,2
10690,1
10691,3
10693,1
10697,1
10698,1
10699,1
10700,2
10701,5
10702,2
10704,1
10705,3
10707,1
10708,1
10711,2
10712,2
10714,2
10716,2
10718,2
10722,2
10724,1
10725,3
10727,4
10728,2
10729,1
10730,1
10733,1
10735,1
10737,1
10738,1
10739,4
10740,2
10741,1
10742,1
10743,1
10744,1
10745,1
10747,1
10748,3
10750,1
10752,3
10759,1
10761,1
10762,1
10763,3
10764,3
10765,1
10766,2
10767,2
10768,1
10769,1
10770,1
10771,1
10772,1
10773,2
10777,3
10778,1
10779,1
10781,2
10782,5
10784,2
10786,2
10787,1
10788,1
10790,2
10791,1
10792,4
10793,1
10794,1
10796,2
10797,1
10799,2
10800,1
10801,1
10802,1
10803,1
10804,2
10808,1
10810,1
10811,3
10812,1
10814,3
10816,4
10817,1
10818,1
10819,1
10821,1
10823,5
10824,3
10826,2
10827,2
10831,1
10832,2
10833,2
10834,1
10839,2
10840,1
10842,1
10843,4
10844,1
10845,2
10847,1
10849,1
10852,2
10853,1
10854,2
10855,1
10857,1
10860,2
10861,1
10862,2
10863,1
10864,3
10865,1
10866,2
10867,4
10868,1
10869,1
10870,1
10872,2
10873,2
10875,1
10876,1
10877,1
10878,1
10881,4
10882,2
10884,3
10886,2
10887,1
10888,1
10889,3
10892,2
10893,3
10897,2
10900,1
10901,2
10902,1
10903,3
10906,3
10908,1
10911,2
10912,1
10913,2
10914,1
10915,2
10916,1
10917,3
10918,2
10921,1
10922,3
10923,2
10924,1
10925,1
10926,1
10928,4
10929,1
10931,4
10932,2
10933,2
10934,2
10936,1
10938,1
10939,1
10940,1
10941,1
10943,2
10944,1
10945,1
10947,1
10949,1
10951,1
10952,1
10953,2
10955,1
10956,1
10957,1
10959,2
10960,1
10961,2
10962,1
10964,1
10965,1
10966,1
10967,2
10970,2
10971,1
10973,1
10974,1
10975,1
10976,2
10977,1
10980,1
10981,1
10982,2
10984,2
10985,1
10987,1
10988,1
10989,1
10990,1
10991,1
10992,2
10993,1
10995,1
10997,2
10998,2
11000,3
11001,3
11003,2
11004,1
11005,1
11007,2
11008,1
11010,1
11011,4
11012,2
11013,1
11014,2
11015,2
11016,1
11017,1
11019,2
11020,2
11021,1
11022,2
11023,1
11025,1
11026,1
11027,1
11028,1
11030,2
11031,1
11034,2
11035,3
11038,1
11039,1
11040,1
11042,3
11043,2
11044,2
11045,1
11046,3
11047,4
11048,1
11050,1
11051,3
11052,1
11053,2
11054,1
11055,2
11058,2
11060,2
11061,4
11062,2
11064,1
11065,2
11067,2
11068,2
11069,5
11070,1
11071,1
11072,2
11073,1
11074,3
11076,1
11077,1
11080,1
11082,1
11084,1
11086,3
11087,1
11089,1
11090,1
11091,2
11092,1
11093,2
11095,1
11097,1
11098,2
11099,4
11100,1
11101,1
11103,2
11104,1
11105,3
11107,1
11108,1
11110,3
11111,1
11112,2
11113,1
11114,1
11115,2
11116,1
11117,1
11119,1
11120,1
11121,1
11124,1
11125,2
11126,3
11128,3
11135,4
11138,3
11140,3
11141,3
11143,1
11145,2
11146,1
11147,2
11148,1
11149,1
11150,2
11151,1
11153,1
11155,2
11156,1
11157,2
11159,2
11160,3
11161,2
11162,2
11163,4
11165,2
11168,2
11169,4
11171,1
11172,3
11176,2
11177,1
11182,1
11183,1
11187,1
11189,5
11197,4
11202,1
11204,2
11205,1
11207,1
11208,2
11210,2
11211,2
11213,3
11214,1
11215,1
11216,1
11217,1
11218,4
11219,2
11220,2
11222,1
11226,2
11227,1
11228,2
11229,4
11230,1
11231,2
11232,2
11233,2
11235,2
11236,1
11237,1
11238,1
11239,1
11240,2
11241,1
11242,1
11244,2
11245,1
11246,2
11247,1
11248,1
11249,1
11250,1
11253,1
11254,1
11256,2
11259,2
11260,2
11261,2
11263,3
11266,1
11267,3
11268,2
11270,1
11272,1
11274,5
11275,1
11276,1
11277,1
11278,3
11280,1
11281,4
11283,1
11284,1
11285,2
11287,1
11288,2
11292,1
11295,1
11297,2
11298,1
11300,1
11302,1
11303,1
11304,2
11307,1
11308,1
11309,2
11310,1
11311,1
11312,1
11315,3
11317,1
11319,1
11320,2
11321,1
11322,1
11323,1
11325,1
11328,1
11334,2
11335,1
11336,2
11337,1
11339,1
11344,2
11345,2
11346,2
11350,1
11351,1
11352,1
11353,2
11354,1
11355,1
11356,2
11357,2
11359,3
11360,1
11361,5
11362,1
11364,1
11365,1
11367,1
11368,2
11369,1
11370,1
11371,2
11372,1
11374,1
11375,3
11377,1
11379,4
11380,2
11383,1
11384,3
11385,1
11386,1
11388,2
11389,1
11391,1
11392,3
11393,2
11394,1
11395,1
11397,3
11398,3
11399,1
11400,1
11401,1
11402,1
11403,1
11406,2
11407,1
11411,1
11412,1
11413,1
11414,1
11415,1
11416,2
11417,1
11418,1
11419,3
11421,4
11425,2
11427,1
11428,2
11429,2
11430,1
11431,1
11432,1
11434,2
11436,2
11438,4
11440,3
11442,1
11443,1
11444,1
11445,1
11447,2
11448,1
11449,1
11450,4
11452,2
11455,1
11458,2
11460,1
11461,1
11465,1
11467,1
11468,4
11469,1
11472,1
11475,2
11477,2
11478,1
11479,1
11481,1
11482,1
11483,1
11484,1
11485,1
11488,1
11491,1
11493,3
11494,2
11495,2
11496,1
11497,2
11498,1
11499,2
11501,1
11502,1
11503,2
11504,1
11506,2
11507,3
11508,2
11509,1
11510,1
11513,2
11514,1
11515,2
11516,1
11519,2
11520,1
11522,3
11523,1
11524,1
11525,1
11526,1
11528,1
11529,1
11530,1
11531,1
11533,1
11534,1
11535,1
11536,1
11540,1
11541,2
11542,1
11543,1
11544,1
11545,1
11547,3
11549,1
11551,1
11552,1
11553,1
11554,3
11557,1
11558,2
11560,1
11562,3
11564,3
11565,1
11566,2
11567,1
11568,2
11569,1
11570,1
11572,1
11574,2
11575,2
11576,1
11578,2
11579,1
11580,1
11581,3
11584,1
11585,3
11589,1
11590,1
11593,2
11595,3
11596,1
11597,1
11598,3
11599,1
11601,5
11602,1
11603,1
11604,1
11605,3
11606,1
11607,1
11610,2
11612,2
11614,1
11616,2
11617,1
11618,1
11619,1
11620,2
11623,1
11625,1
11626,2
11627,2
11629,2
11630,1
11631,1
11632,1
11633,1
11634,1
11636,1
11637,2
11638,2
11641,1
11644,1
11645,3
11646,2
11648,1
11649,1
11650,3
11651,2
11652,1
11653,4
11654,1
11655,1
11657,2
11658,1
11659,2
11661,1
11664,1
11665,1
11666,3
11667,2
11669,2
11670,2
11671,1
11672,1
11674,1
11675,3
11676,1
11680,1
11682,1
11683,1
11684,2
11685,3
11686,1
11687,3
11688,1
11689,1
11691,1
11692,2
11693,2
11694,4
11697,2
11699,1
11700,1
11701,2
11702,4
11704,1
11706,1
11709,1
11710,1
11711,3
11712,1
11713,1
11714,1
11715,1
11716,2
11718,2
11719,2
11720,2
11721,1
11723,2
11726,1
11727,3
11728,3
11730,1
11731,2
11732,2
11734,1
11736,1
11742,1
11743,1
11744,1
11745,1
11746,2
11747,2
11750,4
11751,1
11752,2
11753,1
11755,2
11756,2
11760,1
11761,2
11762,1
11769,1
11770,1
11772,1
11773,1
11774,1
11775,1
11776,2
11778,5
11779,1
11780,1
11782,1
11783,1
11784,2
11786,1
11788,2
11789,1
11791,4
11792,2
11793,1
11794,2
11796,1
11799,3
11804,1
11805,3
11807,1
11809,2
11811,1
11812,2
11813,1
11814,2
11815,2
11818,1
11819,1
11820,4
11821,1
11822,1
11825,2
11826,1
11831,1
11832,2
11833,1
11838,1
11839,1
11840,1
11841,3
11842,1
11843,1
11844,2
11851,1
11852,1
11853,2
11854,1
11856,2
11857,4
11859,2
11861,1
11862,2
11863,1
11866,1
11867,2
11868,3
11870,1
11871,3
11872,2
11873,1
11874,1
11876,1
11877,1
11878,2
11882,2
11883,2
11884,1
11885,2
11886,1
11887,1
11888,2
11889,2
11892,1
11893,2
11896,1
11898,3
11900,1
11901,1
11904,3
11906,1
11908,2
11909,1
11911,3
11912,1
11913,1
11914,2
11915,1
11919,1
11921,1
11922,1
11923,1
11924,4
11925,1
11926,1
11927,1
11928,1
11930,2
11931,1
11932,2
11934,1
11935,2
11936,1
11937,1
11938,1
11940,1
11941,1
11942,2
11943,1
11944,1
11945,2
11948,1
11949,1
11953,1
11954,3
11955,1
11956,2
11957,2
11958,3
11960,2
11962,4
11965,3
11966,2
11968,1
11969,1
11971,1
11972,3
11974,1
11975,1
11976,1
11979,1
11980,1
11981,1
11983,1
11984,1
11985,1
11986,1
11988,1
11991,1
11992,2
11997,3
11998,2
12000,3
12001,2
12002,2
12003,2
12006,2
12009,2
12010,1
12011,2
12014,4
12016,4
12029,2
12032,2
12036,1
12038,1
12039,2
12040,1
12041,1
12043,1
12044,2
12046,1
12047,1
12048,1
12050,1
12051,2
12053,1
12055,3
12056,4
12057,2
12059,3
12060,1
12062,1
12063,1
12064,1
12068,2
12069,1
12070,3
12071,1
12072,1
12073,1
12074,2
12075,1
12077,1
12082,1
12083,1
12084,2
12085,1
12086,3
12087,1
12090,1
12091,1
12092,1
12093,1
12096,1
12097,1
12099,1
12100,2
12101,4
12106,1
12107,1
12109,1
12112,2
12113,2
12114,2
12115,1
12116,2
12117,1
12119,2
12120,2
12121,1
12122,2
12123,2
12124,2
12126,4
12127,1
12128,1
12130,1
12132,2
12133,1
12134,2
12135,1
12136,2
12137,2
12140,2
12141,1
12142,1
12145,3
12147,3
12148,3
12150,3
12151,1
12154,1
12156,2
12160,1
12161,1
12162,2
12164,2
12165,1
12167,1
12168,3
12169,2
12170,1
12172,1
12173,3
12174,1
12175,1
12177,2
12178,1
12179,1
12181,1
12182,1
12184,2
12185,2
12186,1
12188,2
12189,3
12190,1
12191,1
12193,2
12194,2
12195,1
12198,2
12199,2
12200,1
12201,1
12202,1
12203,1
12204,1
12205,1
12207,1
12209,1
12210,2
12211,2
12212,2
12213,1
12214,2
12216,1
12217,2
12218,2
12220,3
12221,1
12222,3
12223,1
12229,1
12233,1
12234,5
12235,1
12238,2
12239,2
12240,1
12242,1
12244,2
12248,3
12249,2
12250,1
12251,1
12253,1
12254,4
12256,2
12259,1
12260,2
12262,1
12263,2
12264,2
12266,1
12268,1
12269,2
12271,1
12272,2
12273,2
12274,4
12275,1
12277,1
12278,1
12279,1
12283,2
12285,1
12287,2
12288,1
12289,2
12291,1
12296,3
12297,2
12299,2
12302,1
12303,1
12305,2
12307,1
12309,1
12310,1
12312,2
12313,1
12315,1
12318,1
12319,4
12321,2
12322,1
12329,1
12330,6
12331,1
12333,5
12334,3
12335,1
12337,1
12339,3
12341,2
12342,2
12343,1
12348,3
12352,2
12354,1
12355,1
12356,2
12358,1
12360,1
12363,1
12364,1
12365,4
12366,1
12367,1
12368,1
12371,1
12374,1
12375,2
12376,1
12377,1
12378,1
12379,2
12382,1
12383,2
12384,2
12385,1
12388,4
12390,1
12393,1
12394,1
12395,2
12396,1
12397,2
12398,1
12399,1
12400,1
12401,2
12403,1
12405,3
12406,1
12409,3
12410,1
12411,1
12412,1
12413,2
12414,1
12415,1
12416,1
12418,1
12419,2
12420,3
12421,1
12422,2
12423,3
12424,1
12425,1
12426,3
12427,1
12428,1
12429,1
12430,1
12431,1
12433,3
12434,1
12436,2
12439,1
12442,1
12443,2
12447,2
12448,1
12450,1
12451,2
12452,2
12453,3
12454,1
12457,3
12459,1
12460,1
12461,1
12463,1
12464,3
12465,1
12466,2
12469,1
12470,2
12472,1
12473,2
12475,1
12477,2
12479,1
12480,1
12481,1
12482,1
12483,2
12485,1
12486,2
12488,2
12491,1
12492,1
12496,2
12497,2
12498,1
12499,1
12500,1
12501,1
12502,2
12503,1
12504,2
12508,2
12509,2
12510,2
12511,2
12513,1
12515,1
12516,1
12517,2
12518,2
12520,1
12521,2
12523,1
12526,2
12527,2
12528,2
12530,3
12531,2
12533,1
12535,1
12536,1
12538,3
12540,2
12541,1
12542,1
12543,1
12544,1
12545,2
12548,3
12550,1
12555,1
12558,1
12560,2
12561,1
12562,1
12568,2
12569,3
12571,2
12573,2
12574,1
12575,1
12576,2
12577,2
12578,1
12581,1
12584,1
12585,3
12589,1
12590,1
12591,3
12592,2
12593,1
12597,1
12598,2
12601,1
12603,1
12604,2
12605,1
12606,1
12608,1
12609,3
12610,1
12611,3
12612,2
12613,2
12614,1
12616,2
12618,1
12620,1
12621,1
12623,1
12624,1
12628,4
12630,2
12631,2
12633,1
12634,1
12635,1
12636,2
12637,1
12640,1
12641,1
12643,1
12644,1
12647,2
12648,1
12650,1
12654,1
12655,1
12656,1
12657,1
12658,2
12659,4
12660,2
12661,3
12665,1
12666,2
12667,1
12669,1
12674,2
12675,1
12677,2
12678,2
12680,1
12683,2
12684,1
12686,1
12691,1
12692,1
12695,2
12697,1
12698,2
12699,1
12701,2
12703,1
12704,2
12705,1
12706,2
12707,1
12708,2
12713,2
12714,1
12715,2
12717,1
12718,1
12720,1
12721,1
12722,1
12723,1
12726,4
12729,2
12732,1
12733,1
12735,1
12736,2
12737,1
12739,2
12740,2
12742,1
12743,1
12744,1
12746,2
12747,2
12748,1
12750,2
12751,1
12752,2
12755,1
12756,1
12757,1
12758,1
12759,1
12760,1
12762,1
12763,2
12764,2
12767,1
12768,1
12769,1
12770,1
12771,1
12772,1
12773,1
12775,1
12776,1
12780,1
12781,1
12782,2
12783,2
12787,1
12788,3
12789,2
12790,1
12792,1
12793,2
12795,1
12796,2
12797,2
12798,1
12799,1
12801,4
12802,1
12803,3
12804,1
12805,1
12808,1
12809,1
12810,2
12812,2
12814,2
12815,1
12817,2
12822,1
12823,3
12828,1
12829,1
12832,1
12833,2
12834,1
12835,3
12836,1
12837,1
12838,1
12839,3
12840,1
12841,2
12842,1
12844,4
12845,2
12846,1
12847,1
12849,3
12850,1
12852,2
12856,2
12857,2
12860,1
12864,2
12865,2
12866,1
12867,1
12869,1
12870,2
12873,1
12874,1
12875,1
12876,2
12877,2
12880,2
12883,1
12884,1
12885,2
12886,1
12889,1
12890,1
12892,1
12893,2
12894,2
12895,1
12896,1
12897,1
12898,2
12899,2
12901,2
12902,1
12907,1
12909,1
12913,2
12915,1
12916,2
12917,2
12918,1
12919,1
12920,1
12921,3
12923,3
12924,4
12926,2
12927,2
12928,1
12931,1
12933,2
12935,3
12936,1
12937,2
12938,2
12939,1
12940,1
12944,2
12945,1
12946,2
12947,2
12948,1
12950,2
12952,2
12955,1
12958,1
12959,1
12960,1
12962,1
12965,1
12966,1
12967,1
12968,2
12969,2
12970,1
12971,2
12972,1
12973,1
12975,2
12977,1
12979,1
12980,2
12981,1
12983,1
12985,2
12987,1
12989,2
12993,1
12994,1
12995,2
12996,1
12997,1
12998,2
12999,1
13001,1
13003,3
13004,1
13005,1
13006,2
13007,1
13008,3
13009,2
13011,1
13012,2
13014,1
13018,1
13019,1
13020,3
13021,1
13024,1
13026,1
13027,2
13028,2
13029,2
13030,1
13031,1
13032,1
13035,1
13036,1
13038,1
13040,2
13041,2
13044,1
13045,1
13046,1
13047,1
13050,3
13051,1
13052,1
13053,2
13057,3
13060,2
13061,2
13062,1
13064,1
13068,1
13071,1
13075,2
13079,5
13080,1
13081,2
13083,2
13084,2
13085,1
13088,2
13089,1
13090,1
13091,1
13092,3
13093,4
13094,2
13095,1
13098,1
13099,1
13101,1
13102,1
13103,2
13104,1
13105,1
13107,1
13108,1
13109,2
13110,2
13111,1
13113,2
13116,1
13119,1
13122,2
13123,4
13124,3
13125,1
13127,1
13128,1
13129,2
13131,1
13132,1
13134,2
13135,1
13136,2
13138,3
13139,1
13140,1
13143,1
13144,1
13146,2
13147,1
13149,3
13150,1
13152,3
13153,5
13156,1
13159,2
13160,2
13162,2
13164,1
13165,2
13167,2
13169,4
13170,1
13171,1
13172,4
13173,1
13177,1
13180,1
13181,1
13184,1
13186,1
13187,1
13188,1
13189,1
13190,1
13192,1
13193,2
13194,3
13195,1
13196,1
13197,1
13199,1
13201,2
13202,1
13204,2
13205,1
13207,1
13209,1
13215,2
13216,1
13217,1
13218,2
13219,2
13220,1
13222,1
13223,1
13225,2
13226,2
13227,2
13228,1
13230,2
13232,2
13234,1
13237,4
13239,2
13240,1
13242,1
13243,1
13244,3
13245,2
13246,1
13247,2
13248,1
13250,1
13252,4
13253,1
13254,2
13257,1
13258,1
13259,2
13260,2
13261,3
13262,2
13263,1
13264,3
13265,2
13266,2
13267,1
13268,2
13269,2
13270,2
13272,1
13273,1
13274,3
13276,1
13277,3
13279,1
13280,1
13281,3
13283,2
13285,1
13287,1
13289,2
13290,1
13292,2
13293,1
13294,1
13295,1
13297,1
13298,1
13299,1
13300,1
13301,1
13302,3
13303,1
13304,1
13305,1
13306,3
13308,1
13309,1
13310,1
13316,1
13317,2
13319,1
13323,1
13324,2
13327,1
13331,1
13333,2
13335,1
13337,1
13338,1
13340,1
13341,1
13343,2
13345,3
13349,2
13352,2
13353,3
13355,2
13356,1
13361,1
13362,2
13364,1
13367,1
13370,2
13371,1
13373,1
13375,2
13376,1
13377,1
13378,2
13379,1
13380,1
13381,3
13385,1
13386,2
13389,1
13390,2
13394,1
13395,2
13397,1
13398,1
13399,1
13400,2
13404,1
13405,1
13407,1
13409,1
13410,1
13412,1
13414,1
13415,1
13416,2
13417,1
13420,2
13422,1
13423,1
13424,1
13428,2
13429,2
13430,1
13434,1
13436,2
13437,1
13438,2
13439,1
13440,1
13441,1
13450,1
13451,1
13453,2
13456,1
13459,1
13461,1
13462,2
13463,1
13464,1
13466,1
13468,3
13469,2
13476,1
13477,1
13479,1
13481,1
13482,2
13486,2
13487,1
13488,2
13490,1
13491,1
13492,3
13493,1
13494,2
13495,1
13496,2
13497,1
13499,1
13500,2
13502,1
13505,1
13506,1
13509,1
13510,1
13512,2
13514,1
13522,4
13523,1
13524,1
13525,2
13526,3
13529,1
13530,2
13533,3
13537,2
13539,1
13545,1
13546,1
13550,1
13552,1
13553,1
13555,1
13558,2
13559,1
13565,1
13566,4
13567,2
13568,1
13571,1
13572,1
13573,1
13574,1
13576,3
13578,1
13579,1
13580,1
13581,1
13583,1
13584,2
13587,2
13588,2
13592,3
13593,1
13594,2
13596,2
13599,2
13600,1
13603,1
13605,1
13606,1
13607,1
13608,1
13609,1
13611,2
13613,1
13614,2
13615,2
13616,2
13617,1
13618,1
13619,1
13622,3
13623,2
13624,1
13625,2
13626,1
13627,1
13628,1
13630,1
13631,1
13635,1
13637,1
13639,1
13642,1
13643,2
13645,2
13646,1
13647,2
13648,1
13650,1
13653,1
13656,1
13658,1
13659,1
13661,1
13662,1
13663,1
13665,1
13667,3
13668,2
13669,1
13672,2
13674,1
13675,1
13678,2
13679,1
13680,2
13683,3
13684,2
13686,1
13688,4
13689,7
13690,2
13691,3
13692,2
13696,1
13700,1
13701,1
13702,2
13703,1
13706,2
13708,1
13709,1
13710,1
13711,4
13714,1
13715,1
13716,2
13718,1
13719,2
13720,1
13721,1
13722,1
13723,2
13725,3
13726,2
13728,1
13729,3
13732,1
13735,2
13736,2
13737,1
13738,1
13739,1
13742,3
13746,1
13747,1
13748,2
13751,1
13752,1
13753,4
13754,1
13755,1
13756,1
13757,1
13759,1
13761,3
13764,1
13767,1
13768,1
13769,1
13770,1
13772,1
13773,1
13774,2
13777,1
13779,1
13781,1
13782,1
13783,1
13784,2
13785,2
13786,1
13788,1
13790,2
13792,1
13793,1
13794,1
13797,3
13798,1
13799,2
13801,1
13802,1
13803,1
13805,1
13807,3
13808,1
13810,1
13811,3
13814,2
13815,1
13816,1
13822,2
13824,1
13826,1
13827,1
13830,1
13834,2
13837,1
13838,1
13839,1
13840,2
13843,2
13847,1
13849,1
13854,1
13855,1
13856,2
13857,1
13858,1
13859,1
13860,2
13864,1
13865,1
13866,1
13870,1
13871,2
13875,1
13876,1
13877,2
13878,1
13881,1
13883,2
13884,1
13885,2
13886,1
13888,1
13889,1
13890,1
13891,3
13899,1
13900,1
13901,1
13903,1
13904,1
13905,1
13906,1
13908,2
13909,1
13913,3
13914,1
13916,1
13917,3
13918,2
13919,1
13923,2
13925,2
13927,2
13929,2
13930,1
13931,2
13932,1
13933,3
13935,1
13936,1
13937,1
13940,1
13941,1
13942,2
13943,1
13944,1
13946,1
13950,3
13952,2
13953,1
13955,1
13958,1
13959,3
13960,2
13962,2
13964,2
13967,1
13973,2
13974,1
13975,1
13976,2
13977,1
13978,2
13979,2
13980,2
13981,1
13985,1
13990,1
13991,1
13994,1
13998,2
14000,1
14001,1
14003,1
14004,1
14005,1
14007,1
14012,1
14013,1
14014,2
14015,3
14017,1
14018,1
14019,1
14020,1
14021,1
14022,1
14023,1
14025,1
14027,2
14028,1
14029,3
14030,1
14032,2
14034,1
14035,1
14036,2
14039,2
14040,1
14041,1
14042,1
14044,1
14045,1
14046,2
14047,2
14052,1
14053,1
14055,1
14056,2
14057,1
14058,1
14059,1
14060,3
14061,1
14062,2
14063,2
14065,1
14066,3
14068,2
14069,1
14073,2
14074,1
14077,4
14078,1
14079,2
14080,1
14081,2
14082,1
14086,2
14087,2
14088,1
14089,1
14090,1
14091,2
14094,1
14096,1
14098,1
14101,1
14102,3
14104,1
14106,1
14108,2
14109,3
14111,1
14112,1
14113,1
14114,3
14116,1
14118,1
14119,1
14122,2
14124,2
14125,1
14126,2
14127,3
14128,1
14129,1
14130,1
14133,1
14134,1
14135,1
14137,1
14139,3
14140,1
14141,1
14142,1
14143,1
14146,2
14147,1
14148,1
14149,1
14150,1
14151,3
14154,1
14155,1
14156,1
14158,1
14159,1
14160,2
14162,1
14164,3
14165,3
14166,1
14168,2
14169,1
14171,1
14172,2
14174,1
14176,1
14177,1
14178,2
14179,1
14180,3
14182,2
14183,1
14185,1
14186,1
14187,1
14188,1
14189,1
14190,1
14191,4
14194,3
14197,2
14198,1
14199,1
14201,2
14203,2
14205,1
14207,2
14210,1
14211,1
14212,3
14213,2
14214,1
14217,2
14218,1
14219,1
14221,1
14223,2
14230,3
14232,1
14233,1
14234,2
14238,2
14240,4
14243,1
14244,1
14245,1
14246,1
14248,1
14249,1
14250,1
14251,1
14252,2
14253,1
14254,1
14256,2
14258,2
14259,1
14260,2
14262,1
14263,1
14264,1
14265,2
14267,1
14268,1
14270,1
14271,1
14274,1
14275,2
14276,1
14278,1
14280,3
14283,1
14284,1
14285,2
14288,2
14291,3
14294,2
14295,1
14296,1
14297,1
14300,1
14301,2
14304,1
14306,1
14308,1
14309,1
14310,1
14311,1
14314,2
14315,1
14316,1
14317,1
14318,1
14319,1
14326,1
14327,2
14328,2
14329,2
14330,1
14334,4
14335,2
14336,1
14337,2
14338,1
14342,2
14343,2
14344,1
14345,1
14346,1
14347,1
14348,2
14349,1
14350,1
14353,1
14356,1
14357,2
14358,1
14360,2
14361,1
14362,2
14365,2
14366,1
14367,2
14368,2
14370,1
14371,1
14372,2
14373,2
14374,1
14375,3
14376,1
14377,2
14380,1
14382,1
14383,1
14384,1
14388,1
14389,1
14393,3
14394,2
14395,2
14398,1
14400,2
14401,1
14402,1
14403,1
14405,1
14406,2
14407,2
14408,1
14409,5
14410,2
14411,2
14413,1
14414,2
14415,1
14416,1
14419,1
14420,3
14421,1
14422,1
14423,1
14425,1
14427,1
14428,2
14429,1
14432,1
14433,1
14435,1
14437,1
14442,1
14446,1
14448,1
14449,2
14450,3
14451,2
14452,2
14453,2
14454,1
14455,2
14456,1
14459,2
14461,1
14463,1
14465,1
14466,2
14468,2
14470,1
14471,1
14473,1
14474,3
14475,1
14477,1
14478,1
14479,1
14481,2
14488,3
14489,1
14490,2
14491,4
14492,5
14494,1
14495,1
14496,2
14500,2
14501,2
14503,2
14504,1
14505,3
14506,1
14509,1
14510,1
14516,2
14519,2
14520,4
14523,3
14524,1
14527,2
14528,1
14529,1
14530,2
14531,1
14539,3
14540,1
14542,1
14543,1
14545,1
14546,1
14550,2
14551,2
14552,1
14554,5
14555,1
14556,2
14560,1
14561,1
14562,1
14563,1
14564,1
14565,2
14566,1
14568,1
14569,2
14571,1
14572,3
14573,2
14578,2
14580,1
14581,2
14582,3
14585,2
14586,2
14587,2
14588,1
14590,2
