# minplus histogram
# N=17  p=0.5000000000  q=0.0000000000  M=100000  leaves=5  seed=0x0000000002000052  wall=186.684s
value,count
2978,5
2979,1
2980,6
2981,3
2982,5
2983,4
2984,4
2985,5
2986,5
2987,8
2988,5
2989,6
2990,3
2991,5
2992,5
2993,6
2994,9
2995,4
2996,3
2997,5
2998,8
2999,4
3000,1
3001,3
3002,4
3003,3
3004,6
3005,7
3006,7
3007,2
3008,4
3009,4
3010,2
3011,5
3013,2
3014,4
3015,2
3016,3
3017,5
3018,5
3019,8
3020,1
3021,6
3022,6
3023,1
3024,4
3025,7
3026,3
3027,4
3028,6
3029,9
3030,2
3031,1
3032,5
3033,4
3034,1
3035,5
3036,5
3037,2
3038,1
3039,2
3040,7
3041,5
3042,5
3043,4
3044,3
3045,5
3046,5
3047,3
3048,2
3049,2
3050,3
3051,3
3052,4
3053,3
3054,3
3055,1
3056,2
3057,4
3058,6
3059,9
3060,4
3061,6
3062,1
3063,7
3064,3
3065,12
3066,3
3067,2
3068,5
3069,5
3070,3
3071,6
3072,5
3073,4
3074,4
3075,3
3076,1
3077,3
3078,2
3079,3
3080,6
3081,4
3082,4
3083,6
3084,3
3085,6
3086,3
3087,2
3088,3
3089,7
3090,4
3091,5
3092,2
3093,5
3094,2
3095,6
3096,1
3097,5
3098,1
3099,3
3100,6
3101,7
3102,10
3103,5
3104,7
3105,4
3107,9
3108,7
3109,4
3110,2
3111,3
3112,4
3113,4
3114,3
3115,4
3116,7
3117,7
3118,3
3119,4
3120,3
3121,3
3122,5
3123,2
3124,5
3125,5
3126,4
3127,6
3128,4
3129,7
3130,3
3131,3
3132,4
3133,4
3134,1
3135,5
3136,1
3137,5
3138,6
3139,4
3140,8
3141,3
3142,3
3143,2
3144,4
3145,5
3146,4
3147,6
3148,6
3149,3
3150,4
3151,3
3152,1
3153,6
3154,6
3155,4
3156,5
3157,4
3158,6
3159,5
3161,5
3162,8
3163,4
3164,4
3165,3
3166,2
3167,3
3168,2
3169,2
3170,8
3171,3
3172,5
3173,5
3174,8
3175,5
3176,5
3177,3
3178,3
3179,2
3180,3
3181,3
3182,3
3183,6
3184,4
3185,3
3186,5
3187,6
3188,2
3189,3
3190,3
3191,2
3192,6
3193,1
3194,2
3195,2
3196,9
3197,4
3198,6
3199,5
3200,3
3201,1
3202,3
3203,4
3204,6
3205,4
3206,3
3207,2
3208,3
3209,2
3210,1
3211,6
3212,3
3213,5
3214,8
3215,7
3216,8
3217,2
3218,4
3219,7
3220,5
3221,2
3222,3
3224,6
3225,1
3226,6
3227,4
3228,2
3229,5
3230,5
3231,3
3232,5
3233,6
3234,7
3235,3
3236,4
3237,6
3238,5
3239,4
3240,4
3241,5
3242,5
3243,3
3244,5
3245,2
3246,1
3247,3
3248,7
3249,2
3250,4
3251,3
3252,9
3254,5
3255,3
3256,3
3257,3
3258,3
3259,2
3260,3
3261,3
3262,4
3263,5
3264,4
3265,4
3266,4
3267,4
3268,3
3269,4
3270,5
3271,1
3272,4
3273,4
3274,4
3275,3
3276,6
3277,4
3278,2
3279,4
3280,2
3281,6
3282,3
3283,3
3284,5
3285,2
3286,7
3287,5
3288,4
3289,5
3290,6
3291,1
3292,11
3293,3
3294,2
3295,1
3296,4
3298,4
3299,6
3300,5
3301,6
3302,5
3303,6
3304,1
3305,4
3306,2
3307,4
3308,5
3309,2
3310,3
3311,3
3312,2
3313,2
3314,6
3315,5
3316,2
3317,7
3319,4
3321,5
3322,3
3323,2
3324,5
3325,4
3326,5
3327,2
3328,6
3329,1
3330,5
3331,3
3332,3
3333,5
3335,3
3336,3
3337,3
3338,4
3339,2
3340,3
3341,4
3342,5
3343,5
3344,2
3345,2
3346,5
3347,3
3348,2
3349,6
3350,1
3351,6
3352,3
3353,3
3354,6
3355,4
3356,4
3357,7
3358,5
3359,6
3360,6
3361,4
3362,1
3363,4
3364,3
3365,3
3366,3
3367,4
3368,3
3369,5
3370,3
3371,6
3372,2
3373,3
3374,2
3375,2
3376,5
3377,5
3379,4
3380,3
3381,3
3382,3
3383,7
3384,5
3385,3
3386,3
3387,5
3388,5
3389,4
3390,3
3391,5
3392,4
3393,4
3394,6
3395,7
3396,4
3397,3
3398,5
3399,2
3400,4
3401,5
3402,3
3403,6
3404,3
3405,2
3406,7
3407,5
3408,5
3409,3
3410,6
3411,4
3412,2
3413,7
3414,2
3415,5
3416,6
3417,2
3418,5
3419,3
3420,3
3421,6
3422,5
3423,4
3424,3
3425,6
3426,3
3427,2
3428,5
3429,5
3430,11
3431,1
3432,7
3433,3
3434,7
3435,5
3436,4
3437,4
3438,1
3439,6
3440,3
3442,4
3443,5
3444,5
3445,5
3446,1
3447,2
3448,1
3449,6
3450,4
3451,5
3452,2
3453,1
3454,4
3455,4
3456,4
3457,4
3458,4
3459,4
3460,1
3461,7
3462,3
3463,1
3464,2
3465,5
3466,5
3467,4
3468,4
3470,2
3471,6
3472,7
3473,3
3474,4
3475,6
3476,2
3477,8
3478,8
3479,1
3480,3
3481,1
3482,4
3483,7
3484,3
3485,2
3486,3
3487,3
3488,7
3489,2
3490,2
3492,5
3493,2
3494,3
3495,5
3496,6
3497,5
3498,6
3499,5
3500,2
3501,2
3502,5
3503,1
3504,8
3505,1
3506,4
3507,2
3509,6
3510,6
3511,1
3512,6
3513,4
3514,5
3515,4
3516,4
3517,4
3518,3
3519,5
3520,3
3521,3
3522,3
3523,2
3524,7
3525,3
3526,5
3527,1
3528,4
3529,5
3530,2
3531,4
3532,1
3533,1
3534,3
3535,3
3536,4
3537,3
3538,8
3539,7
3540,3
3541,2
3542,1
3543,3
3544,4
3545,1
3546,2
3548,6
3549,6
3550,4
3551,3
3552,5
3554,4
3555,2
3556,1
3557,1
3558,5
3559,6
3560,4
3561,3
3562,2
3563,3
3564,3
3565,6
3566,2
3567,5
3568,2
3569,3
3570,6
3571,3
3572,1
3573,1
3574,3
3575,2
3576,4
3577,3
3578,3
3579,1
3580,2
3581,4
3582,2
3583,2
3584,3
3585,4
3586,3
3587,2
3588,6
3589,2
3590,1
3591,4
3592,3
3593,2
3594,4
3595,1
3596,10
3598,4
3599,2
3600,3
3601,4
3602,2
3603,1
3604,9
3605,2
3606,6
3607,6
3608,3
3609,5
3610,3
3611,4
3612,3
3613,2
3614,3
3615,4
3616,6
3617,4
3618,4
3620,3
3621,2
3622,3
3623,3
3624,4
3625,7
3627,3
3628,3
3629,2
3630,6
3631,4
3632,2
3633,6
3634,5
3635,3
3636,1
3637,1
3638,3
3639,2
3640,8
3641,3
3643,5
3644,3
3645,7
3646,3
3647,4
3648,1
3649,4
3650,7
3651,3
3652,3
3653,4
3654,2
3655,2
3656,4
3657,3
3658,2
3659,6
3660,6
3661,1
3662,2
3663,2
3664,4
3665,4
3666,5
3667,2
3668,3
3669,2
3670,5
3671,1
3672,6
3673,4
3674,4
3675,3
3676,6
3677,2
3678,2
3679,4
3680,3
3681,5
3683,3
3684,5
3686,6
3687,5
3688,2
3689,3
3690,3
3691,4
3692,6
3693,5
3694,5
3695,3
3696,4
3697,2
3698,7
3699,4
3700,3
3701,3
3702,2
3703,3
3704,4
3705,5
3706,3
3707,2
3708,3
3710,3
3711,6
3712,7
3713,1
3714,2
3715,4
3716,1
3717,2
3718,2
3719,6
3721,5
3722,5
3723,5
3724,6
3725,6
3726,2
3727,4
3728,6
3730,4
3731,5
3732,6
3733,7
3734,2
3735,3
3736,3
3737,3
3738,5
3739,3
3740,4
3741,5
3742,5
3743,5
3744,4
3745,3
3746,5
3747,2
3748,4
3749,2
3750,2
3751,6
3752,2
3753,5
3754,2
3755,1
3756,2
3757,2
3758,4
3759,5
3760,5
3761,3
3762,3
3763,3
3764,4
3765,5
3766,4
3767,5
3768,1
3769,3
3770,3
3771,5
3772,4
3773,3
3774,10
3775,6
3777,1
3778,1
3779,1
3780,3
3781,3
3782,3
3783,3
3784,2
3785,2
3786,3
3787,3
3788,6
3790,3
3792,2
3793,4
3794,3
3795,5
3796,3
3797,4
3798,1
3799,4
3800,2
3801,4
3802,3
3804,5
3805,4
3806,3
3807,5
3808,2
3809,2
3810,2
3811,4
3812,2
3813,2
3814,2
3815,4
3816,4
3817,2
3818,2
3819,3
3820,1
3821,3
3822,1
3823,9
3824,6
3825,8
3826,2
3827,3
3828,3
3829,3
3830,6
3832,3
3833,3
3834,1
3835,4
3836,4
3837,4
3838,6
3839,1
3840,1
3841,5
3842,7
3843,3
3844,1
3845,4
3846,5
3847,2
3849,3
3850,1
3851,2
3852,3
3853,3
3854,4
3855,5
3856,3
3857,3
3858,4
3859,3
3860,1
3861,2
3862,1
3863,3
3864,2
3865,3
3866,4
3867,3
3868,4
3869,1
3870,1
3871,5
3872,5
3873,4
3874,2
3875,4
3876,3
3877,3
3878,1
3879,3
3880,5
3881,2
3882,10
3883,4
3884,5
3885,6
3886,5
3887,2
3888,3
3889,6
3890,2
3891,3
3892,2
3893,5
3894,6
3895,3
3896,6
3897,6
3898,3
3899,5
3900,1
3901,4
3902,4
3903,3
3904,4
3905,2
3906,8
3907,5
3908,3
3909,6
3910,4
3911,6
3912,3
3914,4
3915,2
3916,3
3917,4
3918,2
3919,4
3920,3
3921,2
3922,2
3923,3
3924,3
3925,2
3926,3
3927,2
3928,2
3929,1
3930,2
3931,3
3932,4
3934,1
3935,1
3937,4
3938,2
3939,4
3940,7
3941,4
3942,1
3943,2
3944,5
3945,3
3946,6
3947,2
3948,4
3949,2
3950,8
3951,6
3952,2
3953,3
3954,1
3955,2
3956,7
3957,5
3958,5
3959,1
3960,3
3961,5
3962,1
3963,1
3964,5
3965,5
3966,2
3967,4
3968,5
3969,2
3970,2
3971,3
3972,1
3973,10
3974,7
3975,2
3976,5
3977,6
3978,2
3979,4
3980,2
3981,3
3982,3
3983,5
3984,5
3985,4
3986,1
3987,3
3988,5
3989,4
3990,5
3991,1
3992,3
3993,3
3994,3
3995,5
3996,4
3997,4
3998,3
3999,6
4000,5
4001,3
4002,1
4004,3
4005,6
4006,1
4007,4
4008,2
4009,5
4010,3
4012,3
4013,4
4014,3
4015,1
4016,4
4017,1
4018,5
4019,5
4020,2
4021,3
4022,5
4023,4
4024,4
4025,3
4026,3
4027,3
4028,2
4029,5
4030,4
4031,1
4033,3
4034,2
4035,1
4036,2
4037,2
4038,1
4039,5
4040,6
4041,5
4042,3
4043,6
4044,1
4045,5
4047,5
4048,2
4049,2
4050,1
4051,2
4052,2
4053,2
4054,2
4055,2
4056,2
4057,2
4058,6
4059,4
4060,5
4061,1
4063,1
4064,4
4065,7
4066,1
4067,5
4068,2
4069,4
4070,4
4071,3
4072,3
4073,4
4074,3
4075,2
4076,3
4077,5
4078,3
4079,3
4080,2
4081,6
4082,3
4083,3
4084,4
4086,4
4087,4
4088,4
4089,2
4090,6
4091,6
4092,3
4093,6
4095,4
4096,3
4097,2
4098,2
4099,5
4100,4
4101,1
4102,3
4103,4
4104,2
4105,4
4106,1
4107,1
4108,5
4109,3
4110,3
4111,9
4112,2
4113,4
4114,2
4115,3
4116,4
4117,4
4118,2
4119,3
4120,5
4121,3
4122,8
4123,5
4124,1
4125,3
4126,5
4127,3
4128,4
4129,3
4130,6
4131,4
4132,1
4133,3
4134,3
4135,5
4136,4
4137,1
4138,3
4139,6
4140,2
4141,5
4142,4
4143,1
4144,5
4145,5
4146,3
4147,6
4148,2
4149,1
4150,3
4151,3
4152,6
4153,1
4154,4
4155,2
4156,4
4157,4
4159,4
4160,4
4161,6
4162,2
4163,1
4164,3
4165,2
4166,3
4167,1
4168,2
4169,4
4170,7
4171,1
4172,6
4174,4
4175,1
4176,1
4178,2
4179,3
4180,3
4181,3
4182,3
4183,5
4184,5
4185,2
4186,3
4187,6
4188,6
4189,1
4190,5
4191,4
4192,1
4193,4
4194,3
4195,1
4196,2
4197,4
4198,3
4199,3
4200,4
4201,5
4203,6
4204,5
4205,2
4206,4
4207,2
4208,1
4209,6
4210,5
4212,1
4213,4
4214,2
4215,6
4216,4
4217,3
4218,4
4219,2
4220,4
4221,5
4222,4
4223,5
4224,1
4225,4
4226,4
4227,5
4228,2
4229,4
4230,3
4231,3
4232,4
4233,2
4234,3
4235,7
4236,3
4237,5
4238,2
4239,2
4240,4
4241,3
4242,1
4243,3
4244,2
4245,6
4246,4
4247,3
4248,2
4249,3
4250,4
4251,1
4252,3
4253,1
4255,4
4256,3
4257,2
4258,2
4259,1
4260,2
4261,4
4262,1
4263,5
4264,1
4265,5
4266,4
4267,3
4268,3
4269,3
4270,1
4271,2
4272,1
4273,3
4274,2
4275,1
4276,2
4277,2
4278,3
4279,3
4280,3
4281,3
4282,4
4284,5
4285,2
4286,5
4288,3
4289,2
4290,1
4292,3
4293,3
4294,1
4295,3
4296,4
4298,1
4299,4
4300,2
4301,3
4302,4
4303,1
4304,3
4305,1
4306,1
4307,1
4308,4
4309,1
4310,1
4311,2
4312,3
4313,4
4314,5
4315,4
4316,2
4317,2
4318,1
4319,3
4320,4
4321,2
4322,2
4323,5
4324,2
4325,3
4326,6
4327,1
4328,4
4329,4
4330,2
4331,1
4332,4
4333,3
4334,1
4335,4
4336,6
4337,3
4338,4
4339,3
4340,7
4341,4
4342,5
4343,6
4344,3
4345,3
4346,3
4347,3
4348,5
4349,2
4350,1
4351,1
4352,2
4353,3
4354,4
4355,1
4356,3
4357,2
4358,3
4359,1
4360,3
4361,2
4362,1
4363,6
4365,4
4366,3
4367,5
4368,1
4369,3
4370,2
4371,2
4372,3
4373,1
4374,2
4375,7
4376,1
4377,4
4378,2
4379,1
4380,4
4381,5
4384,1
4385,1
4386,3
4387,4
4388,7
4389,2
4390,5
4391,1
4392,2
4393,9
4394,2
4395,1
4396,3
4397,6
4398,3
4399,1
4400,4
4401,6
4402,4
4403,1
4404,5
4405,2
4406,5
4407,5
4408,2
4409,4
4410,1
4411,2
4412,3
4414,3
4415,6
4416,3
4417,5
4418,3
4419,4
4420,4
4421,7
4422,4
4423,2
4424,2
4425,2
4426,4
4427,4
4428,1
4429,8
4430,4
4431,3
4432,1
4433,1
4435,4
4436,3
4438,2
4439,1
4440,1
4441,1
4442,6
4443,3
4444,1
4445,1
4446,4
4447,3
4448,1
4449,3
4450,1
4451,2
4452,4
4453,2
4454,3
4455,4
4456,3
4457,2
4458,4
4459,2
4460,3
4461,3
4462,2
4463,7
4464,3
4465,7
4466,4
4467,2
4469,1
4470,2
4471,7
4472,3
4473,2
4474,1
4475,3
4476,7
4477,4
4478,3
4479,1
4480,3
4481,5
4482,3
4483,3
4484,4
4485,3
4486,4
4487,5
4488,4
4489,2
4490,2
4491,5
4492,4
4493,1
4494,2
4495,1
4497,2
4498,2
4499,2
4500,3
4501,3
4502,3
4503,3
4504,4
4505,5
4506,4
4507,2
4508,5
4509,1
4510,3
4511,6
4512,3
4513,4
4514,2
4515,3
4516,6
4517,4
4518,2
4519,5
4520,2
4521,1
4522,1
4523,2
4524,1
4525,2
4526,3
4527,2
4528,3
4530,3
4531,3
4532,3
4533,1
4534,1
4535,4
4537,3
4538,4
4539,3
4541,2
4542,3
4543,6
4544,2
4545,5
4546,2
4547,2
4548,3
4549,1
4551,1
4552,7
4553,2
4554,5
4555,6
4556,1
4557,4
4558,3
4560,4
4561,3
4562,1
4563,3
4564,4
4565,1
4566,3
4567,3
4568,1
4569,5
4570,2
4571,3
4572,2
4573,5
4574,3
4575,5
4576,3
4577,6
4578,4
4579,1
4580,3
4581,5
4582,1
4583,3
4584,5
4586,1
4587,2
4588,3
4589,5
4590,2
4591,4
4592,3
4593,4
4594,3
4595,3
4596,4
4597,5
4598,3
4599,1
4601,4
4602,6
4603,1
4604,1
4605,3
4607,5
4608,6
4609,3
4610,1
4611,4
4612,4
4613,3
4614,2
4615,3
4616,7
4617,2
4618,3
4619,4
4620,4
4621,1
4622,2
4623,1
4624,1
4625,6
4626,3
4627,2
4628,4
4629,2
4630,2
4631,3
4632,2
4633,1
4634,3
4635,1
4636,2
4637,2
4638,4
4639,1
4640,5
4641,4
4642,2
4643,6
4644,2
4646,4
4648,2
4649,3
4650,1
4651,2
4652,5
4654,3
4655,1
4656,4
4657,1
4658,3
4659,1
4660,5
4661,2
4662,3
4663,3
4664,4
4665,6
4667,3
4668,3
4669,2
4670,2
4671,6
4672,3
4673,3
4674,2
4675,4
4676,3
4677,1
4678,3
4679,5
4680,3
4681,2
4683,3
4684,1
4685,3
4686,1
4688,2
4689,4
4691,3
4692,2
4693,1
4695,4
4696,2
4697,2
4698,3
4699,2
4701,7
4702,1
4703,4
4704,2
4705,2
4706,2
4707,5
4708,4
4709,1
4710,2
4711,3
4712,1
4713,5
4714,1
4715,3
4717,6
4718,1
4719,1
4720,5
4721,4
4722,1
4723,4
4724,2
4725,3
4726,3
4727,1
4728,5
4729,1
4730,3
4731,3
4732,3
4733,3
4734,3
4735,4
4736,4
4737,1
4738,1
4739,3
4740,6
4741,5
4742,4
4743,2
4744,1
4745,4
4746,2
4747,4
4748,3
4749,5
4750,3
4751,3
4752,1
4753,2
4754,3
4755,3
4756,2
4757,1
4758,5
4759,4
4760,4
4761,5
4762,4
4764,3
4765,1
4766,2
4767,2
4768,3
4769,4
4770,3
4771,3
4773,3
4774,3
4776,2
4777,2
4778,3
4779,4
4780,6
4781,1
4782,1
4783,2
4784,5
4785,7
4786,2
4787,6
4788,4
4790,2
4791,7
4792,5
4793,1
4794,4
4796,2
4797,1
4798,4
4799,1
4800,2
4801,5
4802,2
4803,5
4804,1
4805,2
4806,4
4807,1
4808,1
4809,2
4810,4
4811,1
4812,5
4813,1
4814,3
4815,3
4816,2
4817,6
4818,1
4819,3
4820,4
4821,5
4822,4
4823,1
4824,1
4825,3
4826,1
4827,2
4828,4
4829,3
4830,1
4831,3
4832,1
4833,2
4834,2
4835,7
4837,1
4838,4
4840,3
4841,4
4842,2
4843,1
4844,4
4845,4
4846,4
4847,5
4848,2
4849,4
4850,3
4851,1
4852,6
4853,2
4854,1
4855,1
4856,4
4857,3
4858,4
4859,3
4860,6
4861,1
4862,2
4863,2
4864,2
4865,2
4866,1
4867,2
4868,1
4869,4
4870,3
4872,1
4873,1
4874,6
4875,1
4876,8
4877,5
4878,2
4880,1
4881,2
4882,2
4883,1
4884,4
4885,3
4886,4
4887,2
4888,5
4889,5
4890,2
4891,2
4892,2
4893,1
4894,1
4895,3
4896,2
4897,1
4898,4
4900,3
4901,9
4902,6
4903,1
4904,7
4905,1
4906,2
4907,5
4908,2
4910,2
4911,1
4912,3
4913,3
4914,7
4916,2
4917,6
4919,5
4920,2
4921,2
4922,5
4925,3
4926,4
4927,2
4928,2
4929,3
4931,1
4932,1
4933,3
4934,4
4935,4
4936,6
4937,3
4938,3
4939,2
4940,1
4941,1
4942,1
4943,2
4944,3
4945,3
4946,4
4947,3
4948,2
4949,2
4950,2
4951,3
4952,5
4953,5
4954,2
4955,3
4956,4
4957,2
4958,3
4959,3
4960,1
4961,4
4962,4
4963,3
4964,2
4966,1
4967,3
4968,4
4969,1
4970,6
4971,3
4972,2
4973,2
4974,4
4975,5
4977,2
4978,2
4980,2
4981,2
4982,2
4983,3
4984,2
4985,1
4986,2
4988,4
4989,1
4990,2
4991,1
4992,1
4993,3
4994,2
4996,2
4997,2
4998,3
4999,4
5000,1
5001,3
5002,1
5003,1
5004,2
5005,5
5007,2
5008,4
5009,4
5010,1
5011,8
5012,2
5013,3
5014,1
5015,6
5016,2
5018,3
5019,2
5020,1
5021,4
5022,1
5023,5
5024,7
5025,3
5026,2
5027,2
5028,4
5029,4
5030,3
5031,2
5032,3
5033,3
5034,2
5036,1
5037,2
5038,3
5039,1
5040,2
5041,3
5042,4
5043,2
5044,3
5046,3
5047,1
5048,2
5049,2
5050,6
5051,3
5052,1
5053,3
5054,5
5055,2
5056,1
5057,1
5058,3
5059,2
5060,1
5061,1
5062,1
5063,1
5064,2
5065,5
5066,2
5067,3
5068,3
5069,3
5070,3
5071,3
5072,2
5073,1
5074,4
5075,1
5076,3
5077,4
5078,1
5079,2
5080,3
5081,3
5082,2
5083,5
5084,4
5085,5
5086,3
5087,3
5088,2
5089,1
5090,3
5091,4
5092,1
5095,1
5096,5
5097,2
5098,1
5099,3
5100,3
5101,3
5102,3
5103,5
5104,1
5105,3
5106,4
5107,2
5108,3
5110,2
5111,2
5112,1
5113,1
5114,3
5115,6
5116,2
5117,5
5118,2
5119,3
5120,4
5121,8
5122,3
5123,2
5124,2
5125,2
5126,5
5127,3
5128,1
5129,2
5130,3
5131,9
5132,1
5133,6
5134,1
5135,2
5136,5
5137,3
5138,2
5139,1
5140,1
5141,4
5142,4
5143,4
5144,4
5146,2
5147,3
5148,3
5149,1
5150,2
5151,4
5152,1
5153,2
5154,1
5155,1
5156,2
5157,1
5158,1
5159,4
5160,5
5161,7
5162,2
5163,1
5164,6
5165,5
5166,3
5167,1
5168,1
5169,2
5170,1
5171,6
5172,5
5173,1
5174,2
5175,6
5176,2
5177,1
5178,3
5179,3
5180,3
5181,3
5182,5
5183,1
5184,1
5185,5
5186,4
5187,2
5188,2
5189,3
5190,3
5191,2
5192,1
5193,2
5194,3
5195,3
5196,8
5197,1
5198,2
5199,2
5200,1
5201,2
5203,2
5204,2
5205,3
5206,4
5207,4
5209,3
5212,4
5213,3
5215,2
5216,2
5217,2
5218,1
5219,2
5220,1
5222,3
5223,2
5224,2
5225,3
5226,3
5227,5
5228,2
5229,1
5230,3
5231,4
5232,5
5233,3
5234,5
5235,6
5236,1
5237,3
5238,1
5239,1
5240,2
5241,2
5242,3
5243,2
5244,1
5245,3
5246,2
5247,4
5248,1
5249,5
5252,1
5253,1
5254,4
5256,1
5257,1
5258,3
5259,1
5260,4
5261,2
5262,1
5263,2
5264,2
5265,2
5266,4
5268,2
5269,4
5270,1
5271,3
5272,2
5273,2
5274,2
5275,3
5276,2
5278,4
5279,1
5281,5
5282,3
5283,3
5284,1
5285,1
5286,1
5287,2
5288,3
5289,2
5291,1
5292,3
5293,3
5294,3
5295,3
5296,1
5297,2
5298,2
5299,6
5300,3
5301,4
5302,2
5303,5
5304,3
5305,8
5306,3
5307,3
5308,2
5309,4
5310,2
5311,4
5312,4
5313,2
5314,2
5315,2
5316,2
5317,7
5318,3
5319,6
5320,1
5321,1
5322,4
5323,2
5324,3
5325,5
5326,1
5327,1
5328,3
5329,2
5330,4
5331,3
5332,4
5333,2
5334,3
5335,3
5336,3
5337,3
5338,2
5339,4
5340,2
5341,1
5342,1
5343,3
5344,1
5345,2
5346,1
5348,3
5349,4
5350,4
5351,1
5352,1
5353,3
5354,1
5355,1
5356,2
5357,3
5358,4
5359,5
5360,4
5361,2
5362,3
5364,1
5365,5
5366,2
5367,2
5368,1
5369,2
5370,3
5371,2
5372,2
5373,3
5374,1
5375,3
5376,3
5377,3
5378,5
5379,3
5380,2
5381,1
5382,4
5383,4
5384,3
5385,3
5386,4
5387,6
5388,5
5389,4
5390,3
5391,3
5392,1
5393,3
5395,5
5397,2
5398,2
5399,2
5400,3
5401,4
5402,2
5403,1
5404,5
5405,5
5406,3
5407,4
5408,2
5409,2
5410,5
5411,4
5412,3
5413,1
5415,4
5416,1
5417,1
5418,2
5419,2
5420,2
5421,3
5423,2
5424,2
5425,3
5426,4
5427,2
5428,4
5429,1
5430,2
5432,2
5433,2
5434,3
5435,1
5436,1
5437,6
5438,5
5439,3
5440,2
5441,4
5442,2
5443,2
5444,2
5445,5
5446,3
5447,6
5448,1
5449,3
5450,5
5451,3
5452,2
5453,3
5455,1
5456,5
5457,2
5458,2
5459,6
5460,4
5461,4
5462,3
5463,2
5464,1
5465,1
5466,1
5467,1
5468,2
5469,1
5470,3
5471,1
5472,3
5473,1
5474,2
5475,4
5476,3
5477,1
5478,2
5479,1
5480,2
5481,2
5482,6
5483,4
5484,1
5485,1
5486,3
5487,3
5488,2
5489,7
5490,6
5491,3
5492,3
5493,2
5494,2
5495,4
5496,4
5497,3
5499,3
5500,2
5501,1
5502,4
5503,1
5504,2
5505,1
5506,3
5507,3
5508,4
5509,1
5511,5
5512,1
5513,3
5514,3
5515,5
5516,1
5517,4
5518,2
5519,2
5520,3
5521,1
5522,3
5523,2
5524,4
5525,4
5526,3
5527,1
5528,4
5529,3
5530,3
5531,1
5532,4
5533,2
5534,3
5535,2
5537,1
5538,3
5539,2
5540,1
5541,4
5542,2
5543,3
5544,3
5545,1
5546,1
5547,3
5548,2
5549,7
5550,1
5551,3
5552,4
5553,1
5554,1
5556,3
5557,1
5558,1
5559,3
5560,2
5561,3
5562,2
5563,1
5564,4
5565,4
5566,4
5567,1
5568,1
5569,2
5570,1
5571,2
5572,4
5573,1
5574,2
5575,2
5576,3
5577,1
5578,3
5579,2
5580,3
5581,2
5582,5
5583,3
5584,4
5585,3
5586,2
5587,4
5588,4
5589,3
5591,2
5593,7
5594,2
5595,2
5596,2
5597,4
5599,2
5600,3
5601,1
5602,5
5603,3
5606,2
5607,2
5608,2
5609,9
5610,1
5611,2
5612,5
5613,2
5614,3
5615,1
5616,1
5617,2
5618,2
5619,3
5620,2
5621,2
5622,4
5623,1
5624,3
5625,4
5626,2
5627,3
5628,5
5629,2
5630,3
5631,2
5632,2
5633,4
5634,1
5635,2
5636,1
5637,3
5638,1
5639,2
5640,6
5641,4
5642,3
5643,4
5644,2
5646,5
5647,3
5648,4
5650,4
5651,5
5653,2
5654,2
5655,1
5657,1
5658,3
5659,1
5660,2
5661,1
5662,2
5663,1
5664,2
5665,1
5666,4
5667,2
5668,2
5669,2
5670,1
5671,6
5673,2
5674,1
5675,3
5676,1
5677,1
5678,3
5679,2
5680,5
5681,4
5682,5
5683,1
5684,2
5685,3
5687,2
5688,2
5689,2
5690,1
5692,2
5693,2
5694,1
5695,3
5698,3
5700,3
5701,1
5702,2
5703,1
5704,3
5705,4
5706,1
5707,4
5709,1
5710,2
5712,3
5713,4
5714,1
5715,3
5716,3
5717,2
5718,5
5719,1
5720,1
5721,2
5722,3
5723,3
5724,1
5725,5
5727,4
5728,1
5729,2
5730,3
5731,3
5732,2
5733,3
5735,2
5736,3
5737,3
5738,2
5739,2
5740,4
5741,3
5742,1
5743,1
5744,3
5745,1
5746,1
5748,2
5749,7
5750,3
5752,2
5753,4
5755,2
5756,2
5757,1
5758,1
5759,3
5761,3
5762,1
5763,2
5764,4
5765,2
5767,2
5768,3
5770,2
5771,1
5772,2
5773,6
5774,1
5775,4
5776,3
5777,2
5778,5
5779,3
5780,1
5781,1
5782,1
5783,4
5784,3
5785,6
5786,2
5787,1
5788,3
5789,1
5790,5
5791,1
5792,2
5793,1
5794,2
5795,2
5796,4
5798,2
5799,1
5800,1
5801,4
5802,3
5804,2
5805,1
5806,5
5807,2
5808,2
5809,4
5810,3
5811,1
5812,4
5813,3
5815,1
5816,1
5817,1
5818,1
5819,2
5820,1
5821,1
5823,3
5824,1
5825,1
5826,3
5827,2
5828,3
5829,2
5830,1
5831,1
5832,1
5833,2
5834,2
5835,5
5836,2
5837,1
5838,1
5839,2
5841,2
5843,1
5844,1
5845,4
5846,3
5847,5
5848,2
5849,2
5850,3
5851,2
5852,2
5853,4
5854,3
5855,1
5856,4
5858,4
5859,2
5860,4
5861,1
5862,1
5863,1
5864,4
5865,1
5867,2
5869,1
5870,2
5871,3
5872,2
5873,2
5874,1
5875,1
5876,1
5877,3
5878,4
5879,1
5880,3
5881,2
5883,2
5885,1
5887,3
5888,1
5889,1
5890,3
5891,1
5892,4
5893,1
5894,4
5895,3
5896,1
5897,1
5898,2
5899,1
5900,2
5901,3
5902,3
5904,1
5905,1
5906,3
5910,1
5911,1
5912,7
5914,2
5915,1
5916,2
5917,5
5918,1
5919,2
5920,3
5921,1
5922,1
5923,2
5924,3
5925,1
5926,2
5927,2
5928,1
5929,3
5930,5
5931,4
5932,3
5934,3
5935,2
5936,2
5937,1
