# minplus histogram
# N=9  p=0.5000000000  q=0.0000000000  M=100000  leaves=5  seed=0x0000000002000044  wall=0.616s
value,count
5885,7
5886,2
5887,2
5888,1
5889,1
5890,3
5891,2
5892,3
5893,3
5894,4
5896,2
5897,1
5898,1
5899,2
5900,3
5902,1
5903,3
5904,2
5905,2
5906,8
5907,3
5908,2
5910,2
5911,4
5912,2
5913,3
5915,1
5916,2
5917,4
5918,1
5919,3
5920,1
5921,2
5922,2
5923,2
5924,1
5925,1
5926,3
5927,2
5928,4
5929,3
5930,2
5932,7
5933,4
5934,6
5935,4
5937,5
5938,1
5939,2
5940,2
5941,2
5942,3
5943,6
5945,2
5946,1
5947,5
5948,1
5949,3
5950,1
5951,2
5952,2
5953,3
5955,2
5957,2
5958,1
5959,2
5960,2
5961,4
5962,4
5963,1
5964,4
5965,1
5966,1
5967,3
5968,3
5970,3
5971,1
5972,2
5973,6
5974,3
5975,1
5976,1
5978,3
5979,3
5980,1
5981,3
5982,3
5983,5
5984,2
5985,2
5986,2
5987,2
5988,1
5989,2
5990,4
5991,2
5993,1
5994,2
5995,2
5996,1
5997,1
5998,4
5999,3
6000,2
6001,2
6002,4
6003,3
6004,3
6005,2
6006,3
6007,2
6008,1
6010,3
6011,5
6012,4
6013,1
6014,1
6015,3
6016,1
6017,3
6019,1
6020,1
6022,1
6023,2
6024,2
6025,1
6026,2
6027,4
6028,1
6030,2
6031,1
6032,2
6033,1
6034,2
6035,3
6036,5
6037,3
6038,3
6039,6
6040,2
6041,1
6043,4
6044,2
6045,1
6046,3
6047,2
6048,1
6049,4
6050,3
6051,2
6053,3
6054,5
6055,3
6056,1
6057,2
6058,1
6059,2
6060,3
6061,2
6062,2
6063,1
6064,1
6066,2
6067,1
6068,2
6069,4
6070,4
6071,2
6073,2
6074,3
6075,6
6076,2
6077,2
6079,4
6080,3
6081,1
6082,4
6083,5
6084,3
6086,1
6087,1
6089,1
6090,2
6091,4
6092,1
6093,1
6094,3
6095,3
6096,1
6097,2
6098,3
6101,4
6102,2
6103,2
6104,3
6105,1
6106,4
6108,1
6109,2
6112,3
6113,4
6114,1
6115,3
6116,1
6118,2
6119,6
6120,4
6121,1
6122,1
6124,2
6125,4
6127,3
6128,1
6129,1
6130,2
6131,5
6132,3
6134,3
6135,2
6136,3
6137,1
6138,4
6139,2
6141,3
6143,3
6144,2
6145,1
6146,4
6147,1
6149,1
6150,3
6151,2
6152,2
6153,2
6154,2
6155,5
6156,1
6157,2
6158,2
6160,5
6161,3
6162,1
6163,1
6164,2
6165,2
6166,2
6167,3
6168,4
6169,1
6170,1
6171,2
6172,4
6173,1
6174,1
6175,3
6176,1
6177,1
6178,4
6180,2
6181,1
6182,5
6183,3
6184,2
6185,1
6186,2
6187,1
6188,2
6189,4
6190,5
6191,2
6192,1
6193,3
6194,1
6195,1
6196,4
6198,2
6199,2
6200,1
6202,4
6203,1
6204,4
6206,2
6207,1
6208,5
6209,2
6210,1
6212,1
6213,6
6214,1
6215,3
6216,2
6217,2
6218,2
6219,3
6220,3
6222,2
6223,2
6225,2
6226,6
6227,3
6228,1
6229,3
6230,5
6231,4
6232,1
6233,2
6234,1
6235,2
6236,3
6237,1
6239,1
6240,2
6241,2
6242,1
6243,1
6244,1
6245,4
6247,2
6248,3
6249,2
6250,2
6251,3
6252,2
6253,3
6254,1
6255,3
6256,1
6257,1
6258,1
6259,2
6260,3
6261,4
6262,3
6263,2
6264,2
6265,3
6266,2
6267,1
6268,5
6269,4
6271,1
6272,4
6273,2
6274,2
6275,1
6276,2
6277,3
6278,3
6279,1
6281,3
6282,2
6283,2
6284,5
6285,1
6286,1
6287,2
6288,5
6289,1
6290,1
6291,2
6292,2
6294,2
6295,1
6296,3
6297,2
6298,1
6300,5
6301,3
6302,2
6303,1
6304,3
6305,2
6306,2
6307,5
6308,3
6309,3
6310,1
6311,2
6312,1
6313,1
6314,2
6315,3
6316,3
6317,1
6318,4
6319,1
6320,1
6322,2
6323,1
6324,1
6325,5
6326,1
6327,1
6328,4
6329,4
6330,3
6331,6
6332,1
6333,2
6335,3
6336,1
6337,3
6338,2
6339,3
6340,1
6341,1
6342,2
6343,2
6344,2
6345,2
6346,1
6347,3
6349,4
6350,3
6351,2
6353,1
6354,1
6356,1
6357,5
6358,3
6359,2
6361,4
6362,3
6363,3
6364,3
6365,3
6366,1
6367,2
6368,2
6369,4
6371,2
6372,1
6373,1
6374,4
6376,1
6378,1
6379,1
6380,1
6381,1
6382,1
6384,2
6385,5
6386,1
6387,1
6388,3
6390,5
6391,1
6392,3
6393,2
6394,5
6395,1
6397,4
6398,6
6399,3
6400,2
6401,4
6402,1
6403,4
6404,4
6405,3
6406,1
6407,5
6408,2
6409,3
6410,3
6411,3
6412,1
6413,2
6414,1
6415,1
6416,4
6417,2
6418,1
6419,2
6420,2
6421,1
6422,1
6423,4
6424,4
6425,1
6426,3
6427,5
6429,6
6430,3
6432,3
6434,3
6435,4
6436,5
6437,1
6438,1
6439,2
6441,3
6442,4
6444,4
6445,4
6446,3
6447,2
6449,1
6450,2
6451,1
6452,4
6453,2
6455,2
6457,5
6458,1
6459,3
6460,1
6461,2
6462,2
6463,1
6464,2
6465,1
6466,3
6467,3
6468,2
6469,6
6470,1
6471,2
6472,4
6473,5
6474,1
6475,1
6476,1
6477,1
6479,1
6480,3
6481,1
6483,4
6484,2
6485,3
6487,1
6488,2
6489,1
6490,1
6491,2
6492,2
6493,1
6494,1
6495,1
6496,4
6497,2
6498,2
6501,2
6503,3
6504,2
6505,2
6506,1
6507,2
6508,1
6509,1
6510,3
6511,2
6512,2
6514,3
6515,3
6516,6
6517,1
6518,2
6519,2
6520,2
6521,3
6522,2
6523,3
6524,2
6525,2
6526,1
6527,2
6528,2
6530,2
6531,5
6532,1
6533,3
6534,1
6535,2
6536,2
6537,2
6538,5
6539,1
6540,1
6541,3
6542,4
6545,2
6546,1
6548,1
6549,1
6550,1
6551,1
6552,3
6553,1
6554,2
6555,1
6556,3
6557,1
6558,3
6559,2
6560,1
6561,3
6562,1
6563,1
6564,5
6565,3
6569,3
6570,1
6571,1
6572,1
6575,1
6576,2
6577,3
6579,3
6580,1
6582,6
6583,2
6584,1
6586,4
6587,2
6588,4
6589,1
6590,2
6591,1
6592,6
6593,3
6596,2
6597,1
6598,1
6599,1
6602,3
6603,4
6604,5
6605,3
6606,2
6608,3
6609,4
6610,4
6611,4
6612,1
6613,2
6614,2
6615,2
6617,1
6618,1
6619,2
6620,2
6621,5
6622,1
6623,5
6626,2
6627,1
6629,1
6630,2
6631,1
6632,1
6634,2
6637,1
6638,3
6639,4
6640,2
6641,3
6643,2
6647,1
6648,2
6649,2
6650,2
6651,1
6654,3
6656,4
6657,2
6658,1
6659,1
6660,1
6662,4
6663,4
6664,4
6665,1
6666,3
6667,3
6668,4
6669,3
6670,3
6671,1
6673,2
6674,3
6675,2
6676,1
6677,1
6678,1
6679,2
6680,1
6681,2
6682,2
6683,2
6684,1
6685,1
6686,2
6687,2
6688,1
6689,1
6690,3
6692,2
6693,2
6695,4
6696,2
6697,2
6698,3
6699,2
6700,1
6701,3
6702,2
6703,2
6705,3
6706,2
6708,4
6709,1
6711,3
6712,1
6713,2
6714,2
6715,1
6716,2
6718,1
6719,2
6720,1
6721,4
6722,2
6723,2
6725,4
6726,1
6727,2
6728,3
6729,3
6730,3
6731,2
6732,2
6733,4
6734,3
6735,1
6736,1
6737,1
6739,2
6741,2
6742,2
6743,1
6745,2
6746,2
6747,2
6748,1
6749,2
6750,3
6752,4
6753,1
6755,2
6756,4
6757,2
6758,1
6759,1
6760,4
6761,3
6762,3
6763,1
6765,1
6766,1
6768,2
6769,3
6770,4
6771,3
6772,1
6773,2
6774,2
6775,2
6777,5
6778,3
6779,2
6780,4
6781,1
6782,3
6783,1
6784,1
6785,1
6786,4
6788,1
6789,4
6790,2
6793,2
6794,4
6795,2
6796,4
6797,1
6798,4
6799,3
6800,2
6801,1
6802,5
6803,3
6804,2
6806,4
6807,1
6808,3
6810,3
6811,4
6812,2
6814,4
6815,2
6816,3
6818,2
6819,3
6820,1
6821,2
6822,5
6823,3
6824,2
6825,7
6826,1
6827,1
6828,1
6829,1
6830,3
6832,3
6834,1
6835,2
6838,2
6839,4
6840,3
6842,7
6843,1
6844,1
6845,1
6846,2
6847,5
6848,2
6849,2
6850,4
6851,2
6852,2
6853,1
6854,1
6857,4
6858,1
6859,2
6860,3
6861,1
6862,2
6863,3
6865,6
6866,1
6867,1
6869,1
6871,1
6872,2
6873,2
6874,4
6875,2
6876,3
6877,2
6878,3
6879,3
6880,4
6881,1
6882,1
6883,3
6884,1
6885,1
6886,4
6889,2
6890,5
6891,2
6892,1
6893,4
6894,1
6895,2
6896,2
6897,4
6898,4
6899,2
6900,3
6901,1
6902,2
6903,1
6904,2
6905,1
6906,1
6907,1
6908,2
6909,3
6911,1
6913,1
6914,1
6915,4
6916,5
6917,1
6918,2
6919,3
6921,2
6923,4
6924,5
6925,1
6926,3
6927,3
6928,1
6929,3
6930,2
6931,3
6932,1
6933,4
6934,3
6935,2
6937,2
6938,1
6939,2
6940,3
6942,2
6943,1
6944,1
6946,3
6947,2
6948,1
6949,3
6950,1
6951,1
6952,3
6954,2
6955,3
6956,1
6957,1
6958,1
6959,1
6960,1
6961,4
6962,2
6963,4
6964,2
6965,1
6968,1
6970,1
6971,3
6972,2
6973,1
6975,3
6976,3
6977,2
6978,1
6980,3
6981,1
6982,3
6983,5
6984,1
6985,1
6986,1
6988,2
6989,1
6990,2
6991,2
6992,2
6993,1
6994,4
6995,1
6996,4
6997,1
6999,2
7000,2
7001,1
7002,3
7003,3
7004,2
7005,1
7006,1
7007,3
7008,3
7009,3
7010,2
7011,2
7012,5
7014,3
7015,1
7016,2
7017,2
7018,3
7020,3
7021,3
7022,3
7023,2
7024,4
7025,3
7026,2
7027,2
7028,3
7029,2
7030,2
7031,2
7032,1
7033,4
7034,3
7035,1
7036,4
7037,3
7038,1
7039,1
7040,2
7041,2
7042,1
7043,1
7045,2
7046,5
7047,3
7048,4
7049,1
7050,1
7051,6
7052,2
7053,2
7054,1
7056,3
7057,1
7058,1
7061,3
7062,1
7063,1
7064,1
7066,3
7067,2
7068,3
7069,2
7070,3
7071,3
7072,2
7073,3
7075,3
7076,2
7077,1
7079,1
7080,1
7081,2
7082,1
7083,3
7084,3
7085,1
7086,2
7087,2
7088,4
7090,3
7091,3
7092,2
7093,3
7094,1
7095,1
7096,1
7097,2
7098,2
7099,1
7100,2
7101,2
7102,2
7103,1
7104,5
7105,2
7106,2
7107,3
7108,1
7109,1
7110,2
7111,2
7112,4
7113,2
7114,1
7116,2
7118,1
7119,3
7120,1
7121,2
7122,3
7123,1
7124,2
7126,2
7127,2
7128,3
7130,1
7131,1
7132,2
7133,1
7134,3
7135,1
7136,4
7137,4
7139,3
7140,1
7141,3
7143,4
7144,2
7145,2
7146,2
7147,1
7148,2
7149,4
7151,3
7152,1
7153,1
7154,3
7155,1
7157,2
7158,1
7159,2
7161,2
7162,7
7164,1
7169,1
7170,3
7171,3
7172,1
7174,1
7175,1
7177,3
7180,1
7181,4
7182,3
7183,5
7184,3
7187,1
7190,3
7191,2
7192,3
7193,1
7194,4
7196,2
7197,3
7198,3
7199,2
7200,3
7202,2
7203,1
7204,3
7205,4
7207,1
7208,1
7209,1
7212,1
7213,3
7214,1
7215,2
7216,3
7217,1
7218,2
7219,3
7220,2
7221,4
7222,2
7223,2
7225,1
7226,1
7227,5
7228,1
7229,1
7230,3
7233,1
7234,3
7235,1
7236,3
7237,3
7238,2
7240,1
7241,2
7242,1
7244,2
7246,1
7247,1
7248,6
7249,1
7250,1
7251,1
7252,2
7254,1
7255,3
7256,2
7257,3
7258,3
7259,2
7260,1
7261,1
7263,1
7264,2
7265,4
7266,3
7267,5
7270,1
7271,2
7272,2
7273,1
7274,5
7275,1
7277,1
7279,4
7280,2
7281,2
7283,2
7284,1
7286,4
7287,2
7288,2
7289,4
7290,2
7291,1
7292,1
7294,4
7295,1
7296,5
7297,2
7299,2
7303,1
7304,2
7305,2
7306,1
7307,4
7308,2
7309,1
7310,3
7311,1
7312,1
7313,1
7314,1
7315,1
7317,1
7318,1
7319,1
7320,2
7321,3
7322,2
7325,3
7326,1
7327,3
7330,3
7331,3
7333,1
7334,2
7335,1
7336,2
7337,3
7338,1
7339,3
7340,1
7341,2
7342,1
7343,4
7347,1
7348,5
7349,1
7350,3
7351,3
7353,3
7354,1
7355,2
7356,3
7358,2
7360,7
7362,1
7363,1
7364,2
7365,3
7367,1
7368,1
7369,2
7370,4
7371,4
7372,2
7373,1
7374,4
7375,1
7376,3
7377,2
7378,4
7379,1
7381,2
7382,1
7383,1
7384,2
7385,2
7386,2
7387,4
7388,2
7390,1
7391,2
7393,2
7394,2
7396,2
7397,2
7399,1
7400,1
7401,1
7402,4
7403,2
7404,1
7405,1
7406,3
7407,4
7408,1
7409,1
7410,2
7411,2
7412,1
7413,1
7415,2
7416,4
7417,2
7418,2
7419,2
7420,3
7421,2
7422,3
7423,1
7424,1
7425,4
7426,1
7427,2
7428,3
7429,3
7430,2
7433,3
7434,3
7435,2
7436,3
7437,1
7438,4
7441,2
7444,1
7445,2
7446,3
7448,2
7449,2
7450,3
7451,1
7452,2
7454,1
7455,4
7456,1
7457,1
7458,2
7459,1
7461,4
7462,3
7463,3
7464,1
7465,2
7466,1
7467,3
7468,3
7469,1
7470,7
7471,2
7472,2
7473,1
7474,3
7475,1
7476,1
7477,4
7478,2
7479,2
7480,1
7481,1
7482,2
7484,1
7486,1
7487,1
7488,2
7489,2
7490,1
7491,1
7493,2
7494,1
7495,1
7496,2
7499,3
7500,2
7502,2
7503,1
7504,1
7505,3
7506,3
7507,2
7509,1
7511,1
7512,1
7513,3
7514,1
7515,1
7517,3
7518,2
7519,2
7520,1
7521,2
7522,2
7523,1
7524,2
7525,3
7526,2
7527,2
7528,2
7530,1
7531,4
7532,1
7533,1
7534,5
7535,3
7537,1
7538,1
7539,2
7540,1
7541,4
7542,3
7544,2
7546,4
7547,3
7548,4
7550,2
7551,2
7552,3
7553,2
7554,1
7556,2
7558,2
7560,1
7562,1
7564,1
7566,1
7567,3
7568,1
7569,3
7570,3
7571,2
7572,1
7573,1
7574,1
7575,3
7576,1
7578,4
7579,2
7580,4
7581,4
7583,1
7584,3
7586,4
7587,1
7590,1
7591,1
7592,3
7593,1
7594,1
7597,5
7599,5
7601,2
7604,1
7605,2
7606,1
7607,2
7608,3
7610,1
7611,1
7612,2
7613,1
7614,2
7615,3
7616,2
7617,1
7618,1
7619,1
7620,3
7621,2
7622,1
7623,1
7624,2
7626,3
7627,1
7629,1
7630,1
7631,3
7634,2
7637,1
7638,2
7640,2
7641,3
7642,1
7643,2
7644,1
7645,2
7646,1
7648,2
7650,4
7653,1
7654,3
7656,2
7657,5
7660,4
7661,2
7662,7
7664,3
7666,3
7667,2
7668,1
7669,2
7670,3
7672,1
7673,1
7674,4
7675,2
7676,4
7677,2
7680,5
7681,1
7682,1
7683,2
7684,3
7685,2
7686,1
7688,1
7689,2
7691,3
7692,2
7693,2
7694,1
7695,1
7696,1
7697,2
7699,1
7700,1
7701,3
7702,1
7703,1
7704,1
7705,1
7706,1
7707,2
7708,1
7709,2
7710,2
7712,1
7713,2
7714,1
7715,1
7716,2
7717,2
7718,1
7719,2
7720,3
7721,3
7722,3
7723,1
7724,1
7725,6
7727,1
7728,2
7729,1
7731,3
7732,1
7733,3
7734,3
7735,2
7737,3
7738,2
7739,1
7740,2
7741,1
7743,1
7744,2
7745,2
7746,4
7747,1
7748,2
7749,2
7750,1
7751,2
7752,2
7753,1
7754,1
7755,2
7756,2
7757,2
7759,3
7761,3
7762,4
7764,1
7766,1
7767,4
7769,3
7770,1
7772,1
7773,1
7774,1
7775,1
7776,2
7777,2
7778,2
7779,2
7780,1
7781,2
7782,1
7783,1
7784,2
7785,1
7786,1
7787,1
7788,2
7789,1
7791,3
7792,3
7793,4
7795,1
7796,2
7797,4
7798,1
7799,1
7800,2
7801,1
7802,2
7803,1
7804,3
7805,1
7806,1
7807,2
7809,2
7810,2
7811,1
7812,3
7814,2
7815,2
7817,2
7818,2
7819,2
7820,1
7821,1
7822,3
7823,3
7824,2
7825,2
7826,3
7827,1
7828,3
7829,1
7831,2
7832,1
7833,4
7834,1
7835,1
7837,1
7839,2
7840,2
7841,2
7843,4
7844,2
7845,2
7846,1
7848,1
7849,2
7850,1
7851,2
7852,2
7854,1
7855,1
7856,1
7857,2
7858,2
7859,1
7860,3
7861,1
7862,1
7864,1
7865,2
7867,4
7868,2
7870,3
7871,1
7872,2
7874,2
7876,4
7877,2
7879,1
7880,4
7882,1
7883,1
7885,2
7886,2
7888,2
7889,1
7890,1
7892,2
7893,1
7895,3
7897,2
7898,1
7899,1
7900,1
7901,5
7903,3
7904,2
7905,1
7906,1
7907,3
7910,2
7911,1
7912,2
7913,1
7914,1
7915,1
7916,1
7917,3
7919,1
7920,3
7921,2
7922,2
7923,1
7924,1
7925,2
7926,2
7927,1
7929,2
7930,2
7931,2
7932,3
7933,1
7934,1
7935,3
7939,2
7941,3
7942,1
7943,1
7944,1
7945,3
7946,2
7947,2
7948,2
7949,1
7950,1
7952,3
7953,3
7954,2
7955,3
7956,3
7957,5
7958,2
7960,2
7961,1
7962,1
7967,1
7968,2
7969,3
7972,2
7974,1
7975,2
7976,1
7977,2
7978,1
7979,2
7980,3
7981,3
7982,1
7983,2
7984,1
7985,1
7986,2
7987,3
7990,1
7991,2
7992,3
7993,3
7994,1
7995,1
7996,3
7997,2
7998,1
7999,2
8001,2
8002,2
8003,1
8004,1
8005,2
8006,2
8007,1
8008,2
8009,3
8010,2
8011,2
8012,2
8013,2
8014,2
8015,1
8016,2
8018,2
8020,1
8022,2
8023,1
8024,1
8025,1
8026,3
8027,1
8029,4
8030,7
8031,2
8032,2
8033,2
8035,1
8037,1
8038,2
8039,4
8041,1
8044,2
8045,5
8046,1
8048,1
8049,5
8050,1
8052,2
8055,2
8056,1
8057,2
8058,1
8059,2
8060,1
8062,2
8064,2
8065,1
8066,1
8067,4
8068,3
8069,2
8070,3
8071,3
8073,2
8074,2
8077,1
8078,2
8079,3
8080,3
8083,2
8084,2
8085,1
8086,4
8087,2
8088,2
8090,1
8091,1
8092,1
8093,3
8094,3
8096,2
8098,2
8099,1
8101,2
8102,3
8103,3
8104,1
8105,2
8106,2
8107,2
8108,2
8109,1
8110,2
8111,1
8112,4
8113,2
8114,3
8115,4
8119,2
8120,1
8121,3
8123,1
8124,3
8125,1
8126,3
8129,2
8130,1
8131,1
8132,3
8135,3
8136,2
8137,3
8138,1
8139,1
8140,1
8141,1
8142,1
8143,1
8144,1
8145,1
8146,1
8147,2
8148,1
8150,2
8152,1
8154,3
8155,1
8158,3
8160,3
8161,3
8163,3
8164,3
8165,2
8166,2
8167,1
8168,1
8169,3
8170,1
8171,1
8172,1
8173,3
8174,2
8177,1
8178,1
8179,1
8180,2
8181,2
8183,2
8184,3
8185,1
8186,1
8187,3
8188,4
8189,1
8191,3
8192,2
8193,1
8194,2
8195,1
8196,2
8197,1
8198,1
8199,3
8200,3
8201,2
8202,2
8203,4
8204,4
8205,1
8207,1
8208,3
8209,2
8210,4
8211,1
8213,1
8214,1
8217,2
8220,1
8221,1
8223,2
8224,3
8225,1
8226,4
8227,2
8228,1
8229,1
8230,2
8231,3
8233,1
8234,2
8235,1
8236,1
8238,1
8239,1
8240,2
8242,2
8243,1
8244,2
8245,2
8246,1
8247,2
8248,2
8249,2
8251,1
8252,1
8253,2
8254,1
8255,2
8256,3
8257,1
8259,2
8262,1
8263,1
8264,1
8266,2
8267,4
8268,2
8270,1
8271,1
8272,1
8273,1
8274,1
8275,3
8277,2
8278,4
8279,1
8280,1
8281,1
8282,1
8283,3
8284,1
8285,2
8289,1
8290,2
8292,3
8293,3
8294,2
8295,2
8296,1
8298,1
8299,2
8300,4
8301,3
8302,2
8303,3
8304,3
8305,1
8306,2
8307,2
8308,1
8309,2
8310,1
8311,2
8313,2
8314,3
8315,3
8316,2
8317,1
8318,2
8319,2
8321,2
8322,2
8323,2
8324,1
8325,3
8326,3
8327,3
8328,1
8330,1
8331,1
8332,3
8333,1
8334,1
8337,1
8338,2
8339,4
8340,2
8341,2
8342,1
8343,1
8344,2
8345,1
8346,1
8348,3
8349,2
8351,1
8354,1
8356,1
8357,1
8359,2
8360,3
8361,1
8362,2
8364,2
8365,3
8366,2
8368,2
8369,2
8370,1
8371,4
8372,4
8373,3
8375,2
8377,1
8380,2
8382,2
8383,2
8384,2
8387,2
8388,4
8389,4
8390,5
8391,1
8392,3
8393,1
8395,1
8396,1
8399,3
8401,1
8402,1
8403,2
8405,1
8406,2
8407,1
8408,1
8409,3
8412,3
8414,1
8415,1
8416,2
8418,3
8419,1
8420,2
8421,1
8422,2
8423,2
8426,3
8428,1
8429,4
8431,1
8432,2
8433,3
8434,4
8435,1
8436,2
8437,2
8439,1
8440,2
8443,1
8445,3
8446,1
8447,3
8448,4
8449,4
8450,1
8451,3
8454,2
8456,2
8457,1
8459,1
8461,1
8462,2
8463,1
8464,1
8465,4
8466,2
8469,1
8471,1
8472,2
8474,1
8475,1
8476,2
8478,1
8479,2
8480,1
8481,1
8482,1
8483,2
8484,2
8485,2
8486,2
8487,1
8488,2
8489,2
8490,2
8492,3
8494,1
8495,3
8496,2
8497,1
8498,1
8501,2
8503,1
8504,3
8505,2
8506,1
8507,1
8508,2
8509,1
8515,1
8516,3
8517,3
8518,3
8520,1
8521,1
8522,2
8524,1
8525,3
8527,1
8528,1
8531,1
8532,3
8533,1
8534,1
8535,1
8536,2
8537,2
8538,1
8541,1
8545,3
8546,2
8547,1
8550,2
8551,1
8552,2
8554,1
8555,1
8558,2
8559,1
8561,2
8562,1
8563,1
8564,1
8566,1
8568,4
8569,2
8570,1
8571,1
8572,2
8574,3
8575,1
8576,5
8577,1
8578,2
8579,2
8580,1
8582,2
8583,1
8584,2
8585,4
8587,2
8588,1
8589,1
8590,2
8591,1
8592,1
8594,3
8595,1
8598,1
8599,1
8600,2
8602,1
8603,2
8604,2
8607,2
8608,2
8609,4
8610,2
8611,2
8614,2
8615,1
8617,1
8618,2
8621,3
8623,2
8624,3
8625,1
8626,1
8627,2
8629,1
8631,2
8632,2
8633,2
8634,3
8635,2
8636,1
8637,1
8638,1
8639,1
8640,1
8642,2
8643,1
8644,2
8645,1
8646,1
8647,2
8648,2
8650,2
8651,4
8653,2
8655,1
8657,2
8658,1
8659,4
8660,2
8662,1
8663,2
8664,1
8666,2
8667,2
8668,1
8669,2
8670,1
8671,1
8673,1
8674,3
8675,2
8677,1
8678,2
8679,1
8680,2
8681,1
8682,1
8683,1
8684,3
8688,1
8689,3
8690,2
8692,1
8693,1
8694,3
8695,2
8697,3
8698,1
8699,1
8701,1
8703,1
8704,4
8705,1
8706,2
8707,2
8709,2
8710,3
8711,2
8712,3
8714,4
8715,2
8719,2
8720,3
8722,1
8723,3
8724,4
8726,3
8727,1
8728,1
8730,1
8731,2
8733,1
8734,1
8735,1
8737,1
8738,1
8739,1
8740,1
8741,2
8742,3
8743,1
8745,3
8747,3
8748,3
8750,1
8751,1
8752,1
8753,2
8754,1
8755,1
8756,1
8757,1
8758,1
8759,1
8760,1
8761,2
8764,3
8765,4
8766,2
8767,2
8769,3
8771,1
8772,2
8773,4
8774,1
8776,2
8777,2
8779,1
8780,1
8782,3
8783,3
8784,4
8786,3
8787,2
8788,1
8789,2
8790,1
8791,4
8793,1
8794,1
8795,2
8796,3
8797,3
8799,1
8800,3
8801,1
8802,4
8803,3
8804,1
8807,1
8808,1
8810,2
8811,3
8813,2
8814,4
8815,2
8816,1
8817,1
8818,1
8819,1
8820,1
8821,1
8822,1
8823,2
8826,2
8827,1
8828,1
8829,1
8831,1
8832,3
8834,2
8836,5
8837,2
8838,2
8840,2
8841,2
8842,1
8845,2
8846,1
8848,1
8849,1
8850,1
8851,3
8855,1
8856,1
8857,3
8859,1
8860,3
8862,1
8863,1
8864,2
8866,1
8868,2
8869,1
8870,3
8872,5
8873,1
8874,1
8875,1
8876,4
8878,1
8879,1
8880,1
8884,2
8885,1
8886,2
8887,2
8888,1
8889,1
8890,3
8891,1
8892,3
8893,4
8894,2
8895,4
8896,1
8898,3
8899,1
8900,3
8903,1
8905,2
8906,2
8907,1
8908,1
8909,1
8910,1
8911,1
8914,1
8915,1
8916,2
8917,1
8918,1
8919,2
8920,2
8922,1
8923,3
8924,1
8927,1
8928,1
8931,1
8932,1
8933,4
8935,3
8936,2
8937,1
8938,2
8940,1
8942,2
8943,1
8944,1
8946,1
8947,2
8948,1
8949,2
8951,1
8952,1
8953,3
8954,1
8955,1
8956,1
8957,2
8958,1
8959,1
8961,1
8962,1
8963,1
8964,4
8966,1
8967,1
8968,4
8969,2
8970,2
8971,3
8974,1
8975,2
8976,2
8977,1
8979,2
8980,1
8981,1
8983,1
8984,1
8985,1
8986,1
8989,2
8990,1
8992,1
8993,1
8994,2
8995,4
8997,1
8999,1
9000,2
9001,1
9005,1
9006,3
9007,1
9010,1
9011,1
9012,1
9014,3
9015,1
9016,1
9017,2
9019,1
9020,1
9021,2
9022,1
9024,2
9025,2
9026,2
9027,1
9029,1
9033,3
9035,1
9036,1
9037,4
9038,1
9039,1
9041,3
9043,2
9044,3
9045,1
9046,1
9047,3
9048,1
9049,1
9050,3
9051,1
9053,1
9055,2
9057,1
9058,2
9059,1
9060,1
9061,3
9063,1
9064,2
9067,2
9069,1
9070,1
9071,1
9072,3
9073,2
9074,2
9075,1
9076,1
9077,1
9078,1
9080,1
9081,1
9082,1
9083,2
9084,2
9086,1
9088,1
9089,3
9092,4
9093,2
9094,2
9095,1
9097,1
9098,2
9099,2
9100,1
9101,1
9102,3
9103,2
9105,2
9106,1
9108,1
9109,1
9112,1
9113,1
9115,1
9116,2
9117,2
9119,2
9120,2
9122,1
9123,1
9124,2
9125,1
9126,2
9127,2
9128,2
9129,2
9130,1
9131,1
9133,2
9136,2
9137,3
9139,1
9140,1
9141,2
9142,3
9143,3
9144,1
9146,1
9147,4
9149,2
9150,1
9151,1
9152,1
9153,3
9154,2
9155,1
9156,1
9157,2
9159,1
9160,2
9162,1
9164,1
9165,1
9167,1
9168,1
9169,2
9170,1
9172,1
9173,1
9174,1
9177,1
9179,1
9180,1
9181,1
9182,2
9183,1
9184,2
9185,1
9186,1
9187,3
9189,1
9191,1
9192,3
9193,2
9194,2
9195,2
9196,1
9197,1
9198,2
9199,2
9200,2
9202,2
9203,4
9204,1
9205,1
9206,2
9207,1
9208,1
9209,1
9210,3
9211,1
9216,2
9217,1
9218,4
9219,1
9220,1
9221,1
9222,2
9223,1
9224,2
9225,2
9226,2
9230,1
9231,1
9232,2
9233,1
9234,2
9237,2
9238,1
9239,2
9241,2
9242,1
9245,1
9246,1
9247,1
9248,2
9252,3
9254,3
9256,2
9258,2
9262,2
9263,1
9265,2
9266,3
9267,1
9268,3
9269,1
9270,2
9271,1
9272,2
9273,2
9274,2
9276,3
9277,1
9278,3
9279,2
9280,3
9281,1
9284,1
9286,2
9287,2
9289,1
9290,2
9291,1
9292,1
9293,1
9294,1
9296,2
9297,1
9298,2
9300,1
9301,1
9303,2
9304,1
9305,2
9306,1
9307,3
9308,1
9310,1
9312,1
9313,2
9314,1
9315,3
9316,2
9317,2
9318,3
9319,2
9320,1
9322,2
9323,1
9326,3
9331,2
9333,1
9335,2
9339,1
9340,2
9341,2
9342,1
9343,1
9344,2
9345,1
9347,3
9348,1
9349,2
9350,1
9353,1
9356,2
9359,2
9360,2
9362,2
9363,1
9364,1
9366,1
9368,2
9370,1
9371,1
9372,1
9373,1
9374,1
9376,2
9378,2
9380,1
