# minplus histogram
# N=13  p=0.5000000000  q=0.0000000000  M=100000  leaves=5  seed=0x0000000002000048  wall=11.584s
value,count
2980,3
2981,8
2982,1
2983,4
2984,2
2985,5
2986,3
2987,3
2988,7
2989,8
2990,4
2991,3
2992,6
2993,4
2994,3
2995,5
2996,4
2997,4
2998,5
2999,5
3000,7
3001,4
3002,2
3003,2
3004,5
3005,5
3006,3
3007,3
3008,3
3009,2
3010,5
3011,3
3012,3
3013,2
3014,3
3015,6
3016,7
3017,3
3018,5
3019,7
3020,5
3022,6
3023,6
3024,1
3025,6
3026,7
3027,8
3028,3
3029,4
3030,4
3031,1
3032,3
3034,3
3035,3
3036,5
3037,5
3038,4
3039,3
3040,5
3041,2
3042,3
3043,3
3044,6
3045,7
3046,7
3047,4
3048,2
3049,4
3050,4
3051,5
3052,6
3053,5
3054,5
3055,2
3056,3
3057,6
3058,4
3059,7
3061,3
3062,4
3063,3
3064,7
3065,10
3067,3
3068,9
3069,4
3070,7
3071,4
3072,4
3073,2
3074,5
3075,5
3076,5
3077,8
3078,7
3079,3
3080,3
3081,5
3082,5
3083,2
3084,4
3085,3
3086,7
3087,3
3088,8
3089,2
3090,6
3091,4
3092,7
3093,5
3094,3
3095,4
3096,3
3097,5
3098,2
3099,5
3100,1
3101,8
3102,3
3103,5
3104,3
3105,2
3106,6
3107,1
3108,5
3109,5
3110,5
3111,6
3112,6
3113,1
3114,5
3115,5
3116,5
3117,6
3118,5
3119,2
3120,6
3121,6
3122,2
3123,5
3124,10
3125,3
3126,5
3127,8
3128,1
3129,3
3130,6
3131,6
3132,2
3133,2
3134,4
3135,5
3136,3
3137,5
3138,3
3139,8
3140,4
3141,3
3142,2
3143,6
3144,5
3145,5
3146,6
3147,2
3148,8
3149,3
3150,8
3151,3
3152,5
3153,4
3154,4
3155,6
3156,2
3157,5
3158,3
3159,6
3160,5
3161,4
3162,4
3163,2
3164,5
3165,4
3166,1
3167,4
3168,2
3170,2
3171,5
3172,2
3173,3
3174,6
3175,3
3176,1
3177,4
3178,6
3179,1
3180,4
3181,2
3182,2
3183,3
3184,5
3185,4
3186,6
3187,2
3188,4
3189,5
3190,3
3191,2
3192,4
3193,8
3194,2
3195,4
3196,5
3197,3
3198,4
3199,7
3200,3
3201,4
3202,4
3203,3
3204,6
3205,2
3206,4
3207,3
3208,3
3209,2
3210,2
3211,2
3212,1
3213,9
3214,6
3215,4
3216,1
3217,4
3218,1
3219,4
3220,1
3221,1
3222,4
3223,4
3224,6
3225,6
3226,3
3227,6
3228,2
3229,6
3230,4
3231,3
3232,1
3233,7
3234,3
3235,3
3236,4
3237,2
3238,6
3239,5
3240,3
3241,3
3242,5
3243,5
3244,7
3245,3
3246,1
3247,4
3248,9
3249,3
3250,3
3251,3
3252,3
3253,2
3254,3
3255,6
3256,6
3257,2
3258,1
3259,3
3260,5
3261,3
3262,1
3263,6
3264,4
3265,4
3266,2
3267,5
3268,4
3269,5
3270,4
3271,3
3272,3
3273,5
3274,9
3275,5
3276,5
3277,3
3279,4
3280,2
3281,3
3282,1
3283,6
3284,4
3285,1
3286,6
3287,4
3288,7
3289,3
3290,5
3291,1
3292,4
3293,3
3294,4
3295,6
3296,2
3297,2
3298,3
3299,2
3300,2
3301,1
3302,6
3303,6
3304,9
3305,3
3306,3
3307,1
3308,4
3309,8
3310,7
3311,5
3312,5
3313,4
3314,2
3315,3
3316,3
3317,3
3318,4
3319,6
3320,4
3321,1
3322,8
3323,1
3324,4
3325,3
3326,2
3327,7
3328,4
3329,2
3330,3
3331,2
3332,4
3333,3
3334,6
3335,4
3336,4
3337,7
3338,3
3339,8
3340,11
3341,6
3342,3
3343,6
3344,3
3345,6
3346,8
3347,1
3349,2
3350,9
3351,4
3352,4
3353,5
3354,5
3355,4
3356,7
3357,5
3359,3
3360,7
3361,5
3362,4
3363,4
3364,3
3365,5
3366,2
3367,4
3368,4
3369,2
3370,9
3371,3
3372,4
3373,8
3374,3
3375,2
3376,1
3377,6
3378,3
3379,3
3380,3
3381,7
3382,4
3383,5
3384,3
3385,4
3386,3
3388,10
3389,4
3390,6
3391,8
3392,2
3393,4
3394,2
3395,4
3396,3
3397,4
3398,2
3399,7
3400,5
3401,4
3402,2
3403,2
3404,5
3405,3
3406,4
3407,2
3408,3
3409,5
3410,3
3411,3
3412,3
3413,3
3414,7
3415,6
3416,6
3417,4
3418,4
3419,1
3420,5
3421,3
3422,4
3423,3
3425,2
3426,4
3427,3
3428,4
3429,3
3430,4
3431,3
3432,3
3433,3
3434,3
3435,2
3436,4
3437,4
3438,3
3439,5
3440,4
3441,4
3442,6
3443,7
3444,4
3445,3
3446,5
3447,6
3448,1
3449,4
3450,1
3451,2
3452,5
3453,5
3454,2
3455,1
3456,1
3457,6
3458,5
3459,5
3461,2
3462,2
3463,2
3464,3
3465,3
3466,4
3467,3
3468,5
3469,2
3470,5
3471,1
3472,5
3473,4
3474,3
3475,4
3476,4
3477,6
3478,2
3479,2
3480,10
3481,2
3482,5
3483,7
3484,2
3485,5
3486,3
3487,4
3488,4
3489,3
3490,1
3491,2
3492,2
3493,1
3494,1
3495,7
3496,5
3497,1
3498,4
3499,3
3500,4
3501,3
3502,8
3503,2
3504,3
3505,10
3506,7
3507,2
3508,4
3509,4
3510,2
3511,6
3512,6
3513,4
3514,2
3515,7
3516,4
3517,4
3518,1
3519,2
3520,8
3521,4
3522,3
3523,2
3524,4
3525,1
3526,6
3527,6
3528,4
3529,6
3530,3
3531,2
3532,1
3533,5
3534,6
3535,3
3536,3
3537,5
3538,5
3539,9
3540,2
3541,1
3542,4
3543,4
3544,5
3545,4
3546,3
3547,4
3548,6
3549,4
3550,4
3551,3
3552,3
3553,8
3554,3
3555,1
3556,4
3557,1
3558,2
3559,3
3560,4
3561,1
3562,3
3563,8
3564,5
3565,4
3566,5
3567,7
3568,1
3569,3
3570,5
3571,4
3572,4
3573,1
3574,3
3575,6
3576,3
3577,11
3578,7
3579,5
3580,3
3581,2
3582,4
3583,6
3584,3
3585,2
3586,3
3587,4
3588,4
3589,4
3590,5
3592,3
3593,2
3594,3
3595,5
3596,3
3597,2
3598,2
3599,6
3600,2
3601,2
3602,7
3603,5
3604,3
3605,2
3606,1
3607,8
3609,3
3610,4
3611,3
3612,2
3613,4
3616,5
3617,3
3618,3
3619,4
3620,5
3621,4
3622,3
3623,3
3624,3
3625,4
3626,6
3627,7
3628,3
3629,1
3630,2
3631,2
3632,5
3633,2
3634,6
3635,1
3636,4
3637,5
3638,2
3639,4
3640,4
3641,6
3642,1
3643,5
3644,2
3645,4
3646,3
3647,4
3648,5
3649,4
3650,2
3651,1
3652,2
3653,1
3654,8
3655,2
3656,4
3657,8
3658,2
3659,6
3660,3
3662,2
3663,6
3664,4
3665,4
3666,4
3667,5
3669,8
3670,7
3671,7
3672,5
3673,6
3674,6
3675,3
3676,5
3677,2
3678,5
3679,2
3680,3
3681,4
3682,3
3683,2
3684,5
3685,3
3686,3
3687,4
3688,7
3689,4
3690,3
3691,4
3692,6
3693,4
3694,2
3695,1
3696,3
3697,6
3698,3
3699,3
3700,2
3701,3
3702,6
3703,4
3704,2
3705,4
3706,6
3707,4
3708,2
3709,4
3710,4
3711,7
3712,3
3713,3
3714,1
3715,5
3716,4
3717,3
3718,3
3719,5
3720,2
3721,3
3722,6
3723,2
3724,8
3725,5
3726,4
3727,6
3728,4
3729,3
3730,5
3731,6
3732,5
3733,2
3734,3
3735,6
3736,4
3737,2
3738,5
3739,2
3740,6
3741,4
3742,4
3743,5
3744,4
3745,4
3746,4
3747,5
3748,3
3749,1
3750,4
3751,8
3752,3
3753,3
3754,7
3755,2
3757,5
3758,6
3759,4
3760,4
3761,5
3762,10
3763,2
3764,1
3765,1
3766,7
3767,1
3768,5
3769,4
3771,5
3772,2
3773,5
3774,3
3775,4
3776,1
3777,4
3778,2
3779,1
3780,3
3781,3
3782,4
3783,6
3784,7
3785,1
3786,2
3787,3
3788,3
3789,3
3790,3
3791,2
3792,4
3793,2
3794,4
3795,2
3796,7
3797,8
3798,3
3799,8
3800,3
3801,3
3802,2
3803,2
3804,3
3806,3
3807,4
3808,3
3809,6
3810,1
3811,6
3812,1
3813,5
3814,2
3815,2
3816,2
3817,6
3818,1
3819,4
3820,5
3821,1
3822,2
3823,4
3824,1
3825,2
3826,4
3827,4
3828,2
3829,8
3830,5
3831,5
3832,2
3833,4
3834,8
3835,3
3836,3
3837,4
3838,4
3839,2
3840,5
3841,3
3842,6
3843,3
3844,5
3846,3
3847,3
3848,2
3849,4
3850,3
3852,5
3853,5
3854,6
3855,1
3856,1
3857,2
3858,6
3859,3
3860,7
3861,3
3862,3
3863,1
3864,5
3866,3
3867,6
3868,1
3869,3
3870,4
3871,3
3872,3
3873,4
3874,3
3875,6
3876,4
3877,5
3878,7
3879,7
3880,2
3882,2
3883,4
3884,4
3885,5
3886,2
3887,6
3888,3
3889,4
3890,2
3891,7
3892,5
3893,2
3894,7
3895,2
3896,9
3897,4
3898,4
3899,3
3900,9
3901,2
3902,2
3903,4
3904,8
3905,4
3906,3
3907,2
3908,2
3909,5
3910,5
3911,6
3912,3
3913,1
3914,8
3915,1
3916,4
3917,1
3918,8
3919,3
3920,7
3921,4
3922,5
3923,4
3925,1
3926,4
3927,4
3928,5
3929,3
3930,2
3931,1
3932,5
3933,4
3934,7
3935,3
3936,3
3937,2
3938,3
3939,2
3940,6
3941,7
3942,3
3943,3
3944,2
3945,2
3946,2
3947,2
3948,1
3949,4
3951,1
3952,5
3953,3
3954,4
3955,3
3956,6
3957,3
3958,6
3959,1
3960,6
3961,5
3963,3
3964,2
3965,1
3966,3
3968,8
3969,3
3970,2
3971,4
3972,9
3973,7
3974,3
3975,1
3976,9
3977,4
3978,1
3979,7
3980,4
3981,3
3982,4
3983,2
3984,6
3985,1
3986,3
3987,4
3988,5
3989,3
3990,3
3991,3
3992,5
3993,4
3994,3
3995,4
3996,4
3997,2
3998,3
3999,2
4000,1
4001,3
4002,1
4003,6
4004,6
4005,4
4006,5
4007,2
4008,5
4009,4
4010,5
4011,5
4012,3
4013,1
4014,3
4017,3
4018,3
4019,3
4020,6
4021,2
4022,6
4023,2
4024,3
4026,3
4027,5
4028,6
4029,6
4030,4
4031,2
4032,6
4033,3
4036,2
4037,4
4038,3
4039,6
4040,1
4041,2
4042,3
4043,2
4044,4
4045,2
4046,1
4047,3
4048,3
4049,7
4050,5
4051,4
4052,4
4053,3
4054,3
4055,3
4056,3
4057,4
4058,2
4059,5
4060,2
4061,5
4062,8
4063,2
4064,2
4065,2
4066,2
4067,5
4068,3
4069,6
4070,1
4071,4
4072,4
4073,3
4074,4
4075,3
4076,3
4077,8
4078,3
4079,2
4080,1
4081,6
4082,5
4083,3
4084,5
4085,4
4086,3
4087,3
4088,4
4089,4
4090,8
4091,4
4092,4
4093,3
4094,6
4095,4
4096,3
4097,4
4098,3
4099,7
4100,2
4101,1
4102,1
4103,3
4104,4
4105,5
4106,3
4107,1
4108,4
4109,1
4110,2
4111,4
4112,3
4113,4
4115,6
4116,2
4117,2
4118,4
4119,3
4120,4
4121,2
4122,2
4125,3
4126,1
4127,5
4128,4
4129,3
4130,2
4131,4
4132,3
4133,6
4134,2
4135,5
4136,1
4137,7
4138,5
4139,8
4140,1
4141,7
4142,3
4143,2
4144,4
4145,1
4146,2
4147,5
4148,3
4149,4
4150,4
4151,4
4152,6
4154,2
4155,3
4156,5
4157,3
4158,7
4159,3
4160,3
4161,4
4162,6
4163,4
4164,1
4165,4
4166,2
4167,2
4168,2
4169,7
4170,2
4171,3
4172,3
4173,1
4174,1
4175,6
4176,1
4177,2
4178,3
4179,1
4180,3
4181,1
4182,1
4183,3
4186,3
4187,3
4188,2
4189,3
4190,4
4191,7
4192,2
4193,7
4195,2
4196,5
4197,2
4198,5
4199,3
4200,4
4201,3
4202,3
4203,1
4204,1
4205,2
4206,2
4207,4
4208,4
4209,8
4210,2
4211,5
4212,2
4213,1
4214,3
4215,6
4216,6
4217,3
4218,4
4219,3
4220,4
4221,4
4222,2
4223,2
4224,3
4225,1
4227,2
4228,9
4229,8
4230,3
4232,5
4233,8
4234,4
4235,3
4236,5
4237,4
4238,3
4239,2
4240,2
4241,5
4242,3
4243,1
4244,6
4245,3
4246,3
4247,2
4248,1
4249,7
4250,3
4251,2
4252,7
4253,1
4254,2
4255,4
4256,2
4257,3
4258,5
4259,3
4260,2
4261,9
4262,7
4263,3
4264,4
4265,3
4266,1
4267,6
4268,4
4271,2
4272,4
4273,4
4274,5
4275,2
4276,4
4278,1
4279,5
4280,4
4281,2
4282,5
4283,3
4284,3
4285,2
4286,3
4287,3
4288,3
4289,7
4290,2
4291,4
4292,3
4293,6
4294,3
4295,4
4296,4
4297,3
4298,8
4299,1
4300,6
4301,8
4302,3
4303,9
4304,1
4305,4
4306,6
4307,7
4308,4
4309,1
4310,6
4311,6
4312,3
4313,5
4314,3
4316,3
4317,5
4318,4
4319,1
4320,5
4321,3
4322,2
4323,4
4324,7
4325,7
4326,4
4327,3
4328,3
4329,1
4330,4
4331,8
4332,2
4333,6
4335,3
4336,2
4337,4
4338,2
4339,1
4340,2
4341,2
4342,3
4343,2
4344,4
4345,4
4346,1
4347,6
4348,6
4349,7
4350,4
4351,3
4352,7
4353,1
4354,5
4355,3
4356,1
4357,5
4358,6
4359,1
4360,3
4361,5
4362,4
4363,1
4364,2
4365,1
4366,3
4367,3
4368,4
4369,4
4370,1
4372,4
4373,4
4374,2
4375,3
4376,4
4377,2
4378,4
4379,1
4380,2
4381,4
4382,5
4383,4
4384,1
4385,2
4386,1
4387,3
4388,4
4389,4
4390,2
4391,4
4392,7
4393,5
4394,6
4395,4
4396,2
4397,4
4398,4
4399,1
4400,4
4401,8
4402,4
4403,1
4404,1
4405,4
4406,7
4407,4
4408,3
4409,5
4410,1
4411,2
4412,4
4413,4
4414,2
4415,1
4416,3
4417,6
4418,1
4419,4
4420,2
4421,3
4422,2
4423,2
4424,3
4425,1
4426,2
4427,4
4428,5
4429,2
4430,4
4431,4
4432,1
4433,3
4434,3
4435,4
4436,3
4437,3
4438,2
4439,3
4440,5
4441,5
4442,4
4443,3
4444,2
4445,5
4446,5
4447,2
4448,5
4449,1
4450,1
4451,2
4452,1
4453,2
4454,1
4455,2
4456,2
4457,3
4458,2
4459,2
4460,3
4461,2
4462,5
4463,2
4464,4
4465,5
4466,4
4467,4
4468,4
4469,3
4470,6
4471,2
4472,5
4473,3
4474,3
4475,2
4476,1
4477,2
4478,1
4479,2
4480,2
4481,3
4482,8
4483,6
4484,2
4486,2
4487,4
4488,5
4489,2
4490,5
4491,4
4492,2
4493,2
4494,4
4495,1
4496,2
4498,2
4499,1
4500,1
4501,4
4502,5
4503,2
4504,4
4505,3
4506,1
4507,4
4508,2
4509,3
4510,1
4511,3
4512,1
4513,1
4515,4
4516,2
4517,1
4518,5
4519,4
4520,2
4521,1
4522,2
4523,3
4524,4
4525,5
4526,2
4527,5
4528,3
4529,2
4530,2
4531,1
4532,5
4533,4
4534,1
4535,4
4536,2
4537,4
4538,2
4539,3
4540,5
4541,3
4542,4
4543,2
4544,1
4545,3
4546,1
4547,2
4548,3
4549,2
4550,2
4551,4
4552,9
4553,3
4554,5
4555,6
4556,2
4557,2
4558,4
4559,5
4560,1
4561,1
4562,6
4563,3
4564,2
4565,4
4566,3
4567,1
4568,2
4569,4
4570,1
4571,2
4572,1
4573,2
4574,2
4575,1
4576,6
4577,7
4578,2
4579,2
4580,1
4581,3
4582,3
4583,1
4584,3
4585,2
4586,2
4587,4
4588,5
4589,3
4590,6
4591,4
4592,2
4593,1
4594,1
4595,5
4596,3
4597,3
4598,2
4599,2
4600,2
4601,3
4602,5
4603,1
4605,2
4606,3
4607,4
4608,3
4609,2
4611,4
4612,1
4613,1
4614,2
4615,5
4616,5
4617,3
4619,2
4620,4
4621,6
4622,3
4624,4
4625,7
4626,3
4627,2
4628,1
4629,2
4630,3
4631,5
4632,4
4633,4
4634,1
4635,4
4636,1
4637,2
4638,4
4639,2
4640,2
4641,1
4642,3
4643,7
4644,1
4645,4
4646,3
4647,9
4648,1
4649,5
4650,2
4651,2
4652,3
4653,1
4654,5
4655,2
4656,5
4657,3
4659,1
4660,1
4661,4
4662,5
4663,1
4664,1
4665,3
4666,6
4667,2
4668,3
4669,3
4670,6
4671,8
4672,4
4674,5
4675,6
4676,1
4677,2
4678,2
4679,2
4680,2
4681,2
4682,4
4683,4
4684,5
4685,4
4686,3
4687,2
4688,2
4689,2
4690,4
4691,3
4692,1
4693,4
4694,1
4695,3
4696,4
4697,4
4698,2
4699,4
4700,5
4702,4
4703,4
4704,2
4705,3
4706,2
4707,4
4708,3
4709,3
4710,4
4711,2
4712,3
4713,1
4714,1
4715,6
4716,2
4717,4
4718,4
4719,1
4720,2
4721,5
4722,1
4723,4
4724,1
4725,3
4726,4
4727,1
4728,1
4729,1
4730,1
4732,4
4733,2
4734,7
4735,2
4736,4
4737,3
4738,3
4739,5
4740,2
4741,3
4742,1
4743,1
4744,8
4745,3
4746,2
4747,2
4748,1
4749,5
4750,5
4751,4
4752,3
4753,3
4754,5
4755,2
4756,2
4757,2
4758,3
4759,2
4760,2
4761,2
4762,3
4763,4
4764,2
4765,2
4766,4
4767,2
4768,2
4769,3
4770,1
4772,1
4773,3
4774,6
4775,3
4776,1
4777,2
4778,3
4779,3
4780,2
4781,5
4783,4
4784,4
4785,2
4786,5
4787,6
4788,4
4789,6
4790,5
4792,4
4793,3
4794,5
4795,3
4796,1
4797,3
4798,2
4799,1
4800,2
4801,7
4802,7
4803,5
4804,1
4805,1
4806,2
4807,4
4808,8
4809,4
4810,4
4811,3
4813,3
4814,3
4815,3
4816,2
4817,1
4818,3
4819,4
4820,4
4821,3
4822,6
4823,3
4824,3
4825,2
4826,3
4827,3
4828,3
4829,1
4830,1
4831,2
4832,4
4833,3
4834,3
4835,2
4836,2
4837,3
4838,2
4839,4
4840,3
4841,2
4842,3
4843,2
4844,5
4845,2
4846,3
4847,2
4848,2
4849,2
4850,3
4851,1
4852,1
4853,5
4854,4
4857,2
4858,1
4859,1
4860,6
4861,3
4862,2
4863,2
4864,4
4865,2
4866,7
4867,3
4868,3
4869,3
4870,3
4871,3
4872,6
4873,4
4874,4
4875,3
4876,3
4877,3
4878,6
4880,3
4881,4
4882,3
4883,6
4884,1
4885,3
4886,3
4887,6
4888,1
4889,3
4890,1
4891,1
4892,1
4893,1
4894,3
4895,2
4896,4
4897,2
4899,4
4900,2
4901,5
4903,1
4904,2
4905,1
4906,2
4907,2
4908,2
4909,4
4910,5
4911,4
4912,7
4913,4
4914,5
4915,5
4916,2
4917,2
4918,2
4919,2
4920,1
4921,6
4922,1
4923,4
4924,3
4925,1
4926,2
4928,2
4929,2
4930,4
4931,3
4932,2
4933,1
4934,4
4935,1
4936,1
4937,2
4938,1
4941,2
4942,2
4943,3
4944,4
4946,4
4947,1
4948,5
4949,2
4950,3
4951,2
4952,1
4953,2
4954,2
4955,2
4956,3
4957,3
4958,2
4960,2
4961,3
4962,2
4963,4
4964,3
4965,3
4966,4
4967,1
4968,2
4969,1
4970,6
4971,1
4972,1
4974,5
4975,2
4976,3
4977,4
4978,6
4980,1
4981,1
4982,3
4983,3
4984,6
4985,2
4986,4
4987,1
4988,1
4989,2
4990,7
4991,2
4993,1
4994,3
4995,4
4996,2
4998,3
4999,7
5000,2
5001,1
5002,4
5004,2
5005,4
5006,2
5007,3
5008,1
5009,5
5010,3
5011,2
5012,3
5013,3
5014,3
5015,1
5016,3
5017,1
5018,5
5019,2
5020,5
5021,4
5022,2
5023,3
5024,3
5025,3
5026,4
5027,1
5028,1
5029,1
5030,1
5031,1
5032,1
5033,3
5035,2
5036,2
5037,2
5038,4
5039,5
5040,1
5041,1
5042,5
5043,4
5044,4
5045,1
5046,4
5047,2
5048,2
5049,2
5050,1
5051,2
5052,3
5053,2
5054,2
5055,2
5056,3
5057,3
5059,1
5060,3
5061,1
5062,3
5063,1
5064,3
5065,2
5066,2
5067,2
5068,4
5069,5
5070,2
5071,1
5072,2
5073,6
5074,6
5075,3
5076,1
5078,2
5079,1
5080,3
5081,2
5082,3
5083,3
5084,2
5085,1
5086,5
5087,4
5088,3
5089,1
5090,1
5091,4
5092,3
5093,3
5095,3
5096,2
5097,2
5098,5
5099,2
5100,3
5101,5
5102,3
5103,3
5104,2
5106,4
5107,1
5108,3
5109,3
5110,2
5111,1
5112,1
5113,4
5114,4
5115,1
5116,4
5117,1
5118,2
5119,2
5121,7
5122,2
5123,3
5124,5
5125,3
5126,3
5127,2
5128,3
5129,1
5130,3
5131,5
5133,4
5134,3
5135,1
5136,4
5137,2
5138,1
5139,2
5140,4
5141,1
5142,2
5143,2
5144,5
5145,3
5146,3
5148,2
5149,4
5150,3
5151,3
5152,2
5153,1
5154,2
5155,1
5156,2
5157,1
5158,1
5159,3
5160,1
5161,3
5162,5
5163,3
5164,1
5165,1
5166,4
5167,2
5169,3
5170,2
5171,4
5172,5
5173,4
5174,5
5175,1
5176,4
5177,2
5178,3
5179,1
5180,3
5181,3
5182,2
5183,3
5184,6
5185,2
5186,4
5187,1
5188,1
5189,1
5191,1
5192,4
5193,4
5194,1
5195,4
5196,2
5197,7
5198,1
5199,7
5202,4
5203,2
5204,2
5205,1
5206,1
5207,1
5208,6
5209,5
5210,2
5211,1
5212,1
5213,3
5214,1
5215,1
5216,1
5217,3
5218,3
5219,4
5220,1
5221,4
5222,1
5225,2
5226,3
5227,4
5228,1
5229,2
5230,2
5231,2
5233,2
5234,5
5235,1
5236,1
5237,4
5239,1
5240,5
5241,2
5242,1
5243,3
5244,1
5245,1
5246,1
5249,4
5250,2
5251,4
5252,1
5253,3
5254,5
5255,1
5256,5
5257,2
5258,2
5259,2
5260,1
5261,2
5262,3
5263,2
5264,1
5265,2
5266,1
5267,2
5268,1
5269,1
5270,3
5271,4
5272,3
5273,4
5274,2
5275,2
5276,3
5277,2
5278,3
5279,4
5280,1
5281,3
5282,3
5283,1
5284,2
5285,3
5286,6
5287,4
5288,3
5289,5
5290,1
5291,3
5292,2
5293,2
5294,6
5295,3
5296,1
5298,4
5299,3
5300,2
5301,1
5302,2
5303,1
5304,2
5305,4
5306,3
5307,1
5308,1
5309,4
5310,1
5311,7
5312,3
5313,3
5314,3
5315,3
5316,3
5317,4
5318,2
5319,3
5320,2
5321,3
5322,2
5323,4
5324,2
5325,3
5327,5
5328,2
5329,3
5330,2
5331,1
5332,7
5333,2
5334,1
5335,3
5336,4
5337,1
5338,2
5339,1
5340,1
5341,4
5342,3
5343,3
5344,1
5345,5
5346,2
5347,1
5348,1
5349,4
5350,1
5351,1
5352,1
5353,2
5354,5
5355,3
5356,4
5357,2
5358,4
5359,1
5360,3
5361,2
5362,2
5363,1
5364,4
5365,2
5366,2
5367,2
5368,3
5369,2
5370,3
5371,3
5372,2
5373,1
5374,3
5375,3
5376,5
5377,2
5378,1
5379,1
5380,4
5381,3
5382,1
5383,1
5384,3
5385,3
5386,2
5387,1
5388,5
5389,2
5390,2
5391,2
5392,4
5393,2
5394,3
5395,3
5396,2
5397,1
5398,6
5399,2
5400,3
5402,6
5403,2
5404,4
5405,3
5406,2
5407,3
5408,1
5409,5
5410,1
5411,5
5414,4
5415,1
5416,3
5417,3
5418,3
5419,3
5420,1
5421,1
5422,1
5423,5
5425,2
5426,3
5427,3
5428,1
5430,2
5431,3
5432,1
5433,1
5434,1
5435,5
5436,4
5437,4
5438,4
5439,1
5440,2
5441,7
5442,2
5443,2
5444,3
5446,3
5447,2
5449,2
5451,5
5452,2
5453,3
5454,2
5455,1
5456,1
5457,2
5458,4
5459,7
5461,1
5462,2
5463,2
5464,2
5465,2
5466,2
5467,1
5470,3
5471,1
5472,1
5473,3
5474,1
5475,2
5476,1
5477,3
5478,3
5480,4
5482,1
5483,2
5484,5
5485,1
5486,3
5487,4
5488,3
5489,2
5490,2
5491,1
5492,3
5493,1
5494,3
5495,2
5496,4
5498,1
5499,3
5500,1
5501,1
5502,2
5503,5
5504,2
5505,2
5507,1
5508,3
5509,4
5510,2
5511,2
5512,2
5513,2
5514,3
5515,5
5516,1
5517,4
5518,4
5519,2
5520,3
5521,4
5522,2
5523,2
5524,4
5525,3
5526,3
5527,1
5528,1
5529,4
5530,3
5531,1
5532,3
5533,1
5534,4
5535,2
5536,3
5537,2
5538,1
5539,2
5540,5
5541,7
5542,1
5543,4
5544,1
5545,4
5546,2
5547,4
5548,4
5549,2
5550,3
5551,1
5552,3
5553,1
5554,4
5555,1
5556,3
5557,2
5558,2
5559,3
5560,4
5561,3
5562,3
5563,2
5564,2
5565,2
5566,3
5567,1
5568,5
5569,3
5570,3
5571,2
5572,5
5573,2
5574,3
5575,2
5576,4
5577,2
5578,1
5579,6
5580,1
5582,2
5583,4
5584,2
5585,6
5586,2
5588,6
5589,2
5590,5
5591,1
5593,3
5595,2
5596,3
5597,4
5598,2
5599,3
5600,2
5601,1
5602,1
5604,4
5605,5
5606,1
5607,4
5608,3
5610,1
5611,2
5612,6
5614,1
5615,4
5616,3
5617,1
5618,3
5619,1
5620,2
5621,4
5623,3
5624,4
5625,2
5626,4
5627,2
5628,3
5629,1
5630,2
5632,2
5633,5
5634,1
5635,2
5636,9
5637,1
5639,1
5640,1
5641,1
5642,2
5643,3
5644,2
5645,1
5646,1
5647,2
5648,2
5650,1
5651,4
5652,2
5653,4
5654,5
5655,1
5656,3
5657,2
5658,2
5659,1
5660,2
5661,3
5662,2
5663,1
5664,2
5665,1
5666,3
5668,2
5669,5
5670,2
5671,2
5672,3
5673,4
5674,4
5675,3
5676,2
5677,3
5678,1
5679,1
5680,2
5681,4
5683,4
5684,2
5685,3
5686,1
5687,5
5688,3
5689,4
5690,1
5691,3
5693,4
5695,2
5696,3
5697,1
5698,1
5699,2
5700,2
5701,3
5702,4
5703,3
5704,3
5705,5
5706,1
5707,1
5708,1
5709,1
5710,5
5711,4
5712,1
5713,4
5714,1
5715,1
5716,1
5717,3
5718,2
5719,3
5720,4
5721,7
5722,2
5724,5
5725,2
5726,3
5727,3
5728,4
5729,1
5730,3
5731,2
5732,1
5733,2
5734,3
5735,2
5736,1
5737,3
5738,4
5739,2
5740,5
5744,1
5745,1
5746,3
5747,3
5748,6
5749,3
5750,2
5751,3
5752,3
5753,1
5755,1
5756,1
5757,2
5758,7
5759,2
5760,1
5761,2
5762,2
5763,2
5764,2
5765,3
5766,2
5767,1
5768,3
5769,4
5770,2
5771,1
5772,3
5773,4
5774,2
5775,2
5776,2
5777,2
5778,3
5779,3
5780,5
5781,3
5782,3
5783,5
5784,3
5786,3
5787,2
5788,2
5789,4
5790,1
5791,2
5793,3
5794,3
5795,2
5796,3
5797,3
5798,4
5799,1
5801,1
5802,3
5803,4
5804,3
5805,2
5806,3
5807,1
5808,6
5809,3
5810,1
5811,2
5812,1
5814,1
5815,1
5817,1
5818,5
5819,1
5820,4
5821,3
5822,2
5823,3
5824,4
5825,1
5826,3
5827,3
5828,2
5829,6
5830,2
5831,2
5832,1
5833,1
5834,1
5835,1
5836,3
5837,4
5838,1
5840,7
5841,1
5842,2
5843,2
5844,2
5845,2
5846,6
5847,3
5848,1
5849,3
5850,4
5851,3
5852,1
5853,1
5854,3
5855,2
5856,4
5857,1
5858,1
5859,2
5860,3
5861,3
5862,1
5863,1
5864,4
5865,6
5866,1
5867,4
5868,4
5869,4
5870,2
5871,2
5872,3
5873,3
5874,2
5875,5
5877,5
5878,2
5879,2
5880,1
5881,5
5882,3
5884,3
5885,4
5886,1
5888,2
5889,1
5890,2
5891,3
5892,3
5893,3
5894,2
5895,2
5896,3
5897,1
5898,4
5899,1
5900,2
5901,1
5902,5
5903,5
5906,2
5907,3
5908,1
5909,1
