# minplus histogram
# N=13  p=0.4791666667  q=0.0000000000  M=100000  leaves=5  seed=0x0000000000704810  wall=5.910s
value,count
3041,1
3042,2
3043,1
3044,2
3045,6
3046,2
3048,2
3050,2
3051,3
3052,2
3053,3
3054,1
3055,3
3056,2
3057,2
3058,1
3059,2
3060,1
3061,1
3062,3
3065,4
3066,3
3067,1
3068,2
3069,4
3070,4
3071,3
3072,1
3073,1
3076,1
3077,2
3078,1
3080,3
3081,2
3082,1
3083,1
3086,2
3087,2
3088,3
3089,1
3091,2
3092,3
3093,5
3095,3
3096,1
3097,2
3098,4
3099,1
3100,2
3104,4
3105,3
3106,1
3107,3
3108,1
3109,2
3110,1
3111,2
3112,3
3113,3
3114,3
3115,1
3116,3
3117,2
3118,2
3119,3
3120,3
3121,3
3122,1
3123,5
3124,5
3125,4
3126,1
3127,4
3128,1
3129,1
3131,2
3132,2
3133,1
3134,3
3135,4
3137,2
3138,1
3139,2
3140,1
3141,3
3142,8
3143,1
3144,1
3145,5
3146,1
3147,1
3148,3
3149,1
3151,2
3152,2
3153,4
3154,1
3155,1
3156,1
3157,4
3159,3
3160,2
3161,2
3162,1
3163,1
3164,2
3166,2
3167,2
3168,2
3169,1
3170,2
3171,1
3173,2
3174,3
3175,2
3176,1
3177,3
3178,2
3179,2
3180,1
3181,2
3182,2
3183,2
3185,4
3186,3
3187,2
3188,4
3190,2
3191,3
3192,3
3193,3
3194,4
3195,2
3196,2
3197,2
3200,2
3201,2
3202,1
3203,4
3204,2
3205,3
3206,3
3207,2
3208,2
3209,3
3210,2
3212,5
3213,4
3215,2
3217,2
3218,4
3220,3
3221,1
3222,3
3223,1
3225,1
3226,3
3229,1
3230,1
3231,1
3232,4
3233,1
3234,1
3235,1
3236,2
3237,2
3238,3
3239,3
3240,1
3241,3
3242,2
3243,1
3244,1
3245,1
3246,2
3247,1
3248,3
3249,3
3250,1
3252,2
3253,3
3254,3
3255,2
3256,5
3257,2
3258,2
3259,2
3260,1
3261,1
3262,4
3263,1
3265,2
3266,3
3267,4
3268,1
3269,2
3270,1
3271,3
3273,1
3274,1
3276,1
3277,1
3278,1
3279,1
3280,2
3281,1
3282,1
3283,3
3285,2
3286,4
3287,2
3288,1
3289,2
3290,1
3291,1
3292,2
3293,2
3294,1
3295,5
3296,1
3297,3
3298,1
3299,1
3301,4
3302,3
3305,1
3306,1
3307,1
3308,2
3309,2
3310,2
3311,2
3312,2
3313,4
3317,3
3318,3
3319,2
3320,2
3321,1
3322,2
3323,2
3325,3
3326,2
3327,1
3328,1
3329,1
3331,3
3333,1
3334,1
3336,1
3337,3
3338,4
3339,5
3340,2
3341,1
3342,3
3343,5
3344,3
3345,1
3346,1
3347,1
3348,2
3349,1
3350,1
3352,3
3354,4
3355,2
3356,3
3357,1
3358,2
3359,3
3360,2
3363,3
3364,1
3365,1
3366,2
3367,2
3370,5
3371,2
3372,1
3373,2
3374,2
3375,2
3377,4
3378,1
3379,2
3380,1
3381,1
3382,1
3383,2
3384,2
3385,2
3386,1
3387,2
3388,1
3389,1
3390,3
3391,1
3392,1
3393,2
3394,3
3396,1
3397,1
3401,1
3402,1
3403,2
3404,1
3405,5
3406,4
3407,1
3408,1
3409,2
3410,1
3411,1
3412,2
3413,1
3415,3
3417,1
3418,2
3419,3
3420,4
3421,1
3422,1
3423,2
3424,2
3425,3
3426,1
3427,3
3428,1
3429,3
3430,1
3431,5
3433,2
3434,1
3435,1
3436,1
3437,1
3438,1
3440,1
3441,1
3442,1
3443,2
3444,8
3445,3
3446,1
3449,1
3450,1
3455,2
3456,1
3457,2
3459,3
3460,3
3461,1
3462,2
3463,3
3464,2
3465,3
3466,3
3467,1
3471,2
3472,2
3473,1
3475,3
3476,4
3477,2
3478,3
3480,3
3481,1
3482,2
3485,2
3486,3
3487,2
3488,1
3490,1
3491,4
3492,1
3493,2
3494,1
3495,1
3496,2
3497,2
3498,4
3499,3
3500,1
3501,3
3502,2
3503,1
3504,2
3506,4
3508,1
3509,6
3510,1
3511,2
3512,3
3513,1
3514,1
3515,2
3516,2
3517,1
3518,2
3519,4
3520,2
3521,3
3522,4
3524,1
3525,2
3526,1
3527,5
3528,4
3529,3
3531,2
3533,1
3534,1
3535,2
3536,2
3537,2
3540,3
3541,1
3542,3
3544,2
3545,1
3546,1
3547,2
3548,2
3550,3
3551,1
3552,2
3555,1
3556,2
3557,2
3558,1
3559,3
3560,2
3561,1
3563,3
3564,2
3566,1
3567,2
3571,2
3572,2
3573,1
3574,1
3575,1
3577,2
3578,2
3579,4
3580,2
3581,1
3582,4
3584,4
3586,1
3587,1
3588,2
3589,3
3590,5
3592,1
3593,2
3594,1
3595,2
3597,4
3599,1
3600,3
3601,1
3602,1
3604,1
3605,1
3606,5
3607,2
3608,1
3609,3
3610,1
3612,2
3613,1
3614,2
3616,1
3617,2
3618,5
3619,1
3620,1
3621,3
3622,1
3623,2
3624,3
3625,1
3627,1
3628,2
3629,6
3630,3
3631,1
3632,1
3633,3
3634,2
3635,2
3636,4
3638,3
3639,1
3640,2
3641,2
3642,3
3645,3
3646,1
3647,1
3648,1
3649,2
3650,1
3651,3
3652,2
3653,3
3654,5
3655,2
3657,4
3658,1
3660,1
3661,2
3662,2
3665,1
3666,2
3667,3
3668,3
3669,1
3670,3
3671,1
3672,1
3673,1
3674,3
3675,1
3678,4
3680,2
3681,1
3683,3
3684,3
3685,1
3686,2
3687,2
3688,3
3689,2
3690,1
3691,2
3692,1
3693,2
3694,1
3698,5
3699,3
3700,1
3701,1
3702,1
3703,2
3705,2
3706,3
3707,3
3708,4
3710,3
3712,1
3713,1
3714,2
3715,2
3716,2
3717,2
3718,2
3719,2
3721,1
3722,2
3723,2
3724,1
3726,3
3728,3
3731,4
3733,1
3734,3
3735,2
3736,1
3737,3
3738,2
3739,1
3740,5
3742,2
3743,3
3744,1
3746,2
3747,1
3749,1
3750,1
3751,3
3752,1
3753,1
3754,1
3755,1
3756,1
3757,1
3758,2
3759,2
3760,3
3764,3
3766,2
3767,1
3768,1
3769,1
3770,3
3772,1
3773,1
3774,1
3775,1
3776,3
3778,3
3781,3
3783,1
3784,3
3787,3
3788,2
3789,1
3791,1
3792,2
3793,3
3794,3
3796,1
3799,1
3800,3
3802,3
3803,1
3804,1
3805,1
3806,3
3808,3
3809,3
3810,2
3811,1
3812,1
3814,1
3815,1
3817,3
3818,1
3820,3
3821,1
3822,1
3823,1
3824,1
3825,4
3826,4
3827,1
3828,4
3829,1
3832,1
3833,1
3834,1
3835,2
3836,1
3837,1
3838,1
3839,1
3840,1
3841,1
3842,1
3844,1
3845,2
3846,1
3848,1
3849,2
3850,2
3852,1
3853,2
3854,2
3855,2
3857,1
3859,1
3860,3
3861,2
3862,1
3863,2
3864,1
3866,2
3867,4
3868,1
3869,1
3871,1
3872,4
3874,1
3875,1
3876,2
3880,1
3884,2
3886,3
3887,1
3888,4
3889,1
3890,1
3892,5
3894,2
3897,1
3898,1
3899,6
3900,1
3901,1
3903,2
3905,1
3906,3
3907,1
3908,3
3911,1
3912,1
3913,1
3914,1
3915,1
3916,3
3921,3
3922,4
3923,1
3925,1
3926,2
3927,3
3929,1
3931,2
3932,3
3933,2
3934,1
3936,2
3939,2
3940,2
3941,2
3942,2
3944,1
3946,2
3947,2
3948,1
3951,2
3952,3
3954,1
3956,2
3957,2
3959,2
3960,1
3962,1
3965,3
3966,3
3967,2
3969,1
3970,1
3971,2
3973,3
3974,2
3975,3
3976,2
3977,2
3979,1
3980,1
3981,1
3982,1
3983,1
3985,1
3987,1
3988,3
3989,1
3990,1
3991,4
3994,3
3995,1
3997,1
3999,1
4000,2
4002,3
4003,1
4004,1
4006,1
4008,3
4010,4
4012,3
4013,1
4015,2
4016,2
4017,2
4018,1
4019,3
4020,1
4021,1
4022,1
4023,1
4025,1
4026,1
4028,2
4029,1
4030,1
4031,2
4032,2
4035,1
4036,1
4037,1
4038,1
4039,1
4040,2
4041,3
4042,2
4043,1
4044,4
4047,3
4048,1
4049,1
4050,2
4051,1
4053,1
4054,2
4055,2
4056,3
4057,1
4059,1
4060,1
4061,1
4062,3
4063,2
4064,2
4066,1
4067,2
4070,2
4073,1
4074,3
4075,3
4076,2
4078,2
4082,1
4083,2
4084,1
4085,1
4086,1
4087,1
4088,2
4089,1
4090,4
4092,2
4094,1
4095,2
4097,2
4098,2
4099,1
4100,1
4101,1
4102,3
4103,1
4105,1
4106,1
4107,1
4108,3
4109,1
4110,4
4111,2
4112,2
4114,4
4115,1
4117,1
4118,2
4119,1
4121,1
4122,1
4123,3
4127,2
4128,1
4129,3
4130,3
4131,1
4132,1
4133,3
4135,2
4136,2
4137,2
4138,1
4139,2
4141,1
4142,1
4143,1
4144,2
4147,3
4148,3
4150,3
4151,2
4152,2
4153,1
4154,2
4155,1
4156,1
4158,3
4160,2
4162,4
4163,1
4165,1
4166,1
4169,2
4170,1
4171,2
4173,1
4174,1
4175,1
4176,3
4177,1
4179,1
4180,3
4181,2
4182,1
4183,1
4184,1
4186,1
4188,2
4194,1
4195,2
4196,4
4198,2
4200,1
4202,3
4204,2
4206,1
4207,4
4209,1
4210,2
4211,1
4212,1
4214,2
4217,2
4221,1
4223,1
4225,3
4227,1
4230,1
4231,2
4232,1
4233,1
4234,2
4236,1
4237,3
4238,2
4240,5
4241,1
4243,1
4244,2
4245,1
4247,1
4248,2
4249,1
4250,1
4251,3
4252,1
4257,1
4258,2
4259,1
4260,1
4261,1
4262,1
4263,1
4264,1
4265,3
4269,2
4272,2
4273,2
4274,3
4277,3
4281,2
4282,3
4284,1
4285,2
4286,2
4287,2
4289,1
4290,2
4291,3
4292,1
4293,1
4294,1
4295,2
4296,1
4298,1
4299,2
4300,2
4301,3
4302,1
4304,1
4305,1
4306,1
4308,4
4311,1
4316,1
4317,1
4319,1
4321,3
4322,1
4324,1
4325,2
4327,1
4328,1
4329,2
4331,1
4332,1
4335,3
4336,1
4338,1
4339,2
4340,1
4341,2
4342,1
4343,2
4345,3
4346,1
4348,2
4349,3
4350,1
4351,1
4352,1
4353,2
4354,1
4355,1
4358,3
4359,1
4360,1
4366,1
4368,5
4372,1
4374,1
4376,1
4377,1
4379,1
4380,1
4383,2
4384,1
4385,1
4387,1
4388,5
4389,1
4392,1
4394,3
4395,1
4397,1
4398,1
4399,1
4401,1
4403,1
4404,1
4406,1
4407,2
4408,2
4409,2
4410,1
4411,1
4412,1
4414,3
4417,2
4419,2
4422,2
4424,2
4425,1
4426,1
4427,2
4432,2
4433,1
4435,2
4436,1
4438,1
4440,2
4442,1
4443,1
4444,3
4445,3
4447,1
4448,1
4450,1
4451,2
4454,2
4456,1
4459,1
4460,1
4461,1
4462,2
4464,5
4465,2
4466,1
4467,2
4468,1
4470,1
4472,1
4474,3
4475,1
4476,2
4478,1
4480,1
4481,1
4482,1
4483,1
4485,1
4487,2
4488,2
4490,1
4491,1
4492,1
4493,1
4494,1
4496,1
4497,1
4498,1
4499,2
4502,1
4503,3
4504,2
4506,1
4509,1
4510,1
4511,4
4518,2
4519,1
4520,1
4523,1
4524,2
4528,1
4529,1
4532,1
4533,1
4534,1
4535,2
4536,2
4537,3
4538,1
4539,1
4540,2
4541,1
4542,1
4543,2
4544,1
4545,3
4546,2
4547,1
4548,1
4550,1
4555,2
4556,2
4557,3
4558,1
4559,1
4560,1
4563,1
4564,3
4565,1
4566,3
4569,1
4573,2
4574,1
4575,2
4576,1
4579,1
4581,1
4582,2
4583,4
4584,1
4585,2
4586,1
4587,1
4588,1
4593,2
4598,2
4600,3
4603,1
4605,1
4606,1
4607,1
4608,2
4609,2
4611,1
4612,1
4613,1
4614,1
4615,2
4617,1
4619,1
4620,1
4621,2
4622,2
4625,4
4626,1
4627,1
4628,1
4629,2
4630,1
4631,1
4633,1
4635,1
4636,1
4637,1
4638,2
4639,1
4640,1
4641,1
4643,1
4646,2
4647,1
4648,1
4649,2
4651,2
4655,1
4657,1
4658,2
4659,2
4661,1
4662,1
4663,3
4665,1
4666,1
4669,2
4671,2
4672,1
4674,1
4675,1
4676,1
4677,3
4679,2
4680,1
4682,2
4684,1
4685,1
4686,1
4689,3
4691,1
4692,2
4693,4
4694,1
4702,1
4704,1
4706,1
4708,1
4709,1
4710,2
4711,1
4714,2
4716,2
4717,2
4718,2
4720,1
4721,2
4722,1
4724,2
4725,1
4726,1
4727,2
4729,2
4730,2
4731,1
4732,1
4734,2
4738,2
4739,2
4741,2
4742,2
4743,1
4744,1
4745,3
4746,1
4748,1
4749,1
4750,1
4751,1
4755,1
4756,3
4758,2
4759,1
4760,2
4761,1
4762,2
4764,1
4766,1
4770,1
4771,1
4772,1
4773,1
4774,1
4779,2
4781,1
4782,1
4784,2
4785,1
4786,1
4787,3
4788,2
4789,1
4791,1
4792,4
4797,2
4798,2
4800,1
4801,1
4802,1
4803,2
4804,2
4813,1
4817,2
4818,1
4819,1
4820,1
4823,1
4824,2
4826,1
4827,3
4830,1
4831,1
4832,1
4835,2
4839,2
4841,1
4842,1
4843,1
4847,1
4848,1
4849,2
4850,2
4854,1
4856,1
4859,1
4860,1
4864,1
4865,1
4866,1
4867,1
4868,1
4870,1
4871,1
4873,1
4874,2
4875,1
4876,1
4878,1
4879,2
4880,2
4881,2
4882,1
4885,1
4886,2
4887,3
4888,2
4891,1
4892,1
4893,1
4901,1
4903,1
4906,2
4908,1
4910,1
4912,2
4913,1
4914,3
4915,1
4916,1
4917,3
4919,2
4920,1
4922,1
4924,2
4929,3
4931,2
4933,1
4934,1
4935,1
4936,1
4937,1
4938,2
4939,1
4940,1
4942,1
4944,1
4947,1
4948,1
4949,1
4952,1
4953,1
4954,1
4955,1
4957,1
4959,1
4960,1
4963,1
4966,3
4971,1
4972,1
4976,1
4977,2
4978,2
4981,2
4982,1
4983,1
4984,2
4986,1
4987,2
4989,1
4990,1
4992,1
4997,1
5000,3
5001,1
5005,1
5006,2
5007,1
5010,1
5011,1
5012,1
5015,2
5019,1
5020,1
5022,2
5027,1
5029,1
5030,1
5032,2
5035,1
5036,4
5037,1
5038,1
5042,1
5043,2
5044,1
5053,1
5054,2
5056,3
5058,2
5060,1
5061,1
5062,3
5065,2
5067,1
5073,3
5077,2
5079,1
5082,1
5084,2
5085,2
5087,3
5088,2
5091,1
5094,1
5095,2
5096,1
5097,2
5098,1
5100,1
5101,1
5102,1
5103,1
5104,1
5105,2
5107,2
5111,1
5113,1
5114,1
5116,1
5118,1
5119,1
5121,1
5123,1
5124,1
5126,1
5128,1
5129,1
5131,1
5132,1
5133,2
5135,3
5137,2
5140,1
5141,2
5143,1
5145,1
5149,1
5150,1
5151,2
5154,1
5155,1
5158,2
5159,1
5160,1
5163,1
5164,1
5166,1
5171,2
5172,1
5175,1
5178,1
5180,1
5182,3
5185,1
5189,1
5190,1
5191,1
5192,2
5193,2
5194,2
5195,1
5199,1
5200,3
5201,1
5203,1
5204,2
5209,1
5211,2
5212,1
5218,1
5222,2
5224,1
5225,1
5228,2
5229,2
5230,2
5233,1
5234,1
5235,1
5239,1
5240,1
5243,2
5244,1
5245,1
5247,1
5248,1
5251,1
5253,1
5255,1
5256,1
5257,3
5259,1
5261,2
5262,1
5265,1
5267,2
5271,2
5273,1
5277,1
5279,1
5280,1
5284,2
5285,1
5286,1
5287,2
5288,1
5290,1
5291,2
5295,1
5296,1
5300,2
5302,1
5306,1
5307,1
5308,1
5310,2
5311,2
5312,1
5315,1
5316,1
5319,1
5320,1
5321,1
5323,1
5324,1
5325,1
5329,4
5330,3
5331,4
5334,1
5336,1
5337,4
5338,1
5339,1
5340,1
5341,2
5342,2
5345,1
5348,1
5351,2
5353,1
5361,2
5362,1
5367,1
5369,1
5370,2
5372,1
5374,1
5377,1
5378,1
5379,1
5380,1
5384,1
5385,1
5388,2
5390,1
5391,2
5393,1
5394,2
5398,1
5400,3
5404,2
5406,1
5409,1
5413,2
5415,2
5420,1
5421,1
5423,1
5425,1
5427,2
5431,1
5433,1
5437,2
5439,1
5441,1
5442,2
5444,1
5445,1
5446,1
5447,1
5452,1
5454,1
5455,2
5457,3
5459,3
5461,1
5462,1
5463,1
5465,2
5468,1
5471,3
5473,2
5474,1
5477,1
5481,1
5482,1
5484,1
5485,1
5492,2
5496,5
5497,3
5498,2
5502,1
5507,1
5508,1
5509,2
5513,1
5514,1
5516,1
5517,2
5521,1
5523,2
5525,1
5526,1
5528,1
5529,1
5533,1
5534,1
5536,1
5537,1
5539,1
5540,1
5542,1
5544,1
5545,1
5546,1
5549,1
5551,1
5552,1
5553,1
5554,1
5556,1
5557,2
5559,1
5565,1
5566,1
5567,1
5571,1
5572,2
5573,1
5574,1
5578,1
5580,1
5584,1
5586,1
5589,1
5590,1
5591,1
5595,1
5600,1
5604,1
5610,1
5612,1
5615,2
5616,1
5617,2
5618,1
5622,3
5625,1
5626,1
5629,1
5630,1
5633,1
5644,1
5645,1
5646,1
5647,3
5648,1
5649,1
5651,3
5655,1
5656,2
5659,1
5664,4
5665,1
5666,2
5667,1
5670,2
5672,3
5673,1
5675,1
5676,1
5681,2
5684,1
5685,1
5686,1
5687,1
5689,1
5690,1
5691,1
5692,1
5694,1
5695,1
5696,3
5698,1
5703,1
5704,1
5706,1
5708,1
5710,1
5713,1
5714,1
5715,1
5716,1
5721,1
5722,1
5723,1
5726,1
5729,1
5732,1
5733,1
5735,1
5737,1
5738,3
5740,1
5743,2
5745,1
5746,1
5747,1
5749,1
5751,2
5753,1
5755,1
5756,1
5758,1
5759,1
5762,1
5764,1
5765,1
5767,1
5768,1
5771,2
5773,1
5774,1
5778,1
5783,1
5784,2
5786,2
5793,1
5795,1
5801,1
5805,3
5806,2
5808,1
5811,3
5813,1
5815,1
5819,1
5820,2
5821,1
5823,2
5825,1
5826,1
5830,1
5840,1
5841,2
5844,1
5849,3
5850,1
5851,1
5852,1
5853,3
5854,2
5858,1
5860,1
5861,2
5862,3
5863,2
5871,1
5872,1
5875,1
5876,1
5878,1
5880,1
5881,1
5883,1
5884,2
5888,1
5890,2
5893,1
5894,1
5905,2
5906,1
5908,1
5911,1
5914,1
5916,1
5918,2
5919,1
5920,1
5922,2
5924,1
5926,1
5929,2
5932,1
5933,1
5938,1
5947,2
5950,1
5953,1
5956,1
5960,2
5963,2
5968,1
5973,1
5978,1
5981,1
5982,1
5990,1
5993,1
5999,1
6001,2
6006,1
6009,1
6011,1
6020,1
6025,2
6030,1
6034,1
6036,1
6038,2
6041,2
6046,1
6048,2
6049,1
6054,2
6055,1
6058,1
6059,1
6063,1
6064,1
6065,1
6066,1
6074,2
6076,2
6078,1
6080,1
6081,1
6082,1
6085,2
6087,3
6091,1
6092,1
6095,1
6097,2
6101,1
6103,1
6104,1
6106,1
6107,1
6111,2
6119,2
6120,1
6125,1
6129,1
6133,2
6134,1
6136,1
6137,2
6139,1
6144,1
6145,1
6148,1
6158,1
6161,1
6164,1
6166,3
6169,1
6170,1
6171,1
6176,1
6179,2
6182,1
6186,1
6189,1
6191,1
6195,1
6197,1
6199,1
6200,2
6201,1
6204,1
6205,1
6206,1
6210,1
6215,3
6217,2
6218,1
6221,2
6224,1
6225,1
6228,3
6230,2
6232,2
6233,1
6235,2
6237,1
6242,1
6243,1
6245,1
6246,2
6248,2
6251,2
6256,1
6259,2
6262,1
6264,1
6266,1
6267,2
6268,1
6273,1
6276,1
6277,2
6278,1
6280,1
6283,3
6285,2
6290,2
6292,1
6294,1
6296,1
6301,1
6305,1
6307,1
6309,1
6315,1
6316,1
6317,1
6323,2
6324,1
6327,1
6328,1
6332,1
6336,1
6341,1
6344,1
6345,1
6351,1
6355,1
6357,1
6358,2
6360,3
6363,1
6368,2
6370,1
6372,1
6373,1
6378,1
6380,1
6383,2
6385,1
6391,1
6393,1
6395,1
6396,1
6400,1
6409,1
6410,1
6412,2
6415,2
6419,1
6421,1
6425,1
6433,1
6435,1
6436,1
6438,1
6443,2
6449,1
6453,1
6454,1
6466,1
6471,1
6473,1
6478,1
6479,1
6484,2
6489,1
6490,1
6494,2
6496,1
6497,1
6500,1
6501,1
6514,1
6515,1
6518,1
6519,1
6521,1
6522,1
6523,2
6524,1
6528,1
6529,1
6530,1
6532,1
6540,1
6541,2
6542,1
6544,1
6550,1
6551,2
6552,1
6562,1
6565,2
6572,3
6577,2
6578,1
6584,1
6588,1
6590,1
6601,2
6609,1
6612,1
6616,2
6623,2
6627,1
6628,1
6630,2
6642,1
6644,1
6646,2
6650,2
6656,1
6657,1
6659,2
6665,1
6667,1
6668,1
6672,1
6675,1
6676,1
6679,1
6683,1
6685,1
6694,1
6697,1
6702,1
6703,1
6708,1
6713,2
6714,1
6723,1
6725,1
6730,3
6735,1
6741,2
6743,1
6744,1
6758,1
6764,1
6765,1
6766,2
6769,1
6773,1
6787,1
6790,2
6803,1
6805,1
6807,1
6809,1
6810,1
6811,1
6814,2
6815,1
6818,1
6819,1
6824,1
6830,1
6834,2
6835,2
6837,1
6841,1
6845,1
6849,1
6850,1
6855,1
6858,1
6870,1
6873,1
6874,1
6876,1
6888,1
6900,1
6910,1
6917,1
6918,1
6920,1
6928,1
6939,2
6940,1
6941,1
6942,1
6952,1
6959,1
6961,1
6966,2
6969,1
6970,1
6974,1
6981,1
6997,1
7000,1
7012,1
7022,1
7032,1
7042,1
7047,1
7057,1
7060,1
7064,1
7065,1
7066,1
7069,1
7071,1
7089,1
7101,1
7104,1
7112,1
7115,1
7116,1
7129,1
7134,2
7139,1
7141,1
7148,1
7149,1
7155,1
7161,1
7168,1
7171,1
7173,1
7180,1
7181,1
7183,1
7184,1
7185,1
7190,2
7195,1
7199,1
7200,1
7204,1
7206,1
7208,1
7212,1
7213,1
7230,1
7239,1
7250,2
7255,1
7263,1
7264,2
7265,1
7267,1
7271,1
7272,1
7273,1
7281,1
7288,1
7295,2
7304,1
7305,1
7308,1
7310,1
7314,1
7325,1
7327,1
7340,1
7342,1
7348,1
7351,1
7352,1
7365,2
7367,1
7372,1
7373,1
7380,1
7390,1
7391,1
7392,1
7393,1
7395,1
7402,1
7420,1
7426,1
7450,1
7457,1
7459,1
7472,1
7473,1
7481,1
7488,1
7491,1
7499,1
7500,1
7501,1
7504,1
7505,1
7520,1
7521,1
7528,1
7529,1
7532,1
7536,1
7544,1
7545,1
7548,2
7556,1
7567,1
7573,1
7576,1
7579,1
7585,1
7596,1
7597,2
7598,1
7600,1
7604,1
7607,1
7614,1
7617,1
7626,1
7627,1
7629,1
7630,1
7648,1
7649,1
7652,1
7659,1
7660,3
7665,1
7673,1
7686,1
7688,1
7692,2
7694,1
7697,1
7698,1
7700,1
7713,1
7715,1
7721,1
7729,1
7736,1
7737,1
7740,1
7745,1
7747,1
7748,1
7751,1
7752,1
7754,1
7758,1
7759,2
7769,1
7774,2
7800,1
7807,1
7811,1
7817,1
7818,1
7827,1
7833,1
7834,1
7836,1
7838,1
7842,1
7851,1
7857,1
7859,1
7866,1
7869,1
7880,2
7897,1
7903,1
7905,1
7909,1
7913,1
7922,1
7927,1
7932,1
7933,1
7955,1
7958,1
7964,1
7965,1
7970,1
7973,1
7980,1
7986,1
7991,1
7996,1
7999,1
8001,1
8005,1
8016,1
8019,1
8027,1
8029,1
8030,1
8031,2
8034,1
8035,1
8039,1
8043,2
8046,1
8047,1
8056,1
8065,1
8081,1
8082,2
8088,1
8094,2
8100,1
8103,1
8104,1
8132,1
8162,1
8164,2
8171,1
8178,1
8179,1
8195,1
8198,1
8205,1
8209,1
8214,1
8238,1
8240,1
8260,1
8265,1
8267,1
8269,1
8274,1
8279,1
8283,1
8284,1
8287,1
8295,1
8302,1
8311,1
8329,1
8333,2
8334,1
8335,1
8336,1
8339,1
8343,1
8344,1
8346,1
8349,1
8350,1
8379,1
8381,1
8385,1
8389,1
8394,1
8395,1
8397,1
8410,1
8417,1
8427,1
8439,1
8443,1
8450,1
8456,1
8458,1
8463,1
8465,1
8476,1
8504,1
8506,1
8514,2
8527,1
8544,1
8552,1
8558,1
8560,1
8562,1
8566,1
8578,1
8583,1
8593,1
8604,1
8608,1
8609,1
8621,1
8632,1
8641,1
8686,1
8693,1
8704,1
8707,1
8713,1
8722,1
8726,1
8737,1
8757,1
8782,2
8799,1
8801,1
8802,1
8810,1
8815,1
8819,1
8820,1
8835,1
8837,1
8863,1
8879,1
8892,1
8896,1
8932,1
8967,1
8968,1
8975,1
8980,1
8997,1
8998,1
9023,1
9035,1
9038,1
9040,1
9042,1
9043,1
9053,1
9083,1
9084,1
9086,1
9092,1
9100,1
9102,1
9107,1
9155,1
9157,2
9160,1
9167,2
9175,1
9183,1
9186,1
9194,1
9213,1
9222,1
9233,1
9234,1
9243,1
9247,1
9269,1
9275,1
9277,1
9319,1
9337,1
9368,1
9379,1
9385,1
9415,1
9423,1
9457,1
9472,1
9474,1
9492,1
9494,1
9498,1
9503,1
9535,1
9551,1
9554,1
9572,1
9594,1
9621,1
9636,1
9642,1
9643,1
9647,1
9650,1
9657,1
9661,1
9667,1
9672,1
9673,1
9680,1
9733,1
9740,1
9742,1
9793,1
9817,1
9822,1
9836,1
9849,1
9970,1
9991,1
10017,1
10042,1
10055,1
10064,1
10069,1
10096,1
10098,1
10112,1
10119,1
10143,1
10162,1
10174,1
10209,1
10224,1
10227,1
10240,1
10242,1
10251,1
10303,1
10305,1
10332,1
10336,1
10345,1
10394,1
10398,1
10412,1
10434,1
10436,1
10455,1
10474,1
10491,1
10532,1
10536,1
10538,1
10609,1
10645,1
10651,1
10655,1
10674,1
10703,1
10718,1
10732,1
10768,1
10783,2
10793,1
10822,1
10877,1
10912,1
10927,1
10929,1
10972,1
10973,1
11004,2
11005,1
11007,1
11017,1
11025,1
11042,1
11123,1
11192,1
11209,1
11220,1
11241,1
11264,1
11281,1
11308,1
11371,1
11372,1
11458,1
11485,1
11489,1
11538,1
11541,1
11734,1
11766,1
11818,1
11836,1
11846,1
11876,1
11904,1
11940,1
11976,1
12157,1
12176,1
12221,1
12324,1
12353,1
12381,1
12470,1
12601,1
12702,1
12748,1
12977,1
13148,1
13182,1
13262,1
13264,1
13299,1
13386,1
13447,1
13467,1
13693,1
13947,1
14109,1
14138,1
14300,1
14311,1
14325,1
14613,1
14835,1
15449,1
15569,1
15834,1
16261,1
16415,1
20316,1
20731,1
