# minplus histogram
# N=21  p=0.4910714286  q=0.0000000000  M=100000  leaves=5  seed=0x0000000000705605  wall=1697.785s
value,count
2991,2
2992,4
2993,2
2994,1
2995,4
2996,2
2997,1
2998,3
2999,1
3000,4
3001,2
3002,6
3003,6
3004,2
3005,4
3006,5
3007,3
3008,7
3009,4
3010,3
3012,3
3013,4
3014,5
3015,2
3016,2
3017,2
3018,3
3019,2
3020,4
3021,2
3022,5
3023,5
3024,6
3025,3
3026,6
3027,2
3028,4
3029,4
3030,6
3031,2
3032,1
3033,5
3034,3
3035,2
3036,6
3037,4
3038,2
3039,3
3040,6
3041,3
3042,4
3043,6
3044,4
3045,4
3046,6
3047,5
3048,6
3049,4
3050,2
3051,4
3052,4
3053,6
3054,4
3055,3
3056,1
3057,4
3058,9
3059,5
3060,7
3061,6
3062,1
3063,1
3064,1
3065,3
3066,3
3068,5
3069,5
3070,2
3071,4
3072,1
3073,6
3074,1
3075,3
3076,2
3077,2
3078,3
3079,1
3080,4
3081,4
3082,2
3083,2
3084,2
3085,1
3086,5
3087,3
3088,2
3089,1
3090,3
3091,5
3092,3
3093,5
3094,3
3095,6
3096,3
3097,4
3098,4
3099,2
3100,4
3101,7
3102,5
3103,4
3104,4
3105,6
3106,5
3107,2
3108,4
3109,1
3110,3
3111,8
3113,3
3114,3
3115,1
3116,4
3117,3
3118,4
3119,7
3120,4
3121,1
3122,2
3124,3
3125,3
3127,6
3128,5
3129,6
3130,1
3131,4
3132,4
3133,1
3134,2
3135,3
3136,1
3137,6
3138,4
3139,3
3140,4
3141,5
3142,4
3143,1
3144,5
3145,1
3146,2
3147,3
3148,4
3149,5
3150,3
3151,4
3153,5
3154,3
3156,2
3157,3
3158,4
3159,7
3160,5
3162,4
3163,2
3164,8
3165,4
3166,3
3167,1
3168,1
3169,3
3170,4
3171,2
3172,4
3173,3
3174,5
3175,5
3176,1
3177,8
3178,4
3179,2
3180,3
3181,2
3182,4
3183,3
3184,3
3185,5
3186,5
3187,8
3189,3
3190,4
3191,2
3192,2
3193,5
3194,4
3195,2
3196,2
3197,1
3198,3
3199,3
3200,3
3201,3
3202,3
3203,2
3204,2
3205,5
3206,2
3207,3
3208,4
3209,4
3210,5
3211,3
3212,1
3213,6
3214,4
3215,6
3216,4
3217,5
3218,1
3219,3
3220,3
3221,2
3222,4
3223,3
3224,4
3225,2
3226,4
3227,4
3228,2
3229,2
3230,2
3231,3
3232,2
3233,2
3234,2
3235,4
3236,2
3238,3
3239,5
3240,6
3241,3
3242,3
3243,3
3244,3
3245,4
3246,3
3247,1
3248,2
3249,2
3250,4
3251,1
3252,2
3253,7
3254,3
3255,2
3256,3
3257,5
3258,5
3259,5
3260,3
3261,1
3262,4
3263,6
3264,2
3265,1
3266,4
3267,2
3268,3
3269,4
3270,4
3271,3
3272,4
3273,3
3274,5
3275,4
3276,1
3277,2
3278,1
3279,6
3280,2
3281,3
3282,1
3284,2
3285,2
3286,4
3287,6
3288,2
3289,4
3290,2
3291,3
3292,4
3293,2
3294,3
3295,3
3296,3
3297,2
3298,5
3299,3
3300,3
3301,4
3302,1
3303,2
3304,3
3305,5
3306,3
3307,2
3308,2
3309,5
3310,3
3311,2
3312,3
3313,4
3314,2
3315,6
3316,2
3317,1
3318,4
3319,5
3320,3
3321,2
3323,2
3325,7
3326,1
3327,9
3328,1
3329,2
3330,1
3331,4
3332,7
3333,4
3334,6
3335,2
3336,5
3337,2
3338,6
3339,5
3340,5
3341,1
3342,4
3343,4
3344,5
3345,6
3346,3
3347,3
3348,4
3349,1
3350,5
3351,3
3352,5
3353,3
3354,1
3355,7
3356,4
3357,1
3358,3
3359,1
3360,3
3361,3
3362,5
3363,4
3364,2
3365,3
3367,3
3368,1
3369,3
3370,4
3371,3
3372,2
3373,2
3374,6
3375,3
3376,3
3377,2
3378,3
3379,4
3380,4
3381,3
3382,3
3383,2
3384,5
3385,2
3386,1
3387,5
3388,3
3389,1
3390,2
3391,1
3392,5
3393,4
3394,7
3395,1
3396,3
3397,3
3398,4
3399,2
3400,5
3401,2
3402,3
3403,5
3404,2
3405,3
3406,1
3407,3
3408,3
3409,4
3410,3
3411,3
3412,1
3413,6
3414,4
3415,3
3416,3
3417,4
3418,3
3419,6
3420,3
3421,1
3422,2
3423,4
3424,5
3425,3
3426,2
3427,5
3428,2
3429,6
3430,3
3431,2
3432,2
3433,2
3434,3
3435,7
3436,1
3437,5
3438,6
3439,2
3440,2
3441,4
3442,2
3443,4
3444,1
3446,3
3447,8
3448,2
3449,5
3450,4
3451,3
3452,3
3453,3
3454,1
3455,3
3456,1
3457,4
3458,1
3459,7
3460,1
3461,6
3462,3
3463,1
3464,3
3465,3
3466,2
3467,1
3468,7
3469,5
3470,4
3471,1
3472,3
3473,1
3474,3
3475,5
3476,3
3477,4
3478,6
3479,4
3480,4
3481,5
3482,2
3483,7
3484,4
3485,6
3486,6
3487,2
3488,2
3489,1
3490,3
3491,2
3492,4
3493,1
3494,1
3495,2
3496,5
3497,1
3498,5
3499,7
3501,2
3502,6
3503,3
3504,2
3505,2
3506,2
3507,2
3509,5
3511,2
3512,3
3513,1
3514,2
3515,2
3516,4
3517,1
3518,4
3519,4
3520,2
3521,4
3522,5
3523,3
3524,6
3525,3
3526,3
3527,2
3528,2
3529,4
3530,4
3531,3
3532,1
3533,3
3534,2
3535,3
3536,1
3537,5
3538,4
3539,1
3540,5
3541,5
3542,5
3543,4
3544,2
3545,6
3546,4
3548,6
3549,2
3550,2
3551,2
3552,4
3553,4
3554,3
3556,5
3557,7
3558,2
3559,2
3560,4
3561,4
3562,2
3563,2
3565,5
3566,2
3567,3
3568,1
3569,1
3570,1
3571,5
3572,2
3573,1
3574,1
3575,2
3576,3
3577,2
3578,3
3580,4
3581,1
3582,2
3583,3
3584,4
3586,1
3587,5
3588,5
3589,4
3590,2
3591,3
3592,3
3593,3
3594,5
3595,2
3596,3
3597,2
3598,1
3599,4
3600,3
3601,4
3602,2
3603,7
3604,4
3605,4
3606,2
3607,3
3608,5
3609,3
3610,2
3611,6
3613,6
3614,3
3615,8
3616,3
3617,6
3618,4
3619,5
3620,2
3621,4
3622,1
3623,4
3624,2
3625,2
3626,1
3627,3
3628,1
3629,2
3630,2
3631,5
3632,1
3633,2
3634,1
3635,1
3636,2
3637,3
3639,2
3640,3
3641,4
3642,5
3643,4
3644,6
3645,5
3646,2
3647,8
3648,5
3649,6
3650,4
3651,4
3652,4
3653,1
3654,4
3655,1
3656,3
3657,1
3658,4
3659,3
3660,3
3661,2
3662,2
3663,3
3664,3
3665,1
3666,4
3667,1
3668,4
3669,3
3670,2
3671,2
3672,2
3673,1
3674,1
3675,1
3676,5
3677,3
3678,4
3679,3
3680,6
3681,2
3682,4
3683,4
3684,5
3685,2
3686,8
3687,3
3688,1
3689,2
3690,1
3691,2
3692,1
3693,2
3694,3
3695,5
3696,2
3697,1
3698,1
3699,4
3700,4
3701,1
3702,6
3703,5
3704,3
3705,4
3706,1
3707,2
3708,7
3709,1
3710,2
3711,3
3712,1
3713,3
3714,4
3715,2
3716,2
3717,1
3718,2
3719,2
3720,7
3721,3
3722,2
3723,2
3724,1
3725,4
3726,2
3727,5
3728,1
3729,1
3730,4
3731,4
3732,3
3733,4
3734,3
3735,2
3736,1
3737,6
3739,2
3740,1
3741,3
3743,5
3744,6
3745,5
3746,2
3747,1
3748,3
3749,5
3750,2
3751,2
3752,1
3753,4
3754,2
3755,2
3756,1
3757,7
3758,3
3759,3
3760,3
3761,2
3762,2
3763,3
3764,3
3765,4
3766,2
3767,3
3769,2
3770,2
3772,3
3773,1
3774,4
3775,1
3776,3
3777,2
3778,6
3779,4
3780,6
3782,4
3783,4
3784,6
3785,3
3786,1
3787,1
3788,3
3789,1
3790,4
3791,3
3792,2
3793,3
3794,1
3795,3
3796,4
3797,1
3798,4
3799,2
3800,1
3801,2
3802,1
3803,1
3804,3
3806,1
3807,1
3808,1
3809,6
3810,4
3811,4
3812,2
3813,5
3814,6
3815,3
3816,5
3817,1
3818,3
3819,3
3820,7
3821,2
3822,6
3823,1
3824,3
3825,5
3826,2
3827,3
3829,2
3830,1
3831,5
3833,3
3834,2
3835,3
3836,3
3837,3
3838,2
3839,2
3840,1
3841,4
3842,2
3843,2
3844,5
3845,3
3846,3
3847,3
3848,5
3849,2
3850,3
3851,3
3852,3
3853,2
3854,2
3855,5
3856,1
3857,3
3859,2
3860,4
3861,4
3862,2
3863,10
3864,2
3865,2
3866,1
3867,2
3869,6
3870,3
3871,6
3872,2
3873,6
3875,2
3876,1
3877,1
3878,2
3879,4
3880,6
3881,4
3882,5
3883,3
3884,4
3886,3
3887,1
3888,1
3889,2
3890,1
3891,11
3892,5
3893,6
3894,3
3895,3
3896,4
3897,2
3898,2
3899,2
3900,5
3901,2
3902,2
3903,3
3904,3
3905,4
3906,1
3907,3
3908,3
3909,7
3910,3
3911,2
3912,2
3913,2
3915,3
3916,4
3917,2
3918,3
3919,3
3920,2
3921,3
3922,3
3923,3
3925,4
3926,3
3927,3
3928,3
3929,2
3930,3
3931,3
3932,1
3933,5
3934,2
3935,4
3936,2
3937,1
3938,4
3939,3
3940,3
3941,7
3942,1
3943,1
3944,3
3945,1
3946,3
3947,1
3948,2
3949,1
3951,3
3952,1
3954,2
3955,4
3956,6
3957,3
3958,5
3959,1
3960,4
3961,2
3962,3
3963,5
3964,4
3965,1
3967,6
3968,2
3969,5
3970,4
3971,1
3972,3
3973,3
3974,2
3975,2
3976,3
3977,4
3979,1
3980,6
3981,1
3982,5
3983,3
3984,2
3985,4
3986,2
3987,2
3988,4
3989,2
3990,2
3991,2
3992,3
3993,5
3994,7
3995,2
3996,3
3997,1
3998,5
3999,2
4000,3
4001,6
4002,3
4003,3
4004,4
4005,4
4006,2
4007,2
4008,4
4009,4
4010,3
4012,3
4013,3
4014,4
4016,4
4017,3
4018,3
4019,3
4022,6
4023,5
4024,1
4025,2
4026,2
4027,1
4028,1
4029,4
4030,1
4031,1
4032,2
4033,1
4034,1
4035,3
4036,5
4037,2
4038,3
4039,2
4041,4
4042,2
4043,5
4044,1
4045,1
4046,4
4048,5
4049,1
4050,4
4051,2
4052,4
4053,1
4054,1
4055,5
4056,5
4057,3
4058,4
4059,2
4060,1
4061,4
4062,3
4063,2
4064,1
4065,2
4066,4
4067,4
4068,1
4069,8
4070,6
4071,2
4072,3
4074,3
4075,3
4076,2
4078,3
4079,2
4080,3
4081,2
4082,2
4083,2
4084,3
4085,3
4086,2
4087,4
4088,6
4089,1
4090,7
4091,1
4092,1
4093,3
4094,3
4095,6
4096,3
4097,3
4098,1
4099,3
4100,2
4101,4
4102,2
4103,3
4104,4
4105,4
4106,1
4107,3
4109,2
4110,2
4111,6
4112,7
4113,1
4115,3
4116,1
4117,3
4118,2
4119,2
4120,4
4121,3
4123,3
4124,4
4125,5
4126,5
4127,9
4128,1
4129,7
4130,3
4131,1
4132,1
4133,4
4134,3
4135,2
4136,4
4137,5
4138,4
4139,4
4140,4
4141,10
4142,2
4143,2
4144,1
4145,3
4146,2
4147,4
4148,6
4149,5
4151,4
4152,3
4153,3
4154,3
4155,1
4156,1
4157,3
4158,4
4159,1
4160,3
4161,2
4162,2
4163,3
4164,2
4165,1
4166,4
4167,1
4168,3
4169,3
4170,4
4171,6
4172,4
4173,6
4174,4
4175,2
4176,3
4177,4
4178,3
4179,2
4180,1
4181,3
4183,2
4184,2
4185,3
4186,2
4187,4
4188,7
4189,2
4190,6
4191,1
4192,3
4193,2
4194,2
4195,1
4196,3
4198,8
4199,3
4200,2
4201,2
4202,1
4203,5
4204,1
4205,2
4206,2
4207,4
4208,2
4209,2
4210,2
4211,3
4212,4
4213,3
4214,1
4215,3
4216,1
4217,3
4218,4
4219,2
4220,2
4221,1
4222,5
4224,3
4227,1
4228,1
4229,1
4231,3
4232,3
4233,2
4234,1
4235,1
4236,2
4237,2
4238,2
4239,4
4240,4
4241,3
4243,4
4245,6
4246,4
4247,4
4248,1
4249,5
4250,1
4251,6
4252,3
4253,1
4254,2
4255,2
4256,3
4257,2
4258,3
4259,2
4260,3
4261,1
4262,7
4263,1
4264,2
4265,4
4266,2
4267,2
4269,2
4270,1
4271,1
4272,3
4274,1
4275,1
4276,3
4277,3
4278,3
4279,4
4280,3
4281,4
4282,1
4283,3
4284,1
4286,1
4287,2
4288,1
4290,1
4291,6
4292,5
4293,4
4294,1
4295,4
4296,4
4297,3
4300,1
4301,3
4302,5
4303,3
4304,1
4305,3
4306,1
4308,3
4309,1
4310,3
4311,2
4312,3
4313,2
4314,2
4315,3
4316,3
4317,3
4318,1
4319,5
4320,1
4321,2
4322,2
4323,2
4324,2
4325,1
4326,1
4327,1
4329,1
4330,1
4331,2
4332,2
4333,2
4334,3
4335,2
4336,3
4337,5
4338,3
4339,3
4340,5
4342,3
4343,4
4344,1
4345,2
4346,1
4347,3
4348,1
4349,2
4350,4
4352,3
4353,6
4354,4
4355,4
4356,5
4357,2
4358,3
4359,1
4360,3
4361,3
4362,2
4363,6
4364,2
4365,4
4367,2
4368,2
4369,2
4370,4
4372,2
4374,3
4375,4
4376,1
4377,4
4378,2
4379,5
4381,2
4382,1
4383,1
4384,4
4385,2
4386,4
4387,2
4388,3
4389,3
4391,3
4392,1
4393,1
4395,2
4396,4
4397,2
4398,4
4399,2
4400,3
4402,2
4403,2
4404,1
4405,4
4406,2
4407,2
4408,4
4409,1
4410,1
4411,1
4412,2
4413,3
4414,1
4416,6
4417,1
4418,3
4420,2
4421,1
4422,6
4423,3
4424,2
4425,2
4426,1
4427,2
4428,1
4429,2
4430,3
4431,2
4432,4
4433,4
4434,5
4435,1
4436,2
4437,2
4439,3
4440,2
4441,1
4442,1
4443,3
4444,2
4446,2
4447,3
4448,1
4449,3
4450,2
4451,1
4452,4
4454,4
4455,1
4456,3
4457,4
4458,1
4459,1
4460,5
4461,2
4462,2
4463,5
4464,1
4465,1
4466,2
4467,2
4468,2
4469,1
4470,2
4471,2
4472,4
4473,1
4474,5
4475,4
4476,3
4477,2
4478,2
4479,3
4482,2
4483,4
4484,3
4485,3
4486,2
4487,1
4488,2
4489,6
4490,3
4492,5
4493,1
4494,7
4495,2
4497,2
4498,4
4499,5
4500,2
4501,5
4502,1
4503,6
4504,3
4505,4
4507,2
4509,2
4510,2
4511,2
4512,1
4513,4
4514,3
4515,3
4516,5
4517,1
4518,8
4519,2
4520,2
4521,3
4523,3
4524,1
4525,2
4526,4
4527,3
4528,2
4529,3
4531,1
4532,3
4533,1
4534,2
4535,7
4536,1
4537,1
4538,3
4540,2
4541,1
4542,1
4543,2
4545,2
4546,2
4547,4
4548,1
4550,1
4551,4
4552,2
4553,4
4554,2
4555,4
4556,3
4557,3
4558,5
4559,1
4560,2
4562,3
4563,4
4564,3
4565,4
4566,2
4567,2
4570,2
4571,3
4572,2
4573,2
4574,6
4575,2
4576,3
4577,1
4578,1
4579,1
4580,2
4581,1
4582,3
4583,2
4584,2
4585,4
4586,2
4587,5
4588,2
4589,3
4591,2
4592,2
4593,2
4594,2
4595,2
4596,2
4597,4
4598,1
4599,1
4600,3
4601,2
4602,3
4603,3
4604,4
4605,2
4606,1
4607,5
4608,3
4609,2
4610,2
4611,1
4613,2
4614,2
4615,2
4617,1
4618,4
4619,1
4620,2
4621,3
4622,2
4623,3
4625,2
4626,3
4628,6
4629,7
4630,3
4631,1
4632,3
4633,4
4635,1
4636,2
4637,4
4638,2
4639,1
4640,1
4641,3
4642,1
4643,2
4644,3
4646,4
4647,4
4648,2
4651,2
4652,2
4653,3
4654,3
4655,3
4656,1
4657,3
4658,2
4659,1
4660,1
4661,3
4662,1
4663,3
4664,2
4665,1
4666,4
4667,1
4668,1
4669,3
4670,3
4671,2
4672,2
4673,2
4674,2
4675,1
4676,5
4677,3
4678,1
4679,4
4680,1
4682,4
4683,3
4684,2
4685,1
4686,2
4688,4
4690,4
4691,2
4692,1
4693,3
4694,3
4695,1
4697,2
4698,3
4699,1
4700,2
4701,2
4702,1
4704,4
4705,1
4706,1
4707,2
4708,2
4709,1
4710,3
4711,4
4712,3
4713,2
4714,2
4716,1
4718,1
4719,3
4720,1
4721,3
4722,6
4724,2
4725,6
4727,3
4729,3
4730,2
4731,3
4732,2
4733,1
4734,1
4735,1
4736,2
4737,1
4738,2
4739,2
4740,1
4741,5
4742,4
4743,1
4744,1
4745,7
4747,1
4748,2
4749,1
4750,3
4752,1
4753,2
4754,4
4755,7
4756,1
4758,6
4759,2
4762,3
4763,1
4764,4
4765,1
4766,2
4767,1
4768,1
4769,3
4770,2
4771,2
4772,2
4773,1
4775,6
4776,3
4777,1
4778,1
4779,2
4780,3
4781,2
4782,3
4783,1
4784,5
4785,5
4786,1
4787,1
4788,2
4789,1
4790,2
4791,1
4792,1
4793,2
4795,2
4796,2
4797,3
4798,2
4799,1
4800,1
4801,3
4802,2
4803,1
4804,3
4805,3
4806,1
4807,1
4808,1
4809,6
4810,1
4811,3
4812,1
4813,1
4814,1
4815,1
4816,4
4817,3
4818,3
4819,4
4820,1
4821,1
4822,2
4823,3
4824,2
4825,6
4826,1
4827,1
4828,1
4829,2
4831,1
4833,3
4834,1
4837,1
4838,1
4839,1
4840,4
4841,1
4842,3
4843,1
4844,2
4845,1
4846,2
4847,2
4848,4
4849,5
4850,1
4851,2
4852,2
4853,4
4854,2
4855,4
4856,4
4857,5
4858,1
4859,2
4860,1
4861,1
4862,4
4864,2
4865,1
4866,1
4867,1
4869,5
4870,2
4871,1
4872,1
4873,2
4874,2
4875,3
4876,3
4877,1
4878,2
4879,3
4880,1
4881,1
4882,1
4883,2
4885,2
4886,3
4887,1
4888,2
4889,1
4890,2
4892,1
4893,1
4894,3
4895,1
4896,3
4897,2
4898,1
4899,3
4901,2
4902,2
4903,4
4904,1
4906,1
4907,2
4908,1
4909,3
4910,1
4911,5
4912,3
4914,4
4915,1
4916,2
4917,4
4919,2
4920,2
4921,2
4922,2
4924,3
4925,5
4926,5
4927,4
4928,1
4929,2
4930,4
4931,2
4933,4
4934,2
4935,7
4936,2
4937,1
4938,4
4939,3
4940,2
4942,3
4944,4
4945,1
4946,2
4947,2
4948,2
4949,1
4950,3
4951,3
4952,1
4953,2
4955,5
4956,1
4957,7
4958,3
4959,2
4960,1
4961,3
4962,2
4963,4
4964,1
4966,2
4967,2
4968,1
4969,1
4970,4
4971,2
4972,4
4973,1
4975,2
4976,1
4977,1
4978,2
4979,3
4980,1
4981,2
4982,7
4983,3
4985,1
4986,1
4987,3
4988,4
4989,1
4990,2
4992,1
4993,3
4994,3
4995,3
4996,2
4997,3
4998,3
4999,1
5000,1
5001,2
5002,2
5003,3
5004,3
5006,2
5007,3
5008,1
5009,3
5010,5
5011,3
5012,3
5013,2
5014,1
5015,2
5016,3
5017,2
5018,3
5019,2
5020,3
5022,3
5023,3
5026,1
5027,1
5028,4
5029,6
5030,2
5031,1
5032,3
5033,4
5034,1
5038,3
5039,3
5040,1
5042,2
5043,1
5044,1
5045,3
5047,3
5048,4
5049,1
5050,2
5051,2
5052,1
5053,2
5054,5
5056,1
5057,1
5058,2
5062,1
5064,1
5065,2
5066,1
5068,3
5069,1
5070,2
5071,1
5072,2
5073,3
5075,7
5077,1
5078,1
5079,3
5080,4
5081,1
5082,1
5083,1
5084,4
5085,5
5086,1
5088,2
5090,3
5092,2
5094,4
5095,2
5096,2
5098,2
5099,6
5100,5
5101,1
5102,3
5103,3
5104,1
5105,3
5106,2
5107,2
5108,2
5110,1
5111,5
5112,3
5113,3
5114,3
5115,6
5116,3
5117,1
5118,1
5119,4
5120,2
5121,3
5122,1
5123,4
5125,3
5127,3
5128,4
5129,5
5130,4
5131,1
5133,1
5136,5
5137,3
5138,3
5139,3
5140,2
5141,2
5142,2
5143,2
5144,2
5145,1
5146,4
5147,4
5148,1
5149,3
5151,1
5152,1
5153,5
5154,1
5156,4
5157,4
5158,1
5159,2
5160,3
5161,2
5162,3
5163,2
5164,2
5165,1
5167,1
5169,4
5170,1
5171,1
5172,1
5174,1
5175,2
5177,1
5178,2
5179,1
5180,2
5181,3
5182,2
5183,1
5184,1
5185,2
5188,3
5189,3
5190,3
5191,5
5192,1
5193,1
5194,2
5197,1
5198,3
5199,1
5200,2
5201,2
5202,4
5203,3
5204,2
5206,1
5207,4
5208,1
5209,1
5210,1
5211,1
5212,2
5213,1
5214,4
5215,4
5216,2
5218,1
5219,2
5220,3
5221,1
5222,3
5223,3
5224,2
5225,2
5226,2
5227,3
5228,3
5229,2
5230,3
5231,3
5232,4
5233,2
5234,3
5235,2
5236,3
5239,1
5240,1
5241,2
5242,1
5243,2
5244,4
5245,2
5246,1
5247,7
5248,2
5249,2
5250,3
5251,4
5252,1
5253,1
5254,2
5255,1
5256,2
5257,1
5258,2
5259,2
5260,2
5261,4
5263,2
5264,2
5266,1
5267,3
5268,3
5269,3
5270,2
5272,4
5273,5
5274,1
5275,3
5276,1
5277,2
5278,2
5279,3
5280,1
5281,2
5282,2
5283,1
5284,2
5285,4
5286,2
5288,3
5289,2
5290,3
5292,4
5293,3
5294,2
5295,2
5296,3
5297,4
5298,2
5299,2
5300,1
5301,2
5302,4
5304,1
5305,2
5307,2
5308,2
5309,1
5310,1
5311,4
5312,3
5313,2
5314,3
5316,3
5318,1
5319,2
5320,1
5321,1
5322,2
5323,1
5324,1
5325,1
5326,1
5327,1
5330,2
5331,2
5332,3
5333,1
5334,3
5335,2
5336,1
5337,1
5338,4
5339,3
5340,1
5341,3
5342,2
5343,3
5344,2
5345,2
5346,1
5347,3
5348,1
5349,1
5350,8
5351,2
5352,1
5354,2
5355,1
5357,2
5358,4
5359,2
5362,4
5363,2
5364,2
5365,1
5366,1
5367,3
5368,3
5369,2
5370,1
5371,3
5372,2
5375,2
5376,2
5377,5
5378,2
5380,1
5381,1
5382,4
5383,2
5384,1
5385,2
5387,1
5388,1
5389,1
5390,4
5391,1
5392,1
5393,3
5396,1
5397,2
5401,2
5402,2
5403,2
5404,1
5405,1
5406,2
5407,1
5408,5
5409,4
5410,4
5411,2
5413,3
5414,1
5415,3
5417,2
5418,2
5419,3
5420,1
5421,2
5423,2
5424,2
5426,3
5427,1
5429,2
5430,4
5431,2
5433,1
5434,3
5435,2
5436,3
5437,5
5438,1
5439,1
5440,2
5441,1
5442,1
5444,2
5445,2
5446,1
5447,3
5448,3
5449,1
5450,4
5451,4
5452,3
5453,2
5454,1
5455,2
5456,1
5457,3
5458,3
5459,1
5460,2
5461,4
5462,2
5463,3
5464,2
5466,3
5467,1
5468,3
5469,1
5470,2
5471,2
5472,1
5473,1
5474,2
5475,3
5476,2
5477,2
5478,2
5479,3
5480,4
5481,3
5482,1
5483,2
5484,4
5485,3
5486,3
5487,5
5488,1
5489,3
5490,2
5491,2
5492,2
5493,1
5494,5
5495,1
5496,1
5497,1
5498,1
5499,4
5501,1
5502,3
5503,1
5504,2
5505,6
5506,2
5507,2
5508,4
5510,1
5511,2
5512,3
5513,3
5514,3
5515,2
5516,2
5517,1
5518,3
5520,3
5521,2
5522,3
5523,2
5524,1
5525,2
5526,1
5527,3
5528,1
5530,3
5531,1
5532,3
5534,3
5535,3
5536,1
5539,1
5540,1
5541,3
5542,5
5543,1
5545,1
5546,1
5547,4
5548,1
5549,3
5550,2
5551,3
5553,3
5554,3
5555,4
5556,1
5557,2
5558,1
5559,3
5560,3
5561,4
5562,2
5563,2
5564,5
5566,1
5567,1
5568,1
5569,2
5570,4
5571,3
5573,1
5574,3
5575,3
5576,6
5577,3
5578,3
5579,2
5580,1
5581,1
5582,2
5583,1
5584,2
5586,1
5587,2
5588,3
5591,1
5593,2
5594,3
5596,2
5597,2
5598,3
5599,1
5600,3
5601,2
5602,4
5603,2
5604,1
5605,1
5607,2
5608,3
5610,2
5611,2
5612,2
5613,1
5614,2
5615,2
5616,1
5617,3
5618,4
5619,2
5621,4
5622,3
5623,4
5624,1
5625,1
5627,1
5628,2
5629,1
5630,2
5631,3
5632,1
5633,3
5634,3
5635,3
5636,3
5637,3
5638,2
5639,2
5641,1
5642,2
5643,4
5645,3
5646,2
5647,2
5648,3
5649,3
5650,2
5651,1
5652,3
5653,2
5654,1
5657,2
5658,2
5659,2
5660,1
5661,3
5662,2
5664,3
5665,5
5666,3
5667,2
5668,1
5669,2
5670,6
5671,1
5672,2
5673,1
5674,3
5675,2
5678,3
5679,3
5680,1
5681,1
5682,1
5683,3
5684,2
5686,1
5687,2
5688,1
5689,3
5691,2
5692,4
5693,4
5694,2
5695,1
5696,1
5697,1
5699,1
5700,1
5701,3
5702,2
5703,1
5705,2
5706,1
5707,3
5708,1
5709,2
5710,4
5711,1
5712,1
5713,1
5714,3
5715,3
5716,3
5717,2
5718,3
5720,1
5721,2
5722,1
5723,4
5724,3
5725,1
5726,2
5727,2
5728,4
5729,1
5731,1
5733,3
5735,3
5736,1
5737,2
5738,2
5739,2
5740,3
5742,1
5743,1
5744,1
5745,2
5746,2
5747,2
5748,3
5750,1
5751,2
5752,2
5753,1
5754,1
5755,6
5756,1
5757,1
5758,2
5759,2
5760,3
5763,5
5766,1
5767,1
5768,1
5769,3
5770,1
5771,5
5772,1
5773,2
5774,1
5775,1
5777,2
5778,1
5780,2
5781,3
5782,1
5783,4
5784,2
5785,1
5786,2
5787,2
5788,1
5789,2
5790,2
5791,2
5792,2
5794,4
5795,2
5796,1
5797,1
5798,3
5800,2
5801,1
5802,3
5803,1
5804,1
5805,3
5806,3
5807,1
5808,3
5809,2
5811,5
5812,2
5813,2
5814,1
5815,1
5816,2
5817,2
5819,1
5820,1
5821,3
5823,1
5824,1
5826,2
5827,2
5828,1
5829,2
5830,6
5831,1
5832,2
5833,2
5834,1
5835,1
5836,3
5837,2
5839,1
5841,2
5842,1
5843,2
5844,2
5845,3
5846,2
5847,2
5848,2
5849,3
5850,1
5851,1
5852,1
5853,1
5854,2
5855,4
5859,3
5860,1
5861,3
5863,1
5864,5
5865,3
5867,2
5868,2
5869,3
5871,1
5872,1
5873,1
5875,4
5876,3
5878,2
5879,2
5880,4
5881,2
5884,1
5885,2
5886,2
5887,3
5889,1
5890,3
5891,3
5892,2
5896,2
5897,1
5898,1
5900,6
5901,1
5902,1
5903,1
5904,1
5905,1
5906,2
5907,4
5908,6
5909,1
5910,2
5912,1
5913,2
5914,3
5915,1
5916,3
5917,1
5918,1
5919,5
5920,4
5921,2
5922,1
5924,2
5925,3
5926,2
5927,2
5928,1
5929,3
5930,2
5931,3
5933,1
5934,1
5935,1
5936,1
5937,2
5938,4
5939,2
5940,1
5941,1
5942,2
5943,1
5944,2
5945,1
5948,1
5949,2
5951,2
5952,1
5953,2
5954,3
5956,4
5957,2
5958,2
5959,1
5960,3
5961,4
5962,2
5963,4
5964,1
5965,2
5966,1
5967,1
5968,2
5969,2
5970,3
5971,2
5972,2
5973,2
5974,3
5976,3
5977,4
5979,2
5980,1
5981,3
5982,2
5983,1
5984,1
5985,1
5986,1
5987,1
5988,3
5989,1
5990,4
5991,3
5992,1
5993,2
5994,6
5995,4
5996,3
5998,2
6000,2
6001,2
6002,1
6003,1
6004,1
6005,4
6006,1
6008,3
6009,3
6010,1
6011,2
6012,3
6014,1
6015,1
6016,1
6017,2
6018,1
6019,1
6020,1
6021,1
6022,2
6023,1
6024,2
6025,1
6027,1
6028,2
6029,4
6030,2
6031,2
6032,1
6033,2
6034,2
6035,3
6036,2
6037,1
6038,1
6039,1
6040,2
6041,2
6042,1
6043,1
6044,1
6046,2
6047,4
6048,1
6049,1
6050,2
6051,3
6052,1
6053,4
6054,3
6055,1
6056,5
6057,3
6058,2
6059,1
6060,1
6061,2
6062,4
6063,2
6064,1
6065,2
6066,1
6067,1
6069,2
6070,2
6071,1
6072,2
6073,1
6074,2
6075,1
6076,2
6077,3
6078,2
