# minplus histogram
# N=13  p=0.5000000000  q=0.0000000000  M=100000  leaves=5  seed=0x0000000040480020  wall=6.038s
value,count
2987,4
2988,5
2989,5
2990,2
2991,3
2992,1
2993,7
2994,7
2995,5
2996,2
2997,2
2998,3
2999,2
3000,3
3002,3
3003,6
3005,4
3006,3
3008,6
3009,3
3010,4
3011,4
3012,1
3013,6
3014,2
3015,4
3016,3
3017,1
3018,2
3019,7
3020,4
3021,7
3022,11
3023,6
3024,4
3025,6
3026,4
3027,7
3028,7
3029,2
3030,2
3031,6
3032,6
3033,3
3034,3
3035,1
3036,6
3038,2
3039,4
3040,6
3041,4
3042,5
3043,3
3044,4
3045,4
3046,5
3047,4
3048,1
3049,3
3050,8
3051,6
3052,2
3053,5
3054,5
3055,3
3056,3
3057,4
3058,4
3059,4
3060,1
3061,3
3062,9
3063,6
3064,5
3065,2
3066,5
3067,2
3068,2
3069,3
3070,2
3071,1
3072,4
3073,4
3074,4
3075,3
3077,3
3078,3
3079,6
3080,3
3081,3
3082,5
3083,1
3084,2
3085,1
3086,4
3087,3
3088,1
3089,6
3090,3
3091,3
3092,6
3093,6
3094,3
3095,1
3096,5
3097,8
3098,2
3099,3
3100,5
3101,5
3102,1
3103,2
3104,4
3105,2
3106,1
3107,3
3108,5
3109,2
3110,3
3111,7
3112,5
3113,1
3114,4
3115,3
3117,2
3118,5
3119,5
3120,3
3121,4
3122,3
3123,8
3124,3
3125,3
3126,3
3127,6
3128,4
3129,3
3130,5
3132,3
3133,4
3134,5
3135,7
3136,3
3137,4
3138,5
3139,4
3140,1
3141,4
3142,4
3143,2
3144,6
3145,3
3146,4
3147,2
3148,4
3149,2
3150,4
3152,1
3153,7
3154,1
3155,4
3156,3
3157,2
3158,1
3159,4
3160,5
3161,6
3162,3
3163,1
3164,3
3165,8
3166,3
3167,3
3169,1
3170,6
3171,3
3172,3
3173,1
3174,3
3175,3
3176,3
3177,3
3178,5
3179,1
3180,3
3181,2
3182,2
3183,3
3184,3
3185,2
3186,8
3187,2
3188,5
3189,4
3190,4
3191,2
3192,2
3193,4
3194,3
3195,2
3196,2
3197,6
3198,1
3199,1
3200,5
3201,4
3202,3
3203,1
3205,2
3206,3
3207,4
3208,4
3209,5
3210,5
3211,4
3212,3
3213,4
3214,2
3215,4
3216,3
3217,3
3218,5
3219,3
3220,1
3221,1
3222,6
3223,3
3224,9
3225,5
3226,5
3227,5
3228,4
3229,3
3230,3
3231,5
3232,6
3233,5
3234,3
3235,1
3236,3
3237,2
3238,3
3239,4
3240,3
3241,5
3242,2
3243,4
3244,5
3245,3
3246,2
3247,6
3248,4
3249,6
3250,4
3251,5
3252,4
3253,2
3254,3
3255,4
3256,2
3257,5
3258,6
3259,4
3260,1
3261,3
3262,2
3263,1
3264,4
3265,6
3266,1
3267,2
3268,3
3269,2
3270,3
3271,5
3272,1
3273,6
3274,4
3275,6
3276,2
3277,7
3278,3
3279,3
3280,1
3281,8
3282,1
3283,3
3284,7
3285,2
3286,3
3287,4
3288,4
3289,1
3290,4
3291,5
3292,2
3293,6
3294,3
3295,3
3296,7
3297,3
3298,1
3299,3
3300,3
3301,4
3302,4
3303,4
3304,3
3305,2
3306,5
3307,5
3308,3
3309,4
3310,5
3311,5
3312,5
3313,5
3314,1
3315,3
3316,2
3317,3
3318,4
3319,2
3320,2
3321,5
3322,2
3323,3
3324,1
3325,5
3326,4
3327,2
3328,5
3329,4
3330,5
3331,2
3332,4
3333,3
3334,1
3335,5
3336,5
3337,4
3338,2
3339,2
3340,2
3341,1
3342,2
3344,3
3345,2
3346,1
3347,3
3348,4
3349,2
3350,1
3351,2
3352,1
3353,2
3354,4
3355,4
3356,4
3357,2
3358,5
3359,2
3360,2
3361,4
3362,2
3363,4
3364,1
3365,6
3366,4
3367,3
3368,7
3370,6
3371,5
3372,3
3373,4
3374,4
3375,4
3377,2
3378,7
3380,3
3381,3
3382,3
3383,2
3384,1
3385,1
3386,5
3387,4
3388,3
3389,2
3390,1
3391,4
3393,3
3394,3
3395,3
3396,1
3397,3
3398,4
3399,2
3400,4
3401,4
3402,2
3403,4
3405,5
3406,1
3407,4
3408,4
3409,3
3410,2
3411,4
3412,3
3413,1
3414,5
3415,5
3416,2
3418,3
3419,2
3420,3
3421,1
3422,4
3423,1
3424,3
3425,4
3426,3
3427,2
3428,2
3429,6
3431,2
3432,4
3433,2
3434,2
3435,2
3436,1
3437,1
3438,2
3439,2
3440,4
3441,5
3442,4
3443,1
3445,4
3446,1
3447,2
3448,2
3449,1
3450,2
3451,4
3452,2
3453,5
3454,2
3455,2
3456,7
3457,2
3458,2
3459,3
3460,5
3461,2
3462,4
3463,2
3464,6
3465,2
3467,6
3468,1
3469,5
3470,2
3471,4
3472,3
3473,2
3474,4
3475,1
3476,4
3477,2
3478,8
3479,2
3480,2
3481,5
3482,5
3483,2
3484,3
3485,7
3486,4
3487,6
3488,5
3489,2
3490,5
3491,5
3492,1
3493,5
3494,4
3495,3
3496,3
3497,7
3498,4
3499,2
3500,3
3501,4
3502,3
3503,2
3504,1
3505,2
3506,5
3507,2
3508,1
3509,4
3510,1
3511,3
3512,1
3513,3
3514,3
3515,5
3516,4
3517,7
3518,2
3519,6
3520,2
3521,1
3522,3
3523,5
3524,4
3525,2
3526,8
3527,3
3528,1
3529,3
3530,1
3531,1
3532,3
3533,3
3534,2
3535,2
3536,2
3537,3
3538,5
3539,4
3540,5
3541,1
3542,7
3543,6
3544,7
3545,2
3546,2
3547,1
3548,3
3549,4
3550,1
3551,1
3552,1
3553,4
3554,3
3555,6
3556,1
3557,3
3558,4
3559,2
3560,5
3561,2
3562,2
3563,1
3564,2
3565,2
3566,3
3567,5
3568,4
3569,3
3570,2
3571,2
3572,2
3573,6
3574,2
3575,4
3576,1
3577,1
3578,4
3579,4
3580,5
3581,4
3582,1
3583,2
3584,4
3585,2
3586,2
3587,5
3588,1
3589,4
3590,3
3593,1
3594,2
3595,5
3596,3
3597,2
3598,6
3599,4
3600,2
3602,5
3603,3
3604,4
3605,1
3606,1
3607,2
3608,3
3609,2
3610,2
3611,6
3612,6
3613,6
3614,3
3615,2
3616,2
3617,4
3618,2
3619,5
3620,2
3621,1
3622,5
3623,4
3624,2
3625,1
3626,2
3627,3
3628,3
3629,1
3630,1
3631,2
3632,1
3633,1
3634,3
3635,3
3636,3
3637,4
3638,3
3640,1
3641,4
3642,3
3643,6
3644,2
3645,4
3647,2
3648,3
3649,6
3650,1
3651,2
3652,1
3653,2
3654,2
3655,2
3656,1
3657,1
3658,3
3659,2
3660,7
3661,5
3662,3
3663,4
3664,2
3665,3
3666,2
3667,5
3669,1
3670,2
3671,2
3672,2
3673,4
3674,1
3675,1
3676,1
3677,3
3678,6
3680,3
3681,3
3682,3
3683,3
3684,7
3685,5
3686,2
3687,1
3689,4
3690,2
3691,2
3692,1
3693,2
3694,2
3695,2
3696,2
3697,3
3698,2
3699,3
3700,2
3701,4
3702,6
3703,4
3705,3
3706,4
3707,3
3708,5
3709,4
3710,3
3711,3
3712,3
3713,1
3714,3
3715,1
3716,7
3717,2
3718,4
3719,1
3720,4
3721,6
3722,5
3723,2
3724,2
3725,1
3726,3
3727,5
3728,2
3729,2
3730,3
3731,3
3732,6
3733,4
3734,1
3735,3
3736,2
3737,3
3738,4
3739,1
3740,3
3742,2
3743,2
3744,3
3745,6
3746,2
3747,1
3748,4
3749,3
3751,3
3752,3
3753,1
3754,1
3755,3
3756,1
3757,1
3758,1
3759,5
3760,1
3761,3
3762,4
3763,3
3764,3
3765,4
3766,8
3768,2
3769,1
3770,3
3771,1
3772,2
3773,4
3774,3
3775,2
3776,3
3777,2
3778,4
3779,3
3780,3
3781,2
3782,6
3783,2
3784,2
3785,3
3786,1
3787,1
3788,2
3789,4
3790,2
3791,1
3792,1
3793,2
3794,2
3795,3
3796,3
3797,2
3798,2
3799,2
3800,3
3801,4
3804,3
3805,2
3806,2
3808,1
3809,3
3810,2
3811,5
3812,1
3813,1
3814,4
3815,2
3816,4
3817,2
3818,1
3819,6
3820,3
3821,3
3823,5
3824,5
3825,6
3826,4
3827,3
3828,2
3829,2
3831,3
3832,2
3833,1
3834,3
3835,1
3836,2
3837,1
3838,1
3839,6
3840,2
3841,4
3842,5
3843,2
3844,1
3845,3
3846,4
3847,2
3848,3
3849,1
3850,3
3851,2
3852,2
3853,4
3854,6
3855,1
3856,1
3857,3
3858,3
3859,4
3860,3
3861,2
3863,2
3864,1
3865,2
3866,2
3867,4
3868,2
3869,4
3870,2
3871,6
3872,4
3873,3
3874,1
3875,3
3876,3
3877,2
3878,1
3879,2
3880,1
3884,3
3885,4
3886,2
3888,2
3889,3
3890,1
3891,2
3892,6
3893,2
3894,1
3895,3
3897,2
3898,1
3899,4
3900,3
3901,3
3902,2
3903,1
3904,2
3905,4
3906,3
3907,3
3908,2
3909,6
3911,2
3912,6
3913,1
3914,2
3915,3
3916,3
3917,4
3918,2
3919,1
3920,3
3921,8
3922,3
3923,2
3924,1
3925,4
3926,1
3927,2
3928,3
3930,3
3931,1
3932,1
3933,1
3934,3
3935,5
3937,4
3938,3
3939,3
3940,2
3941,4
3942,1
3943,4
3944,3
3946,1
3947,1
3948,2
3949,2
3950,1
3951,1
3952,1
3953,1
3954,3
3955,1
3956,3
3957,2
3958,7
3959,6
3960,4
3961,4
3962,6
3963,1
3964,2
3965,3
3966,1
3967,2
3968,2
3969,5
3970,1
3971,2
3972,1
3973,4
3974,6
3975,4
3976,4
3977,2
3978,3
3979,2
3980,2
3981,2
3982,2
3983,5
3984,3
3985,2
3987,3
3988,2
3989,2
3990,3
3992,4
3993,3
3995,3
3996,1
3997,2
3998,3
3999,1
4000,3
4002,3
4003,3
4004,2
4005,1
4006,1
4007,2
4008,3
4009,3
4010,5
4011,6
4012,4
4014,4
4015,1
4016,3
4017,2
4018,3
4019,1
4020,2
4021,2
4022,3
4023,3
4024,3
4025,3
4026,4
4027,1
4028,1
4029,2
4030,2
4031,3
4032,1
4033,1
4034,3
4035,2
4036,2
4037,1
4039,2
4040,3
4041,1
4042,2
4043,5
4044,4
4045,2
4046,7
4047,4
4048,2
4049,2
4050,2
4051,1
4052,2
4053,2
4054,1
4055,2
4056,3
4057,3
4058,2
4059,1
4060,2
4061,4
4063,4
4064,1
4065,1
4066,2
4067,1
4068,2
4070,1
4071,2
4073,2
4074,1
4075,1
4076,3
4077,2
4078,1
4079,1
4080,4
4081,3
4082,6
4083,2
4084,5
4085,2
4086,2
4087,3
4088,5
4089,6
4090,1
4091,1
4092,4
4094,3
4095,2
4096,4
4097,3
4098,6
4099,2
4100,7
4101,3
4102,2
4104,4
4105,1
4106,3
4107,2
4108,1
4109,2
4110,5
4111,1
4112,3
4113,4
4114,6
4115,1
4116,5
4117,1
4118,2
4119,5
4120,1
4121,1
4122,6
4123,3
4124,1
4125,4
4128,1
4130,3
4131,4
4132,2
4133,2
4134,2
4135,4
4136,2
4137,3
4140,3
4141,2
4142,4
4143,6
4144,4
4145,1
4146,2
4147,3
4148,1
4149,1
4151,1
4152,1
4153,2
4154,3
4155,2
4156,1
4157,2
4158,1
4159,2
4160,4
4161,1
4162,3
4163,1
4164,5
4166,1
4167,1
4168,3
4169,3
4170,3
4171,1
4172,2
4173,1
4174,3
4175,1
4176,1
4177,2
4178,3
4179,2
4180,5
4181,3
4182,3
4183,1
4184,1
4185,3
4186,2
4187,1
4188,3
4189,3
4190,1
4191,3
4192,1
4193,2
4194,3
4195,5
4196,1
4197,1
4198,1
4199,3
4200,4
4201,2
4202,1
4203,5
4204,1
4206,5
4207,4
4208,2
4209,3
4210,4
4211,1
4212,2
4213,4
4214,4
4215,3
4216,4
4217,2
4218,2
4220,1
4222,2
4223,2
4224,5
4225,2
4226,4
4227,4
4230,1
4231,2
4232,7
4233,4
4234,2
4235,4
4236,2
4237,2
4238,3
4239,2
4240,2
4241,3
4242,2
4243,3
4244,4
4245,2
4246,4
4247,2
4248,2
4249,3
4250,3
4252,3
4253,4
4254,3
4255,1
4256,4
4257,1
4258,2
4259,3
4261,3
4262,1
4263,2
4264,1
4265,2
4266,3
4267,5
4268,8
4269,1
4270,3
4271,3
4272,2
4273,6
4274,4
4276,2
4277,1
4278,5
4279,2
4280,1
4281,3
4282,2
4284,3
4285,4
4286,1
4287,3
4288,4
4289,2
4290,2
4291,1
4293,2
4294,2
4295,3
4296,2
4297,5
4298,3
4299,2
4300,3
4301,3
4302,3
4304,3
4306,4
4307,3
4308,2
4309,3
4310,5
4311,3
4312,2
4313,2
4314,1
4315,1
4317,3
4318,5
4319,2
4320,1
4321,4
4323,1
4324,3
4325,1
4326,5
4327,2
4329,3
4330,2
4331,3
4332,2
4333,2
4334,3
4335,3
4336,3
4337,3
4338,4
4339,4
4341,4
4342,3
4343,2
4344,4
4345,1
4346,3
4347,3
4348,4
4349,2
4350,3
4351,1
4352,1
4353,3
4354,2
4355,2
4357,1
4358,2
4359,1
4361,2
4362,2
4363,2
4364,1
4365,2
4366,2
4367,2
4370,3
4371,2
4372,2
4373,3
4374,1
4375,4
4376,1
4377,2
4378,3
4379,2
4380,1
4381,3
4382,3
4383,1
4384,3
4385,3
4386,1
4387,5
4388,7
4389,1
4390,5
4391,1
4392,3
4393,2
4394,2
4395,1
4397,2
4398,3
4399,2
4400,1
4401,1
4402,3
4403,4
4404,2
4405,2
4407,4
4409,1
4411,2
4412,4
4413,5
4414,3
4415,4
4416,3
4417,6
4418,4
4419,3
4420,3
4422,4
4423,3
4424,2
4425,2
4426,5
4427,6
4428,4
4429,3
4430,1
4431,2
4432,5
4433,1
4434,1
4436,3
4437,4
4438,2
4439,3
4440,2
4441,4
4442,1
4443,6
4444,2
4445,1
4446,4
4447,2
4448,2
4449,2
4450,2
4451,1
4452,3
4453,2
4454,1
4455,2
4456,5
4457,1
4458,2
4459,5
4460,2
4461,4
4462,1
4463,2
4464,1
4465,1
4466,3
4467,2
4468,1
4469,2
4470,1
4471,2
4472,2
4475,2
4477,2
4478,3
4479,3
4480,5
4481,3
4482,3
4483,3
4484,1
4485,1
4486,1
4487,2
4488,1
4489,1
4490,2
4491,5
4492,4
4493,1
4494,3
4495,4
4496,2
4497,3
4499,2
4500,4
4502,2
4503,1
4504,4
4505,4
4506,3
4507,3
4508,3
4509,3
4510,1
4511,2
4512,2
4514,2
4515,2
4516,2
4518,3
4519,2
4520,6
4521,1
4522,1
4523,1
4524,1
4525,1
4526,5
4527,3
4528,1
4529,4
4530,1
4531,4
4532,2
4533,4
4534,1
4535,4
4536,3
4538,1
4539,2
4540,3
4542,1
4543,2
4544,2
4545,3
4546,1
4547,2
4548,3
4549,3
4550,5
4551,1
4552,3
4553,1
4554,3
4555,4
4556,2
4558,4
4559,3
4560,4
4561,3
4562,1
4563,3
4564,1
4565,4
4566,4
4567,1
4568,1
4569,3
4570,5
4571,1
4572,3
4574,3
4576,3
4577,6
4578,1
4579,1
4580,1
4581,1
4582,1
4585,2
4587,4
4588,2
4589,2
4590,1
4591,2
4592,3
4594,2
4595,3
4596,1
4597,1
4598,2
4600,2
4601,1
4602,5
4603,2
4604,2
4605,2
4606,3
4607,1
4608,1
4609,1
4610,3
4611,1
4612,4
4613,3
4614,3
4615,1
4616,2
4617,1
4618,1
4619,2
4620,1
4621,3
4622,1
4623,3
4624,2
4625,3
4628,4
4630,2
4631,3
4632,7
4633,2
4634,1
4635,2
4636,1
4637,4
4638,5
4639,5
4640,2
4641,1
4643,1
4644,1
4645,1
4646,1
4648,1
4649,1
4652,1
4653,4
4654,2
4656,3
4658,1
4659,2
4660,3
4661,1
4662,1
4664,2
4665,2
4666,2
4667,1
4668,1
4669,1
4670,1
4671,1
4672,3
4673,1
4674,1
4675,2
4676,5
4677,5
4678,3
4679,1
4680,1
4681,2
4682,7
4683,3
4686,1
4687,2
4688,3
4690,3
4691,3
4692,3
4693,1
4694,2
4695,1
4696,3
4697,1
4698,1
4699,1
4700,1
4701,1
4702,1
4703,3
4704,2
4705,6
4706,1
4707,1
4708,2
4709,1
4712,1
4713,2
4715,3
4716,2
4717,4
4719,1
4720,1
4721,2
4722,1
4723,2
4724,2
4725,2
4726,3
4727,1
4728,1
4729,3
4730,3
4731,1
4732,2
4733,1
4735,1
4737,1
4738,4
4742,3
4743,5
4744,3
4745,3
4747,4
4748,2
4749,4
4750,4
4751,2
4752,5
4753,4
4754,3
4755,1
4756,2
4757,2
4758,4
4759,2
4760,3
4761,4
4762,1
4764,1
4765,3
4766,2
4767,2
4769,2
4770,1
4772,1
4774,1
4775,2
4776,1
4779,1
4780,1
4781,2
4782,1
4783,2
4784,1
4785,2
4786,4
4787,2
4788,5
4789,2
4790,1
4791,8
4792,2
4794,3
4795,1
4796,1
4797,2
4800,3
4801,1
4802,1
4803,7
4804,4
4805,2
4806,5
4807,3
4808,1
4809,1
4810,1
4811,1
4813,1
4815,2
4816,2
4817,3
4818,2
4819,4
4820,1
4821,2
4824,2
4825,1
4826,2
4827,1
4829,3
4830,2
4831,2
4832,2
4834,1
4836,2
4837,1
4838,2
4839,2
4840,2
4841,1
4842,1
4843,2
4844,3
4845,1
4846,1
4847,2
4848,3
4849,1
4850,1
4851,4
4852,2
4854,4
4856,4
4857,3
4858,1
4859,3
4860,2
4861,1
4863,5
4864,3
4865,1
4866,2
4867,3
4868,2
4869,1
4870,4
4871,2
4872,3
4874,2
4876,3
4877,1
4878,1
4879,2
4881,3
4882,1
4883,2
4884,3
4885,3
4886,3
4887,2
4888,2
4889,1
4890,2
4891,1
4892,1
4893,1
4894,2
4895,1
4896,2
4897,2
4898,1
4899,2
4900,2
4901,3
4902,2
4903,2
4904,3
4905,2
4907,2
4909,4
4910,3
4911,2
4912,3
4913,2
4914,1
4915,2
4916,2
4918,2
4919,1
4920,2
4921,1
4922,2
4923,1
4924,3
4925,1
4926,1
4927,2
4928,2
4930,2
4931,2
4932,2
4933,2
4934,1
4936,1
4937,3
4939,1
4940,3
4941,2
4942,2
4944,1
4945,5
4946,2
4948,1
4949,1
4950,1
4951,5
4952,2
4954,2
4955,2
4956,3
4958,1
4959,1
4960,2
4962,2
4963,3
4964,3
4965,2
4966,4
4967,2
4968,4
4969,3
4970,2
4971,3
4973,3
4976,5
4977,1
4979,3
4980,1
4982,1
4984,2
4985,4
4986,1
4987,3
4988,3
4992,1
4993,1
4995,2
4996,1
4997,2
4998,4
5001,1
5002,1
5003,3
5004,2
5005,2
5006,1
5007,3
5008,1
5009,2
5010,1
5011,3
5012,6
5013,2
5015,1
5016,1
5017,2
5018,2
5020,1
5021,2
5022,2
5023,2
5024,3
5025,3
5027,2
5028,2
5029,1
5030,4
5032,1
5033,2
5036,4
5037,2
5038,1
5039,4
5040,3
5041,4
5044,3
5045,1
5048,1
5049,3
5050,2
5052,1
5053,2
5054,4
5057,2
5058,2
5059,2
5060,1
5061,3
5063,2
5064,1
5066,3
5067,2
5068,3
5069,2
5070,5
5071,1
5072,2
5073,2
5074,1
5075,1
5077,1
5078,6
5080,1
5081,1
5083,2
5085,1
5086,3
5087,4
5088,2
5089,6
5090,4
5091,2
5092,1
5093,6
5095,2
5096,3
5097,2
5099,2
5100,1
5101,3
5103,1
5104,1
5105,5
5107,1
5108,1
5109,1
5110,2
5111,1
5112,1
5113,2
5114,1
5115,1
5117,4
5118,1
5121,2
5122,2
5123,1
5124,2
5125,2
5128,1
5130,1
5131,3
5132,3
5133,1
5134,4
5135,1
5136,3
5137,6
5139,1
5140,1
5143,4
5144,3
5145,2
5146,1
5147,2
5148,1
5149,1
5150,1
5151,1
5152,5
5153,2
5154,1
5155,2
5156,1
5157,1
5158,3
5159,1
5162,4
5163,1
5166,3
5167,1
5168,1
5169,1
5170,4
5171,1
5172,1
5173,1
5174,2
5175,3
5177,1
5180,2
5181,4
5182,4
5183,2
5185,1
5186,4
5187,1
5189,3
5190,2
5192,1
5194,1
5195,1
5196,2
5197,1
5199,1
5200,1
5202,3
5203,5
5206,2
5210,3
5211,2
5212,3
5214,4
5215,1
5216,3
5217,2
5218,1
5219,1
5220,3
5221,1
5222,2
5223,1
5224,1
5225,3
5226,4
5227,2
5229,1
5230,1
5231,1
5232,1
5233,3
5234,4
5235,1
5236,2
5237,2
5238,2
5239,2
5240,2
5241,2
5244,1
5246,4
5249,2
5250,1
5251,2
5252,3
5253,2
5254,1
5255,2
5256,1
5257,1
5258,2
5259,1
5260,4
5261,3
5263,1
5265,1
5266,1
5267,2
5268,1
5269,1
5270,1
5271,4
5273,2
5274,1
5275,4
5276,2
5277,1
5278,1
5280,1
5281,2
5282,4
5283,2
5284,2
5285,1
5286,1
5287,1
5289,1
5290,2
5291,2
5292,3
5295,3
5297,1
5299,2
5300,3
5303,4
5304,1
5307,1
5308,1
5309,2
5310,1
5311,1
5312,1
5314,2
5315,5
5316,3
5317,2
5318,1
5320,1
5321,1
5323,2
5325,3
5326,1
5327,3
5329,1
5331,4
5333,2
5334,2
5336,3
5337,4
5338,3
5339,1
5340,3
5341,4
5342,2
5343,2
5344,1
5345,2
5346,2
5347,1
5349,1
5350,2
5351,1
5352,3
5353,2
5354,1
5355,2
5356,2
5357,3
5360,1
5361,3
5363,2
5364,1
5365,2
5366,1
5367,1
5368,1
5369,1
5370,1
5373,3
5375,3
5376,1
5377,2
5378,2
5379,4
5380,1
5383,1
5385,2
5386,2
5387,2
5389,1
5390,1
5391,1
5392,2
5393,1
5394,2
5395,2
5396,2
5397,1
5398,4
5399,4
5400,2
5401,2
5402,3
5403,1
5404,2
5406,2
5407,1
5408,3
5409,3
5411,1
5413,3
5414,1
5415,1
5417,3
5418,3
5420,1
5421,1
5423,1
5424,1
5425,4
5428,2
5429,1
5431,2
5432,1
5433,3
5434,2
5435,2
5437,2
5440,2
5441,1
5443,3
5444,1
5446,2
5447,1
5448,1
5449,1
5450,2
5451,2
5452,2
5453,1
5454,2
5455,2
5456,2
5457,2
5458,3
5459,1
5460,2
5461,2
5462,1
5463,3
5464,4
5465,2
5466,1
5467,1
5468,3
5469,1
5471,3
5472,1
5473,2
5474,3
5475,2
5477,2
5478,2
5479,2
5480,2
5481,2
5482,3
5484,1
5486,2
5487,1
5488,4
5489,3
5490,2
5491,2
5492,1
5493,1
5494,1
5495,2
5496,1
5497,1
5498,1
5499,2
5500,2
5501,3
5502,1
5505,1
5506,4
5507,1
5508,3
5509,5
5510,1
5511,1
5512,2
5513,1
5514,2
5515,1
5516,2
5517,1
5518,1
5521,4
5522,2
5523,1
5524,1
5525,1
5528,2
5529,1
5530,4
5531,2
5533,2
5534,1
5537,1
5539,1
5540,1
5541,1
5543,1
5544,2
5545,1
5547,2
5549,3
5550,1
5552,2
5553,2
5554,3
5555,1
5556,2
5557,2
5558,1
5559,3
5561,1
5562,1
5563,2
5564,2
5565,3
5566,1
5568,1
5569,3
5570,2
5571,1
5572,2
5574,3
5575,1
5576,4
5577,1
5578,2
5579,2
5580,2
5581,2
5582,1
5583,1
5585,1
5587,2
5588,2
5589,2
5590,1
5591,1
5592,1
5593,1
5594,4
5596,1
5597,3
5601,3
5602,1
5603,3
5605,1
5606,1
5607,1
5608,2
5609,4
5610,1
5611,2
5613,4
5615,3
5616,1
5617,3
5619,1
5620,4
5621,3
5623,2
5624,1
5626,1
5627,1
5629,1
5631,2
5634,1
5635,2
5636,2
5638,2
5640,2
5642,2
5643,3
5644,2
5645,3
5646,2
5647,3
5648,1
5649,2
5650,2
5651,2
5654,2
5657,1
5659,2
5660,2
5661,3
5662,2
5663,1
5664,2
5665,4
5667,1
5668,1
5671,2
5672,1
5673,2
5675,2
5677,2
5678,4
5679,1
5680,2
5681,1
5682,1
5683,3
5684,1
5685,2
5686,2
5687,3
5688,1
5689,3
5691,1
5692,2
5693,1
5694,2
5697,2
5698,3
5699,1
5700,1
5701,2
5702,1
5703,2
5706,2
5707,3
5708,3
5710,2
5711,1
5712,1
5713,1
5715,2
5716,1
5717,1
5719,1
5720,3
5721,2
5722,1
5723,2
5724,2
5725,1
5726,1
5729,1
5731,1
5732,2
5733,2
5734,3
5735,2
5736,2
5737,2
5738,4
5739,2
5740,2
5741,2
5742,2
5744,2
5745,1
5746,1
5748,1
5749,2
5750,3
5751,2
5752,3
5753,1
5755,2
5756,1
5757,1
5758,1
5759,2
5761,1
5762,2
5763,3
5766,1
5767,2
5771,1
5772,2
5774,1
5776,2
5777,2
5779,2
5780,1
5781,3
5782,1
5783,1
5784,2
5785,1
5786,1
5787,2
5788,3
5789,2
5790,1
5791,2
5793,2
5794,1
5795,2
5796,2
5797,2
5798,1
5800,2
5801,1
5803,2
5804,1
5805,1
5807,2
5808,3
5812,2
5814,3
5817,1
5821,3
5822,1
5824,2
5825,3
5826,2
5827,1
5828,2
5832,2
5834,1
5835,2
5836,2
5838,3
5839,1
5840,1
5841,1
5842,1
5843,3
5844,1
5845,1
5846,3
5847,1
5848,2
5849,2
5850,2
5851,1
5852,1
5853,1
5854,2
5855,2
5856,4
5857,1
5858,1
5859,1
5860,1
5862,1
5863,1
5864,2
5866,1
5867,5
5869,2
5870,2
5871,1
5872,1
5874,2
5877,2
5881,4
5882,1
5883,2
5885,3
5886,2
5887,4
5888,3
5889,2
5890,2
5891,1
5892,4
5893,1
5894,1
5895,1
5896,2
5897,3
5899,1
5900,1
5902,2
5903,1
5904,1
5906,2
5911,1
5912,2
5913,1
5914,2
5915,2
5917,1
5919,1
5920,1
5921,1
5922,1
5923,3
5924,1
5925,1
5926,2
5927,1
5928,1
5929,2
5930,1
5931,1
5932,3
5933,3
5934,1
5935,1
5936,2
5938,1
5940,2
5941,1
5942,3
5943,2
5944,2
5945,2
5946,1
5947,2
5948,3
5949,1
5950,1
5951,1
5954,3
5955,1
5959,2
5961,1
5962,1
5963,2
5965,3
5966,1
5967,4
5968,1
5969,1
5970,3
5971,1
5973,2
5974,2
5975,1
5976,2
5977,3
5978,3
5979,2
5980,2
5981,3
5984,1
5985,1
5986,2
5989,2
5990,2
5992,1
5993,1
5994,5
5995,2
5996,1
5999,2
6001,2
6002,2
6004,2
6005,1
6007,1
6008,1
6010,1
6012,3
6015,3
6017,1
6018,3
6019,4
6020,1
6021,1
6022,2
6023,1
6024,1
6025,1
6028,1
6029,1
6030,1
6031,4
6032,1
6033,1
6034,1
6037,1
6040,1
6041,3
6042,1
6043,1
6045,2
6046,4
6047,1
6048,4
6049,2
6050,1
6051,1
6052,1
6053,4
6054,1
6056,2
6058,1
6060,3
6063,2
6064,2
6065,3
6066,1
6069,1
6070,2
6071,2
6073,1
6074,1
6075,1
6076,3
6077,2
6078,2
6079,2
6080,1
6081,2
6082,2
6083,1
6084,1
6086,2
6087,1
6088,2
6089,2
6090,2
6091,1
6092,3
6093,2
6094,1
6095,2
6096,2
6097,4
6099,4
6100,2
6101,1
6102,1
6103,2
6105,1
6108,3
6109,2
6110,3
6111,2
6112,1
6113,1
6115,1
6117,1
6118,1
6120,1
6121,2
6124,1
6125,1
6127,1
6129,1
6131,1
6132,1
6133,1
6134,2
6136,2
6137,1
6141,1
6142,1
6144,3
6147,3
6149,2
6150,1
6151,3
6153,3
6155,1
6157,2
6158,4
6160,3
6161,1
6163,1
6164,3
6165,2
6166,3
6167,2
6168,2
6169,1
6171,2
6173,2
6175,2
6177,1
6183,1
6184,3
6185,2
6186,2
6187,1
6188,4
6189,3
6190,3
6191,1
6193,4
6195,2
6197,1
6198,1
6200,1
6202,2
6204,4
6205,1
6206,1
6207,2
6208,3
6211,1
6212,2
6213,1
6214,1
6215,1
6216,1
6217,2
6218,2
6219,1
6220,2
6222,1
6223,5
6227,1
6228,3
6230,1
6232,1
6234,1
6235,1
6236,2
6237,3
6239,1
6241,2
6242,1
6243,1
6244,1
6247,2
6248,1
6250,2
6251,1
6252,1
6253,2
6255,4
6257,1
6258,1
6259,1
