# minplus histogram
# N=13  p=0.5000000000  q=0.0000000000  M=100000  leaves=5  seed=0x0000000040480035  wall=5.872s
value,count
3161,1
3162,2
3164,3
3167,1
3168,1
3170,3
3171,3
3172,2
3173,1
3174,1
3176,1
3178,1
3179,1
3181,1
3183,1
3186,1
3192,2
3196,2
3199,1
3200,1
3201,1
3202,1
3205,1
3206,1
3207,2
3209,2
3210,1
3211,1
3214,1
3215,3
3216,1
3217,2
3219,2
3220,3
3221,1
3225,1
3226,2
3227,1
3228,3
3229,1
3231,1
3232,2
3234,2
3236,1
3237,3
3238,1
3239,1
3241,1
3244,1
3246,1
3247,5
3249,3
3250,3
3251,1
3252,1
3253,1
3254,1
3255,1
3257,1
3258,1
3259,2
3261,1
3262,2
3263,1
3264,2
3265,1
3266,1
3267,2
3268,2
3269,3
3270,2
3271,3
3273,2
3275,1
3277,1
3280,1
3281,3
3282,2
3283,1
3285,1
3286,2
3287,2
3289,1
3291,1
3292,1
3293,1
3294,3
3295,1
3296,1
3297,1
3300,1
3301,1
3306,2
3307,1
3308,2
3309,2
3310,1
3311,2
3312,1
3313,1
3314,1
3318,1
3319,1
3321,2
3325,2
3326,1
3327,2
3328,1
3329,1
3331,1
3334,2
3335,2
3337,1
3339,1
3340,2
3341,3
3342,1
3343,2
3344,3
3345,2
3346,2
3348,2
3349,1
3350,1
3351,1
3353,1
3355,1
3358,1
3360,2
3361,1
3363,1
3364,1
3368,2
3370,5
3371,1
3375,1
3377,2
3378,2
3381,1
3382,2
3383,2
3385,1
3386,1
3387,1
3388,2
3389,1
3392,4
3395,2
3396,3
3397,2
3399,1
3400,1
3401,1
3402,3
3403,2
3404,1
3405,2
3406,1
3407,1
3409,2
3412,1
3413,2
3415,1
3416,1
3418,2
3420,1
3423,2
3424,1
3425,2
3426,1
3427,1
3428,1
3430,1
3432,4
3433,1
3434,2
3437,1
3438,1
3439,2
3442,3
3444,1
3448,1
3452,1
3453,1
3455,1
3456,1
3457,1
3459,2
3460,1
3461,1
3462,1
3463,1
3464,1
3467,1
3468,1
3471,1
3472,1
3474,1
3476,1
3479,1
3481,3
3484,1
3486,3
3487,1
3489,1
3490,2
3496,1
3497,1
3500,2
3501,1
3505,1
3506,1
3507,1
3508,1
3511,1
3513,1
3514,2
3515,1
3521,1
3523,4
3524,1
3525,1
3526,1
3527,3
3528,1
3529,1
3530,1
3533,1
3534,4
3536,1
3539,1
3540,3
3542,1
3545,1
3549,2
3551,1
3555,1
3558,1
3559,1
3560,1
3562,1
3566,3
3567,1
3570,1
3571,2
3575,2
3580,1
3581,3
3583,1
3584,1
3588,1
3590,1
3594,1
3596,1
3599,1
3600,1
3601,1
3604,2
3607,1
3610,2
3611,1
3614,1
3617,1
3620,1
3623,1
3628,1
3629,1
3630,2
3634,2
3635,1
3638,1
3640,1
3641,2
3643,1
3645,2
3646,2
3649,1
3650,1
3651,1
3654,1
3657,1
3660,1
3663,1
3666,1
3669,1
3673,1
3674,1
3675,1
3679,2
3680,1
3682,4
3683,1
3686,1
3687,1
3688,2
3690,2
3691,1
3693,1
3694,2
3696,1
3697,1
3698,1
3699,1
3700,1
3704,1
3705,1
3707,1
3709,1
3712,1
3713,1
3714,1
3716,1
3718,1
3719,1
3722,1
3723,1
3726,1
3728,1
3730,1
3731,1
3734,2
3735,1
3736,1
3741,1
3742,1
3743,1
3745,1
3749,1
3752,1
3754,1
3761,3
3762,2
3763,1
3766,1
3767,1
3769,1
3771,1
3772,2
3773,1
3776,1
3779,1
3781,1
3782,1
3783,1
3787,1
3788,1
3790,2
3792,2
3793,3
3794,3
3800,1
3802,1
3803,2
3804,2
3806,1
3810,1
3813,2
3818,2
3821,1
3824,2
3827,2
3830,1
3836,1
3837,1
3845,1
3847,1
3849,1
3856,1
3857,1
3858,1
3859,1
3860,1
3861,1
3862,1
3867,1
3871,2
3872,2
3873,1
3874,1
3877,1
3879,1
3880,1
3882,2
3889,1
3891,2
3894,1
3896,1
3897,1
3898,2
3899,2
3900,1
3902,2
3906,2
3907,2
3908,2
3914,2
3915,1
3919,2
3922,2
3923,1
3924,1
3926,1
3928,1
3931,1
3934,1
3937,1
3941,1
3942,1
3944,1
3946,1
3952,1
3953,1
3954,2
3957,1
3958,1
3960,3
3961,1
3963,3
3964,2
3967,2
3971,1
3972,1
3974,1
3977,1
3978,1
3980,1
3981,1
3983,1
3986,1
3988,1
3989,1
3991,1
3993,1
3994,2
3996,1
4005,1
4006,1
4007,1
4008,1
4009,1
4013,1
4014,1
4018,1
4021,1
4022,1
4028,1
4032,2
4036,1
4039,1
4041,1
4044,2
4052,1
4053,1
4054,3
4056,1
4057,1
4059,1
4060,1
4062,1
4064,1
4065,1
4072,2
4077,1
4080,2
4081,1
4082,2
4086,1
4087,1
4088,1
4089,1
4091,3
4093,1
4095,1
4103,1
4107,1
4108,1
4120,1
4126,1
4131,1
4142,1
4143,3
4152,2
4154,1
4163,1
4168,1
4170,1
4175,1
4176,1
4178,1
4179,1
4181,1
4182,1
4184,1
4185,1
4186,2
4192,2
4193,1
4195,1
4197,1
4199,1
4201,1
4203,1
4207,1
4209,2
4210,1
4213,1
4216,1
4220,1
4221,1
4228,1
4239,2
4241,2
4247,1
4250,1
4252,2
4253,1
4258,3
4266,2
4267,1
4274,1
4278,1
4279,1
4282,2
4283,1
4284,1
4285,1
4289,1
4294,1
4295,1
4300,1
4301,1
4303,1
4308,1
4312,1
4316,2
4317,2
4319,1
4329,1
4334,1
4343,1
4344,1
4346,1
4353,1
4355,1
4357,1
4358,1
4362,1
4363,1
4367,1
4372,1
4376,1
4381,1
4383,1
4386,2
4389,1
4390,1
4397,1
4401,1
4409,2
4417,1
4419,1
4420,1
4422,1
4427,1
4428,1
4433,1
4437,1
4440,1
4442,1
4443,2
4445,1
4448,1
4459,2
4460,1
4461,1
4463,1
4468,1
4470,1
4471,3
4478,1
4479,1
4505,1
4509,1
4512,2
4515,1
4517,1
4522,2
4525,1
4530,1
4532,1
4536,1
4539,1
4552,1
4553,1
4567,1
4578,1
4580,1
4604,1
4607,1
4608,1
4612,1
4614,1
4617,1
4618,1
4619,1
4622,1
4632,1
4638,1
4641,1
4647,1
4655,1
4659,1
4661,1
4690,1
4696,1
4702,2
4708,1
4709,1
4711,1
4716,1
4720,1
4721,1
4728,1
4732,1
4735,1
4737,1
4740,1
4746,1
4747,1
4757,1
4758,1
4773,1
4774,1
4775,1
4776,1
4780,1
4783,1
4784,1
4787,1
4793,1
4806,1
4808,2
4817,1
4828,1
4829,1
4830,1
4832,1
4833,1
4841,1
4843,1
4845,1
4860,1
4871,1
4885,1
4886,1
4899,2
4904,1
4908,2
4913,1
4924,1
4933,3
4935,1
4940,2
4947,1
4964,1
4974,1
4975,1
4986,1
4992,1
5001,1
5002,1
5005,1
5006,2
5013,1
5019,1
5043,1
5047,1
5064,1
5067,1
5079,1
5086,1
5097,1
5100,1
5115,1
5143,1
5144,1
5147,1
5148,2
5171,1
5174,2
5175,1
5176,1
5178,1
5180,1
5181,1
5194,1
5206,1
5210,1
5216,2
5225,1
5229,1
5248,1
5257,1
5265,1
5270,1
5280,1
5282,1
5296,1
5301,1
5309,2
5310,1
5311,1
5313,1
5330,1
5332,1
5346,1
5375,1
5378,1
5388,1
5411,1
5420,1
5421,1
5423,1
5427,1
5441,1
5447,1
5448,1
5449,1
5459,1
5467,1
5492,1
5500,2
5501,1
5511,1
5529,1
5557,1
5561,1
5564,1
5577,1
5592,1
5598,1
5631,1
5640,1
5660,1
5670,1
5684,1
5689,2
5706,1
5726,1
5728,1
5730,1
5742,1
5754,1
5757,1
5778,1
5787,1
5798,1
5831,1
5853,1
5859,1
5867,1
5929,1
5940,1
5972,1
6012,1
6022,1
6024,1
6040,1
6043,1
6050,1
6052,1
6112,1
6159,1
6168,1
6170,1
6178,1
6197,1
6204,1
6207,1
6208,1
6222,1
6236,1
6308,1
6368,1
6391,1
6421,1
6443,1
6505,1
6510,1
6537,1
6575,1
6590,1
6598,1
6605,1
6620,1
6654,1
6721,1
6725,1
6734,1
6756,1
6766,1
6824,1
6830,1
6906,1
6907,1
6935,1
7027,1
7079,1
7245,1
7310,1
7370,1
7430,1
7497,1
7534,1
7545,1
7922,1
7991,1
8006,1
8111,1
8902,1
9418,1
