# minplus histogram
# N=13  p=0.5000000000  q=0.0000000000  M=100000  leaves=5  seed=0x0000000040480015  wall=6.119s
value,count
2987,4
2988,6
2989,2
2990,7
2991,5
2992,7
2993,7
2994,5
2995,3
2996,4
2997,2
2998,5
2999,5
3000,3
3001,2
3002,4
3003,2
3004,3
3005,6
3006,4
3007,8
3008,5
3009,4
3010,2
3011,4
3012,7
3013,4
3014,4
3015,2
3016,5
3017,1
3018,7
3019,3
3020,6
3021,2
3022,11
3023,6
3024,3
3025,6
3026,3
3027,5
3028,4
3029,2
3030,7
3031,7
3032,3
3033,4
3034,2
3035,2
3036,5
3037,2
3038,3
3039,10
3040,1
3041,5
3042,2
3043,5
3044,5
3045,6
3046,2
3047,1
3048,6
3049,4
3050,3
3051,4
3052,4
3053,3
3054,2
3055,2
3056,3
3057,9
3058,3
3059,1
3060,4
3061,5
3062,1
3063,5
3064,6
3065,8
3066,3
3067,3
3068,8
3069,5
3070,4
3071,5
3072,4
3073,6
3074,4
3075,6
3077,6
3078,2
3079,4
3080,4
3081,3
3082,7
3083,7
3084,3
3085,5
3086,4
3087,2
3088,6
3090,6
3091,6
3093,4
3094,5
3095,6
3096,8
3097,2
3098,4
3099,4
3100,2
3101,2
3102,5
3103,5
3104,6
3105,4
3106,6
3107,7
3108,2
3109,7
3110,4
3111,4
3112,3
3113,4
3114,2
3115,6
3116,5
3117,5
3118,4
3119,4
3120,4
3121,4
3122,1
3123,7
3124,2
3125,3
3126,4
3127,7
3128,5
3129,3
3130,4
3131,5
3132,4
3133,6
3134,2
3135,5
3136,4
3137,4
3138,4
3139,1
3140,2
3141,5
3142,2
3143,4
3144,3
3145,3
3146,3
3147,1
3148,5
3149,6
3150,4
3151,7
3152,10
3153,3
3154,2
3155,6
3156,3
3157,4
3158,5
3159,2
3160,4
3162,1
3163,8
3164,4
3165,2
3166,5
3167,1
3168,7
3169,9
3170,4
3171,5
3172,9
3173,4
3174,1
3175,2
3176,6
3177,6
3178,3
3179,3
3181,2
3182,4
3183,4
3184,5
3185,3
3186,4
3187,5
3188,3
3189,4
3190,4
3191,4
3192,4
3193,4
3194,2
3195,5
3196,4
3197,3
3198,3
3199,5
3200,3
3201,4
3202,1
3203,4
3204,6
3205,3
3206,4
3207,2
3208,2
3209,3
3211,2
3212,5
3213,5
3214,6
3215,2
3216,2
3217,4
3218,3
3219,1
3220,4
3221,3
3222,5
3223,9
3224,5
3225,4
3226,2
3227,5
3228,6
3229,1
3230,2
3231,6
3232,5
3233,4
3234,3
3235,7
3236,1
3237,3
3238,2
3239,5
3240,6
3241,6
3242,3
3243,3
3244,3
3245,4
3246,4
3247,2
3248,5
3249,3
3250,2
3251,3
3252,5
3253,2
3254,2
3255,3
3256,3
3257,5
3258,5
3259,1
3261,2
3262,4
3263,3
3264,2
3265,2
3266,1
3267,7
3268,3
3269,5
3271,3
3272,3
3273,4
3275,3
3276,4
3277,6
3279,4
3280,2
3281,3
3282,3
3283,7
3284,3
3285,2
3286,3
3287,2
3289,1
3290,3
3291,3
3292,2
3294,1
3295,4
3296,2
3297,4
3298,1
3299,5
3300,5
3301,4
3302,1
3303,6
3304,4
3305,3
3306,6
3307,2
3308,4
3309,5
3310,5
3311,7
3312,7
3313,2
3314,3
3315,1
3316,4
3317,3
3318,7
3319,2
3320,5
3321,3
3322,6
3323,3
3324,2
3325,2
3326,3
3327,2
3328,4
3329,1
3330,5
3331,1
3332,3
3333,4
3334,3
3335,6
3336,4
3337,1
3338,5
3339,2
3340,2
3341,1
3342,2
3343,4
3344,2
3345,3
3346,5
3347,4
3348,3
3349,2
3350,3
3351,4
3352,1
3353,2
3354,3
3355,4
3356,2
3358,6
3359,7
3360,2
3361,1
3362,7
3363,4
3364,5
3365,2
3366,3
3367,6
3368,4
3369,2
3370,6
3371,3
3372,2
3373,2
3374,4
3375,2
3376,4
3377,3
3378,3
3379,2
3380,3
3381,1
3382,5
3383,3
3384,2
3385,5
3386,5
3387,1
3388,4
3389,5
3390,6
3391,5
3392,4
3393,4
3394,3
3395,3
3396,1
3397,6
3398,5
3399,7
3400,2
3401,6
3402,2
3403,7
3404,2
3405,2
3406,1
3407,5
3408,3
3409,4
3410,2
3411,2
3412,5
3413,5
3414,6
3415,1
3416,3
3417,1
3418,3
3419,5
3420,1
3421,2
3422,4
3423,4
3424,2
3425,1
3426,1
3427,5
3428,4
3429,7
3430,3
3431,3
3432,1
3433,7
3434,3
3435,3
3436,3
3437,1
3438,8
3439,4
3440,5
3441,5
3442,7
3443,2
3444,4
3445,2
3446,3
3447,1
3448,1
3449,5
3450,6
3451,4
3452,4
3453,3
3454,6
3455,4
3456,2
3457,3
3458,5
3459,3
3460,2
3461,2
3462,6
3463,3
3464,1
3465,4
3466,2
3467,3
3468,1
3469,5
3470,5
3471,1
3472,4
3473,2
3474,3
3475,4
3476,2
3477,5
3478,2
3479,1
3480,4
3481,4
3482,6
3483,5
3484,5
3485,4
3486,2
3487,1
3488,1
3489,5
3490,1
3491,4
3492,4
3493,4
3494,2
3496,4
3497,3
3499,6
3500,2
3501,1
3502,4
3503,6
3504,1
3505,3
3506,5
3507,2
3508,2
3509,1
3510,6
3511,2
3512,3
3513,2
3514,3
3515,2
3516,6
3517,3
3518,4
3519,4
3520,5
3521,4
3522,3
3523,5
3524,2
3525,2
3526,4
3527,5
3528,4
3529,3
3530,4
3531,5
3532,2
3533,4
3534,2
3535,3
3536,6
3537,2
3538,2
3539,3
3540,3
3541,4
3542,7
3543,2
3544,5
3545,2
3546,4
3547,4
3548,3
3549,2
3550,3
3551,3
3552,1
3553,5
3554,6
3555,3
3556,7
3558,2
3559,4
3560,3
3561,3
3562,4
3563,4
3564,3
3565,4
3566,7
3567,3
3568,1
3569,1
3570,2
3571,2
3572,6
3573,6
3574,8
3575,5
3576,6
3577,7
3578,1
3579,4
3580,4
3581,7
3582,5
3583,8
3584,4
3585,5
3586,3
3587,5
3588,2
3589,2
3590,4
3591,2
3592,3
3593,3
3594,4
3595,3
3596,5
3597,2
3598,3
3599,2
3600,4
3601,2
3602,5
3603,1
3604,1
3605,2
3606,2
3607,6
3608,1
3609,2
3612,4
3613,3
3614,3
3615,9
3616,6
3617,4
3618,3
3619,9
3620,3
3621,5
3622,2
3623,1
3624,3
3625,1
3626,4
3627,1
3628,4
3630,3
3631,2
3632,3
3633,4
3634,3
3635,1
3636,1
3637,1
3638,2
3639,1
3640,1
3641,3
3642,4
3643,2
3644,1
3645,5
3646,5
3647,7
3648,3
3649,3
3650,7
3651,5
3652,2
3653,8
3654,3
3655,1
3656,4
3657,4
3658,5
3659,4
3660,1
3661,2
3662,5
3663,2
3664,6
3665,3
3666,6
3667,4
3668,1
3669,3
3670,4
3671,5
3672,4
3673,2
3674,3
3675,7
3676,5
3677,5
3678,6
3679,2
3680,2
3681,4
3682,2
3684,1
3685,1
3686,3
3687,6
3688,6
3689,3
3690,2
3691,2
3692,1
3693,4
3694,2
3695,5
3696,5
3697,5
3698,3
3699,7
3700,5
3701,6
3702,5
3703,3
3704,5
3705,3
3706,4
3707,2
3708,5
3709,1
3710,2
3711,3
3712,3
3713,1
3714,5
3715,1
3716,3
3717,3
3719,2
3720,1
3721,3
3722,5
3723,2
3724,4
3725,3
3726,7
3727,1
3728,2
3729,6
3730,3
3731,2
3732,2
3733,5
3734,3
3735,2
3736,3
3737,1
3738,7
3739,6
3740,4
3741,9
3742,2
3743,3
3744,2
3745,2
3746,4
3747,4
3748,2
3749,2
3750,5
3752,3
3753,4
3754,4
3755,5
3756,5
3757,5
3758,5
3759,3
3760,4
3761,7
3762,4
3763,2
3764,1
3765,5
3766,4
3767,2
3768,4
3769,3
3770,1
3771,6
3772,3
3773,5
3774,2
3775,3
3776,3
3777,1
3778,5
3779,1
3780,2
3781,4
3782,1
3783,1
3784,5
3785,1
3786,4
3787,2
3788,2
3789,4
3790,3
3791,4
3792,3
3793,3
3795,4
3796,2
3797,6
3798,3
3799,5
3800,3
3801,2
3802,4
3803,4
3804,3
3805,6
3806,2
3807,7
3808,6
3809,6
3810,1
3811,4
3812,2
3813,2
3814,7
3815,4
3816,6
3817,2
3818,4
3819,4
3820,2
3821,5
3822,3
3823,3
3824,7
3825,2
3826,3
3827,2
3828,1
3830,2
3832,2
3833,4
3834,9
3835,3
3836,6
3837,2
3838,3
3839,3
3840,4
3841,1
3842,5
3843,5
3844,2
3845,1
3846,2
3847,3
3848,5
3849,2
3850,4
3851,3
3852,2
3853,6
3854,1
3855,2
3856,6
3857,7
3858,1
3859,2
3860,4
3861,7
3862,5
3863,2
3864,3
3865,1
3866,3
3867,1
3868,2
3869,5
3870,2
3871,2
3872,4
3873,1
3874,4
3875,3
3876,3
3877,3
3878,1
3880,7
3881,3
3882,5
3884,5
3885,2
3886,5
3888,5
3889,5
3890,3
3891,4
3892,3
3893,3
3894,5
3895,4
3896,1
3898,5
3899,2
3900,3
3901,3
3902,3
3903,6
3904,2
3905,5
3907,3
3908,2
3909,1
3910,2
3911,2
3912,2
3913,1
3914,2
3915,3
3916,6
3917,1
3919,2
3920,4
3921,1
3922,3
3923,2
3925,3
3926,4
3927,5
3928,8
3929,4
3930,3
3931,2
3932,2
3933,4
3934,5
3935,2
3936,2
3937,1
3938,2
3939,3
3940,3
3941,2
3942,1
3943,3
3944,5
3945,2
3946,2
3947,6
3948,3
3949,2
3950,2
3951,4
3952,2
3953,2
3954,2
3955,2
3957,2
3958,5
3959,2
3960,4
3961,3
3963,4
3964,1
3965,8
3966,4
3967,5
3968,4
3969,3
3970,6
3971,3
3972,5
3973,2
3974,2
3975,2
3976,2
3977,1
3978,4
3979,4
3980,4
3981,2
3982,2
3983,1
3984,3
3985,2
3986,4
3987,2
3988,5
3989,5
3990,5
3991,2
3993,6
3994,2
3995,4
3996,5
3997,1
3998,1
3999,4
4000,3
4001,4
4002,2
4003,3
4004,3
4005,2
4006,3
4008,1
4009,2
4010,1
4011,1
4012,1
4013,6
4014,1
4015,3
4016,1
4017,5
4019,2
4020,3
4021,2
4022,1
4023,4
4024,2
4025,2
4026,2
4027,5
4028,3
4029,3
4030,4
4031,3
4032,2
4033,4
4034,2
4035,2
4036,1
4037,2
4038,2
4040,1
4042,4
4043,2
4044,2
4045,3
4046,5
4047,7
4048,5
4049,3
4051,1
4052,3
4054,2
4055,2
4056,7
4057,2
4058,4
4059,4
4060,2
4061,1
4062,3
4063,4
4064,2
4065,8
4066,4
4067,3
4069,3
4070,1
4071,3
4072,3
4073,2
4074,1
4075,2
4076,3
4077,6
4078,5
4079,1
4080,3
4081,2
4082,1
4083,3
4084,2
4085,1
4086,3
4087,3
4088,3
4089,2
4090,1
4091,1
4092,5
4093,2
4094,1
4095,3
4096,5
4097,1
4098,1
4099,6
4100,6
4101,4
4102,6
4103,3
4104,4
4105,2
4106,3
4107,4
4108,3
4109,1
4110,2
4111,1
4112,5
4113,2
4114,1
4115,3
4116,3
4117,2
4118,3
4119,4
4120,2
4121,3
4122,2
4123,2
4124,4
4125,6
4126,3
4127,3
4128,2
4129,1
4130,4
4131,3
4132,2
4133,5
4134,6
4135,5
4136,2
4137,8
4138,2
4139,5
4141,3
4142,3
4143,4
4144,4
4145,5
4146,2
4148,1
4150,2
4151,5
4152,6
4153,4
4154,1
4155,1
4156,5
4158,2
4159,1
4161,2
4162,5
4163,4
4164,3
4165,1
4166,2
4167,5
4168,4
4170,4
4171,3
4172,3
4173,4
4174,1
4175,9
4176,1
4177,2
4178,4
4179,5
4180,2
4181,4
4182,3
4183,4
4184,1
4185,7
4186,1
4187,2
4188,2
4189,1
4190,2
4191,1
4192,1
4193,2
4194,6
4195,2
4196,1
4197,3
4198,3
4199,2
4200,5
4201,3
4202,2
4203,1
4204,4
4205,1
4206,1
4207,2
4208,1
4209,4
4210,2
4212,4
4213,5
4214,2
4215,1
4216,2
4217,3
4218,7
4219,2
4220,4
4221,2
4222,4
4225,2
4226,3
4227,3
4228,3
4229,1
4230,2
4231,1
4232,4
4234,3
4235,3
4236,2
4237,2
4238,4
4239,3
4240,2
4241,4
4242,2
4243,3
4244,2
4245,5
4246,2
4247,5
4248,3
4249,4
4250,3
4251,4
4252,2
4253,3
4255,2
4256,2
4257,4
4258,1
4259,2
4260,2
4261,1
4262,1
4263,3
4264,4
4265,3
4266,4
4267,2
4268,5
4269,2
4270,1
4271,1
4272,2
4274,3
4275,4
4276,3
4277,3
4278,2
4279,2
4280,3
4281,4
4282,3
4283,2
4284,4
4285,1
4286,1
4287,1
4288,2
4290,1
4291,2
4292,3
4293,3
4294,2
4295,4
4297,2
4298,4
4299,2
4300,3
4301,3
4302,2
4303,1
4304,2
4305,4
4306,2
4307,2
4308,1
4309,1
4311,2
4312,3
4313,1
4315,2
4316,1
4317,2
4318,3
4319,1
4320,4
4321,4
4322,6
4323,2
4324,4
4325,3
4326,1
4327,2
4329,1
4330,2
4331,1
4332,2
4333,3
4334,2
4335,3
4336,4
4337,7
4338,1
4339,2
4341,2
4342,3
4343,2
4344,2
4345,3
4346,4
4347,5
4349,4
4350,5
4351,2
4352,2
4353,3
4354,3
4355,3
4356,1
4357,6
4358,2
4359,7
4360,1
4361,1
4362,2
4363,2
4364,4
4365,2
4366,1
4367,1
4368,5
4369,3
4370,2
4371,3
4372,2
4373,5
4375,3
4376,2
4377,1
4378,3
4379,5
4380,5
4381,1
4382,5
4383,1
4384,4
4385,1
4386,3
4387,5
4388,3
4389,3
4390,1
4391,2
4392,4
4393,7
4394,2
4396,3
4397,1
4398,4
4399,3
4400,1
4401,3
4402,1
4403,3
4404,3
4405,4
4406,3
4407,1
4408,1
4409,1
4410,4
4412,1
4414,4
4415,2
4416,4
4417,1
4418,2
4419,3
4420,1
4421,1
4422,5
4423,6
4424,4
4425,3
4426,1
4427,1
4428,1
4429,4
4430,5
4431,2
4432,2
4433,1
4434,3
4435,4
4436,1
4437,1
4438,1
4439,3
4440,2
4441,2
4442,4
4443,3
4444,2
4445,2
4446,3
4447,1
4448,3
4449,4
4450,3
4451,2
4452,3
4453,4
4454,2
4455,1
4456,1
4457,3
4458,2
4460,3
4461,3
4462,3
4463,3
4464,8
4465,2
4466,3
4467,1
4468,2
4469,5
4470,3
4471,4
4472,1
4473,5
4474,1
4475,3
4477,2
4479,3
4480,1
4481,4
4482,4
4483,2
4485,5
4486,1
4487,6
4488,1
4489,2
4490,2
4491,2
4492,2
4493,1
4494,1
4496,7
4497,3
4499,2
4500,2
4501,1
4502,1
4504,2
4505,1
4506,4
4507,3
4508,5
4509,2
4510,1
4511,3
4512,3
4513,1
4514,3
4515,4
4516,2
4517,2
4519,2
4521,1
4522,3
4523,2
4524,4
4525,3
4526,5
4528,1
4529,1
4530,2
4531,1
4532,1
4533,3
4534,5
4535,1
4536,3
4537,5
4539,3
4540,3
4541,4
4542,4
4543,2
4544,4
4545,1
4546,2
4548,1
4549,2
4550,2
4551,1
4553,2
4554,1
4555,3
4557,1
4558,2
4559,3
4560,3
4561,1
4562,4
4563,2
4564,1
4565,2
4566,2
4567,2
4568,3
4569,1
4570,4
4571,2
4572,4
4573,1
4574,4
4575,4
4576,3
4577,1
4578,1
4579,2
4581,2
4582,3
4583,1
4584,1
4585,1
4586,2
4587,6
4588,2
4589,2
4590,2
4591,1
4592,1
4593,3
4594,3
4595,1
4596,3
4598,4
4599,3
4600,2
4601,5
4602,1
4603,3
4604,1
4605,1
4607,4
4609,2
4610,2
4611,4
4612,2
4613,3
4614,3
4615,7
4616,3
4617,3
4618,2
4619,1
4620,3
4622,3
4623,5
4624,1
4626,4
4628,1
4629,4
4631,1
4632,2
4633,1
4634,2
4635,3
4636,1
4637,3
4638,4
4639,2
4640,3
4641,3
4642,4
4643,2
4644,1
4645,4
4646,1
4647,8
4648,2
4649,4
4651,1
4652,2
4653,2
4654,4
4655,1
4656,2
4657,1
4660,3
4661,8
4662,2
4663,2
4664,1
4665,3
4666,3
4667,1
4668,4
4669,4
4670,4
4672,2
4674,1
4675,2
4676,3
4677,2
4678,2
4679,2
4680,4
4681,1
4682,1
4683,1
4684,4
4685,3
4686,1
4687,5
4688,1
4689,4
4690,2
4691,1
4692,2
4693,2
4694,5
4695,1
4697,1
4698,2
4699,1
4700,3
4701,3
4702,1
4703,2
4704,2
4705,3
4706,2
4707,2
4708,2
4709,1
4710,3
4711,5
4712,2
4713,1
4714,2
4715,2
4716,5
4717,4
4718,2
4719,3
4721,1
4722,4
4723,2
4724,2
4725,2
4726,3
4727,4
4729,1
4731,4
4732,4
4733,3
4734,2
4735,1
4736,2
4737,5
4738,6
4739,3
4740,5
4741,3
4742,1
4743,2
4744,2
4745,3
4746,3
4747,1
4748,1
4749,3
4751,3
4752,6
4753,2
4754,1
4755,1
4756,7
4758,3
4759,4
4760,3
4761,2
4762,5
4763,3
4764,2
4765,1
4766,4
4767,4
4768,2
4769,1
4770,2
4771,2
4772,4
4773,2
4774,2
4775,3
4776,3
4777,3
4778,1
4779,4
4780,1
4781,5
4782,2
4783,4
4784,2
4785,2
4786,2
4787,2
4788,2
4789,3
4790,3
4791,3
4792,4
4793,2
4794,1
4795,2
4796,4
4797,4
4798,2
4799,1
4800,2
4801,6
4802,1
4803,4
4804,5
4805,3
4806,2
4807,4
4808,4
4809,1
4811,2
4812,1
4813,3
4815,1
4816,1
4817,1
4818,3
4819,2
4820,3
4821,2
4822,2
4823,2
4825,3
4827,2
4828,3
4829,1
4830,3
4831,3
4832,2
4833,3
4834,1
4835,2
4836,1
4837,1
4838,2
4839,2
4840,4
4841,1
4842,2
4843,4
4847,2
4848,1
4849,1
4850,3
4851,5
4852,2
4853,3
4854,1
4855,1
4856,2
4857,2
4859,2
4860,1
4861,5
4862,2
4863,5
4864,1
4865,3
4866,3
4867,2
4868,4
4870,2
4872,3
4873,1
4874,3
4875,2
4876,3
4877,3
4878,4
4879,6
4880,3
4881,1
4882,3
4883,3
4884,4
4885,3
4886,3
4887,2
4888,1
4890,4
4891,4
4892,2
4894,2
4895,2
4896,3
4897,2
4898,1
4899,1
4900,2
4901,1
4902,3
4903,4
4904,6
4905,1
4906,1
4908,5
4909,3
4910,5
4911,2
4912,3
4913,2
4914,2
4915,6
4916,1
4917,1
4918,5
4920,5
4921,1
4922,1
4923,2
4924,2
4925,2
4926,5
4927,2
4928,2
4929,1
4930,2
4931,2
4932,2
4933,2
4934,1
4935,4
4936,4
4937,4
4938,3
4939,1
4940,5
4941,4
4944,1
4945,3
4947,1
4948,2
4949,2
4950,2
4951,1
4952,2
4953,6
4954,1
4955,2
4956,3
4957,3
4958,2
4959,2
4960,2
4961,2
4962,3
4963,2
4964,1
4965,2
4966,1
4967,1
4968,2
4969,1
4971,6
4972,1
4973,1
4974,3
4976,4
4977,2
4978,5
4979,2
4980,1
4981,3
4982,4
4983,3
4984,1
4985,4
4986,2
4987,5
4988,1
4989,1
4990,1
4991,3
4992,6
4993,5
4994,4
4995,1
4996,1
4997,2
4999,3
5000,1
5001,1
5002,2
5003,2
5004,4
5005,5
5006,2
5007,5
5008,3
5009,3
5010,2
5011,4
5012,4
5013,1
5014,2
5015,2
5016,1
5017,2
5018,1
5019,2
5020,4
5021,4
5022,1
5023,4
5024,2
5025,4
5026,4
5027,2
5028,6
5029,2
5030,2
5031,2
5032,1
5033,4
5034,3
5035,4
5036,2
5037,5
5038,4
5039,2
5040,2
5041,2
5042,1
5043,2
5044,1
5045,5
5046,1
5047,1
5048,1
5049,5
5050,1
5051,3
5052,1
5053,1
5054,3
5056,1
5057,1
5058,1
5059,2
5061,2
5062,1
5063,3
5064,3
5065,1
5066,4
5067,1
5069,1
5071,1
5072,2
5073,4
5074,1
5075,1
5076,3
5078,6
5079,1
5080,5
5081,3
5082,3
5083,4
5084,1
5085,2
5086,7
5087,1
5088,4
5090,2
5091,1
5092,3
5094,1
5095,2
5096,4
5097,1
5098,3
5099,3
5100,3
5101,2
5102,2
5104,2
5105,4
5106,2
5107,1
5109,1
5110,3
5111,1
5112,4
5113,3
5114,4
5115,2
5116,2
5117,1
5118,3
5119,4
5120,1
5121,4
5122,2
5123,1
5125,1
5126,3
5127,4
5128,1
5129,2
5130,1
5132,2
5133,1
5134,2
5135,1
5136,3
5137,1
5138,1
5140,3
5141,3
5142,5
5143,2
5144,1
5145,5
5146,5
5147,3
5148,3
5149,3
5150,1
5151,2
5153,1
5154,1
5155,1
5156,3
5157,2
5158,1
5159,3
5160,2
5161,1
5162,5
5163,1
5164,2
5165,3
5166,1
5167,1
5168,1
5169,4
5170,2
5171,3
5173,2
5174,1
5175,1
5177,4
5178,1
5179,2
5180,1
5181,5
5182,2
5183,2
5185,1
5186,3
5187,1
5188,1
5189,2
5191,2
5193,2
5194,4
5195,2
5196,2
5197,3
5198,1
5200,1
5201,3
5203,2
5204,5
5205,5
5206,3
5207,5
5209,1
5210,2
5211,2
5212,3
5214,1
5215,4
5216,3
5218,2
5219,3
5220,2
5221,1
5222,1
5223,2
5224,2
5225,2
5226,2
5227,2
5228,2
5229,1
5230,1
5232,5
5233,2
5234,1
5235,1
5236,2
5237,1
5238,6
5239,3
5240,1
5241,4
5242,2
5243,1
5244,2
5246,2
5248,5
5249,4
5250,2
5251,3
5253,3
5254,3
5255,1
5256,3
5257,1
5258,1
5259,3
5260,1
5262,2
5263,2
5264,3
5265,1
5266,3
5267,2
5268,3
5269,2
5270,1
5271,1
5272,3
5275,4
5276,2
5277,2
5278,3
5279,2
5280,1
5281,2
5282,2
5283,2
5284,3
5285,3
5286,4
5287,1
5288,3
5289,3
5291,1
5292,6
5293,2
5294,4
5295,2
5296,2
5297,1
5298,4
5299,5
5300,3
5301,1
5302,2
5303,4
5304,2
5305,1
5306,4
5307,3
5308,2
5309,3
5311,3
5312,1
5313,1
5314,3
5315,2
5316,3
5318,1
5319,2
5320,3
5322,1
5324,5
5325,2
5326,1
5327,2
5328,3
5330,1
5331,1
5332,1
5333,1
5334,3
5336,2
5337,1
5338,2
5339,2
5340,2
5341,5
5342,3
5343,1
5344,1
5345,1
5346,2
5347,1
5348,3
5349,1
5351,1
5352,1
5354,1
5355,2
5356,1
5357,1
5358,3
5359,5
5361,1
5362,1
5363,3
5364,1
5365,1
5366,1
5367,4
5368,1
5369,1
5370,1
5371,3
5372,1
5373,2
5374,2
5375,2
5376,1
5377,4
5378,4
5379,2
5380,2
5381,2
5382,1
5383,2
5385,3
5386,6
5388,3
5389,2
5390,4
5391,1
5392,3
5393,4
5395,4
5396,3
5397,3
5398,2
5399,4
5400,3
5401,1
5402,6
5403,3
5405,2
5406,3
5408,1
5409,4
5410,1
5411,1
5412,2
5413,1
5414,1
5416,3
5417,2
5418,1
5419,3
5420,1
5421,3
5423,2
5424,3
5425,1
5426,2
5427,1
5428,1
5429,3
5430,2
5431,1
5432,3
5433,4
5434,3
5435,1
5436,2
5437,3
5438,3
5439,1
5440,3
5441,3
5442,3
5443,3
5444,1
5445,1
5446,2
5447,1
5448,2
5449,1
5450,2
5451,5
5452,2
5453,1
5454,2
5455,2
5457,2
5459,1
5460,1
5461,1
5462,5
5463,2
5464,3
5465,2
5466,1
5467,1
5468,1
5470,1
5471,3
5472,2
5473,3
5474,6
5476,1
5477,2
5478,2
5479,3
5480,4
5482,1
5483,1
5484,2
5485,3
5486,1
5487,3
5489,2
5490,2
5491,3
5492,1
5493,2
5498,2
5501,2
5502,3
5504,1
5505,1
5506,3
5507,2
5509,5
5510,1
5511,1
5512,2
5513,1
5514,2
5515,4
5517,4
5518,2
5519,4
5520,1
5521,1
5522,2
5523,5
5525,1
5526,2
5527,2
5529,3
5530,2
5531,1
5532,2
5534,2
5536,2
5538,3
5541,2
5542,2
5543,1
5545,2
5546,3
5548,3
5549,1
5550,2
5552,1
5553,1
5554,4
5555,2
5557,3
5558,1
5560,1
5561,3
5562,1
5563,2
5564,3
5565,4
5566,2
5569,1
5570,1
5571,1
5572,1
5573,3
5575,1
5576,1
5577,2
5578,3
5579,2
5580,2
5581,1
5583,2
5584,1
5585,4
5586,2
5587,2
5588,4
5589,1
5590,4
5591,4
5593,1
5594,1
5595,2
5597,1
5598,1
5602,1
5603,1
5605,1
5606,1
5607,1
5608,1
5609,2
5612,1
5613,3
5614,1
5615,2
5618,1
5619,1
5620,2
5621,1
5622,1
5624,1
5625,1
5626,3
5627,3
5628,2
5629,2
5630,1
5631,1
5633,5
5634,3
5635,3
5637,3
5638,3
5639,2
5641,3
5643,2
5644,1
5645,2
5646,5
5647,3
5648,4
5649,3
5650,3
5651,1
5652,1
5654,1
5655,2
5656,2
5658,1
5659,5
5660,2
5661,2
5662,1
5663,1
5665,1
5666,1
5668,4
5669,1
5671,1
5672,1
5673,2
5674,2
5675,3
5676,4
5677,2
5678,2
5679,1
5680,2
5681,1
5682,3
5683,3
5684,1
5685,2
5686,4
5687,2
5688,2
5689,1
5690,1
5691,1
5692,1
5693,1
5694,2
5695,3
5696,3
5698,3
5699,3
5700,5
5701,2
5703,3
5704,1
5705,2
5706,4
5707,3
5709,1
5710,4
5711,3
5712,3
5713,1
5714,3
5716,1
5718,2
5719,3
5720,1
5721,1
5722,2
5723,2
5724,3
5725,1
5727,3
5728,1
5729,6
5730,2
5731,1
5733,3
5734,2
5735,1
5737,3
5738,2
5740,3
5741,2
5742,1
5743,3
5745,2
5746,1
5747,3
5748,1
5749,1
5750,2
5751,5
5752,2
5753,1
5754,4
5755,1
5756,1
5757,4
5758,1
5759,2
5760,1
5761,1
5763,2
5764,1
5765,1
5766,1
5767,1
5768,3
5769,4
5770,3
5771,1
5772,3
5774,3
5775,2
5776,1
5777,2
5778,2
5780,1
5782,1
5783,1
5784,3
5785,3
5786,1
5788,2
5789,2
5790,2
5791,1
5793,2
5794,4
5795,2
5796,4
5797,4
5798,1
5799,2
5800,1
5801,1
5802,1
5804,1
5805,4
5807,3
5808,2
5809,2
5810,1
5811,4
5812,1
5815,1
5816,2
5817,1
5818,2
5820,2
5821,1
5822,2
5823,1
5824,2
5825,2
5826,3
5827,1
5828,1
5829,4
5830,1
5831,4
5832,3
5833,1
5834,2
5835,3
5836,2
5837,2
5838,5
5839,1
5840,2
5841,1
5842,1
5843,1
5844,1
5845,2
5846,2
5848,2
5849,2
5852,2
5853,2
5856,2
5857,2
5858,2
5859,4
5860,1
5861,2
5862,3
5864,1
5865,1
5866,3
5868,1
5871,2
5872,2
5873,2
5876,3
5877,1
5878,1
5879,1
5880,3
5881,2
5882,3
5883,3
5884,1
5885,2
5886,1
5887,2
5888,2
5889,1
5891,1
5892,3
5893,1
5896,3
5897,3
5898,2
5899,1
5900,1
5901,2
5902,3
5904,1
5905,1
5906,1
5907,1
5908,3
5909,2
5912,3
5913,1
5914,2
5917,1
5918,1
5919,2
5920,1
5921,1
5922,3
5923,1
5924,1
5925,2
5927,3
5928,2
5929,4
5930,1
5931,3
5932,4
5933,3
5934,2
5935,2
5937,3
5940,1
5941,4
5943,2
5944,3
5945,1
5946,1
5948,5
5949,3
5950,3
5951,3
5952,2
5954,3
5955,4
5957,2
5958,2
5959,2
5960,2
5961,1
5963,2
5964,1
5965,1
5967,3
5968,2
5970,1
5971,4
5972,3
5973,3
5974,4
5975,1
5977,2
5978,4
5979,1
5980,3
5981,2
5982,3
5983,3
5984,2
5985,1
5986,2
5987,2
5988,2
5989,3
5990,1
5991,1
5992,1
5993,1
5994,2
5995,3
5996,2
5999,3
6000,4
6002,2
6004,4
6005,1
6006,1
6008,2
6009,1
6010,2
6011,2
6012,1
6013,1
6014,3
6015,1
6018,3
6019,1
6020,2
6022,3
6023,1
6024,2
6025,2
6026,2
6027,1
6029,4
6030,2
6031,2
6032,1
6033,1
6034,1
6035,2
6036,3
6038,4
6039,2
6040,1
6041,1
6042,1
6043,1
6044,2
6046,2
6048,1
6049,1
6051,5
6052,3
6053,1
