# minplus histogram
# N=13  p=0.5000000000  q=0.0000000000  M=100000  leaves=5  seed=0x0000000040480000  wall=6.299s
value,count
2975,1
2976,5
2977,8
2978,3
2979,6
2980,2
2981,7
2982,5
2983,8
2984,6
2985,2
2986,1
2987,3
2988,3
2989,4
2990,3
2991,5
2992,4
2993,3
2994,2
2995,8
2996,3
2997,4
2998,5
2999,4
3000,10
3001,5
3002,4
3003,4
3004,2
3005,8
3006,4
3007,3
3008,8
3009,4
3010,2
3011,6
3012,7
3013,12
3014,3
3015,3
3016,6
3017,2
3018,2
3019,6
3020,9
3021,5
3022,5
3023,5
3024,10
3025,4
3026,2
3027,1
3028,6
3029,5
3030,5
3031,3
3032,3
3033,3
3034,6
3035,5
3036,2
3037,4
3038,1
3039,5
3040,6
3041,5
3042,7
3043,8
3044,6
3045,2
3046,5
3047,6
3048,4
3049,5
3050,4
3051,5
3052,1
3053,2
3054,4
3055,8
3056,4
3057,1
3058,6
3059,3
3060,3
3061,6
3062,5
3063,4
3064,7
3065,5
3066,4
3067,3
3068,7
3069,2
3070,5
3071,7
3072,5
3073,2
3074,6
3075,6
3076,5
3077,4
3078,2
3079,8
3080,4
3081,6
3082,4
3083,6
3084,9
3085,5
3086,6
3087,7
3088,3
3089,4
3090,6
3091,2
3092,4
3093,3
3094,2
3095,10
3096,3
3097,2
3098,5
3099,1
3100,2
3101,5
3102,2
3103,5
3104,6
3105,3
3106,4
3107,4
3108,3
3109,3
3110,7
3111,6
3112,6
3113,5
3114,1
3115,3
3116,3
3117,1
3118,5
3119,8
3120,6
3121,6
3122,3
3124,1
3125,4
3126,1
3127,6
3128,2
3129,6
3130,1
3131,4
3132,4
3133,3
3134,5
3135,4
3136,5
3137,7
3138,3
3139,4
3140,8
3141,3
3142,6
3143,6
3144,6
3145,7
3146,2
3147,6
3148,7
3149,3
3150,6
3151,6
3152,8
3153,3
3154,4
3155,4
3156,3
3157,7
3158,4
3159,5
3160,3
3161,9
3162,6
3163,5
3164,6
3165,4
3166,4
3167,4
3168,2
3169,2
3170,2
3171,6
3172,3
3173,4
3174,2
3175,3
3176,3
3177,4
3178,2
3179,2
3180,3
3181,1
3182,5
3183,8
3184,3
3186,7
3187,5
3188,4
3189,4
3190,7
3191,4
3192,6
3193,9
3194,7
3195,6
3196,3
3197,4
3198,6
3199,4
3200,5
3201,4
3202,5
3203,4
3204,4
3205,3
3206,8
3207,1
3208,4
3209,1
3210,3
3211,6
3212,3
3213,2
3214,3
3215,2
3216,3
3217,3
3218,3
3219,3
3220,5
3221,8
3222,4
3223,7
3224,4
3225,6
3226,2
3227,6
3228,2
3229,2
3230,8
3231,2
3232,2
3233,4
3234,3
3235,6
3236,4
3237,10
3238,1
3239,4
3240,6
3241,5
3242,5
3243,6
3244,6
3245,3
3246,2
3247,2
3248,5
3249,9
3250,6
3251,4
3252,2
3253,6
3254,3
3255,1
3256,3
3257,3
3258,7
3259,3
3260,5
3261,7
3262,2
3263,3
3264,5
3265,6
3266,4
3267,5
3268,2
3269,2
3270,4
3271,6
3272,3
3273,8
3274,6
3275,4
3276,1
3277,4
3278,4
3279,4
3280,4
3281,6
3282,1
3283,6
3284,5
3285,4
3286,5
3287,3
3288,7
3289,2
3290,6
3291,1
3292,6
3293,2
3294,3
3295,1
3296,5
3297,7
3298,3
3299,5
3300,5
3301,2
3302,4
3303,3
3304,3
3305,3
3306,1
3307,9
3308,8
3309,3
3311,2
3312,2
3313,5
3314,5
3315,2
3316,7
3317,2
3318,4
3319,6
3320,5
3321,7
3322,6
3323,1
3324,10
3325,3
3326,3
3327,6
3328,6
3329,2
3330,3
3331,4
3332,3
3333,6
3334,5
3335,4
3336,8
3337,5
3338,6
3339,7
3340,1
3341,6
3342,3
3343,2
3344,7
3345,4
3346,8
3347,5
3348,3
3349,4
3350,5
3351,7
3352,2
3353,2
3356,6
3357,3
3358,6
3359,3
3360,3
3361,2
3362,5
3363,5
3364,5
3365,1
3366,5
3367,4
3368,9
3369,5
3370,2
3371,3
3372,5
3373,7
3374,4
3375,5
3376,3
3377,1
3378,5
3379,3
3380,3
3381,5
3382,5
3383,1
3384,2
3385,2
3386,5
3387,3
3388,7
3389,5
3390,3
3391,6
3392,2
3393,3
3394,2
3395,3
3396,4
3397,3
3398,5
3399,4
3400,2
3401,4
3402,6
3403,1
3404,7
3405,6
3406,6
3407,3
3409,3
3410,3
3411,5
3412,2
3413,2
3414,7
3415,6
3416,3
3417,2
3418,5
3419,2
3420,2
3421,4
3422,5
3423,2
3424,5
3425,2
3426,2
3427,1
3428,4
3429,4
3430,8
3431,4
3432,3
3433,3
3434,5
3435,2
3436,3
3437,4
3438,5
3439,7
3440,4
3441,1
3442,5
3443,3
3444,1
3445,2
3446,3
3447,2
3448,2
3449,2
3450,1
3451,3
3452,6
3453,5
3454,5
3455,5
3456,2
3457,4
3458,7
3459,4
3460,6
3461,7
3462,6
3463,10
3464,3
3465,4
3466,6
3467,7
3468,5
3469,1
3470,1
3471,7
3472,3
3473,9
3474,3
3475,5
3476,6
3477,4
3478,4
3479,2
3480,5
3481,1
3482,5
3484,1
3485,3
3486,4
3487,4
3488,6
3489,5
3490,4
3491,4
3493,3
3494,4
3495,4
3496,2
3497,3
3498,4
3499,5
3500,2
3501,3
3502,3
3503,3
3504,3
3505,3
3506,6
3507,5
3508,6
3509,4
3510,2
3511,1
3512,5
3513,1
3514,3
3515,4
3516,1
3517,5
3518,6
3519,4
3520,2
3521,3
3522,3
3523,8
3524,8
3525,1
3526,3
3527,4
3528,6
3529,8
3530,7
3531,4
3532,3
3533,4
3534,7
3535,2
3536,2
3537,2
3538,4
3539,6
3540,4
3541,4
3542,3
3543,3
3544,2
3545,5
3547,3
3548,2
3549,2
3550,3
3551,3
3552,3
3553,6
3554,5
3555,4
3556,5
3557,2
3558,3
3559,4
3560,4
3561,2
3562,3
3563,6
3564,10
3565,3
3566,3
3567,5
3568,6
3569,3
3570,6
3571,3
3572,4
3573,3
3574,3
3575,6
3576,5
3577,7
3578,2
3579,1
3580,1
3581,8
3582,3
3583,1
3584,1
3585,6
3586,6
3587,4
3588,8
3590,2
3591,1
3592,4
3593,5
3594,1
3595,1
3596,3
3597,4
3598,5
3599,8
3600,6
3601,3
3602,1
3603,3
3604,4
3605,3
3606,5
3607,4
3608,7
3609,3
3610,3
3611,1
3612,4
3613,6
3614,4
3615,2
3616,4
3617,6
3618,2
3619,2
3620,1
3621,2
3622,3
3623,2
3624,5
3625,1
3626,3
3627,6
3628,4
3629,8
3630,5
3631,3
3632,4
3633,2
3634,6
3635,4
3636,6
3637,4
3638,4
3639,1
3640,4
3641,4
3642,3
3643,5
3644,2
3645,4
3646,4
3647,2
3648,3
3649,7
3650,2
3651,1
3652,4
3653,6
3654,3
3655,4
3656,6
3657,3
3658,5
3659,3
3660,3
3661,4
3662,1
3663,4
3664,9
3665,4
3666,6
3667,5
3668,1
3669,2
3670,4
3671,2
3672,2
3673,5
3675,5
3676,4
3677,1
3678,4
3679,6
3680,4
3681,5
3682,1
3683,2
3684,3
3685,5
3686,3
3687,10
3688,6
3689,3
3690,3
3691,5
3692,4
3693,6
3694,4
3695,7
3696,4
3697,3
3698,4
3699,3
3700,4
3701,4
3702,3
3703,2
3704,2
3705,3
3706,3
3707,1
3708,3
3709,6
3710,3
3711,5
3712,5
3713,6
3714,1
3715,1
3716,2
3717,7
3718,5
3719,7
3720,2
3721,4
3722,4
3723,4
3724,1
3725,4
3726,1
3727,7
3728,4
3729,2
3730,2
3731,8
3732,5
3733,5
3734,5
3735,7
3736,6
3737,3
3738,2
3739,2
3740,3
3741,8
3742,6
3743,7
3745,5
3746,10
3747,4
3748,3
3749,4
3750,1
3751,5
3752,5
3753,1
3754,4
3755,4
3756,5
3757,1
3758,5
3759,3
3760,6
3761,2
3762,2
3763,3
3764,7
3765,2
3766,2
3767,4
3768,2
3769,4
3770,5
3771,5
3772,2
3773,2
3774,3
3775,5
3776,5
3777,2
3778,3
3779,4
3780,4
3781,3
3782,8
3784,3
3785,3
3786,5
3787,2
3788,3
3789,3
3790,4
3791,3
3792,7
3793,5
3794,1
3795,6
3796,2
3797,2
3798,4
3800,1
3802,1
3803,2
3804,4
3805,3
3806,3
3807,2
3808,1
3809,1
3810,3
3811,3
3812,5
3813,2
3814,4
3815,8
3816,2
3817,6
3818,3
3819,6
3820,4
3821,1
3822,3
3823,4
3824,1
3825,4
3826,5
3827,6
3828,1
3829,4
3830,4
3831,4
3833,4
3834,2
3835,1
3836,3
3837,3
3838,8
3839,3
3840,4
3841,5
3842,3
3843,2
3844,1
3845,7
3846,4
3847,5
3848,5
3849,4
3850,3
3851,6
3853,7
3854,4
3855,6
3856,1
3857,5
3858,1
3859,4
3860,3
3861,3
3862,5
3863,3
3864,6
3865,5
3866,5
3867,5
3869,7
3870,5
3871,2
3872,2
3873,1
3874,4
3875,2
3876,7
3877,3
3878,3
3879,1
3880,2
3881,1
3882,4
3883,3
3884,3
3885,3
3886,2
3887,5
3888,1
3889,5
3890,1
3891,3
3892,4
3893,6
3894,1
3895,4
3896,1
3897,4
3898,3
3899,4
3900,5
3901,5
3902,2
3903,5
3904,4
3905,3
3906,4
3907,5
3908,4
3910,4
3911,5
3912,1
3913,4
3914,1
3915,4
3916,4
3917,4
3918,3
3919,3
3920,1
3921,1
3922,1
3923,1
3924,3
3925,5
3926,3
3927,1
3928,3
3929,4
3930,5
3931,7
3932,4
3933,2
3934,5
3935,4
3936,6
3937,5
3938,4
3939,3
3940,4
3941,2
3942,4
3943,6
3944,1
3946,4
3947,2
3948,4
3949,2
3950,2
3951,4
3952,1
3953,2
3954,7
3955,2
3956,6
3957,2
3958,8
3959,2
3960,1
3961,1
3962,4
3963,2
3964,3
3965,4
3966,4
3967,6
3968,6
3969,4
3970,6
3971,2
3972,3
3973,2
3974,2
3975,5
3977,3
3978,3
3979,2
3980,2
3982,3
3983,1
3984,3
3985,3
3986,3
3987,3
3988,1
3989,2
3991,3
3993,3
3994,4
3995,1
3996,4
3997,1
3998,3
3999,4
4000,4
4001,3
4002,2
4003,6
4004,5
4005,3
4006,4
4007,2
4009,4
4010,5
4011,6
4012,4
4013,1
4014,1
4015,2
4017,4
4018,6
4019,6
4020,3
4021,3
4022,4
4023,3
4024,2
4025,3
4026,1
4027,4
4028,3
4030,3
4031,4
4032,6
4033,6
4034,5
4035,1
4036,1
4037,2
4038,1
4039,2
4040,4
4041,3
4042,6
4043,3
4044,1
4045,5
4046,1
4047,2
4048,3
4049,1
4050,5
4051,3
4052,3
4053,5
4054,6
4055,5
4056,3
4057,1
4059,4
4061,2
4062,3
4063,2
4064,3
4065,4
4066,2
4067,7
4068,3
4069,6
4070,2
4071,5
4073,6
4074,2
4076,3
4077,2
4078,3
4079,4
4080,1
4081,4
4082,6
4083,4
4084,2
4085,1
4086,5
4087,1
4088,3
4089,5
4090,3
4091,2
4092,5
4093,1
4094,2
4095,3
4096,2
4097,1
4098,7
4099,5
4100,3
4102,5
4103,3
4104,5
4105,2
4106,3
4107,1
4108,2
4109,2
4110,5
4111,4
4112,4
4113,2
4114,4
4115,3
4116,2
4117,4
4118,6
4119,5
4120,2
4121,3
4122,3
4123,6
4124,4
4125,4
4126,1
4127,4
4128,5
4129,4
4130,6
4131,3
4132,4
4133,1
4134,4
4135,3
4136,5
4137,4
4138,3
4139,3
4140,2
4141,2
4142,1
4143,3
4144,4
4145,2
4146,1
4147,4
4148,2
4149,1
4150,1
4151,4
4152,1
4153,4
4154,2
4155,1
4156,3
4157,3
4158,1
4160,4
4161,6
4162,9
4163,4
4164,2
4165,6
4166,5
4167,3
4168,2
4169,2
4170,5
4171,4
4172,2
4173,3
4174,3
4175,3
4176,6
4177,2
4178,2
4179,2
4180,2
4181,2
4182,3
4183,5
4184,3
4185,1
4186,4
4187,1
4188,3
4189,3
4190,3
4192,4
4193,3
4194,4
4195,6
4196,1
4197,5
4198,4
4199,2
4200,4
4201,1
4202,5
4203,5
4205,3
4206,1
4207,3
4208,3
4209,2
4210,3
4211,1
4213,2
4214,1
4215,3
4216,5
4217,3
4218,4
4219,5
4220,3
4222,2
4223,7
4224,3
4225,3
4226,4
4227,2
4228,2
4229,4
4230,2
4231,6
4232,3
4233,4
4234,1
4235,1
4236,3
4237,4
4238,5
4239,2
4240,7
4241,1
4242,2
4243,3
4244,6
4245,4
4246,4
4247,2
4248,4
4250,3
4251,2
4252,3
4253,3
4254,1
4255,2
4257,1
4258,3
4259,6
4260,4
4261,3
4262,3
4263,1
4264,4
4265,4
4266,3
4267,6
4268,6
4269,5
4270,3
4271,5
4272,2
4273,4
4274,3
4275,5
4276,1
4277,4
4278,4
4279,3
4281,6
4282,4
4283,2
4284,1
4285,6
4286,2
4287,2
4288,4
4289,8
4290,3
4291,2
4292,4
4293,2
4294,4
4295,2
4296,3
4298,6
4299,5
4301,4
4302,2
4303,2
4304,2
4305,1
4306,4
4307,6
4308,2
4309,2
4312,2
4313,4
4314,3
4315,1
4316,5
4317,2
4318,1
4319,2
4320,3
4321,2
4322,2
4323,3
4324,2
4325,3
4326,3
4327,1
4328,3
4329,4
4330,1
4331,7
4332,2
4334,2
4335,2
4336,9
4337,3
4338,3
4339,3
4340,1
4341,4
4342,5
4343,3
4344,3
4345,1
4346,2
4347,2
4349,3
4350,2
4351,2
4352,3
4353,6
4354,7
4355,4
4357,5
4358,6
4359,3
4360,5
4361,2
4362,4
4363,3
4364,2
4365,6
4366,1
4367,1
4368,1
4369,4
4370,2
4371,2
4372,2
4373,3
4374,1
4375,2
4376,3
4377,6
4378,4
4379,2
4380,3
4381,1
4382,3
4383,3
4384,3
4385,3
4386,3
4387,3
4388,2
4389,3
4390,1
4391,3
4392,6
4393,6
4394,2
4395,3
4396,3
4397,2
4398,4
4399,2
4400,3
4401,2
4402,1
4403,4
4404,7
4405,1
4406,2
4407,2
4408,1
4409,3
4410,2
4411,2
4412,1
4413,3
4414,2
4415,2
4416,5
4417,3
4418,5
4419,5
4420,2
4421,2
4422,5
4423,4
4424,4
4425,6
4426,5
4427,3
4428,2
4429,1
4430,1
4431,2
4432,3
4433,3
4434,4
4435,8
4437,3
4438,3
4440,3
4441,5
4442,1
4443,2
4444,2
4445,3
4446,1
4447,6
4448,2
4449,3
4450,2
4451,6
4452,3
4453,3
4454,2
4455,1
4456,3
4457,3
4458,7
4459,2
4460,5
4462,4
4463,2
4464,3
4465,4
4466,6
4467,5
4468,3
4469,4
4470,2
4471,5
4472,3
4473,2
4474,2
4475,5
4476,3
4477,2
4478,2
4479,4
4480,1
4481,3
4482,2
4483,1
4484,4
4485,6
4486,3
4487,1
4488,6
4489,4
4490,4
4491,5
4492,3
4493,4
4494,3
4495,3
4496,2
4497,3
4498,3
4499,6
4500,4
4501,3
4502,2
4503,3
4504,6
4505,1
4506,4
4507,3
4508,2
4509,2
4510,5
4511,5
4512,2
4513,3
4514,3
4515,6
4516,4
4517,3
4518,4
4519,6
4520,1
4521,1
4522,3
4523,5
4524,3
4525,4
4526,3
4527,3
4528,5
4529,6
4530,2
4531,2
4533,2
4534,2
4535,4
4536,4
4537,5
4538,1
4539,3
4540,2
4541,2
4542,4
4545,1
4546,4
4547,1
4548,2
4550,2
4551,3
4552,1
4553,3
4554,3
4555,5
4556,5
4557,5
4558,2
4559,5
4560,1
4561,1
4562,4
4563,2
4564,2
4565,2
4566,3
4567,1
4568,4
4570,3
4571,5
4572,5
4573,4
4574,6
4575,4
4576,2
4577,3
4578,2
4579,1
4580,4
4581,4
4582,5
4583,1
4584,3
4585,1
4586,4
4587,4
4588,3
4589,3
4590,3
4591,1
4592,1
4593,6
4594,2
4595,3
4596,2
4597,2
4598,2
4599,3
4600,1
4601,3
4602,5
4603,2
4604,5
4605,3
4606,3
4607,3
4609,1
4610,3
4611,5
4612,4
4613,2
4614,5
4615,3
4616,4
4617,4
4618,4
4619,6
4620,4
4621,2
4622,6
4623,2
4624,1
4625,1
4626,3
4627,2
4628,7
4629,1
4630,3
4632,4
4633,8
4634,6
4635,5
4636,3
4637,3
4638,3
4639,1
4640,2
4641,2
4642,2
4643,4
4644,6
4645,4
4646,3
4647,1
4648,2
4649,3
4650,1
4651,4
4652,4
4653,1
4654,8
4655,4
4656,1
4657,5
4658,6
4659,2
4660,3
4661,2
4662,3
4663,4
4664,5
4665,2
4666,3
4667,6
4668,2
4669,4
4670,2
4671,3
4672,3
4673,5
4674,5
4675,4
4676,1
4677,6
4678,5
4679,4
4680,5
4681,2
4682,3
4683,3
4684,1
4685,4
4686,3
4687,3
4688,3
4689,2
4690,3
4691,2
4692,4
4693,3
4694,6
4695,2
4696,2
4697,4
4698,1
4699,1
4700,2
4701,4
4702,3
4703,4
4704,2
4705,1
4706,4
4707,4
4708,3
4709,1
4710,3
4711,6
4712,2
4713,3
4714,2
4715,2
4716,5
4717,2
4718,3
4719,5
4720,4
4721,3
4722,2
4723,3
4724,3
4725,7
4726,2
4727,5
4728,2
4729,5
4730,2
4731,3
4733,2
4734,3
4735,6
4736,4
4737,1
4738,1
4739,2
4740,1
4741,4
4742,5
4743,4
4744,4
4745,2
4747,2
4748,5
4749,3
4750,3
4751,3
4752,4
4753,3
4754,4
4755,2
4756,3
4757,2
4758,4
4759,2
4760,1
4761,5
4762,3
4763,4
4764,1
4765,3
4766,4
4767,4
4768,2
4769,1
4770,1
4771,3
4772,4
4773,2
4774,4
4775,2
4776,3
4777,3
4778,4
4779,1
4780,3
4781,2
4782,4
4783,4
4784,5
4785,6
4786,4
4787,2
4788,3
4789,2
4790,3
4791,4
4793,3
4794,5
4795,1
4796,3
4797,1
4798,1
4799,5
4800,3
4801,2
4802,3
4803,1
4804,3
4805,5
4806,2
4807,4
4808,3
4809,3
4810,5
4811,5
4812,6
4813,3
4814,4
4815,1
4816,3
4817,1
4818,2
4819,4
4820,3
4821,2
4822,3
4823,2
4824,2
4825,1
4826,4
4827,4
4828,1
4829,1
4830,4
4831,3
4832,1
4833,3
4834,2
4835,4
4836,1
4837,2
4838,5
4839,2
4840,3
4841,6
4842,5
4843,3
4844,5
4845,2
4846,1
4847,2
4848,3
4849,2
4850,3
4852,2
4854,1
4855,3
4856,4
4857,4
4858,7
4860,3
4861,2
4862,3
4863,2
4864,1
4865,3
4866,3
4867,2
4868,3
4869,5
4870,2
4871,6
4872,3
4873,5
4874,3
4875,1
4876,4
4877,2
4878,5
4879,2
4880,2
4881,1
4882,1
4883,2
4884,1
4885,7
4886,3
4887,3
4888,3
4889,2
4890,1
4891,3
4892,3
4893,3
4894,5
4895,4
4896,1
4897,4
4898,6
4899,6
4900,1
4901,3
4902,6
4903,4
4904,3
4905,3
4906,6
4907,4
4908,1
4909,2
4910,2
4912,2
4913,4
4914,3
4915,5
4916,1
4917,3
4918,3
4919,3
4920,1
4921,3
4924,2
4925,1
4926,3
4927,3
4928,2
4929,1
4930,4
4931,5
4932,4
4933,2
4934,1
4935,2
4936,3
4937,2
4938,3
4939,2
4940,3
4941,3
4942,3
4944,4
4945,1
4946,1
4947,3
4948,3
4949,1
4950,2
4951,4
4952,5
4953,1
4954,2
4955,3
4956,5
4957,2
4958,1
4959,1
4960,1
4961,5
4962,1
4963,1
4964,5
4966,1
4968,4
4969,1
4970,6
4971,4
4972,2
4973,2
4974,4
4975,4
4976,4
4977,2
4979,6
4980,1
4981,2
4982,2
4983,1
4984,2
4985,2
4986,2
4987,2
4988,3
4989,4
4990,4
4991,2
4992,3
4993,2
4994,2
4995,2
4996,3
4997,5
4998,4
4999,2
5001,4
5002,1
5004,2
5005,6
5006,1
5007,3
5008,4
5009,1
5010,6
5011,1
5012,2
5014,2
5015,1
5016,3
5017,4
5018,1
5019,3
5020,3
5021,1
5022,2
5023,2
5024,4
5025,6
5026,2
5027,1
5028,3
5029,2
5030,1
5031,5
5032,1
5033,2
5034,1
5035,6
5036,1
5037,4
5038,3
5039,3
5040,2
5041,3
5042,1
5043,4
5044,4
5045,5
5046,5
5047,7
5048,2
5049,3
5050,1
5051,2
5052,1
5053,2
5054,1
5055,2
5056,3
5057,2
5058,2
5060,4
5061,1
5062,4
5063,3
5064,2
5065,4
5066,2
5067,1
5068,4
5069,4
5070,5
5071,2
5072,1
5074,2
5075,2
5076,2
5077,6
5078,3
5079,3
5080,5
5082,3
5083,2
5084,1
5085,5
5086,4
5087,1
5088,5
5089,2
5090,2
5091,2
5092,1
5093,1
5094,2
5095,2
5096,4
5097,1
5098,3
5099,2
5100,5
5101,2
5103,2
5104,2
5105,4
5106,1
5107,2
5108,5
5109,3
5110,5
5112,3
5113,1
5114,2
5115,2
5116,2
5117,2
5118,4
5119,4
5120,1
5121,2
5122,3
5123,1
5124,2
5125,3
5126,3
5127,4
5129,3
5130,2
5131,1
5132,2
5135,3
5136,6
5137,2
5138,1
5139,1
5140,1
5141,3
5142,1
5143,2
5145,2
5146,2
5147,1
5148,5
5150,2
5151,2
5152,1
5153,3
5154,5
5155,1
5156,2
5157,7
5158,3
5159,3
5160,1
5161,3
5162,3
5163,2
5164,3
5165,3
5166,7
5167,4
5168,4
5171,2
5172,8
5173,1
5174,2
5175,1
5176,3
5177,1
5178,3
5179,1
5180,4
5181,2
5182,3
5183,4
5184,2
5185,1
5186,1
5188,1
5189,3
5190,8
5191,5
5192,2
5193,6
5194,4
5195,3
5196,2
5197,2
5198,7
5199,3
5200,5
5201,2
5202,2
5203,1
5204,3
5205,1
5206,3
5207,4
5208,4
5209,3
5210,3
5211,3
5212,3
5213,2
5214,8
5215,1
5216,2
5217,3
5218,4
5219,1
5220,4
5221,1
5222,2
5223,2
5224,2
5225,4
5226,4
5227,5
5228,3
5229,2
5230,2
5231,4
5232,2
5233,4
5234,5
5235,2
5236,6
5237,1
5238,3
5239,6
5240,4
5241,4
5242,2
5243,6
5244,4
5245,1
5246,2
5247,3
5249,5
5250,2
5251,4
5252,4
5253,2
5254,3
5255,2
5256,1
5257,4
5259,2
5260,5
5261,1
5263,5
5264,2
5265,3
5266,5
5267,4
5268,4
5269,5
5270,3
5271,4
5273,4
5274,2
5275,3
5276,2
5277,1
5279,1
5280,1
5281,1
5282,3
5283,2
5284,2
5285,4
5286,2
5287,1
5288,2
5289,2
5290,6
5291,3
5292,2
5293,1
5294,3
5295,4
5296,2
5297,2
5299,1
5300,2
5302,5
5303,3
5304,4
5305,5
5306,2
5307,2
5309,3
5310,3
5311,2
5312,4
5314,1
5315,2
5316,2
5317,1
5318,4
5319,4
5320,4
5322,3
5323,2
5324,4
5325,1
5326,2
5327,2
5329,3
5330,3
5331,3
5332,2
5334,3
5335,2
5336,2
5337,2
5338,2
5341,2
5343,3
5344,1
5345,1
5346,8
5347,2
5348,2
5349,1
5350,1
5351,5
5353,2
5354,1
5355,5
5356,2
5357,1
5358,5
5360,2
5362,3
5364,2
5365,4
5366,2
5367,1
5368,4
5369,7
5370,3
5371,1
5372,5
5373,2
5374,3
5375,2
5376,4
5377,2
5378,6
5379,2
5380,1
5381,4
5382,5
5383,3
5384,5
5385,5
5386,2
5387,1
5388,2
5389,1
5390,1
5391,5
5392,1
5393,2
5394,3
5395,2
5397,2
5398,4
5399,6
5400,2
5401,4
5402,2
5403,4
5404,4
5406,3
5407,1
5408,4
5409,3
5410,2
5411,3
5413,5
5414,1
5415,4
5416,2
5417,1
5418,5
5419,5
5420,3
5421,3
5422,2
5423,2
5424,1
5425,3
5426,1
5427,2
5428,4
5429,2
5430,2
5431,3
5432,3
5433,2
5434,2
5435,2
5436,5
5437,4
5438,2
5439,1
5440,4
5441,3
5442,2
5443,3
5446,1
5447,1
5448,3
5449,1
5450,3
5451,2
5452,2
5453,4
5454,4
5455,2
5456,1
5457,3
5458,1
5459,3
5460,2
5461,5
5462,4
5463,3
5464,4
5465,2
5466,2
5467,2
5468,2
5469,1
5470,1
5471,2
5472,2
5473,2
5474,4
5475,2
5476,1
5477,2
5478,4
5479,3
5480,4
5481,5
5482,2
5483,1
5484,1
5485,3
5486,2
5487,2
5488,1
5489,1
5490,2
5492,2
5493,2
5495,3
5496,5
5497,2
5498,3
5499,2
5500,1
5501,2
5502,2
5503,2
5504,2
5505,3
5506,1
5507,2
5508,4
5509,4
5510,3
5511,2
5512,5
5513,2
5514,7
5515,2
5516,2
5517,3
5518,2
5519,1
5520,2
5521,2
5522,2
5523,1
5524,2
5525,1
5526,1
5527,2
5528,3
5529,1
5530,5
5531,2
5532,5
5533,4
5534,3
5535,3
5537,7
5538,1
5539,2
5540,3
5541,1
5542,6
5543,6
5544,1
5545,6
5546,2
5547,8
5548,4
5549,2
5550,4
5551,2
5553,3
5554,2
5555,1
5556,3
5557,2
5558,2
5559,4
5560,3
5561,3
5562,2
5563,2
5564,2
5565,2
5566,3
5567,1
5568,3
5570,2
5571,1
5572,2
5574,1
5575,3
5576,1
5577,1
5578,3
5579,5
5580,2
5581,3
5582,1
5583,5
5584,3
5585,5
5586,4
5587,2
5588,3
5589,2
5590,2
5591,2
5592,2
5593,2
5594,5
5595,3
5596,2
5597,4
5598,3
5599,4
5600,2
5601,4
5602,1
5603,4
5604,4
5606,2
5607,1
5608,3
5609,1
5610,3
5611,1
5612,5
5613,2
5614,3
5615,1
5616,2
5617,2
5618,4
5619,4
5620,3
5621,5
5622,2
5623,3
5624,3
5625,2
5626,3
5627,1
5628,1
5629,3
5631,4
5632,2
5634,3
5635,2
5637,4
5638,4
5639,2
5640,3
5641,1
5642,2
5643,3
5644,1
5645,6
5646,2
5647,1
5648,1
5650,1
5651,2
5652,2
5653,4
5654,3
5655,2
5656,2
5657,1
5658,1
5659,3
5660,2
5661,1
5662,4
5663,1
5664,2
5665,5
5666,4
5668,4
5669,1
5670,6
5671,3
5672,3
5673,1
5674,2
5675,2
5676,3
5677,3
5678,4
5679,7
5680,2
5681,2
5682,4
5683,1
5684,1
5685,1
5686,3
5687,2
5688,4
5689,2
5690,3
5691,2
5692,2
5694,2
5695,5
5696,6
5697,3
5698,3
5699,2
5700,4
5701,2
5702,2
5703,2
5704,4
5705,5
5706,4
5707,4
5708,3
5709,1
5710,2
5711,1
5713,7
5714,3
5715,1
5716,3
5719,3
5720,3
5721,1
5722,3
5724,4
5725,3
5726,1
5727,1
5728,2
5729,5
5730,4
5731,7
5732,5
5735,4
5736,5
5737,4
5738,6
5739,3
5740,3
5741,4
5742,1
5743,3
5744,1
5746,2
5747,2
5748,1
5749,5
5750,3
5751,2
5752,7
5753,1
5754,2
5755,1
5756,7
5757,3
5758,3
5759,2
5760,3
5761,4
5764,2
5765,2
5766,3
5767,1
5769,1
5770,2
5771,5
5772,1
5773,1
5774,1
5775,5
5776,2
5777,4
5778,1
5779,1
5780,4
5781,1
5782,2
5783,3
5784,4
5785,3
5786,3
5787,3
5788,6
5789,3
5790,2
5791,3
5792,3
5793,1
5794,2
5795,2
5796,1
5797,3
5798,1
5799,4
5800,4
5801,2
5802,4
5803,1
5804,2
5805,3
5806,1
5807,3
5808,5
5809,1
5810,1
5812,5
5813,4
5814,3
5815,2
5816,3
5817,4
5818,3
5819,4
5820,4
5821,2
5822,3
5823,1
5824,3
5825,2
5826,2
5827,3
5828,3
5829,2
5830,4
5831,3
5832,6
5833,3
5835,3
5836,1
5837,1
5838,1
5839,3
5840,1
5841,5
5842,4
5843,3
5844,2
5846,2
5847,3
5848,2
5850,4
5851,2
5852,3
5853,4
5855,4
5856,2
5857,2
5858,1
5859,3
5860,1
5861,2
5862,1
5864,3
5865,2
5866,6
5867,1
5869,1
5870,2
5871,2
5872,3
5874,1
5875,1
5876,4
5877,2
5878,4
5879,1
5881,1
5882,1
5883,4
5884,2
5885,1
5886,2
5887,2
5888,3
5889,1
5890,1
5891,2
5892,4
5893,1
5894,1
5895,3
5896,2
5897,4
5898,1
5899,1
5900,3
5901,1
5903,3
