# minplus histogram
# N=13  p=0.5000000000  q=0.0000000000  M=100000  leaves=5  seed=0x0000000040480025  wall=5.899s
value,count
2997,2
2998,2
2999,6
3000,1
3001,4
3002,2
3003,1
3004,7
3005,2
3006,4
3007,6
3008,2
3009,2
3010,2
3011,3
3013,4
3014,2
3015,1
3016,2
3017,4
3018,2
3019,2
3020,2
3021,5
3023,3
3024,1
3025,3
3027,1
3028,6
3029,4
3030,2
3032,1
3033,4
3034,4
3035,3
3036,3
3037,2
3038,5
3039,4
3040,3
3041,2
3042,6
3043,5
3044,2
3045,1
3046,1
3047,3
3048,2
3049,2
3050,1
3051,1
3052,2
3053,8
3054,6
3055,3
3056,5
3057,1
3058,1
3059,3
3060,2
3061,6
3062,2
3063,3
3064,5
3065,3
3066,3
3067,2
3068,3
3069,2
3070,3
3071,6
3072,1
3074,2
3075,2
3076,7
3077,1
3078,4
3079,8
3080,4
3081,3
3082,4
3083,2
3084,3
3085,1
3086,5
3087,6
3088,1
3089,4
3090,4
3091,2
3092,5
3093,2
3094,2
3096,2
3097,2
3098,3
3099,2
3100,6
3101,1
3102,2
3103,4
3104,5
3105,2
3106,2
3107,2
3108,2
3109,6
3110,6
3112,2
3113,4
3114,4
3115,3
3116,2
3117,1
3118,2
3119,4
3120,2
3121,4
3122,3
3123,4
3124,2
3125,3
3126,3
3127,3
3128,1
3129,3
3130,1
3131,7
3132,1
3133,1
3134,7
3135,4
3136,3
3137,5
3139,2
3141,5
3142,1
3143,2
3144,4
3145,3
3146,2
3147,3
3148,1
3149,1
3150,1
3151,2
3152,2
3153,4
3154,2
3155,4
3156,2
3157,2
3158,3
3159,1
3160,5
3161,2
3162,2
3163,3
3164,4
3165,1
3166,3
3167,1
3168,1
3169,1
3170,2
3171,1
3172,3
3173,2
3174,5
3175,2
3176,3
3177,1
3178,2
3179,4
3180,1
3181,4
3182,2
3183,3
3184,3
3185,2
3186,1
3187,7
3188,2
3189,3
3190,4
3191,4
3192,6
3193,1
3194,1
3195,2
3196,2
3197,5
3198,5
3199,4
3200,2
3201,1
3202,3
3204,2
3205,1
3206,5
3207,4
3208,1
3209,2
3211,2
3212,1
3213,1
3214,1
3215,6
3216,2
3217,3
3218,3
3219,1
3220,4
3221,1
3222,4
3224,4
3225,2
3226,3
3227,5
3228,2
3229,1
3230,5
3231,5
3234,2
3235,2
3237,3
3238,6
3239,4
3240,2
3241,2
3243,1
3244,4
3245,7
3246,4
3247,6
3248,5
3249,2
3251,1
3252,4
3254,3
3256,2
3257,1
3258,5
3259,3
3260,3
3261,5
3262,3
3263,5
3265,3
3266,6
3267,2
3268,2
3269,4
3270,3
3271,2
3272,3
3273,3
3274,2
3275,3
3276,2
3277,2
3279,2
3280,4
3281,2
3282,2
3283,2
3284,1
3285,1
3287,2
3288,4
3289,4
3290,3
3291,2
3292,5
3293,2
3294,3
3295,3
3296,1
3297,4
3298,4
3299,1
3300,5
3301,4
3302,2
3303,7
3304,3
3305,4
3307,1
3308,3
3309,1
3310,4
3311,1
3312,5
3313,7
3315,1
3316,8
3317,1
3318,4
3320,4
3321,2
3322,3
3323,4
3324,3
3325,6
3326,1
3327,1
3328,1
3329,2
3330,2
3331,2
3332,1
3333,2
3334,3
3335,1
3336,2
3337,2
3339,4
3340,1
3341,6
3342,3
3343,4
3344,2
3345,1
3346,3
3347,3
3348,4
3349,3
3350,3
3351,6
3352,4
3353,2
3354,2
3355,1
3356,4
3357,4
3358,5
3359,2
3360,1
3361,3
3362,1
3363,1
3364,4
3365,3
3366,2
3367,4
3368,3
3369,3
3370,4
3371,3
3372,3
3373,3
3374,3
3375,1
3376,3
3378,3
3379,1
3380,4
3381,5
3382,3
3383,1
3384,3
3385,1
3386,3
3387,4
3389,1
3390,1
3392,2
3393,4
3394,1
3396,2
3397,2
3398,2
3399,1
3400,3
3401,1
3402,4
3403,2
3404,1
3405,1
3406,3
3407,2
3408,3
3409,3
3410,7
3411,2
3412,3
3413,3
3414,2
3415,2
3416,2
3417,2
3418,3
3419,7
3420,1
3421,3
3422,4
3423,2
3424,1
3425,2
3426,2
3427,3
3428,2
3429,3
3430,2
3432,1
3434,2
3436,4
3437,3
3439,3
3440,4
3441,1
3442,4
3443,3
3444,3
3445,3
3446,2
3447,1
3448,4
3449,3
3450,1
3452,1
3453,3
3454,2
3455,3
3456,4
3457,1
3458,2
3459,1
3460,1
3461,2
3462,2
3464,1
3465,2
3466,3
3467,2
3469,2
3470,2
3472,2
3474,3
3475,4
3477,3
3478,2
3479,3
3480,1
3481,3
3482,1
3483,4
3484,2
3485,2
3486,3
3487,1
3488,3
3489,2
3490,2
3491,3
3492,3
3493,1
3494,2
3496,2
3497,2
3498,3
3499,2
3500,2
3501,6
3502,1
3503,3
3504,2
3506,3
3507,2
3508,4
3509,3
3510,6
3511,5
3512,1
3513,1
3514,4
3515,3
3516,3
3517,4
3518,1
3519,2
3521,1
3522,3
3523,3
3524,2
3525,2
3526,3
3527,2
3528,2
3529,2
3530,1
3531,2
3532,2
3533,2
3534,3
3535,1
3536,1
3537,2
3538,2
3540,4
3542,3
3543,3
3544,3
3545,3
3546,2
3548,1
3549,2
3550,4
3552,2
3553,3
3554,1
3555,2
3556,1
3557,3
3558,3
3559,1
3560,1
3561,1
3562,1
3563,7
3564,2
3565,1
3566,3
3567,2
3568,3
3569,5
3570,2
3572,1
3573,2
3574,1
3575,2
3576,1
3577,1
3578,3
3579,3
3580,1
3581,2
3582,3
3583,3
3584,1
3585,3
3586,1
3587,2
3589,1
3591,1
3592,2
3593,1
3594,2
3595,5
3596,5
3597,7
3598,4
3599,1
3600,1
3602,2
3603,3
3604,5
3605,2
3607,5
3608,2
3609,2
3610,4
3611,3
3613,1
3614,2
3615,3
3616,1
3617,1
3618,1
3619,3
3620,7
3621,4
3622,1
3623,3
3626,3
3627,2
3628,1
3629,2
3630,5
3632,2
3633,2
3634,3
3635,2
3636,4
3637,3
3638,3
3639,4
3640,2
3641,2
3642,1
3643,3
3644,3
3645,1
3647,2
3648,1
3649,2
3650,2
3651,3
3652,1
3653,2
3654,3
3655,1
3656,2
3657,2
3658,3
3660,3
3661,3
3662,1
3663,4
3664,1
3665,3
3666,2
3667,1
3668,2
3670,2
3671,2
3672,2
3673,1
3674,3
3675,3
3676,1
3678,1
3679,1
3680,2
3681,3
3682,2
3683,3
3684,3
3685,2
3686,3
3687,1
3688,2
3689,2
3690,1
3691,2
3692,1
3694,4
3695,1
3696,4
3697,4
3698,1
3699,2
3700,3
3702,3
3703,1
3704,1
3705,2
3706,1
3707,5
3708,1
3709,1
3710,2
3712,4
3713,3
3714,1
3715,3
3716,4
3717,2
3718,2
3719,3
3720,3
3721,1
3723,2
3725,3
3726,1
3727,2
3728,2
3730,2
3731,4
3732,2
3734,2
3735,3
3736,3
3737,2
3738,3
3739,2
3740,1
3742,1
3743,5
3744,3
3745,1
3746,2
3748,2
3749,5
3750,2
3752,1
3753,3
3754,2
3755,3
3756,2
3758,3
3759,1
3760,1
3761,6
3762,4
3763,2
3764,4
3765,4
3766,1
3767,3
3768,2
3770,2
3771,2
3772,3
3773,1
3774,5
3775,5
3776,2
3777,1
3778,4
3780,1
3781,4
3782,1
3783,4
3784,2
3785,4
3786,6
3787,2
3788,2
3789,3
3790,5
3792,2
3793,1
3794,2
3795,1
3796,2
3797,1
3798,3
3799,1
3800,2
3801,7
3802,3
3803,2
3804,3
3805,2
3806,1
3807,1
3808,1
3810,2
3811,2
3812,2
3813,2
3814,1
3815,5
3816,2
3817,5
3819,3
3820,6
3821,3
3822,1
3823,1
3824,1
3825,1
3826,1
3827,2
3828,2
3829,2
3830,2
3831,1
3832,5
3833,2
3834,4
3835,4
3836,4
3837,1
3838,1
3839,3
3840,1
3841,4
3842,1
3843,3
3844,1
3845,1
3846,1
3847,1
3848,2
3850,2
3851,2
3852,2
3853,1
3854,1
3855,3
3857,5
3858,4
3859,1
3860,3
3861,2
3862,1
3863,3
3864,2
3865,2
3866,5
3868,2
3869,1
3870,1
3873,1
3875,1
3876,3
3877,2
3878,2
3879,3
3880,2
3881,2
3882,1
3883,2
3884,2
3885,1
3886,1
3887,1
3888,4
3890,1
3891,3
3892,2
3893,4
3896,3
3897,1
3898,3
3899,3
3900,2
3901,2
3902,1
3903,1
3905,1
3907,3
3908,3
3910,5
3911,1
3912,3
3913,2
3914,1
3915,4
3916,2
3917,3
3918,2
3919,3
3920,1
3923,2
3924,1
3925,3
3926,3
3927,2
3928,1
3931,2
3932,1
3933,1
3934,4
3937,1
3938,2
3939,1
3940,2
3941,3
3942,2
3943,2
3944,5
3945,1
3946,3
3947,4
3948,5
3949,1
3953,2
3955,2
3956,3
3957,2
3958,5
3959,5
3960,1
3961,2
3962,3
3963,1
3964,1
3966,2
3967,1
3968,3
3969,5
3970,2
3972,2
3973,3
3974,3
3975,4
3976,2
3977,2
3978,1
3979,2
3980,7
3981,3
3982,3
3983,3
3984,1
3985,4
3986,1
3988,1
3989,4
3990,4
3991,2
3993,1
3994,2
3995,1
3996,4
3997,1
3998,2
3999,1
4000,2
4002,1
4003,4
4004,2
4007,2
4009,1
4010,1
4012,5
4013,1
4015,3
4016,1
4017,3
4018,1
4020,1
4023,4
4024,2
4025,1
4026,2
4027,2
4028,3
4029,4
4030,1
4031,3
4032,3
4033,4
4035,3
4036,1
4037,1
4038,4
4039,1
4040,3
4041,5
4042,3
4044,1
4045,2
4046,2
4047,1
4048,2
4049,1
4050,1
4051,1
4053,3
4054,2
4055,1
4056,2
4057,5
4059,3
4060,2
4062,1
4063,4
4064,1
4065,4
4066,1
4067,4
4068,1
4071,2
4073,1
4074,1
4075,3
4078,1
4081,1
4082,2
4083,2
4084,2
4085,1
4087,1
4088,2
4089,2
4090,2
4091,4
4092,3
4093,1
4094,2
4095,2
4096,1
4097,2
4098,2
4099,2
4101,4
4102,2
4103,2
4104,3
4105,4
4106,2
4107,4
4108,3
4110,1
4111,4
4112,2
4113,2
4115,1
4117,1
4118,4
4120,1
4121,3
4122,2
4123,1
4124,7
4125,3
4126,3
4127,2
4128,1
4129,1
4130,6
4131,2
4132,1
4133,2
4134,1
4137,1
4138,2
4139,2
4140,2
4141,4
4143,2
4144,4
4145,1
4146,3
4147,2
4148,1
4149,3
4150,1
4154,2
4155,2
4156,2
4157,1
4159,2
4160,1
4161,1
4163,1
4164,4
4165,2
4166,3
4167,3
4168,3
4169,1
4170,2
4171,4
4172,4
4173,2
4176,1
4177,1
4178,2
4179,1
4181,2
4183,4
4184,2
4185,2
4187,4
4188,5
4189,1
4190,2
4191,2
4193,4
4194,2
4195,3
4197,2
4200,1
4202,1
4203,5
4204,2
4205,2
4206,1
4208,3
4209,1
4210,1
4211,4
4212,1
4213,2
4214,1
4215,2
4217,1
4218,2
4219,3
4220,2
4221,2
4222,2
4224,3
4225,2
4226,3
4228,2
4229,5
4231,1
4232,2
4233,1
4237,1
4238,1
4240,3
4241,1
4242,3
4243,2
4244,2
4245,1
4246,3
4247,2
4248,1
4251,1
4252,2
4253,2
4254,2
4255,1
4256,3
4258,1
4259,2
4260,1
4262,1
4263,1
4264,2
4265,1
4266,1
4267,3
4268,1
4270,5
4272,2
4273,1
4274,3
4276,3
4277,5
4280,3
4281,3
4282,1
4283,2
4284,2
4286,2
4289,1
4291,3
4292,1
4295,4
4296,2
4297,2
4298,2
4300,5
4301,1
4302,1
4303,4
4304,2
4305,1
4306,1
4309,2
4311,4
4312,1
4313,4
4314,2
4316,2
4318,2
4319,1
4320,1
4322,2
4323,1
4324,1
4326,1
4327,2
4328,4
4330,2
4331,2
4332,1
4333,1
4334,2
4335,1
4337,2
4338,2
4339,2
4340,3
4341,2
4342,1
4343,1
4344,2
4345,2
4346,3
4347,1
4348,1
4349,1
4350,3
4351,1
4353,4
4354,1
4355,2
4357,4
4360,3
4362,2
4363,1
4364,2
4365,1
4366,1
4367,2
4370,2
4371,3
4373,2
4374,1
4376,3
4377,2
4378,2
4379,1
4380,2
4381,3
4382,3
4383,6
4384,1
4385,3
4386,1
4387,3
4388,1
4390,1
4391,4
4392,4
4393,1
4395,1
4396,2
4397,3
4399,1
4400,5
4401,3
4402,2
4403,1
4404,2
4405,1
4406,4
4408,1
4409,1
4410,4
4411,1
4413,2
4414,1
4415,1
4416,2
4417,2
4419,1
4420,2
4422,2
4423,1
4424,5
4425,1
4426,2
4427,2
4428,2
4430,2
4433,3
4434,2
4435,1
4436,1
4437,1
4438,3
4439,1
4440,3
4442,1
4443,3
4446,1
4447,3
4448,1
4449,3
4450,3
4451,1
4452,3
4453,1
4456,1
4458,2
4459,1
4460,1
4463,1
4464,1
4465,2
4466,2
4468,1
4469,2
4470,4
4473,1
4474,2
4475,2
4476,1
4477,2
4478,3
4479,1
4480,1
4481,2
4483,1
4484,1
4485,1
4486,1
4487,3
4488,3
4489,1
4490,1
4491,1
4493,2
4494,2
4497,1
4498,3
4499,1
4500,3
4501,1
4502,3
4504,2
4505,2
4506,1
4507,2
4508,2
4509,2
4510,3
4512,2
4515,1
4516,2
4517,3
4518,1
4519,2
4521,1
4522,2
4523,1
4524,2
4525,1
4527,2
4528,2
4530,2
4531,4
4533,3
4534,2
4536,3
4537,1
4538,2
4540,2
4542,1
4543,2
4545,1
4547,2
4549,3
4550,1
4551,3
4552,1
4555,5
4556,3
4557,2
4558,2
4561,1
4562,3
4563,3
4564,1
4566,2
4567,3
4568,2
4569,2
4570,2
4571,2
4572,3
4574,2
4575,1
4576,1
4577,3
4578,2
4579,2
4580,5
4581,1
4583,1
4584,1
4585,1
4586,2
4587,2
4589,1
4590,1
4591,2
4592,1
4593,1
4594,1
4595,1
4596,1
4597,1
4599,1
4600,1
4601,1
4602,2
4603,1
4604,2
4605,4
4608,2
4609,3
4610,1
4611,2
4612,2
4613,1
4614,3
4615,2
4618,2
4619,2
4620,2
4621,2
4622,1
4626,1
4627,1
4629,3
4630,2
4631,3
4633,3
4634,1
4635,5
4636,1
4637,1
4639,4
4640,3
4641,2
4642,1
4643,2
4644,1
4645,2
4646,1
4648,2
4649,1
4650,2
4651,2
4653,1
4654,2
4655,2
4656,1
4657,1
4660,1
4661,2
4662,2
4663,1
4666,2
4667,3
4668,1
4669,1
4670,3
4671,2
4673,3
4674,3
4675,3
4676,2
4677,1
4678,1
4679,2
4680,3
4685,3
4686,3
4687,1
4690,1
4692,1
4693,2
4694,1
4695,1
4696,1
4697,2
4698,3
4699,3
4700,1
4701,2
4703,2
4704,1
4706,1
4708,1
4710,2
4711,1
4712,1
4714,3
4715,1
4716,3
4717,1
4719,1
4720,3
4721,1
4722,2
4723,1
4724,1
4725,1
4726,4
4727,3
4728,2
4729,1
4730,2
4731,1
4732,1
4733,2
4734,1
4735,3
4736,2
4737,1
4738,1
4741,4
4742,1
4743,1
4744,4
4745,1
4746,2
4748,2
4750,1
4751,4
4752,1
4753,2
4754,2
4755,2
4756,1
4758,1
4759,1
4761,1
4764,1
4765,1
4767,1
4768,1
4769,1
4770,2
4772,3
4773,2
4777,3
4778,2
4779,3
4787,2
4788,2
4789,1
4792,2
4793,6
4794,1
4795,2
4796,3
4798,3
4800,1
4802,2
4803,2
4804,3
4805,2
4806,3
4809,1
4811,1
4812,1
4817,2
4819,2
4821,1
4822,1
4823,1
4824,3
4827,1
4830,2
4833,1
4834,1
4836,1
4838,3
4839,1
4842,2
4843,3
4845,2
4846,2
4850,2
4851,2
4852,1
4856,1
4857,3
4858,1
4859,2
4860,2
4863,3
4867,1
4870,3
4871,2
4872,2
4873,1
4874,3
4875,1
4876,1
4877,2
4878,4
4879,1
4880,1
4881,2
4884,2
4886,1
4887,3
4888,2
4890,3
4891,2
4892,1
4893,1
4894,1
4895,1
4897,2
4898,1
4900,1
4901,1
4902,2
4903,5
4904,1
4905,1
4907,3
4909,4
4910,1
4911,1
4912,3
4913,1
4914,6
4916,2
4917,1
4918,1
4919,2
4922,4
4923,1
4924,1
4925,4
4926,2
4927,1
4929,2
4930,1
4931,3
4932,1
4934,1
4935,2
4936,5
4937,2
4938,1
4939,2
4940,2
4941,1
4944,1
4945,3
4946,1
4947,1
4950,1
4952,1
4954,2
4955,2
4957,1
4959,1
4961,1
4962,1
4963,1
4964,2
4965,1
4966,2
4967,1
4968,2
4969,2
4973,1
4978,1
4980,2
4981,2
4982,1
4983,3
4984,1
4986,2
4987,1
4988,1
4989,2
4993,1
4995,1
4996,3
4999,2
5001,2
5002,2
5004,1
5006,1
5007,5
5009,1
5010,2
5012,1
5013,2
5014,1
5015,1
5017,1
5019,1
5021,1
5022,1
5024,2
5025,1
5027,2
5029,1
5031,1
5032,3
5033,1
5034,1
5036,2
5039,1
5041,1
5042,2
5043,1
5044,2
5045,1
5047,2
5048,2
5050,1
5052,1
5054,1
5056,1
5058,2
5059,2
5060,1
5061,2
5063,1
5064,1
5065,3
5066,2
5067,2
5068,1
5070,1
5072,1
5073,2
5074,1
5075,1
5076,1
5077,1
5078,1
5080,2
5081,1
5082,1
5083,2
5084,3
5085,1
5086,3
5087,2
5088,1
5089,3
5090,3
5091,2
5093,1
5094,1
5096,1
5097,1
5098,1
5099,3
5100,1
5103,2
5104,1
5105,1
5107,1
5108,1
5109,1
5110,2
5111,1
5112,2
5115,4
5116,1
5118,1
5119,2
5120,1
5123,1
5124,1
5126,1
5127,1
5128,3
5129,1
5131,2
5132,1
5134,1
5135,1
5136,1
5137,2
5138,1
5139,1
5140,2
5141,2
5142,2
5143,3
5144,1
5146,1
5149,1
5152,1
5155,1
5156,2
5157,2
5158,1
5159,1
5161,1
5162,4
5163,2
5165,3
5169,1
5171,5
5173,1
5174,2
5176,1
5177,1
5178,2
5179,2
5180,1
5182,1
5183,2
5184,5
5186,1
5187,1
5189,1
5190,1
5191,2
5193,1
5195,2
5196,1
5197,2
5198,1
5199,2
5200,1
5201,1
5202,2
5203,2
5205,1
5207,1
5209,6
5211,1
5212,2
5213,1
5214,3
5217,3
5219,1
5220,1
5222,1
5223,1
5227,3
5228,1
5229,2
5231,2
5233,3
5234,2
5235,1
5236,2
5238,3
5239,2
5241,1
5242,1
5244,1
5246,1
5248,1
5252,1
5262,1
5265,2
5266,1
5270,1
5273,1
5275,3
5276,1
5278,1
5279,1
5280,2
5282,1
5285,1
5286,1
5288,1
5290,1
5291,3
5293,1
5294,1
5295,2
5298,3
5299,1
5300,2
5303,1
5305,2
5306,1
5308,1
5309,2
5310,2
5316,1
5317,1
5318,1
5320,1
5321,1
5322,1
5323,1
5324,1
5325,4
5330,2
5332,2
5333,1
5334,1
5338,2
5339,1
5340,2
5342,2
5343,1
5344,1
5345,1
5346,1
5347,1
5348,2
5349,1
5352,1
5353,1
5354,1
5356,1
5357,1
5359,1
5361,1
5362,2
5364,1
5365,1
5369,1
5370,1
5371,1
5374,1
5376,1
5377,3
5379,2
5380,1
5381,2
5383,2
5384,1
5386,1
5387,4
5389,1
5390,1
5391,2
5392,2
5393,2
5394,1
5395,2
5399,1
5400,1
5401,2
5402,1
5404,1
5405,2
5407,3
5408,1
5409,1
5410,1
5411,3
5413,1
5414,1
5416,1
5417,2
5418,3
5420,1
5421,1
5422,2
5423,1
5425,1
5427,1
5429,2
5430,1
5431,1
5433,2
5436,1
5439,1
5441,2
5442,1
5444,1
5446,1
5449,1
5450,1
5451,2
5452,4
5455,1
5457,1
5458,1
5459,1
5461,1
5462,1
5464,1
5466,1
5469,3
5470,1
5472,1
5473,1
5474,1
5476,2
5477,1
5478,1
5481,1
5485,3
5487,1
5489,2
5490,3
5491,1
5492,1
5494,1
5495,1
5497,1
5498,3
5499,1
5503,2
5504,2
5506,2
5507,1
5508,1
5509,1
5511,2
5512,3
5513,1
5515,3
5516,1
5518,1
5519,1
5520,1
5521,4
5522,3
5523,2
5527,1
5530,2
5531,1
5532,1
5534,2
5537,1
5540,1
5544,1
5545,1
5546,1
5547,1
5548,2
5550,2
5551,1
5553,1
5555,1
5556,1
5559,1
5560,4
5561,1
5565,1
5566,3
5567,2
5568,2
5571,2
5574,2
5576,1
5578,2
5579,1
5580,1
5585,3
5586,1
5588,1
5590,1
5591,3
5592,2
5593,2
5594,1
5595,1
5596,2
5598,1
5599,1
5600,1
5602,2
5603,1
5605,1
5606,1
5609,1
5613,2
5614,1
5615,1
5616,3
5618,1
5619,2
5620,2
5621,3
5622,2
5623,1
5624,2
5628,2
5629,1
5630,1
5632,2
5635,3
5640,3
5644,2
5647,3
5648,3
5657,1
5658,2
5663,2
5665,1
5666,1
5667,2
5668,1
5671,1
5674,1
5676,1
5677,2
5678,1
5680,2
5681,1
5683,3
5686,1
5687,1
5691,1
5694,1
5695,1
5698,1
5699,3
5701,1
5702,1
5703,1
5704,2
5705,1
5706,1
5707,2
5710,1
5714,1
5715,2
5716,1
5718,1
5722,1
5724,2
5725,2
5729,2
5730,2
5731,1
5733,1
5734,2
5737,2
5739,1
5741,2
5744,1
5747,1
5748,1
5749,1
5750,1
5751,1
5752,2
5753,2
5754,1
5758,1
5760,1
5764,3
5768,2
5772,1
5776,3
5777,1
5778,1
5780,3
5781,1
5782,1
5783,1
5785,2
5786,3
5788,2
5789,1
5790,1
5791,2
5792,1
5793,1
5794,1
5795,1
5796,1
5797,1
5798,1
5799,1
5800,1
5801,1
5803,3
5805,7
5808,2
5809,4
5810,1
5811,2
5812,4
5814,2
5817,1
5819,1
5820,1
5823,2
5824,1
5827,1
5828,1
5829,1
5832,1
5834,2
5835,1
5838,2
5841,2
5842,1
5844,1
5845,2
5854,1
5856,1
5858,1
5859,1
5861,1
5864,1
5867,2
5869,3
5870,1
5873,1
5875,1
5876,3
5877,2
5881,1
5884,3
5885,2
5887,3
5890,1
5891,2
5894,1
5895,4
5898,2
5901,1
5903,1
5908,3
5910,1
5912,2
5916,4
5917,3
5919,1
5920,1
5923,3
5927,1
5929,1
5933,2
5934,1
5939,1
5941,1
5942,1
5943,1
5944,1
5948,4
5950,1
5952,1
5954,2
5955,4
5958,1
5959,1
5965,1
5966,1
5971,2
5972,1
5975,2
5976,1
5980,4
5981,1
5983,1
5985,1
5986,1
5987,2
5988,1
5989,2
5990,3
5991,1
5993,1
5995,1
5997,2
5999,1
6002,1
6004,1
6005,1
6009,1
6012,1
6013,2
6016,1
6018,1
6021,2
6023,1
6025,1
6029,1
6030,1
6031,1
6033,1
6035,1
6038,2
6041,1
6043,1
6044,2
6046,2
6047,2
6049,1
6050,1
6054,1
6065,1
6068,1
6069,1
6071,1
6073,1
6075,1
6077,1
6079,1
6081,4
6082,1
6084,1
6085,2
6086,1
6087,2
6088,2
6090,1
6092,1
6093,1
6095,1
6096,1
6098,1
6099,1
6101,3
6104,1
6106,1
6107,1
6109,1
6112,3
6114,1
6115,1
6116,1
6117,1
6120,1
6123,1
6124,1
6126,1
6127,1
6132,1
6140,1
6141,2
6142,4
6145,1
6146,1
6148,1
6149,2
6154,1
6155,1
6156,3
6157,1
6159,2
6160,1
6163,1
6165,1
6166,1
6167,1
6168,2
6171,2
6172,3
6174,1
6177,1
6178,1
6179,1
6180,1
6181,3
6182,1
6183,1
6185,1
6186,1
6187,1
6188,1
6189,1
6190,1
6191,2
6194,1
6195,1
6202,1
6203,1
6204,2
6205,1
6207,1
6209,1
6216,1
6220,1
6223,1
6227,1
6229,1
6232,2
6233,1
6237,1
6238,1
6239,1
6249,1
6251,1
6255,1
6256,1
6257,1
6262,2
6263,1
6264,1
6265,1
6266,2
6268,1
6270,1
6271,1
6272,1
6273,1
6274,1
6275,1
6277,1
6278,3
6279,1
6280,1
6282,1
6284,1
6285,2
6287,2
6291,1
6293,1
6297,1
6299,2
6301,2
6302,1
6306,1
6307,1
6308,1
6310,2
6312,2
6314,2
6316,1
6321,1
6330,3
6333,2
6334,1
6335,1
6336,1
6341,2
6345,1
6349,1
6350,1
6354,2
6356,1
6357,1
6364,1
6366,2
6368,1
6369,1
6371,1
6372,4
6377,2
6379,1
6381,1
6388,1
6391,1
6392,3
6394,1
6399,1
6402,1
6403,1
6405,2
6406,1
6407,1
6408,1
6413,1
6415,1
6418,1
6419,1
6420,1
6425,2
6426,1
6428,2
6430,1
6432,1
6440,1
6442,1
6444,2
6445,1
6452,1
6457,1
6463,2
6464,2
6465,2
6466,1
6467,2
6468,1
6472,1
6473,1
6474,2
6479,2
6484,2
6494,1
6497,1
6498,1
6500,1
6501,2
6503,1
6504,1
6505,1
6506,1
6507,2
6509,1
6512,1
6513,2
6514,1
6515,1
6516,1
6520,1
6521,1
6522,1
6526,1
6528,1
6530,1
6534,1
6535,1
6536,2
6537,1
6544,2
6546,1
6548,3
6549,1
6550,1
6551,1
6555,2
6557,1
6558,1
6561,1
6568,2
6570,1
6571,2
6572,1
6573,1
6574,1
6577,1
6579,1
6581,1
6582,1
6583,1
6587,2
6589,4
6591,2
6593,1
6594,1
6598,1
6600,1
6603,1
6606,1
6609,1
6613,1
6615,1
6616,2
6617,1
6618,1
6619,1
6633,1
6634,2
6639,1
6640,1
6643,1
6644,1
6645,2
6652,1
6653,1
6658,2
6659,3
6663,1
6664,1
6668,1
6670,1
6671,1
6674,2
6675,2
6678,1
6679,2
6680,1
6685,1
6690,1
6691,1
6693,3
6694,1
6697,1
6699,1
6700,1
6701,3
6703,2
6706,1
6707,1
6709,1
6711,1
6713,1
6717,1
6719,2
6720,1
6724,1
6733,1
6734,2
6735,1
6742,2
6745,1
6750,1
6751,1
6753,1
6763,1
6765,1
6767,1
6768,2
6776,1
6779,1
6781,1
6782,1
6786,2
6787,1
6789,1
6798,1
6799,1
6801,1
6807,1
6810,1
6811,1
6813,1
6817,1
6818,3
6829,1
6833,1
6836,1
6838,1
6839,1
6843,2
6845,1
6847,1
6856,1
6857,2
6858,1
6860,2
6862,1
6864,1
6866,1
6867,1
6873,1
6875,1
6879,1
6881,1
6884,1
6886,1
6887,1
6890,2
6891,1
6892,1
6898,1
6900,1
6902,2
6904,1
6908,1
6911,1
6914,1
6917,2
6918,1
6923,1
6925,1
6927,1
6929,2
6933,1
6935,2
6937,1
6939,2
6942,1
6947,2
6954,1
6955,2
6957,1
6959,1
6963,1
6964,1
6976,1
6977,1
6979,2
6980,1
6981,1
6982,2
6987,1
6990,1
6991,1
6992,1
6993,2
6997,1
7001,1
7005,1
7009,1
7014,1
7015,1
7016,1
7018,1
7020,2
7024,1
7025,1
7029,2
7031,1
7032,2
7034,1
7048,1
7049,2
7051,1
7054,1
7060,1
7061,1
7063,1
7064,1
7066,2
7067,1
7071,1
7074,1
7079,1
7084,1
7098,1
7099,1
7101,1
7104,1
7106,1
7107,1
7111,3
7112,2
7113,1
7116,2
7131,1
7144,1
7145,1
7154,1
7156,2
7160,1
7162,2
7169,1
7177,1
7179,2
7181,1
7189,1
7190,2
7192,1
7193,3
7195,1
7197,1
7199,1
7200,2
7201,2
7202,1
7215,1
7220,1
7227,1
7230,2
7233,1
7235,1
7237,1
7240,1
7243,2
7246,1
7247,1
7250,1
7252,1
7261,1
7263,1
7264,1
7266,1
7268,1
7271,1
7273,1
7282,1
7284,1
7286,1
7290,1
7298,1
7308,1
7310,1
7319,1
7325,1
7328,1
7333,1
7334,1
7336,2
7338,1
7341,1
7345,1
7349,1
7350,1
7351,1
7354,1
7355,1
7363,2
7370,1
7372,1
7380,1
7392,1
7395,1
7402,2
7409,1
7411,2
7412,1
7417,1
7418,1
7420,1
7424,1
7429,1
7433,1
7434,1
7439,1
7447,1
7450,1
7458,1
7462,2
7463,1
7468,2
7475,1
7479,1
7481,1
7482,1
7485,1
7487,1
7498,3
7499,1
7504,2
7505,1
7507,1
7508,1
7511,2
7513,1
7514,2
7516,2
7518,1
7527,1
7531,1
7532,1
7533,1
7540,1
7546,1
7549,1
7551,1
7558,1
7559,2
7561,1
7567,1
7570,1
7572,1
7573,1
7575,1
7591,1
7592,1
7595,1
