# minplus histogram
# N=13  p=0.5000000000  q=0.0000000000  M=100000  leaves=5  seed=0x0000000040480010  wall=6.045s
value,count
2982,7
2983,7
2984,6
2985,6
2986,5
2987,5
2988,7
2989,4
2990,6
2991,6
2992,4
2993,2
2994,6
2995,1
2996,6
2997,1
2998,1
2999,5
3000,4
3001,5
3002,7
3003,3
3004,3
3005,11
3006,5
3007,4
3008,1
3009,2
3010,4
3011,8
3012,2
3013,4
3014,3
3015,1
3016,8
3017,4
3018,5
3019,3
3020,2
3021,4
3022,9
3023,1
3024,3
3025,5
3026,5
3027,4
3028,3
3029,4
3030,6
3031,5
3032,3
3033,7
3034,5
3035,8
3036,9
3037,5
3038,7
3039,4
3040,2
3041,1
3042,5
3043,3
3044,7
3045,7
3046,6
3047,6
3048,1
3049,10
3050,7
3051,7
3052,7
3053,2
3054,3
3055,6
3056,6
3057,6
3058,5
3059,6
3060,8
3061,3
3062,2
3063,4
3064,4
3065,10
3066,8
3067,2
3068,3
3070,4
3071,7
3072,4
3073,3
3074,3
3075,9
3076,2
3077,5
3078,5
3079,3
3080,1
3081,5
3082,2
3083,5
3084,2
3085,2
3086,2
3087,6
3088,7
3089,5
3090,3
3091,5
3092,5
3093,4
3094,3
3095,6
3096,3
3097,4
3099,2
3100,3
3101,6
3102,3
3103,6
3104,5
3105,8
3106,1
3107,4
3108,3
3109,6
3110,3
3111,2
3112,5
3113,2
3114,2
3115,2
3116,4
3117,4
3118,7
3119,5
3120,5
3121,6
3122,3
3123,8
3124,4
3125,3
3126,3
3127,3
3128,7
3129,5
3130,2
3131,8
3132,7
3133,5
3134,2
3135,4
3136,4
3137,6
3138,2
3139,4
3140,3
3141,7
3142,7
3143,7
3144,6
3145,5
3146,7
3147,4
3148,2
3149,2
3150,2
3151,7
3152,3
3153,3
3154,5
3155,4
3156,1
3157,2
3158,6
3159,4
3160,3
3161,3
3162,2
3163,2
3164,3
3165,1
3166,3
3167,5
3168,6
3169,4
3170,4
3171,3
3172,4
3173,5
3174,7
3175,2
3176,1
3177,1
3178,4
3179,4
3180,4
3181,6
3182,5
3183,2
3184,2
3185,1
3186,5
3187,5
3188,7
3189,5
3190,5
3191,4
3192,5
3193,4
3194,7
3195,3
3196,8
3197,3
3198,3
3199,2
3200,4
3201,3
3202,4
3203,5
3204,3
3205,5
3206,4
3207,4
3208,4
3209,12
3210,6
3211,5
3212,5
3213,2
3214,3
3215,5
3216,5
3217,4
3218,5
3219,6
3220,5
3222,4
3223,4
3224,10
3225,6
3226,4
3227,4
3228,3
3229,8
3230,3
3231,2
3232,3
3233,2
3234,4
3235,4
3236,6
3237,3
3238,2
3239,2
3240,2
3241,6
3242,3
3243,4
3244,2
3245,6
3246,4
3247,6
3248,6
3249,8
3250,3
3251,5
3252,8
3253,5
3254,3
3255,4
3256,7
3257,3
3258,7
3259,4
3260,1
3261,4
3262,5
3263,2
3264,5
3265,2
3266,6
3267,5
3268,4
3269,3
3270,2
3271,5
3272,3
3273,2
3274,6
3275,3
3276,4
3277,1
3278,6
3279,6
3280,2
3282,1
3283,5
3284,3
3285,1
3286,4
3287,2
3288,3
3289,4
3290,7
3291,4
3292,4
3293,3
3294,5
3295,3
3296,3
3297,4
3298,4
3299,3
3300,2
3301,4
3302,5
3303,3
3304,4
3305,7
3306,5
3307,3
3308,3
3309,1
3310,8
3311,3
3312,3
3313,2
3314,5
3315,4
3316,4
3317,5
3318,6
3319,2
3320,6
3321,4
3322,3
3323,2
3324,5
3325,4
3326,5
3327,3
3328,6
3329,5
3330,3
3331,6
3332,2
3333,2
3334,4
3335,3
3336,3
3337,3
3338,2
3339,5
3340,5
3341,5
3342,3
3343,5
3344,6
3345,2
3347,3
3348,2
3349,2
3350,6
3351,3
3352,8
3354,5
3355,4
3356,4
3357,5
3358,2
3359,4
3360,1
3361,3
3362,2
3363,8
3364,4
3365,1
3366,8
3367,1
3368,4
3370,2
3371,2
3372,3
3373,6
3374,3
3375,2
3376,4
3377,3
3378,2
3379,4
3380,4
3381,4
3382,6
3383,6
3384,4
3385,4
3386,8
3387,4
3388,1
3389,4
3390,4
3391,6
3392,2
3393,4
3394,5
3395,2
3396,7
3397,4
3398,5
3399,9
3400,6
3401,8
3402,3
3403,6
3404,6
3405,3
3406,8
3407,5
3408,8
3409,5
3410,3
3411,6
3413,5
3414,4
3415,3
3416,5
3417,3
3418,6
3419,5
3420,3
3421,6
3422,6
3423,8
3424,5
3425,1
3426,4
3427,9
3428,4
3429,7
3430,5
3431,7
3432,5
3433,2
3434,1
3435,5
3436,2
3437,1
3438,2
3439,1
3440,2
3441,3
3442,2
3443,6
3444,3
3445,4
3446,3
3447,2
3448,3
3449,8
3450,7
3451,6
3452,2
3453,1
3454,3
3455,2
3456,6
3457,3
3458,3
3459,1
3460,3
3461,7
3462,4
3463,5
3464,4
3466,1
3467,3
3468,1
3469,5
3470,5
3471,3
3472,7
3473,4
3474,1
3475,4
3476,4
3477,6
3478,5
3479,2
3480,2
3481,3
3482,2
3483,6
3484,3
3485,4
3486,5
3487,7
3488,2
3489,3
3490,2
3491,3
3492,1
3493,6
3494,4
3495,7
3496,4
3497,1
3498,5
3499,2
3500,3
3501,2
3502,3
3503,3
3504,4
3505,3
3506,5
3507,2
3508,2
3509,4
3511,6
3512,4
3513,4
3514,3
3515,3
3516,1
3517,5
3518,2
3519,5
3521,3
3522,3
3523,2
3524,2
3525,4
3526,4
3527,5
3528,3
3529,3
3530,6
3531,1
3532,5
3533,4
3534,4
3535,6
3536,3
3537,5
3538,1
3539,4
3540,6
3541,4
3542,1
3543,7
3544,3
3545,7
3546,5
3547,4
3548,2
3549,3
3550,4
3551,3
3552,6
3553,4
3555,4
3556,7
3557,1
3558,3
3559,4
3560,3
3561,3
3562,2
3563,3
3564,2
3566,2
3567,2
3568,1
3569,4
3570,4
3571,3
3572,3
3573,4
3574,1
3575,4
3576,5
3577,5
3578,2
3579,6
3580,4
3581,8
3582,9
3583,10
3584,1
3585,3
3586,3
3587,5
3588,3
3589,5
3590,1
3591,6
3592,4
3593,2
3594,8
3595,1
3596,2
3597,3
3598,4
3599,7
3600,2
3601,3
3602,2
3603,4
3604,2
3605,2
3606,9
3607,3
3608,5
3609,4
3610,4
3611,2
3612,5
3613,4
3614,3
3615,2
3616,2
3617,4
3618,3
3619,4
3620,1
3621,7
3622,1
3623,5
3624,3
3625,3
3626,6
3628,5
3629,1
3630,5
3631,5
3632,1
3633,1
3634,3
3635,6
3636,7
3637,4
3638,2
3639,6
3640,4
3641,6
3642,6
3644,2
3645,4
3646,1
3647,3
3648,2
3649,4
3650,2
3651,3
3652,4
3653,2
3654,3
3655,5
3657,5
3658,3
3659,5
3660,6
3661,6
3662,3
3663,4
3664,3
3665,4
3666,4
3667,5
3668,9
3669,1
3670,10
3671,4
3672,5
3673,3
3674,4
3675,3
3676,2
3677,6
3678,4
3679,2
3680,4
3681,5
3682,5
3683,1
3684,2
3685,4
3686,5
3687,5
3688,8
3689,4
3690,1
3691,2
3692,3
3693,2
3694,3
3695,3
3696,3
3697,2
3698,5
3700,3
3701,5
3702,1
3703,3
3704,3
3705,2
3706,5
3707,3
3708,1
3709,4
3710,2
3711,3
3712,2
3713,3
3714,3
3715,3
3716,7
3717,5
3718,5
3719,2
3720,2
3721,4
3722,4
3723,3
3724,4
3725,5
3726,7
3727,2
3728,1
3729,2
3730,4
3731,3
3732,2
3734,6
3735,1
3736,3
3737,4
3738,2
3739,5
3740,3
3741,1
3742,6
3743,3
3744,3
3745,2
3746,3
3747,3
3748,3
3749,2
3750,3
3751,3
3752,3
3753,2
3754,1
3755,3
3756,4
3757,5
3758,1
3759,4
3760,2
3761,3
3762,3
3763,5
3764,5
3765,5
3767,5
3768,5
3769,8
3770,4
3771,2
3772,4
3773,4
3774,2
3775,3
3776,2
3777,2
3778,3
3779,3
3780,3
3781,4
3782,6
3783,4
3784,7
3785,3
3786,7
3787,2
3788,4
3789,4
3790,2
3791,5
3792,5
3793,7
3794,6
3795,5
3796,12
3797,2
3798,5
3799,5
3800,3
3801,4
3802,3
3803,3
3804,3
3805,2
3807,2
3808,7
3809,9
3810,2
3811,1
3812,3
3813,2
3814,2
3815,5
3816,5
3817,10
3818,3
3819,3
3820,8
3821,3
3822,6
3823,7
3824,8
3825,1
3826,2
3827,5
3828,3
3829,2
3830,5
3831,4
3832,3
3833,5
3834,5
3835,5
3836,3
3837,3
3838,2
3839,6
3840,4
3841,2
3842,5
3843,3
3845,4
3846,2
3847,5
3848,3
3849,1
3850,3
3851,1
3852,6
3853,6
3854,4
3855,3
3856,7
3857,2
3858,4
3859,4
3860,4
3861,3
3862,3
3863,6
3864,5
3865,3
3866,3
3867,1
3868,3
3869,2
3870,4
3871,1
3872,2
3873,1
3874,4
3875,2
3876,2
3877,2
3878,3
3879,2
3880,6
3881,4
3882,7
3883,3
3884,5
3885,4
3886,1
3887,2
3888,1
3889,3
3890,2
3891,4
3892,5
3893,2
3894,5
3895,3
3896,3
3897,3
3898,2
3899,3
3900,3
3901,4
3902,5
3903,3
3904,1
3905,3
3906,4
3907,2
3908,4
3909,2
3910,3
3911,5
3912,2
3913,2
3914,1
3915,4
3916,5
3917,5
3918,3
3919,1
3920,5
3921,5
3922,3
3923,5
3924,1
3925,6
3926,1
3928,1
3929,3
3930,4
3931,3
3932,4
3933,4
3934,2
3935,4
3936,5
3937,3
3938,3
3939,5
3940,1
3941,5
3942,2
3943,5
3944,1
3945,1
3946,2
3947,3
3948,4
3949,2
3950,5
3951,1
3952,4
3953,2
3954,6
3955,4
3956,2
3957,1
3958,4
3959,3
3960,4
3961,4
3962,4
3963,3
3964,1
3965,2
3966,1
3967,2
3968,5
3969,8
3970,1
3971,4
3972,2
3973,3
3974,2
3975,3
3976,3
3977,2
3978,5
3979,2
3980,3
3981,5
3982,6
3983,2
3984,3
3985,2
3986,3
3987,1
3988,4
3989,2
3990,3
3991,3
3992,3
3993,2
3994,1
3996,3
3997,1
3998,4
3999,3
4000,5
4001,4
4002,2
4003,2
4004,2
4005,2
4006,3
4007,4
4008,3
4009,3
4010,2
4011,4
4012,5
4013,2
4014,2
4015,3
4016,3
4017,5
4018,6
4019,1
4020,6
4021,3
4022,2
4023,2
4024,5
4025,4
4026,8
4027,1
4028,3
4029,5
4030,6
4031,5
4032,2
4033,2
4034,3
4035,1
4037,3
4038,2
4039,4
4040,2
4041,3
4042,4
4043,2
4044,4
4045,3
4046,2
4047,4
4048,4
4049,3
4050,1
4051,5
4052,5
4053,1
4054,3
4055,2
4056,3
4057,1
4058,3
4059,1
4060,5
4061,6
4062,6
4063,5
4065,3
4066,6
4067,2
4068,3
4069,1
4070,3
4071,4
4072,2
4073,1
4074,3
4075,3
4076,1
4077,5
4078,1
4079,3
4080,2
4081,3
4082,6
4083,2
4084,1
4085,2
4086,2
4087,6
4088,2
4089,2
4090,3
4091,2
4092,3
4093,1
4094,4
4095,4
4096,5
4097,2
4098,6
4099,7
4100,1
4101,2
4102,1
4103,3
4104,2
4105,2
4106,2
4107,4
4109,3
4110,1
4111,7
4112,6
4113,2
4114,6
4115,5
4116,2
4117,3
4118,2
4119,2
4120,4
4121,4
4122,2
4123,2
4124,3
4125,5
4126,1
4127,5
4128,2
4129,2
4130,7
4131,2
4132,2
4133,2
4134,2
4136,2
4137,2
4138,2
4139,3
4140,1
4141,1
4142,3
4143,5
4144,2
4145,5
4146,2
4147,5
4148,4
4149,4
4150,5
4151,7
4152,2
4153,2
4154,5
4155,4
4156,1
4157,5
4158,4
4159,5
4160,2
4161,2
4162,5
4163,4
4164,1
4165,4
4166,3
4167,4
4168,2
4169,1
4170,2
4171,2
4172,3
4173,2
4174,3
4175,3
4176,3
4177,7
4178,3
4179,7
4180,6
4181,2
4182,6
4183,3
4185,1
4186,4
4187,6
4188,7
4189,4
4190,3
4191,4
4192,2
4193,4
4194,4
4195,3
4196,3
4197,2
4198,4
4199,2
4200,2
4201,2
4202,1
4203,4
4204,3
4205,3
4206,1
4208,3
4209,3
4210,3
4211,2
4212,4
4213,7
4214,2
4215,5
4216,2
4217,2
4218,1
4219,5
4220,2
4221,1
4222,4
4223,4
4224,2
4225,3
4226,3
4227,2
4228,2
4229,2
4230,7
4231,3
4232,2
4233,3
4234,5
4235,4
4236,2
4237,1
4238,3
4239,3
4240,5
4241,1
4242,6
4243,8
4244,5
4245,3
4246,4
4247,1
4248,1
4249,4
4250,2
4251,2
4252,2
4253,5
4254,4
4255,1
4256,2
4257,4
4258,5
4259,1
4260,5
4261,1
4262,3
4263,3
4264,5
4265,3
4266,6
4267,2
4268,3
4270,3
4271,1
4272,3
4273,5
4274,3
4275,5
4276,4
4277,4
4278,3
4279,5
4280,3
4281,5
4282,6
4283,1
4284,1
4285,4
4286,5
4287,3
4288,3
4289,1
4290,1
4292,6
4293,3
4294,4
4295,3
4296,3
4297,1
4298,2
4299,1
4300,2
4301,4
4302,3
4303,2
4304,3
4305,2
4306,5
4307,1
4308,5
4309,4
4310,1
4311,4
4312,5
4313,3
4314,3
4315,1
4316,3
4317,3
4318,4
4319,7
4320,2
4322,4
4323,1
4324,1
4325,2
4326,5
4327,2
4329,3
4330,2
4331,2
4332,2
4333,6
4334,2
4335,3
4336,2
4337,8
4338,3
4339,4
4340,3
4341,4
4342,3
4343,1
4344,3
4345,3
4347,4
4348,3
4349,3
4350,2
4351,2
4352,3
4353,1
4354,1
4355,3
4356,6
4357,4
4358,4
4359,3
4360,4
4361,4
4362,2
4363,2
4364,1
4365,2
4366,1
4367,1
4368,3
4369,3
4370,1
4371,4
4372,4
4373,1
4374,3
4375,3
4376,3
4377,2
4378,3
4379,8
4380,4
4381,3
4382,2
4383,4
4384,3
4385,2
4386,8
4387,1
4389,2
4390,4
4391,1
4392,1
4393,3
4394,2
4395,2
4396,2
4397,3
4398,3
4399,2
4401,4
4402,4
4403,4
4404,2
4406,2
4407,3
4408,2
4409,2
4410,2
4411,2
4412,4
4413,2
4414,3
4415,1
4416,2
4417,2
4418,1
4419,3
4420,2
4421,4
4422,6
4423,4
4424,1
4425,6
4426,4
4427,2
4428,3
4429,2
4430,2
4432,1
4433,4
4434,1
4435,5
4436,2
4437,3
4438,3
4439,3
4440,3
4441,3
4442,3
4443,4
4444,5
4445,2
4446,3
4447,2
4449,2
4450,5
4451,2
4452,6
4453,2
4454,5
4455,4
4456,4
4457,4
4459,2
4461,4
4462,1
4464,1
4465,3
4466,3
4467,1
4468,2
4469,3
4470,2
4471,9
4472,3
4473,7
4474,2
4475,5
4476,2
4477,2
4478,3
4480,3
4481,4
4482,4
4483,2
4485,3
4486,5
4487,3
4488,2
4489,3
4490,2
4491,2
4492,3
4493,3
4494,6
4496,6
4497,5
4498,1
4499,2
4500,4
4501,5
4502,3
4503,2
4504,2
4505,4
4506,1
4507,3
4508,4
4509,1
4510,3
4511,2
4512,4
4513,3
4514,3
4515,5
4516,3
4517,1
4518,2
4519,3
4520,2
4521,1
4522,2
4523,1
4524,1
4525,2
4526,3
4527,4
4528,5
4529,1
4530,4
4532,7
4533,3
4534,5
4535,5
4536,1
4537,2
4538,2
4539,6
4540,3
4541,4
4542,3
4543,1
4544,3
4545,2
4546,2
4548,4
4549,4
4550,3
4551,3
4552,4
4553,3
4554,5
4555,5
4556,3
4557,2
4558,2
4559,3
4560,2
4561,2
4562,2
4564,2
4565,1
4567,8
4568,3
4569,1
4570,3
4571,3
4573,3
4574,3
4575,2
4576,2
4577,3
4578,3
4579,3
4580,1
4581,2
4582,2
4583,2
4584,6
4585,1
4586,1
4587,4
4588,1
4589,6
4590,2
4591,5
4592,3
4594,4
4595,2
4596,3
4597,1
4598,4
4599,3
4600,3
4601,4
4602,5
4603,3
4604,4
4605,2
4606,3
4607,2
4608,2
4609,2
4610,3
4611,3
4612,5
4613,3
4614,1
4615,1
4616,1
4617,2
4618,1
4619,3
4620,4
4621,4
4622,1
4623,2
4624,4
4625,2
4626,3
4627,2
4628,2
4629,1
4630,2
4631,2
4632,2
4633,2
4634,4
4635,4
4636,1
4637,1
4638,3
4639,1
4640,3
4642,4
4643,3
4644,3
4645,1
4646,3
4647,2
4648,1
4649,1
4650,3
4651,4
4652,1
4653,5
4654,4
4655,3
4656,4
4657,3
4658,5
4659,2
4660,3
4661,3
4662,4
4663,2
4664,6
4665,2
4666,5
4667,3
4668,4
4669,4
4670,4
4671,1
4672,1
4675,5
4676,2
4677,3
4678,5
4679,2
4680,7
4681,5
4682,2
4683,5
4684,3
4685,2
4686,4
4687,3
4688,5
4689,3
4690,1
4691,1
4692,2
4693,5
4694,5
4695,2
4696,3
4697,2
4698,5
4699,3
4700,3
4701,1
4702,7
4703,2
4704,3
4705,1
4706,3
4707,1
4708,1
4709,1
4710,4
4711,2
4712,2
4713,1
4714,6
4715,1
4716,3
4717,1
4718,6
4719,5
4720,6
4721,4
4722,3
4723,1
4724,4
4725,1
4726,1
4727,3
4728,1
4729,5
4730,1
4731,3
4732,2
4733,4
4734,1
4735,2
4736,3
4737,1
4738,5
4739,5
4740,3
4741,2
4742,1
4743,3
4744,2
4745,4
4746,1
4747,4
4748,1
4749,2
4750,2
4752,3
4753,1
4754,1
4755,1
4756,3
4757,2
4758,3
4759,1
4760,1
4761,6
4762,1
4764,5
4765,5
4766,3
4767,3
4768,2
4769,2
4770,3
4771,3
4772,1
4773,5
4774,1
4775,3
4776,3
4777,1
4778,1
4779,2
4780,3
4783,3
4784,1
4786,2
4787,2
4788,2
4789,5
4790,3
4791,10
4792,1
4793,4
4794,4
4795,4
4796,2
4797,5
4798,2
4799,5
4800,1
4801,3
4802,1
4803,1
4804,3
4805,2
4806,2
4807,3
4808,3
4809,1
4810,1
4811,4
4812,4
4813,2
4814,2
4815,1
4816,2
4818,2
4819,4
4821,3
4822,4
4823,3
4824,2
4825,3
4826,3
4827,2
4828,2
4829,3
4831,3
4832,5
4833,3
4834,1
4835,1
4837,5
4838,2
4839,1
4840,2
4842,2
4843,1
4844,4
4845,6
4847,3
4848,5
4849,4
4850,2
4852,2
4853,5
4854,1
4855,2
4856,3
4857,1
4858,2
4859,2
4860,5
4861,3
4864,3
4865,2
4866,3
4867,2
4868,1
4869,1
4870,2
4871,1
4872,2
4873,2
4874,5
4875,4
4876,5
4878,2
4879,2
4880,3
4881,3
4882,5
4883,4
4884,5
4885,3
4886,4
4887,3
4888,3
4889,3
4890,2
4891,4
4892,2
4893,3
4894,4
4895,3
4896,5
4897,4
4898,1
4899,1
4900,5
4902,6
4903,6
4904,1
4905,5
4906,3
4907,3
4908,3
4909,3
4910,3
4911,1
4912,2
4913,4
4914,2
4915,4
4916,3
4917,1
4918,4
4919,5
4920,3
4921,7
4922,1
4923,2
4924,2
4925,3
4927,2
4928,4
4929,2
4930,3
4931,1
4932,2
4933,1
4934,3
4936,1
4937,2
4938,1
4939,3
4940,1
4941,1
4942,1
4943,3
4944,3
4945,3
4946,1
4947,1
4948,1
4949,3
4950,2
4951,2
4952,3
4953,1
4954,1
4955,1
4956,1
4957,3
4958,3
4959,3
4960,3
4961,7
4962,2
4963,2
4964,3
4965,2
4966,1
4967,4
4968,4
4969,3
4970,2
4971,3
4972,3
4973,2
4974,1
4975,4
4976,2
4977,6
4978,4
4979,1
4980,3
4981,2
4982,3
4983,2
4985,2
4986,2
4987,1
4988,2
4989,2
4990,3
4991,2
4992,3
4993,1
4994,4
4995,3
4996,3
4997,5
4998,1
5000,2
5001,1
5002,3
5003,4
5004,1
5005,4
5006,2
5007,4
5008,6
5009,5
5010,2
5011,1
5012,3
5013,4
5014,4
5015,1
5016,2
5017,2
5018,2
5019,3
5020,2
5021,2
5022,4
5023,5
5024,4
5027,1
5028,4
5029,4
5030,1
5031,4
5032,1
5033,3
5034,2
5035,2
5037,2
5038,4
5039,4
5040,1
5043,5
5044,6
5045,2
5046,3
5047,1
5048,2
5049,2
5050,2
5051,2
5053,3
5054,1
5055,3
5056,5
5057,2
5058,5
5059,2
5060,3
5061,4
5062,1
5063,1
5064,3
5065,1
5066,2
5067,4
5068,2
5069,3
5070,6
5071,2
5072,3
5073,3
5074,2
5075,2
5076,3
5077,4
5078,3
5079,3
5080,1
5081,6
5082,2
5083,1
5084,3
5085,2
5086,1
5087,1
5088,1
5089,1
5090,2
5091,1
5093,2
5094,2
5095,2
5096,2
5097,3
5098,1
5100,3
5101,2
5102,2
5103,2
5104,1
5106,3
5107,2
5108,3
5109,2
5110,2
5111,2
5112,2
5113,3
5114,2
5116,1
5118,3
5119,2
5120,3
5121,4
5123,1
5124,1
5125,1
5126,4
5129,2
5130,1
5131,2
5133,3
5134,3
5135,4
5137,3
5138,2
5139,2
5140,1
5141,4
5142,4
5143,2
5147,3
5148,4
5149,6
5150,3
5151,5
5152,1
5153,3
5154,1
5156,5
5157,3
5158,2
5159,3
5160,3
5161,4
5163,4
5164,3
5165,4
5166,1
5167,2
5168,1
5170,2
5171,3
5172,4
5174,2
5175,5
5176,1
5177,2
5178,2
5179,4
5180,2
5181,2
5182,3
5183,2
5184,1
5185,1
5186,7
5187,1
5188,3
5189,2
5190,4
5191,3
5192,5
5193,2
5194,3
5195,3
5196,2
5200,1
5202,3
5203,2
5204,1
5205,2
5207,3
5208,1
5209,3
5210,4
5211,1
5212,3
5213,2
5217,2
5218,2
5219,1
5220,4
5221,2
5222,3
5223,3
5224,2
5225,1
5226,1
5227,1
5228,4
5230,1
5231,2
5232,1
5233,5
5234,1
5235,2
5236,2
5237,3
5238,2
5239,1
5240,5
5241,5
5242,3
5244,2
5245,3
5246,6
5249,2
5250,2
5251,1
5252,3
5253,2
5254,8
5255,2
5256,2
5257,3
5258,2
5259,3
5261,2
5262,2
5263,3
5265,1
5266,1
5268,3
5269,2
5270,1
5271,1
5272,2
5273,3
5274,3
5275,3
5276,2
5277,3
5278,1
5279,2
5280,5
5281,1
5282,3
5283,1
5284,1
5285,2
5286,2
5287,4
5288,1
5289,5
5290,3
5291,3
5292,2
5293,3
5294,3
5295,4
5298,3
5299,2
5301,3
5302,1
5303,2
5304,1
5305,4
5306,4
5307,1
5308,3
5309,5
5310,3
5312,3
5314,2
5315,2
5316,3
5317,5
5318,1
5320,5
5321,4
5322,3
5323,3
5324,2
5325,2
5326,2
5327,3
5328,4
5329,4
5330,2
5332,3
5333,4
5335,2
5336,2
5337,2
5338,1
5339,2
5340,3
5341,3
5342,3
5343,1
5344,2
5345,2
5347,2
5348,2
5349,3
5350,2
5352,1
5353,1
5354,2
5355,4
5356,3
5357,1
5358,1
5359,3
5360,2
5361,3
5363,2
5365,2
5367,2
5368,3
5369,2
5370,3
5372,2
5373,4
5374,6
5375,1
5376,3
5377,3
5378,3
5379,4
5380,2
5381,1
5382,3
5383,2
5384,2
5385,1
5386,2
5387,4
5388,2
5389,3
5390,3
5391,3
5393,1
5394,1
5397,3
5398,4
5399,1
5400,3
5401,3
5403,1
5404,3
5405,4
5406,4
5407,4
5408,2
5409,5
5410,1
5411,3
5412,1
5413,4
5414,1
5415,2
5416,3
5417,4
5418,1
5419,4
5420,2
5421,4
5423,1
5424,4
5425,2
5426,1
5427,1
5428,4
5430,5
5432,2
5433,2
5434,3
5435,1
5436,3
5437,2
5438,5
5439,3
5440,2
5441,4
5442,3
5443,3
5444,2
5445,2
5446,1
5447,2
5451,4
5453,2
5454,4
5455,4
5456,2
5457,3
5458,3
5459,1
5460,5
5462,3
5463,1
5464,3
5465,1
5466,2
5467,3
5468,2
5469,2
5470,2
5471,3
5472,3
5473,2
5474,4
5475,2
5476,2
5477,2
5478,1
5479,2
5480,4
5481,3
5482,2
5483,3
5485,1
5486,4
5487,2
5488,2
5489,1
5491,3
5492,2
5494,2
5495,1
5496,2
5497,3
5498,4
5499,2
5500,2
5501,2
5503,5
5504,3
5505,2
5506,2
5509,1
5511,2
5512,1
5513,5
5514,2
5515,2
5516,3
5517,2
5519,1
5520,2
5521,1
5522,2
5523,2
5525,2
5526,2
5528,2
5529,4
5531,2
5532,1
5534,4
5535,2
5536,2
5537,4
5538,2
5539,5
5540,1
5541,1
5542,3
5543,5
5544,1
5546,1
5548,2
5549,1
5550,4
5551,4
5552,1
5553,7
5554,2
5555,4
5556,2
5558,4
5559,3
5560,5
5562,1
5563,4
5564,2
5565,4
5566,3
5567,4
5568,1
5569,1
5570,2
5571,3
5572,3
5573,5
5575,3
5576,2
5577,4
5578,2
5579,1
5580,1
5581,1
5582,1
5584,4
5585,3
5586,1
5587,3
5588,1
5589,3
5590,3
5591,2
5592,2
5593,5
5594,3
5596,1
5598,4
5599,3
5600,1
5602,1
5603,2
5604,7
5605,1
5608,2
5609,2
5610,1
5612,3
5613,2
5615,2
5616,2
5617,1
5618,1
5619,1
5620,6
5621,3
5622,3
5623,1
5625,2
5626,2
5627,1
5628,1
5629,1
5630,1
5631,2
5632,3
5633,1
5634,1
5635,7
5636,6
5637,1
5638,5
5639,1
5640,2
5641,2
5642,2
5643,2
5644,2
5645,1
5647,1
5648,1
5649,3
5650,3
5651,2
5652,5
5653,2
5654,1
5655,1
5656,1
5657,2
5658,1
5660,3
5661,3
5662,1
5663,3
5664,1
5665,1
5666,3
5667,2
5668,1
5669,2
5670,3
5671,4
5672,1
5673,1
5675,1
5677,2
5678,1
5679,3
5680,2
5682,3
5683,2
5684,2
5685,1
5686,1
5687,4
5688,1
5689,2
5690,3
5691,1
5692,2
5693,2
5694,1
5695,2
5696,2
5697,2
5698,4
5700,3
5701,6
5702,3
5703,1
5704,4
5705,2
5706,1
5707,1
5708,1
5709,4
5711,1
5712,3
5713,3
5714,2
5715,1
5716,1
5717,5
5718,2
5719,3
5720,1
5721,4
5722,1
5723,1
5724,3
5725,4
5726,4
5727,1
5728,1
5729,2
5730,1
5731,2
5732,2
5733,2
5734,1
5735,1
5736,2
5737,1
5738,2
5739,3
5740,2
5741,4
5742,1
5743,7
5744,2
5745,3
5746,2
5747,2
5748,1
5749,2
5750,2
5751,1
5752,2
5754,2
5755,1
5756,1
5758,1
5759,1
5760,3
5761,4
5762,1
5764,1
5765,3
5767,1
5769,1
5770,4
5771,3
5772,2
5773,1
5774,2
5775,6
5776,1
5778,3
5781,1
5783,4
5785,2
5787,4
5788,3
5789,3
5790,4
5791,3
5792,2
5793,4
5794,4
5795,1
5796,1
5797,1
5798,2
5799,3
5800,3
5801,1
5802,3
5803,2
5804,1
5805,1
5806,1
5807,3
5808,2
5809,1
5810,4
5811,4
5812,2
5814,2
5815,1
5816,1
5817,2
5818,1
5819,1
5820,4
5824,1
5825,2
5826,3
5829,2
5830,2
5831,2
5832,3
5833,1
5834,2
5835,1
5836,2
5837,1
5838,5
5839,1
5840,3
5841,1
5842,3
5843,1
5844,2
5846,1
5847,4
5848,5
5849,2
5850,2
5851,1
5853,2
5854,1
5855,2
5856,3
5857,3
5858,3
5859,5
5860,3
5861,6
5862,1
5863,2
5864,1
5865,1
5866,2
5867,1
5869,2
5870,6
5871,1
5873,7
5874,3
5875,1
5877,2
5878,2
5880,4
5881,2
5882,1
5883,3
5884,4
5885,4
5886,2
5887,1
5888,3
5889,1
5890,2
5892,1
5893,2
5894,5
5896,2
5897,2
5898,1
5899,1
5901,3
5902,1
5903,1
5904,3
5905,2
5906,3
5907,1
5908,2
5909,1
5910,2
5911,2
5912,2
5913,6
5914,1
5915,1
5916,1
5917,2
5918,1
5919,2
5920,1
5921,2
5922,4
5924,1
5925,2
5926,1
5927,3
5928,2
5929,1
5931,3
5932,2
5933,4
5935,2
5937,2
5938,2
5939,2
5940,2
5941,1
5942,1
5943,2
5945,2
5946,3
5947,2
5948,2
5949,3
5950,6
5951,5
5952,1
5953,3
5954,1
5955,2
5956,2
5957,2
5958,2
5959,5
5960,3
5961,2
5964,3
5965,1
5966,5
5968,1
5969,2
5971,1
5972,2
5973,1
