# minplus histogram
# N=13  p=0.5000000000  q=0.0000000000  M=100000  leaves=5  seed=0x0000000040480005  wall=6.662s
value,count
2977,4
2978,1
2979,5
2980,3
2981,10
2982,1
2983,8
2984,4
2985,5
2986,5
2987,6
2988,4
2989,1
2990,4
2991,8
2992,8
2993,5
2994,3
2995,1
2996,1
2997,1
2998,4
2999,6
3000,2
3001,7
3002,6
3003,2
3004,5
3005,6
3006,3
3007,7
3008,3
3009,5
3010,4
3011,9
3012,6
3013,2
3014,6
3015,5
3016,4
3017,8
3018,5
3020,7
3022,4
3023,4
3024,4
3025,3
3026,10
3027,6
3028,7
3029,8
3030,5
3031,4
3032,9
3033,5
3034,1
3035,4
3036,3
3037,4
3038,4
3040,4
3041,2
3042,3
3043,5
3044,3
3045,1
3046,1
3047,5
3048,9
3049,5
3050,6
3051,8
3052,3
3053,6
3054,4
3055,1
3056,4
3057,4
3058,3
3059,5
3060,5
3061,9
3062,6
3063,5
3064,4
3065,3
3066,4
3067,3
3068,3
3069,5
3070,5
3071,4
3072,3
3073,5
3074,1
3075,3
3076,3
3077,3
3078,1
3079,3
3080,4
3081,5
3082,5
3083,3
3084,2
3085,3
3086,3
3087,4
3088,5
3089,6
3090,6
3091,7
3092,1
3093,5
3094,5
3095,5
3096,3
3097,4
3098,4
3099,1
3100,3
3101,2
3102,1
3103,1
3104,3
3105,5
3106,8
3107,3
3108,3
3109,1
3111,5
3112,5
3113,3
3114,2
3115,5
3116,4
3117,7
3118,6
3119,7
3120,3
3121,3
3122,5
3123,4
3124,7
3125,5
3126,4
3127,1
3128,4
3129,10
3130,5
3131,3
3132,7
3133,3
3134,3
3135,4
3136,2
3137,4
3138,4
3139,1
3140,8
3141,2
3142,5
3143,5
3144,3
3145,3
3146,7
3147,4
3148,3
3149,5
3150,5
3151,4
3152,2
3153,3
3154,5
3155,4
3156,5
3157,5
3158,4
3159,3
3160,4
3161,4
3162,4
3163,3
3164,7
3165,7
3166,7
3167,6
3168,7
3169,6
3170,5
3171,5
3172,6
3173,4
3174,2
3175,3
3176,6
3177,3
3178,5
3179,3
3180,7
3181,3
3182,2
3183,4
3184,4
3185,2
3186,5
3187,6
3188,5
3189,7
3190,3
3191,3
3192,2
3193,5
3194,1
3195,6
3196,2
3197,4
3198,4
3199,1
3200,1
3201,1
3202,3
3203,2
3204,1
3205,6
3206,5
3207,1
3208,9
3209,3
3210,6
3211,2
3212,3
3213,5
3214,4
3215,4
3216,1
3217,9
3218,2
3219,4
3220,4
3221,4
3222,5
3224,4
3225,4
3226,5
3227,6
3228,5
3229,6
3230,3
3231,4
3232,6
3233,5
3234,6
3235,5
3236,6
3237,8
3238,7
3239,4
3240,5
3241,1
3242,1
3243,4
3244,2
3245,2
3246,1
3247,4
3248,2
3249,7
3250,5
3251,7
3252,3
3253,6
3254,4
3255,3
3256,2
3257,5
3258,8
3260,3
3261,4
3262,4
3263,1
3264,5
3265,4
3266,4
3267,1
3268,3
3269,5
3270,5
3271,2
3272,3
3273,5
3274,3
3275,1
3276,3
3277,4
3278,2
3279,3
3280,4
3281,3
3282,4
3283,3
3284,3
3285,3
3286,4
3287,4
3288,8
3289,4
3290,2
3291,6
3292,3
3293,2
3294,2
3295,4
3296,3
3297,5
3298,4
3299,5
3300,5
3301,4
3302,2
3303,3
3304,4
3305,4
3306,4
3307,1
3308,4
3309,2
3310,1
3311,5
3312,5
3313,2
3314,4
3315,1
3316,7
3317,8
3318,6
3319,2
3320,2
3321,4
3322,4
3323,5
3324,1
3325,5
3326,5
3327,1
3328,6
3329,1
3330,3
3331,2
3332,2
3333,5
3334,3
3335,6
3336,6
3337,4
3338,6
3339,8
3340,7
3341,1
3342,3
3343,4
3344,4
3345,5
3346,3
3347,1
3348,3
3349,5
3350,5
3351,7
3352,6
3353,1
3354,2
3355,3
3356,5
3357,1
3358,6
3359,7
3360,5
3361,4
3362,6
3363,3
3364,4
3365,2
3366,2
3367,3
3368,4
3369,6
3370,1
3371,7
3372,4
3373,4
3374,6
3375,4
3377,3
3378,6
3379,5
3380,6
3381,4
3382,5
3383,5
3384,2
3385,6
3386,3
3387,6
3388,2
3389,1
3390,5
3391,2
3392,4
3393,1
3394,3
3395,4
3396,1
3397,2
3398,3
3399,10
3400,8
3401,6
3402,2
3403,3
3405,5
3406,4
3407,2
3408,7
3409,3
3410,1
3411,6
3413,5
3415,6
3416,2
3417,3
3418,3
3419,3
3420,3
3421,7
3422,4
3423,3
3424,2
3425,6
3426,4
3427,4
3428,1
3429,5
3430,4
3431,7
3432,3
3433,7
3434,8
3435,3
3436,1
3437,5
3438,7
3439,2
3440,6
3441,1
3442,2
3443,3
3444,1
3445,3
3446,7
3447,4
3448,2
3449,5
3450,2
3451,2
3452,2
3453,3
3454,4
3456,3
3458,3
3459,5
3460,2
3461,6
3462,2
3463,6
3464,4
3465,1
3466,2
3467,2
3468,3
3469,2
3470,3
3471,3
3472,4
3473,3
3474,3
3475,4
3476,4
3477,4
3478,1
3479,7
3480,4
3481,3
3482,6
3483,4
3485,4
3486,4
3487,1
3488,7
3489,2
3490,2
3491,6
3492,2
3493,5
3494,3
3495,1
3496,3
3497,3
3498,2
3499,2
3500,2
3501,3
3502,3
3503,5
3504,4
3505,5
3506,2
3507,4
3509,3
3510,5
3512,5
3513,3
3514,5
3515,4
3516,5
3517,1
3518,3
3519,2
3520,6
3521,3
3522,2
3523,2
3524,6
3525,1
3526,3
3527,8
3528,5
3529,4
3530,4
3531,4
3532,4
3533,5
3534,4
3535,2
3536,2
3537,6
3538,2
3539,4
3540,5
3542,5
3543,4
3544,4
3545,2
3546,3
3547,4
3548,3
3549,4
3550,4
3551,4
3552,4
3553,5
3554,1
3555,1
3556,5
3557,3
3558,5
3559,3
3560,5
3561,7
3562,6
3563,2
3564,2
3565,8
3566,4
3567,5
3568,5
3569,3
3570,8
3572,1
3573,2
3574,2
3575,5
3576,2
3577,2
3578,5
3579,2
3580,1
3581,1
3582,5
3583,6
3584,4
3585,6
3586,4
3587,4
3589,2
3590,5
3591,4
3592,3
3593,7
3594,4
3596,8
3597,1
3598,4
3599,6
3600,4
3601,6
3602,6
3603,3
3604,3
3605,4
3606,1
3607,5
3608,5
3609,4
3610,3
3611,3
3612,8
3613,2
3614,2
3615,3
3616,2
3617,6
3618,2
3619,2
3620,4
3621,3
3622,5
3623,5
3624,6
3625,2
3626,4
3627,4
3628,3
3629,4
3630,4
3631,5
3632,5
3633,6
3635,7
3636,7
3637,4
3638,7
3639,7
3640,3
3641,3
3642,8
3643,4
3644,1
3645,4
3646,4
3647,4
3648,4
3649,2
3650,1
3651,2
3652,5
3653,5
3654,5
3655,3
3656,8
3657,1
3658,6
3659,5
3660,4
3661,3
3662,3
3663,4
3664,1
3665,7
3666,5
3667,8
3668,4
3669,4
3670,3
3671,1
3672,3
3673,5
3674,3
3675,3
3676,7
3677,2
3678,4
3679,11
3680,4
3681,1
3682,1
3683,2
3684,3
3685,2
3686,4
3687,3
3688,3
3689,7
3690,3
3691,5
3692,2
3693,4
3694,3
3695,2
3696,2
3697,3
3698,8
3699,4
3700,3
3701,2
3702,2
3703,1
3704,3
3705,5
3706,3
3707,1
3708,6
3709,2
3710,5
3711,4
3712,3
3713,3
3714,4
3715,3
3716,2
3717,4
3718,3
3719,4
3720,5
3721,3
3722,5
3723,5
3724,3
3725,3
3726,3
3727,4
3728,4
3729,7
3730,4
3731,1
3732,6
3733,4
3734,3
3735,4
3736,2
3737,3
3738,2
3739,5
3740,3
3741,2
3742,3
3743,2
3744,4
3745,3
3746,5
3747,2
3748,2
3749,6
3750,5
3751,3
3752,4
3753,1
3754,2
3755,5
3756,5
3757,2
3758,2
3759,4
3760,3
3762,2
3763,7
3764,4
3765,4
3766,2
3767,4
3768,6
3769,6
3770,4
3771,5
3772,9
3773,3
3774,3
3775,2
3776,2
3777,2
3778,4
3779,4
3780,4
3781,3
3782,2
3783,2
3784,4
3785,5
3786,4
3787,6
3788,4
3789,4
3790,1
3791,2
3792,4
3793,5
3794,5
3795,6
3796,5
3797,4
3798,1
3799,3
3800,1
3801,5
3802,4
3803,4
3804,4
3805,10
3806,2
3807,4
3808,5
3809,2
3810,4
3811,4
3812,4
3813,4
3814,4
3815,4
3816,2
3818,4
3819,5
3820,4
3821,5
3822,6
3823,1
3824,2
3825,6
3826,2
3827,5
3828,2
3829,3
3830,1
3831,4
3832,2
3833,3
3834,3
3835,2
3836,2
3837,5
3838,2
3839,3
3840,1
3841,2
3842,2
3843,3
3844,4
3845,3
3846,9
3847,2
3848,4
3849,4
3850,6
3851,3
3852,1
3853,6
3854,7
3856,3
3857,4
3858,2
3859,3
3860,3
3861,5
3862,2
3863,2
3864,4
3865,4
3866,2
3867,4
3868,2
3869,6
3870,3
3871,2
3872,5
3873,5
3874,4
3875,1
3876,3
3877,4
3878,2
3879,1
3880,6
3881,5
3882,5
3883,6
3884,1
3885,4
3886,2
3887,2
3888,3
3889,6
3890,2
3891,3
3892,3
3893,1
3894,3
3895,1
3896,2
3897,5
3898,2
3899,4
3900,3
3901,4
3903,1
3904,2
3905,7
3906,8
3907,2
3908,3
3909,4
3910,3
3911,2
3912,4
3913,6
3914,3
3915,2
3916,7
3917,1
3918,3
3919,5
3920,3
3921,6
3922,4
3923,1
3924,3
3925,4
3926,8
3927,4
3928,4
3929,5
3930,1
3931,3
3932,1
3933,1
3934,1
3935,4
3936,2
3937,4
3938,9
3939,3
3940,3
3941,3
3942,2
3943,7
3944,2
3945,3
3946,5
3947,3
3948,1
3949,4
3950,8
3951,1
3953,3
3954,2
3955,1
3956,7
3957,3
3958,4
3959,3
3960,4
3961,4
3962,4
3963,3
3964,3
3965,1
3966,6
3967,3
3968,5
3969,1
3971,4
3972,3
3973,6
3974,2
3975,2
3976,2
3977,7
3978,2
3980,4
3981,5
3982,3
3983,4
3984,6
3985,1
3986,4
3987,4
3988,1
3989,3
3990,2
3991,4
3992,2
3993,3
3994,7
3995,1
3996,5
3997,5
3998,1
3999,3
4000,6
4001,3
4002,4
4003,4
4004,4
4005,6
4006,2
4007,5
4008,1
4009,4
4010,1
4011,4
4012,3
4013,4
4014,2
4015,4
4016,4
4017,5
4018,2
4019,5
4020,1
4021,1
4022,2
4023,3
4024,5
4025,3
4026,4
4028,5
4029,3
4030,2
4031,6
4032,2
4033,1
4034,5
4035,5
4036,3
4037,4
4038,3
4039,3
4040,3
4041,1
4042,2
4043,2
4044,7
4045,3
4046,2
4047,2
4048,3
4049,5
4050,2
4051,2
4052,2
4053,1
4054,1
4055,5
4056,2
4057,2
4058,1
4059,7
4060,3
4061,1
4062,1
4063,4
4064,4
4065,6
4066,4
4067,5
4068,2
4069,3
4070,3
4071,5
4072,1
4073,2
4074,2
4075,3
4076,8
4077,2
4078,1
4079,2
4080,3
4081,2
4082,4
4083,1
4084,6
4085,3
4086,3
4087,4
4088,4
4089,3
4090,7
4091,3
4092,3
4093,6
4094,6
4095,2
4096,3
4097,3
4098,6
4099,2
4100,4
4101,4
4102,3
4103,2
4104,4
4105,5
4106,5
4107,3
4108,3
4109,2
4110,5
4111,5
4112,5
4113,6
4114,8
4115,3
4116,1
4117,4
4118,6
4119,3
4120,2
4121,4
4123,3
4124,1
4125,4
4126,5
4127,4
4128,4
4129,3
4130,5
4131,1
4132,5
4133,1
4134,3
4135,2
4136,2
4137,3
4138,6
4139,4
4140,7
4141,2
4142,3
4143,3
4144,4
4145,5
4147,4
4148,4
4149,2
4150,4
4152,3
4154,2
4155,2
4156,3
4157,2
4158,5
4159,1
4160,2
4162,5
4163,5
4164,4
4165,3
4166,1
4167,3
4168,3
4169,4
4170,6
4171,6
4172,4
4173,2
4174,3
4175,2
4177,6
4178,1
4179,1
4180,4
4181,2
4182,4
4183,3
4184,4
4185,1
4186,1
4187,7
4188,3
4189,3
4190,3
4191,4
4192,6
4193,2
4194,1
4195,2
4197,7
4198,5
4199,1
4200,2
4201,3
4202,3
4204,8
4205,1
4206,3
4207,3
4208,2
4209,2
4210,4
4211,3
4213,2
4214,5
4215,1
4216,2
4217,1
4218,3
4219,1
4220,3
4221,2
4222,2
4223,2
4224,3
4225,1
4226,3
4227,4
4228,3
4229,9
4230,3
4231,4
4232,1
4233,2
4234,2
4235,3
4236,3
4237,2
4238,3
4239,4
4240,4
4241,1
4242,4
4243,2
4244,2
4245,1
4246,4
4247,3
4248,1
4249,4
4250,2
4251,1
4252,2
4253,4
4254,1
4255,2
4256,3
4257,3
4258,5
4259,2
4260,2
4261,3
4262,5
4263,8
4264,3
4265,4
4266,3
4267,6
4268,3
4269,7
4270,3
4271,1
4272,6
4273,2
4274,2
4275,4
4276,2
4277,1
4278,1
4279,5
4280,3
4281,8
4282,3
4283,4
4284,3
4285,6
4286,1
4287,4
4288,2
4289,7
4290,2
4291,1
4292,1
4293,5
4294,1
4295,3
4296,1
4297,1
4298,2
4299,2
4300,2
4301,5
4302,1
4303,1
4304,4
4305,1
4306,1
4307,5
4308,4
4309,2
4310,3
4311,4
4312,7
4313,4
4314,3
4315,5
4316,3
4317,3
4318,1
4319,1
4320,3
4321,3
4322,5
4323,4
4324,3
4325,5
4326,5
4327,1
4328,5
4329,5
4330,4
4331,2
4332,3
4334,3
4335,5
4336,7
4337,2
4338,2
4339,3
4340,5
4341,5
4342,5
4343,2
4344,3
4345,4
4346,1
4347,4
4348,3
4349,1
4350,3
4351,4
4352,3
4353,2
4354,2
4355,3
4356,4
4357,5
4358,3
4359,2
4360,1
4361,3
4362,2
4363,2
4364,4
4365,2
4367,2
4369,5
4370,3
4371,3
4372,3
4373,5
4374,2
4375,4
4376,3
4377,4
4378,2
4379,4
4380,4
4381,7
4382,5
4383,3
4384,5
4385,3
4386,5
4387,3
4388,1
4389,5
4390,4
4391,2
4392,4
4393,2
4394,4
4395,2
4396,3
4397,4
4398,2
4399,5
4400,2
4401,4
4402,4
4403,5
4404,3
4405,1
4406,3
4407,4
4408,4
4409,3
4410,2
4411,2
4412,2
4413,1
4414,3
4415,3
4416,6
4417,6
4418,2
4419,1
4420,4
4421,2
4422,2
4423,5
4424,2
4425,5
4426,3
4427,2
4428,3
4429,2
4430,3
4431,5
4432,5
4433,5
4434,3
4435,8
4436,3
4437,1
4438,4
4439,4
4440,2
4441,3
4442,2
4443,5
4444,2
4445,1
4446,2
4447,3
4448,5
4449,2
4450,1
4451,3
4452,4
4453,4
4454,4
4455,3
4456,2
4457,5
4458,2
4459,3
4460,3
4461,2
4462,5
4463,6
4464,1
4465,1
4466,2
4467,1
4468,6
4469,2
4470,7
4471,4
4472,4
4473,2
4474,2
4475,2
4476,3
4477,2
4478,3
4479,5
4481,5
4482,2
4483,4
4484,2
4485,3
4486,3
4487,1
4488,4
4489,1
4490,3
4491,4
4492,4
4493,3
4495,3
4496,1
4497,1
4498,2
4499,4
4501,4
4502,2
4503,2
4504,1
4505,2
4506,3
4507,3
4508,4
4509,5
4510,1
4511,4
4512,2
4513,1
4515,1
4516,1
4517,1
4518,1
4519,4
4520,2
4521,2
4522,3
4523,7
4524,1
4525,3
4526,2
4527,2
4528,3
4529,2
4530,3
4531,4
4532,1
4533,2
4534,4
4535,3
4536,3
4537,5
4538,2
4539,4
4540,1
4541,2
4542,6
4543,2
4544,2
4545,5
4547,4
4548,2
4549,5
4550,5
4551,1
4552,3
4553,8
4554,4
4555,4
4556,1
4557,3
4558,1
4559,2
4560,3
4561,1
4562,2
4563,2
4564,1
4565,4
4566,4
4567,4
4568,2
4569,2
4570,1
4571,1
4572,3
4573,3
4575,2
4576,2
4577,3
4578,2
4579,2
4580,7
4581,2
4582,4
4583,1
4584,5
4585,4
4586,2
4587,2
4588,2
4590,3
4591,2
4592,7
4593,3
4594,5
4595,4
4596,3
4597,1
4598,1
4599,2
4600,3
4601,4
4602,1
4603,2
4604,3
4605,3
4606,3
4607,5
4608,4
4609,4
4610,1
4611,2
4612,7
4613,3
4614,2
4615,3
4616,5
4617,3
4618,2
4619,4
4620,1
4621,5
4622,3
4623,1
4624,2
4625,4
4626,3
4627,4
4628,2
4629,4
4630,4
4632,3
4633,5
4634,7
4635,3
4636,1
4637,3
4638,3
4639,5
4640,4
4641,7
4642,3
4643,4
4644,3
4645,3
4646,5
4647,1
4648,8
4649,3
4650,7
4652,3
4653,3
4654,2
4655,4
4656,2
4657,2
4658,1
4659,1
4660,3
4661,2
4662,4
4663,5
4664,4
4665,3
4666,1
4667,4
4669,4
4670,5
4671,4
4672,2
4673,4
4674,5
4675,7
4676,1
4677,2
4678,1
4679,2
4680,4
4681,4
4682,2
4683,6
4684,5
4685,4
4686,4
4687,3
4688,3
4689,1
4690,2
4691,3
4692,3
4693,1
4694,3
4695,3
4696,7
4697,1
4698,3
4699,2
4700,5
4701,6
4702,3
4703,3
4704,1
4705,2
4706,1
4707,4
4708,2
4709,3
4710,2
4711,1
4712,1
4713,2
4714,1
4715,7
4716,4
4717,3
4719,3
4720,2
4721,1
4722,2
4723,3
4724,4
4725,3
4726,1
4727,6
4728,3
4729,3
4730,4
4731,3
4732,4
4733,4
4734,2
4735,2
4736,5
4737,3
4738,1
4739,2
4740,3
4741,2
4742,4
4743,2
4746,4
4747,4
4748,1
4749,3
4750,3
4751,2
4752,2
4754,3
4755,6
4756,2
4757,3
4758,5
4759,1
4760,2
4761,4
4762,3
4763,3
4764,3
4765,3
4766,2
4767,2
4768,2
4769,1
4770,4
4771,1
4772,5
4773,3
4774,4
4776,1
4777,5
4778,2
4779,1
4780,1
4781,5
4782,2
4784,1
4785,1
4786,5
4787,3
4788,5
4789,1
4791,1
4792,3
4793,1
4794,1
4795,1
4796,4
4797,2
4798,4
4799,5
4800,1
4801,3
4802,5
4803,5
4804,4
4805,4
4807,1
4808,4
4809,4
4810,1
4811,6
4812,3
4814,5
4815,2
4816,2
4817,3
4818,3
4819,2
4820,2
4821,5
4822,1
4823,3
4824,2
4825,3
4826,5
4827,7
4828,8
4830,2
4831,4
4832,1
4833,3
4834,3
4835,5
4836,3
4837,3
4838,2
4839,3
4840,5
4841,3
4842,5
4843,1
4844,3
4845,4
4846,2
4847,3
4848,5
4850,2
4851,3
4852,1
4853,1
4854,4
4855,3
4856,3
4857,1
4858,1
4859,1
4860,5
4861,6
4862,3
4863,5
4864,2
4865,5
4866,4
4867,7
4868,2
4869,1
4870,3
4871,4
4872,5
4873,1
4874,5
4875,3
4876,1
4878,2
4879,4
4880,1
4881,4
4882,1
4883,1
4884,3
4885,4
4886,2
4887,2
4888,4
4889,1
4890,3
4891,2
4892,1
4893,1
4894,1
4895,1
4896,3
4897,4
4898,3
4899,7
4900,4
4901,2
4902,3
4903,3
4904,4
4905,1
4907,4
4908,2
4909,1
4910,1
4911,3
4912,2
4914,3
4915,6
4916,2
4917,6
4918,1
4919,3
4921,3
4922,4
4923,2
4924,3
4925,1
4926,2
4927,3
4928,6
4929,2
4930,2
4932,2
4933,1
4934,2
4935,1
4936,1
4938,4
4939,2
4940,6
4941,1
4942,5
4943,2
4944,1
4945,2
4946,1
4947,3
4948,3
4949,4
4950,1
4951,3
4952,4
4953,4
4954,2
4955,3
4956,4
4957,6
4958,4
4959,2
4960,1
4961,1
4962,3
4963,3
4964,3
4965,4
4966,2
4967,1
4968,6
4969,5
4970,4
4971,3
4972,7
4973,3
4974,4
4975,3
4977,5
4978,3
4979,3
4980,1
4981,2
4983,1
4984,1
4985,4
4986,2
4987,3
4988,6
4989,1
4990,3
4991,4
4992,1
4993,2
4994,5
4995,6
4996,2
4997,6
4998,3
4999,4
5000,3
5001,1
5002,3
5003,2
5004,4
5005,3
5006,3
5007,1
5008,4
5010,2
5011,2
5012,2
5013,4
5014,1
5015,3
5016,1
5017,5
5018,2
5019,2
5020,1
5021,2
5022,3
5023,2
5024,4
5025,4
5026,2
5027,2
5028,3
5029,4
5030,1
5031,4
5032,4
5033,4
5034,1
5035,3
5036,2
5037,2
5038,2
5039,4
5040,1
5041,3
5042,2
5044,2
5045,3
5046,2
5047,5
5048,3
5049,2
5050,3
5051,2
5052,3
5053,2
5054,2
5056,2
5057,4
5058,3
5059,6
5060,2
5061,3
5062,1
5063,2
5064,2
5065,3
5066,1
5067,3
5069,1
5070,3
5071,2
5073,4
5074,3
5076,1
5077,1
5078,5
5079,1
5080,2
5081,2
5082,4
5083,1
5084,5
5085,1
5086,3
5087,2
5088,4
5089,2
5090,1
5091,4
5092,2
5093,2
5094,2
5095,2
5096,3
5097,2
5098,1
5099,2
5100,3
5101,4
5102,2
5103,2
5104,1
5105,1
5106,1
5108,1
5109,1
5110,1
5112,2
5113,1
5114,4
5115,3
5116,2
5117,2
5118,4
5119,2
5120,5
5121,3
5122,4
5123,2
5124,3
5125,1
5126,3
5127,2
5128,3
5129,5
5131,2
5132,3
5133,1
5135,1
5136,1
5138,1
5140,5
5141,1
5142,6
5143,1
5144,4
5145,2
5146,5
5147,3
5148,2
5149,3
5150,2
5152,2
5153,3
5154,3
5155,2
5156,5
5157,3
5158,1
5159,2
5160,1
5161,2
5162,1
5163,3
5165,2
5166,6
5167,4
5168,2
5169,2
5170,1
5171,2
5172,1
5173,2
5174,3
5175,1
5176,4
5177,2
5178,1
5179,1
5180,3
5181,1
5182,3
5183,3
5184,4
5185,2
5186,2
5187,2
5188,2
5189,2
5190,3
5191,2
5192,3
5193,4
5194,1
5195,3
5196,3
5198,1
5199,2
5200,1
5201,2
5202,3
5204,3
5205,4
5206,3
5207,1
5208,5
5209,1
5210,3
5211,1
5212,4
5213,6
5214,2
5215,2
5216,2
5217,2
5218,3
5219,1
5220,2
5221,1
5222,3
5223,2
5224,4
5225,2
5226,9
5227,2
5228,2
5229,1
5230,2
5231,2
5232,4
5234,3
5236,2
5237,1
5238,3
5239,3
5240,1
5241,3
5242,1
5243,2
5244,3
5245,2
5246,4
5247,3
5248,1
5249,2
5250,5
5251,2
5252,1
5253,3
5254,3
5255,1
5257,3
5258,5
5259,6
5260,5
5261,2
5262,1
5263,4
5265,2
5266,2
5267,4
5268,2
5269,3
5270,2
5271,3
5272,4
5273,1
5275,1
5276,4
5277,3
5278,2
5279,3
5280,1
5281,5
5283,3
5284,1
5285,2
5286,4
5287,3
5288,1
5289,3
5290,1
5291,1
5292,5
5294,1
5295,4
5296,2
5297,1
5298,4
5299,1
5301,2
5302,2
5303,3
5304,3
5305,3
5306,4
5307,1
5308,4
5309,2
5310,2
5311,1
5312,1
5313,1
5314,1
5316,1
5317,2
5318,3
5319,4
5320,4
5321,5
5322,1
5323,3
5324,2
5325,2
5326,4
5327,8
5328,1
5329,3
5330,1
5331,1
5332,2
5334,2
5335,3
5336,4
5337,3
5338,4
5339,2
5340,2
5341,2
5342,3
5343,2
5344,3
5345,2
5346,2
5347,2
5348,2
5349,2
5350,2
5351,3
5352,3
5353,1
5354,1
5355,5
5356,4
5357,6
5358,3
5359,3
5360,4
5361,5
5362,2
5363,4
5364,4
5366,3
5367,3
5368,4
5370,3
5371,1
5372,2
5373,3
5374,5
5375,2
5376,4
5377,4
5378,5
5379,1
5380,2
5382,1
5383,1
5384,4
5385,2
5386,3
5387,1
5388,2
5389,4
5390,2
5391,3
5392,1
5393,1
5394,1
5395,3
5396,1
5397,1
5398,1
5399,4
5400,1
5401,1
5402,2
5403,2
5404,4
5405,2
5406,3
5407,1
5408,2
5409,1
5410,3
5412,2
5413,1
5414,2
5416,2
5417,3
5418,3
5419,4
5420,2
5421,6
5422,2
5423,3
5424,3
5425,3
5426,3
5427,2
5428,2
5429,2
5430,5
5431,2
5432,2
5433,4
5434,1
5436,2
5437,1
5438,2
5439,2
5440,2
5441,4
5442,3
5443,1
5444,3
5445,1
5446,2
5447,1
5448,2
5449,3
5450,4
5451,2
5452,4
5453,2
5454,2
5456,1
5458,2
5459,2
5460,4
5461,4
5462,1
5463,4
5464,1
5465,2
5466,1
5467,1
5469,3
5470,4
5471,2
5472,2
5473,3
5474,3
5475,2
5476,5
5477,1
5478,1
5479,2
5480,4
5481,1
5483,1
5484,5
5485,4
5486,2
5487,5
5488,1
5489,4
5490,4
5491,1
5492,3
5493,4
5494,5
5496,3
5497,4
5498,7
5499,2
5500,6
5501,2
5502,1
5503,3
5504,2
5505,2
5506,3
5507,2
5508,1
5509,3
5510,3
5511,1
5512,3
5513,2
5514,1
5515,2
5516,2
5517,5
5518,4
5520,2
5521,1
5522,4
5523,1
5524,1
5525,3
5526,1
5527,2
5528,1
5529,4
5531,4
5532,1
5534,1
5535,1
5536,3
5537,4
5538,2
5539,4
5540,2
5541,2
5542,2
5543,1
5544,2
5545,1
5546,1
5547,1
5549,1
5550,5
5552,2
5553,1
5554,3
5555,1
5556,1
5557,1
5558,5
5559,4
5560,2
5561,3
5562,3
5563,1
5564,2
5565,2
5566,2
5567,1
5568,4
5569,3
5570,2
5571,3
5572,1
5573,4
5574,1
5576,1
5577,2
5578,2
5579,1
5580,4
5581,2
5582,6
5584,3
5586,3
5587,3
5588,1
5589,1
5590,5
5591,3
5592,2
5593,2
5594,3
5595,4
5596,2
5597,3
5598,2
5599,3
5600,3
5601,4
5602,2
5603,4
5604,2
5605,1
5606,4
5607,2
5608,4
5611,1
5612,6
5613,1
5614,5
5615,2
5616,2
5617,1
5618,2
5619,3
5620,1
5621,1
5622,1
5623,5
5624,3
5625,3
5626,3
5627,3
5628,4
5629,4
5630,3
5631,2
5633,2
5634,4
5635,2
5636,2
5637,1
5639,4
5640,2
5641,1
5642,1
5643,1
5644,3
5645,2
5646,3
5647,2
5648,3
5649,2
5651,2
5652,3
5653,1
5654,4
5658,2
5659,2
5661,2
5662,4
5663,1
5664,1
5665,3
5667,2
5668,1
5669,1
5670,2
5671,3
5672,3
5673,2
5674,1
5675,3
5676,4
5677,2
5678,2
5679,1
5681,1
5682,1
5683,1
5684,2
5685,2
5686,2
5687,3
5688,2
5689,2
5690,2
5691,1
5693,3
5694,6
5696,3
5697,5
5698,1
5700,3
5701,3
5703,1
5704,2
5705,3
5706,2
5707,1
5708,4
5709,1
5712,2
5713,1
5714,1
5715,4
5716,3
5717,3
5718,2
5719,3
5720,1
5721,6
5722,5
5723,8
5724,2
5725,4
5726,1
5727,2
5728,3
5729,3
5730,3
5731,2
5732,5
5733,2
5734,7
5735,1
5736,5
5737,3
5738,2
5739,2
5740,2
5741,1
5742,4
5743,1
5744,2
5745,1
5747,4
5748,1
5749,4
5750,2
5751,3
5752,4
5753,2
5755,3
5756,3
5757,1
5759,3
5760,6
5761,1
5762,3
5763,3
5764,3
5765,1
5766,5
5767,1
5768,1
5769,2
5771,2
5772,1
5773,3
5774,2
5775,3
5776,1
5777,4
5778,3
5779,5
5781,2
5782,4
5783,1
5784,2
5785,1
5786,2
5788,2
5789,7
5791,1
5792,2
5793,4
5794,1
5795,2
5796,2
5797,5
5798,1
5799,2
5800,1
5801,2
5802,5
5803,2
5804,2
5805,2
5806,1
5807,7
5808,2
5809,4
5810,1
5811,2
5812,2
5813,5
5814,1
5815,2
5816,3
5817,1
5818,5
5819,1
5820,3
5821,3
5822,3
5823,3
5824,2
5825,2
5826,2
5827,9
5828,1
5829,4
5830,5
5831,1
5832,4
5833,2
5834,3
5835,4
5836,2
5838,1
5839,3
5840,1
5841,2
5842,2
5843,1
5844,2
5845,3
5846,1
5847,3
5848,2
5849,2
5850,2
5851,1
5852,3
5853,2
5855,4
5856,5
5857,2
5858,2
5859,1
5860,1
5861,1
5862,1
5863,2
5864,3
5865,1
5866,2
5867,2
5868,1
5869,3
5870,1
5871,1
5872,1
5873,4
5874,2
5875,2
5876,2
5877,5
5878,2
5879,5
5881,2
5882,3
5883,1
5884,7
5885,3
5886,1
5887,3
5889,2
5890,3
5891,1
5892,3
5893,3
5894,1
5895,3
5896,1
5897,2
5899,2
5900,4
5901,1
5902,2
5903,4
5904,4
5905,1
